study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-28,4,14,IM2504,IM2509,6268.321,6212.6,5915.0,0.1016225014116305,0.03446202345117016,1.0013385498349234e-05,0.0002991643704574141,-4.4321011128965437e-05,4,False,0.186318381999109,15.574148415338026,15.574148415338026,-15.574148415338026,-15.574148415338026,15.574148415338026,0.0,0.0,0.0,0.0,-0.0,-0.0,6213.845506050702,1.245506050701806,-0.25101616945710153,0.0,-0.2901027300553028,0.0,-0.2901027300553028,0.0,-0.2901027300553028,0.0,0.2515540952574185,0.2900084997492809,0.2900084997492809,1817.866369156912,1817.866369156912,0.03908656059820126,0.03845440449186238,241.0445512188353,-241.0445512188353,0.0,0.0,0.0,17.269912458648403,17.269912458648403,-15.205438841929897,-15.205438841929897,-0.09067439365242963,-0.09067439365242963,0.0,0.0,17.375264479770514,-26.682631383112003,-0.4148682691613233,0.0,0.0,0.0,0.0,-1804.145122904339,-1.8529021627649165,-1.852476955327002,1.6937554977345426,1804.145122904339,-21.892006884844363,0.04016478759871234,0.005391756924985082,0.005391756924985082,38.32017491433865,-2.2737367544323206e-13,-2.2737367544323206e-13,-3.627345750851497e-17,14.380044093274579,0.41124597679154057,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-28,4,14,IM2504,IM2509,6268.321,6212.6,5915.0,0.1016225014116305,0.03446202345117016,1.0013385498349234e-05,0.0002991643704574141,-4.4321011128965437e-05,4,False,0.186318381999109,15.574148415338026,15.574148415338026,-15.574148415338026,-15.574148415338026,15.574148415338026,0.0,0.0,0.0,0.0,-0.0,-0.0,6213.845506050702,1.245506050701806,-0.23280554623047706,-0.01325736047479616,-0.27313234363752714,-0.011910097085347706,-0.27313234363752714,-0.011910097085347706,-0.27313234363752714,-0.011910097085347706,0.24600067328663533,0.28442773922357695,0.28442773922357695,1782.8843707576711,1782.8843707576711,0.04167406079649854,0.03842706593694162,240.8731843809158,-240.8731843809158,0.0,0.0,0.0,16.84162940218897,16.84162940218897,-14.869756697483938,-14.869756697483938,-0.08864478796392514,-0.08864478796392514,0.0,0.0,16.96766672278691,-26.148353157553657,-0.40632082903260514,0.0,0.0,0.0,0.0,-1769.0278965963948,-1.7176742540617163,-1.7172800789760487,1.603192022790321,1769.0278965963948,0.0,7.105427357601002e-15,5.008272194930527e-31,5.008272194930527e-31,38.32017491433865,2.2737367544323206e-13,2.2737367544323206e-13,3.627345750851497e-17,14.380044093274579,0.41124597679154057,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-28,4,14,IM2504,IM2509,6268.321,6212.6,5915.0,0.1016225014116305,0.03446202345117016,1.0013385498349234e-05,0.0002991643704574141,-4.4321011128965437e-05,4,False,0.186318381999109,15.574148415338026,15.574148415338026,-15.574148415338026,-15.574148415338026,15.574148415338026,0.0,0.0,0.0,0.0,-0.0,-0.0,6213.845506050702,1.245506050701806,-0.25101616945710153,0.0,-0.2901027300553028,0.0,-0.2901027300553028,0.0,-0.2901027300553028,0.0,0.0,0.0,0.0,0.0,0.0,0.03908656059820126,0.0,0.0,-0.0,0.0,0.0,0.0,17.269912458648403,17.269912458648403,-0.0,-0.0,0.001351484737292988,0.001351484737292988,0.0,0.0,17.375264479770514,0.0,0.006290581167788319,0.0,0.0,0.0,0.0,40.825036486014,25.250888070675973,25.24509344987118,16.987032451274615,0.0,-21.892006884844363,0.04016478759871234,0.005391756924985082,0.005391756924985082,38.32017491433865,-1817.8663691569122,-1817.8663691569122,-0.2900084997492809,14.380044093274579,0.41124597679154057,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-28,4,14,IM2504,IM2509,6268.321,6212.6,5915.0,0.1016225014116305,0.03446202345117016,1.0013385498349234e-05,0.0002991643704574141,-4.4321011128965437e-05,4,False,0.186318381999109,15.574148415338026,15.574148415338026,-15.574148415338026,-15.574148415338026,15.574148415338026,0.0,0.0,0.0,0.0,-0.0,-0.0,6213.845506050702,1.245506050701806,-0.23280554623047706,-0.01325736047479616,-0.27313234363752714,-0.011910097085347706,-0.27313234363752714,-0.011910097085347706,-0.27313234363752714,-0.011910097085347706,0.0,0.0,0.0,0.0,0.0,0.04167406079649854,0.0,0.0,-0.0,0.0,0.0,0.0,16.84162940218897,16.84162940218897,-0.0,-0.0,0.0013526700532480588,0.0013526700532480588,0.0,0.0,16.96766672278691,0.0,0.006264238143990212,0.0,0.0,0.0,0.0,40.41741238600659,24.843263970668563,24.837562892201127,16.558847678008327,0.0,0.0,7.105427357601002e-15,5.008272194930527e-31,5.008272194930527e-31,38.32017491433865,-1782.884370757671,-1782.884370757671,-0.28442773922357695,14.380044093274579,0.41124597679154057,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-31,5,13,IM2504,IM2509,6226.649,6184.0,5878.2,0.10389782073292453,0.00896363454383832,1.0127590268331176e-05,0.00030146313414842855,-4.4652293883723745e-05,4,False,0.186318381999109,13.080979907092596,13.080979907092596,-13.080979907092596,-13.080979907092596,13.080979907092596,0.0,0.0,0.0,0.0,-0.0,-0.0,6180.549291177061,-3.450708822939305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013454651367118963,0.0013454651367118963,0.0,0.0,0.0,0.0,0.006726553761803658,0.0,0.0,0.0,0.0,23.450207978837497,10.369228071744901,10.366253719868963,2.4933467255580872,0.0,-102.61653407894727,-53.450807870625006,28.45917275836127,28.45917275836127,28.45917275836127,-13.080979907092596,-13.080979907092596,-0.0021008057314765285,14.72592995956031,0.4232241947326101,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-31,5,13,IM2504,IM2509,6226.649,6184.0,5878.2,0.10389782073292453,0.00896363454383832,1.0127590268331176e-05,0.00030146313414842855,-4.4652293883723745e-05,4,False,0.186318381999109,13.080979907092596,13.080979907092596,-13.080979907092596,-13.080979907092596,13.080979907092596,0.0,0.0,0.0,0.0,-0.0,-0.0,6180.549291177061,-3.450708822939305,-0.2901027300553028,0.0,-0.2617064613673992,0.0,-0.2617064613673992,0.0,-0.2617064613673992,0.0,0.2900084997492809,0.26201472686240856,0.26201472686240856,1631.4737370030896,1631.4737370030896,0.02839626868790357,0.027993772886872326,174.3073979522707,174.3073979522707,0.0,0.0,0.0,8.296938079581766,8.296938079581766,-12.08523420155191,-12.08523420155191,-0.10351949323845833,-0.10351949323845833,0.0,0.0,25.67220255935228,-38.76786558466391,-0.5183877623997817,0.0,0.0,0.0,0.0,-1621.6443063657248,-3.2515492697278017,-3.2506165820095645,-1.3981396266825625,1621.6443063657248,-18.50009083275141,0.03289985434957288,0.0038497182748114065,0.0038497182748114065,28.45917275836127,2.2737367544323206e-13,2.2737367544323206e-13,3.6516218505849944e-17,14.72592995956031,0.4232241947326101,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-31,5,13,IM2504,IM2509,6226.649,6184.0,5878.2,0.10389782073292453,0.00896363454383832,1.0127590268331176e-05,0.00030146313414842855,-4.4652293883723745e-05,4,False,0.186318381999109,13.080979907092596,13.080979907092596,-13.080979907092596,-13.080979907092596,13.080979907092596,0.0,0.0,0.0,0.0,-0.0,-0.0,6180.549291177061,-3.450708822939305,-0.27313234363752714,-0.011910097085347706,-0.2467007958733337,-0.010127773212712075,-0.2467007958733337,-0.010127773212712075,-0.2467007958733337,-0.010127773212712075,0.28442773922357695,0.25667285534912154,0.25667285534912154,1598.2117780867525,1598.2117780867525,0.028213871636829063,0.027754883874455405,172.8199199219939,172.8199199219939,0.0,0.0,0.0,8.249876600774174,8.249876600774174,-11.852672748924777,-11.852672748924777,-0.10150451261124224,-0.10150451261124224,0.0,0.0,25.21754332356108,-38.00102590647843,-0.5078253416438474,0.0,0.0,0.0,0.0,-1588.059604586238,-2.9288064065781594,-2.9279662957454735,-1.2106862167694248,1588.059604586238,1.4210854715202004e-14,0.0,2.265210866055918e-33,2.265210866055918e-33,28.45917275836127,0.0,0.0,0.0,14.72592995956031,0.4232241947326101,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-31,5,13,IM2504,IM2509,6226.649,6184.0,5878.2,0.10389782073292453,0.00896363454383832,1.0127590268331176e-05,0.00030146313414842855,-4.4652293883723745e-05,4,False,0.186318381999109,13.080979907092596,13.080979907092596,-13.080979907092596,-13.080979907092596,13.080979907092596,0.0,0.0,0.0,0.0,-0.0,-0.0,6180.549291177061,-3.450708822939305,-0.2901027300553028,0.0,-0.2617064613673992,0.0,-0.2617064613673992,0.0,-0.2617064613673992,0.0,0.0,0.0,0.0,0.0,0.0,0.02839626868790357,0.0,0.0,-0.0,0.0,0.0,0.0,8.296938079581766,8.296938079581766,-0.0,-0.0,0.002342487328109373,0.002342487328109373,0.0,0.0,25.67220255935228,0.0,0.008633068495897692,0.0,0.0,0.0,0.0,49.12431705292387,36.04333714583127,36.032998327289235,10.787904877418054,0.0,-18.50009083275141,0.03289985434957288,0.0038497182748114065,0.0038497182748114065,28.45917275836127,-1631.4737370030894,-1631.4737370030894,-0.26201472686240856,14.72592995956031,0.4232241947326101,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-03-31,5,13,IM2504,IM2509,6226.649,6184.0,5878.2,0.10389782073292453,0.00896363454383832,1.0127590268331176e-05,0.00030146313414842855,-4.4652293883723745e-05,4,False,0.186318381999109,13.080979907092596,13.080979907092596,-13.080979907092596,-13.080979907092596,13.080979907092596,0.0,0.0,0.0,0.0,-0.0,-0.0,6180.549291177061,-3.450708822939305,-0.27313234363752714,-0.011910097085347706,-0.2467007958733337,-0.010127773212712075,-0.2467007958733337,-0.010127773212712075,-0.2467007958733337,-0.010127773212712075,0.0,0.0,0.0,0.0,0.0,0.028213871636829063,0.0,0.0,-0.0,0.0,0.0,0.0,8.249876600774174,8.249876600774174,-0.0,-0.0,0.002319098389088425,0.002319098389088425,0.0,0.0,25.21754332356108,0.0,0.008583336533078637,0.0,0.0,0.0,0.0,48.669608085169855,35.58862817807726,35.57841979011905,10.740856897917922,0.0,1.4210854715202004e-14,0.0,2.265210866055918e-33,2.265210866055918e-33,28.45917275836127,-1598.2117780867525,-1598.2117780867525,-0.25667285534912154,14.72592995956031,0.4232241947326101,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-01,6,12,IM2504,IM2509,6259.484,6204.0,5891.0,0.10491321852237592,0.0719321790774095,1.025576617096459e-05,0.00030441067145614044,-4.507239026032161e-05,4,False,0.186318381999109,15.936333616389406,15.936333616389406,-15.936333616389406,-15.936333616389406,15.936333616389406,2.6610551861804197,0.0,0.0,0.0,-0.0,-0.0,6203.917839369635,-0.08216063036525156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013455423377459785,0.0013455423377459785,0.0,0.0,0.0,0.0,0.008072096099549637,0.0,0.0,0.0,0.0,23.451553521175242,7.515219904785836,7.512633143221153,-2.8536205766478098,0.0,-126.40255082699444,-71.9611687517785,51.548551077843776,51.548551077843776,51.548551077843776,-15.936333616389406,-15.936333616389406,-0.0025459500521751322,15.172378615516276,0.4354944576946824,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-01,6,12,IM2504,IM2509,6259.484,6204.0,5891.0,0.10491321852237592,0.0719321790774095,1.025576617096459e-05,0.00030441067145614044,-4.507239026032161e-05,4,False,0.186318381999109,15.936333616389406,15.936333616389406,-15.936333616389406,-15.936333616389406,15.936333616389406,2.6610551861804197,0.0,0.0,0.0,-0.0,-0.0,6203.917839369635,-0.08216063036525156,-0.2617064613673992,0.0,-0.3678234237663115,0.0,-0.3678234237663115,0.0,-0.3678234237663115,0.0,0.26201472686240856,0.3671089908788944,0.3671089908788944,2297.9128546625857,2297.9128546625857,0.10611696239891227,0.10509426401648586,657.835864102969,-657.835864102969,0.0,0.0,0.0,-5.234129227347984,-5.234129227347984,8.603253556527195,8.603253556527195,-0.09304783449890586,-0.09304783449890586,0.0,0.0,20.438073332004294,-30.164612028136716,-0.6114355968986875,0.0,0.0,0.0,0.0,-2284.807347530541,-2.830826484344657,-2.829852105252792,0.4207644767567724,2284.807347530541,-16.71172954195623,0.02879257236453725,0.003140867656178939,0.003140867656178939,51.548551077843776,0.0,0.0,0.0,15.172378615516276,0.4354944576946824,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-01,6,12,IM2504,IM2509,6259.484,6204.0,5891.0,0.10491321852237592,0.0719321790774095,1.025576617096459e-05,0.00030441067145614044,-4.507239026032161e-05,4,False,0.186318381999109,15.936333616389406,15.936333616389406,-15.936333616389406,-15.936333616389406,15.936333616389406,2.6610551861804197,0.0,0.0,0.0,-0.0,-0.0,6203.917839369635,-0.08216063036525156,-0.2467007958733337,-0.010127773212712075,-0.3536720190797323,-0.009130355356510628,-0.3536720190797323,-0.009130355356510628,-0.3536720190797323,-0.009130355356510628,0.25667285534912154,0.3616758926761778,0.3616758926761778,2263.904463392252,2263.904463392252,0.10796864106260001,0.10500303732705624,657.2648321001113,-657.2648321001113,0.0,0.0,0.0,-5.0636514145893905,-5.0636514145893905,8.427853205388415,8.427853205388415,-0.09112078812960912,-0.09112078812960912,0.0,0.0,20.15389190897169,-29.573172701090016,-0.5989461297734565,0.0,0.0,0.0,0.0,-2250.479208889068,-2.5110791132053283,-2.5102147921317983,0.4177515036136752,2250.479208889068,-1.4210854715202004e-14,-1.4210854715202004e-14,2.0055740888382667e-30,2.0055740888382667e-30,51.548551077843776,0.0,0.0,0.0,15.172378615516276,0.4354944576946824,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-01,6,12,IM2504,IM2509,6259.484,6204.0,5891.0,0.10491321852237592,0.0719321790774095,1.025576617096459e-05,0.00030441067145614044,-4.507239026032161e-05,4,False,0.186318381999109,15.936333616389406,15.936333616389406,-15.936333616389406,-15.936333616389406,15.936333616389406,2.6610551861804197,0.0,0.0,0.0,-0.0,-0.0,6203.917839369635,-0.08216063036525156,-0.2617064613673992,0.0,-0.3678234237663115,0.0,-0.3678234237663115,0.0,-0.3678234237663115,0.0,0.0,0.0,0.0,0.0,0.0,0.10611696239891227,0.0,0.0,-0.0,0.0,0.0,0.0,-5.234129227347984,-5.234129227347984,0.0,0.0,0.0028186892187573066,0.0028186892187573066,0.0,0.0,20.438073332004294,0.0,0.011451757714654998,0.0,0.0,0.0,0.0,43.89300651479464,27.956672898405238,27.947050126504184,-8.085948200785051,0.0,-16.71172954195623,0.02879257236453725,0.003140867656178939,0.003140867656178939,51.548551077843776,-2297.9128546625857,-2297.9128546625857,-0.3671089908788944,15.172378615516276,0.4354944576946824,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-01,6,12,IM2504,IM2509,6259.484,6204.0,5891.0,0.10491321852237592,0.0719321790774095,1.025576617096459e-05,0.00030441067145614044,-4.507239026032161e-05,4,False,0.186318381999109,15.936333616389406,15.936333616389406,-15.936333616389406,-15.936333616389406,15.936333616389406,2.6610551861804197,0.0,0.0,0.0,-0.0,-0.0,6203.917839369635,-0.08216063036525156,-0.2467007958733337,-0.010127773212712075,-0.3536720190797323,-0.009130355356510628,-0.3536720190797323,-0.009130355356510628,-0.3536720190797323,-0.009130355356510628,0.0,0.0,0.0,0.0,0.0,0.10796864106260001,0.0,0.0,-0.0,0.0,0.0,0.0,-5.0636514145893905,-5.0636514145893905,0.0,0.0,0.002792598611457877,0.002792598611457877,0.0,0.0,20.15389190897169,0.0,0.011375935144536515,0.0,0.0,0.0,0.0,43.608749269191925,27.67241565280252,27.662890723110575,-7.915529067008475,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,2.0055740888382667e-30,2.0055740888382667e-30,51.548551077843776,-2263.904463392252,-2263.904463392252,-0.3616758926761778,15.172378615516276,0.4354944576946824,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-02,7,11,IM2504,IM2509,6277.253,6239.0,5928.6,0.10411812246041342,0.023436832482994205,1.0398729016182871e-05,0.00030804190717497425,-4.558653445170923e-05,4,False,0.186318381999109,11.565791579920877,11.565791579920877,-11.565791579920877,-11.565791579920877,11.565791579920877,0.0,0.0,0.0,0.0,-0.0,-0.0,6234.891191590538,-4.108808409461744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456195432097551,0.0013456195432097551,0.0,0.0,0.0,0.0,0.009417715642759391,0.0,0.0,0.0,0.0,23.45289914071845,11.887107560797574,11.882334189362735,4.369701046141582,0.0,-92.31313951935962,-53.3072050403273,28.284564943999104,28.284564943999104,28.284564943999104,-11.565791579920877,-11.565791579920877,-0.001842492501086204,15.763089483968042,0.44804826414835475,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-02,7,11,IM2504,IM2509,6277.253,6239.0,5928.6,0.10411812246041342,0.023436832482994205,1.0398729016182871e-05,0.00030804190717497425,-4.558653445170923e-05,4,False,0.186318381999109,11.565791579920877,11.565791579920877,-11.565791579920877,-11.565791579920877,11.565791579920877,0.0,0.0,0.0,0.0,-0.0,-0.0,6234.891191590538,-4.108808409461744,-0.3678234237663115,0.0,-0.28567687853762397,0.0,-0.28567687853762397,0.0,-0.28567687853762397,0.0,0.3671089908788944,0.2857784825266971,0.2857784825266971,1793.9038367761568,1793.9038367761568,0.08214654522868753,0.08133050835219735,510.53217754535586,510.53217754535586,0.0,0.0,0.0,-12.873819831820903,-12.873819831820903,6.523159658926827,6.523159658926827,-0.131099264555343,-0.131099264555343,0.0,0.0,7.564253500183391,-23.64145236920989,-0.7425348614540306,0.0,0.0,0.0,0.0,-1787.2800890815615,-4.942043885325582,-4.94005936461764,-2.1102072593648478,1787.2800890815615,-13.629324099897545,0.022737846584902854,0.002088740808543942,0.002088740808543942,28.284564943999104,0.0,0.0,0.0,15.763089483968042,0.44804826414835475,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-02,7,11,IM2504,IM2509,6277.253,6239.0,5928.6,0.10411812246041342,0.023436832482994205,1.0398729016182871e-05,0.00030804190717497425,-4.558653445170923e-05,4,False,0.186318381999109,11.565791579920877,11.565791579920877,-11.565791579920877,-11.565791579920877,11.565791579920877,0.0,0.0,0.0,0.0,-0.0,-0.0,6234.891191590538,-4.108808409461744,-0.3536720190797323,-0.009130355356510628,-0.2735768918014193,-0.007401514791418059,-0.2735768918014193,-0.007401514791418059,-0.2735768918014193,-0.007401514791418059,0.3616758926761778,0.28074264971021196,0.28074264971021196,1762.292640121377,1762.292640121377,0.08182396784340554,0.08093324296596582,508.0384422078378,508.0384422078378,0.0,0.0,0.0,-12.721822029195433,-12.721822029195433,6.426618936962758,6.426618936962758,-0.1291295607488864,-0.1291295607488864,0.0,0.0,7.432069879776257,-23.14655376412726,-0.7280756905223429,0.0,0.0,0.0,0.0,-1755.291718271175,-4.564869729718801,-4.563036666573695,-2.052821874441897,1755.291718271175,1.4210854715202004e-14,7.105427357601002e-15,5.030924303591086e-31,5.030924303591086e-31,28.284564943999104,0.0,0.0,0.0,15.763089483968042,0.44804826414835475,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-02,7,11,IM2504,IM2509,6277.253,6239.0,5928.6,0.10411812246041342,0.023436832482994205,1.0398729016182871e-05,0.00030804190717497425,-4.558653445170923e-05,4,False,0.186318381999109,11.565791579920877,11.565791579920877,-11.565791579920877,-11.565791579920877,11.565791579920877,0.0,0.0,0.0,0.0,-0.0,-0.0,6234.891191590538,-4.108808409461744,-0.3678234237663115,0.0,-0.28567687853762397,0.0,-0.28567687853762397,0.0,-0.28567687853762397,0.0,0.0,0.0,0.0,0.0,0.0,0.08214654522868753,0.0,0.0,-0.0,0.0,0.0,0.0,-12.873819831820903,-12.873819831820903,0.0,0.0,0.00251852344550268,0.00251852344550268,0.0,0.0,7.564253500183391,0.0,0.013970281160157678,0.0,0.0,0.0,0.0,31.02170520641924,19.455913626498365,19.448100935154535,-8.498949191349649,0.0,-13.629324099897545,0.022737846584902854,0.002088740808543942,0.002088740808543942,28.284564943999104,-1793.9038367761568,-1793.9038367761568,-0.2857784825266971,15.763089483968042,0.44804826414835475,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-02,7,11,IM2504,IM2509,6277.253,6239.0,5928.6,0.10411812246041342,0.023436832482994205,1.0398729016182871e-05,0.00030804190717497425,-4.558653445170923e-05,4,False,0.186318381999109,11.565791579920877,11.565791579920877,-11.565791579920877,-11.565791579920877,11.565791579920877,0.0,0.0,0.0,0.0,-0.0,-0.0,6234.891191590538,-4.108808409461744,-0.3536720190797323,-0.009130355356510628,-0.2735768918014193,-0.007401514791418059,-0.2735768918014193,-0.007401514791418059,-0.2735768918014193,-0.007401514791418059,0.0,0.0,0.0,0.0,0.0,0.08182396784340554,0.0,0.0,-0.0,0.0,0.0,0.0,-12.721822029195433,-12.721822029195433,0.0,0.0,0.002502213135627617,0.002502213135627617,0.0,0.0,7.432069879776257,0.0,0.013878148280164131,0.0,0.0,0.0,0.0,30.88942945313212,19.323637873211243,19.315878298346675,-8.3470124247639,0.0,1.4210854715202004e-14,7.105427357601002e-15,5.030924303591086e-31,5.030924303591086e-31,28.284564943999104,-1762.292640121377,-1762.292640121377,-0.28074264971021196,15.763089483968042,0.44804826414835475,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-03,8,10,IM2504,IM2509,6203.257,6168.4,5862.6,0.10357045649866589,0.02183078755099599,1.055757085297365e-05,0.00031239449795978855,-4.6200982015367784e-05,4,False,0.186318381999109,10.04626260799367,10.04626260799367,-10.04626260799367,-10.04626260799367,10.04626260799367,0.0,0.0,0.0,0.0,-0.0,-0.0,6165.399846481904,-3.0001535180954306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013456967531034806,0.0013456967531034806,0.0,0.0,0.0,0.0,0.010763412395862872,0.0,0.0,0.0,0.0,23.454244837471553,13.407982229477883,13.401829158119913,1.5194949687571775,0.0,-81.8582380136554,-49.49890428400524,24.380332456198275,24.380332456198275,24.380332456198275,-10.04626260799367,-10.04626260799367,-0.0016195141694103066,16.498743409238703,0.46087499818216326,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-03-24,2025-04-03,8,10,IM2504,IM2509,6203.257,6168.4,5862.6,0.10357045649866589,0.02183078755099599,1.055757085297365e-05,0.00031239449795978855,-4.6200982015367784e-05,4,False,0.186318381999109,10.04626260799367,10.04626260799367,-10.04626260799367,-10.04626260799367,10.04626260799367,0.0,0.0,0.0,0.0,-0.0,-0.0,6165.399846481904,-3.0001535180954306,-0.28567687853762397,0.0,-0.28507468375391215,0.0,-0.28507468375391215,0.0,-0.28507468375391215,0.0,0.2857784825266971,0.2850923219649976,0.2850923219649976,1768.5009418756251,1768.5009418756251,0.000602194783711818,0.0006861605616994559,4.256430307486082,4.256430307486082,0.0,0.0,0.0,20.168787624756355,20.168787624756355,-21.146464593045504,-21.146464593045504,-0.10255179960194373,-0.10255179960194373,0.0,0.0,27.733041124939746,-44.787916962255395,-0.8450866610559743,0.0,0.0,0.0,0.0,-1762.9574229489212,-4.502743681289788,-4.500677322407188,0.4393820422104522,1762.9574229489212,-11.151771290968284,0.018005706830415136,0.0013981574284295114,0.0013981574284295114,24.380332456198275,0.0,0.0,0.0,16.498743409238703,0.46087499818216326,False,False,False
