study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-27,4,15,IM2507,IM2512,6276.937,6230.2,5943.0,0.1034162892859004,-0.061242092919494895,1.2456409038856579e-05,0.0003458358625122969,-5.450629146521878e-05,4,False,0.17734443433107208,14.133373659660553,14.133373659660553,-14.133373659660553,-14.133373659660553,14.133373659660553,0.0,0.0,0.0,-0.0,6238.117895032005,7.917895032005617,-0.15421534361498634,-0.013781084152558055,-0.1967114196392397,-0.013291016509083178,-0.1967114196392397,-0.013291016509083178,-0.1967114196392397,-0.013291016509083178,0.1684221112902109,0.2100823015125901,0.2100823015125901,1318.6733714095328,1318.6733714095328,0.042986143667728224,0.04166019022237921,261.4983894338903,-261.4983894338903,0.0,0.0,0.0,-2.9698607303802547,4.9088308556644416,-0.059589816503459826,0.0,-62.103140889933094,52.6508606452324,-0.2989784368374479,0.0,0.0,0.0,0.0,-1303.0634187034602,1.4765790464120379,1.4762401983034759,0.28846721295408684,1303.0634187034602,0.0,-1.4210854715202004e-14,2.1705997975900655e-30,2.1705997975900655e-30,24.942766753858884,0.0,0.0,0.0,13.63758747481452,0.39653988431820336,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-27,4,15,IM2507,IM2512,6276.937,6230.2,5943.0,0.1034162892859004,-0.061242092919494895,1.2456409038856579e-05,0.0003458358625122969,-5.450629146521878e-05,4,False,0.17734443433107208,14.133373659660553,14.133373659660553,-14.133373659660553,-14.133373659660553,14.133373659660553,0.0,0.0,0.0,-0.0,6238.117895032005,7.917895032005617,-0.17270957477011606,0.0,-0.2151100049552947,0.0,-0.2151100049552947,0.0,-0.2151100049552947,0.0,0.0,0.0,0.0,0.0,0.0,0.04240043018517864,0.0,0.0,-0.0,0.0,0.0,0.0,-3.1778561757700725,0.0,-0.00195131312980539,0.0,-62.54514096905541,0.0,-0.0035025225429681592,0.0,0.0,0.0,0.0,-37.18743210398753,-51.32080576364808,-51.30902856959596,-4.766821066019091,37.18743210398753,-23.079607694963784,0.04787387858819159,0.007189959108713164,0.007189959108713164,24.942766753858884,-1354.3117265321375,-1354.3117265321375,-0.21575996804367123,13.63758747481452,0.39653988431820336,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-27,4,15,IM2507,IM2512,6276.937,6230.2,5943.0,0.1034162892859004,-0.061242092919494895,1.2456409038856579e-05,0.0003458358625122969,-5.450629146521878e-05,4,False,0.17734443433107208,14.133373659660553,14.133373659660553,-14.133373659660553,-14.133373659660553,14.133373659660553,0.0,0.0,0.0,-0.0,6238.117895032005,7.917895032005617,-0.15421534361498634,-0.013781084152558055,-0.1967114196392397,-0.013291016509083178,-0.1967114196392397,-0.013291016509083178,-0.1967114196392397,-0.013291016509083178,0.0,0.0,0.0,0.0,0.0,0.042986143667728224,0.0,0.0,-0.0,0.0,0.0,0.0,-2.9698607303802547,0.0,-0.0019378827679950794,0.0,-62.103140889933094,0.0,-0.0034284209077741212,0.0,0.0,0.0,0.0,-36.74535792323004,-50.878731582890595,-50.8670558368445,-4.558873351811329,36.74535792323004,0.0,-1.4210854715202004e-14,2.1705997975900655e-30,2.1705997975900655e-30,24.942766753858884,-1318.6733714095328,-1318.6733714095328,-0.2100823015125901,13.63758747481452,0.39653988431820336,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-30,5,14,IM2507,IM2512,6356.181,6283.0,5973.2,0.1056489273945466,0.06278635263815507,1.2591030390294961e-05,0.00034762392059519906,-5.4837993209689545e-05,4,False,0.17734443433107208,21.005352431471618,21.005352431471618,-21.005352431471618,-21.005352431471618,21.005352431471618,13.887751623219629,0.0,0.0,-0.0,6291.972083579408,8.972083579407808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014555272371070606,0.0,0.0,0.0,0.007276801118828734,0.0,0.0,0.0,0.0,25.368488188729668,4.36313575725805,4.361884217516154,-6.869196863334077,0.0,-153.65970070801265,-81.35068494622351,71.44908406481366,71.44908406481366,71.44908406481366,-21.005352431471618,-21.005352431471618,-0.003304712756208739,13.874805747582473,0.40803520889103784,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-30,5,14,IM2507,IM2512,6356.181,6283.0,5973.2,0.1056489273945466,0.06278635263815507,1.2591030390294961e-05,0.00034762392059519906,-5.4837993209689545e-05,4,False,0.17734443433107208,21.005352431471618,21.005352431471618,-21.005352431471618,-21.005352431471618,21.005352431471618,13.887751623219629,0.0,0.0,-0.0,6291.972083579408,8.972083579407808,-0.2151100049552947,0.0,-0.3745702141280476,0.0,-0.3745702141280476,0.0,-0.3745702141280476,0.0,0.21575996804367123,0.373562365168329,0.373562365168329,2374.4300077979947,2374.4300077979947,0.1594602091727529,0.1578023971246578,1003.0205983582044,-1003.0205983582044,0.0,0.0,0.0,-11.3578082616396,17.097682907652615,-0.07676304818298225,0.0,-73.90294923069501,71.0688484654965,-0.3841596673658131,0.0,0.0,0.0,0.0,-2352.2870568429485,1.1375985235745993,1.1372722101519177,-1.2086550160869478,2352.2870568429485,-22.754381088691247,0.04579903924890516,0.006987352385264171,0.006987352385264171,71.44908406481366,0.0,0.0,0.0,13.874805747582473,0.40803520889103784,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-30,5,14,IM2507,IM2512,6356.181,6283.0,5973.2,0.1056489273945466,0.06278635263815507,1.2591030390294961e-05,0.00034762392059519906,-5.4837993209689545e-05,4,False,0.17734443433107208,21.005352431471618,21.005352431471618,-21.005352431471618,-21.005352431471618,21.005352431471618,13.887751623219629,0.0,0.0,-0.0,6291.972083579408,8.972083579407808,-0.1967114196392397,-0.013291016509083178,-0.3559288862765489,-0.013029788640815162,-0.3559288862765489,-0.013029788640815162,-0.3559288862765489,-0.013029788640815162,0.2100823015125901,0.3673803622672711,0.3673803622672711,2335.1360784163453,2335.1360784163453,0.15947869450557722,0.157298060754681,999.814945105749,-999.814945105749,0.0,0.0,0.0,-10.787751655526202,16.647761901063625,-0.07476807882539038,0.0,-72.8908925454593,69.29862254629603,-0.3737465156628383,0.0,0.0,0.0,0.0,-2313.740883543561,0.3898424413128687,0.3897306173093251,-1.0865095809941507,2313.740883543561,0.0,1.4210854715202004e-14,2.1705997975900655e-30,2.1705997975900655e-30,71.44908406481366,0.0,0.0,0.0,13.874805747582473,0.40803520889103784,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-30,5,14,IM2507,IM2512,6356.181,6283.0,5973.2,0.1056489273945466,0.06278635263815507,1.2591030390294961e-05,0.00034762392059519906,-5.4837993209689545e-05,4,False,0.17734443433107208,21.005352431471618,21.005352431471618,-21.005352431471618,-21.005352431471618,21.005352431471618,13.887751623219629,0.0,0.0,-0.0,6291.972083579408,8.972083579407808,-0.2151100049552947,0.0,-0.3745702141280476,0.0,-0.3745702141280476,0.0,-0.3745702141280476,0.0,0.0,0.0,0.0,0.0,0.0,0.1594602091727529,0.0,0.0,-0.0,0.0,0.0,0.0,-11.3578082616396,0.0,-0.0021337663347431746,0.0,-73.90294923069501,0.0,-0.005636288877711334,0.0,0.0,0.0,0.0,-48.547374131961874,-69.5527265634335,-69.53277577430057,-18.223747204704615,48.547374131961874,-22.754381088691247,0.04579903924890516,0.006987352385264171,0.006987352385264171,71.44908406481366,-2374.4300077979947,-2374.4300077979947,-0.373562365168329,13.874805747582473,0.40803520889103784,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-06-30,5,14,IM2507,IM2512,6356.181,6283.0,5973.2,0.1056489273945466,0.06278635263815507,1.2591030390294961e-05,0.00034762392059519906,-5.4837993209689545e-05,4,False,0.17734443433107208,21.005352431471618,21.005352431471618,-21.005352431471618,-21.005352431471618,21.005352431471618,13.887751623219629,0.0,0.0,-0.0,6291.972083579408,8.972083579407808,-0.1967114196392397,-0.013291016509083178,-0.3559288862765489,-0.013029788640815162,-0.3559288862765489,-0.013029788640815162,-0.3559288862765489,-0.013029788640815162,0.0,0.0,0.0,0.0,0.0,0.15947869450557722,0.0,0.0,-0.0,0.0,0.0,0.0,-10.787751655526202,0.0,-0.002108400695036679,0.0,-72.8908925454593,0.0,-0.0055368216028108,0.0,0.0,0.0,0.0,-47.535217979451275,-68.5405704109229,-68.52090995280885,-17.65385411596435,47.535217979451275,0.0,1.4210854715202004e-14,2.1705997975900655e-30,2.1705997975900655e-30,71.44908406481366,-2335.1360784163453,-2335.1360784163453,-0.3673803622672711,13.874805747582473,0.40803520889103784,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-07-01,6,13,IM2507,IM2512,6373.768,6286.8,5951.4,0.11046714214650524,0.15451384183065067,1.2742754742715153e-05,0.00035009038740196376,-5.527038696250771e-05,4,False,0.17734443433107208,31.73918752704685,31.73918752704685,0.0,0.0,29.23401820476488,31.73918752704685,31.73918752704685,31.73918752704685,-31.73918752704685,6292.674880810846,5.874880810845752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014556107533608626,0.0,0.0,0.0,0.008732411872189596,0.0,0.0,0.0,-31.73918752704685,-6.369243727563823,-6.369243727563823,-6.367051414487253,-10.728935632003408,6.369243727563823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-07-01,6,13,IM2507,IM2512,6373.768,6286.8,5951.4,0.11046714214650524,0.15451384183065067,1.2742754742715153e-05,0.00035009038740196376,-5.527038696250771e-05,4,False,0.17734443433107208,31.73918752704685,31.73918752704685,0.0,0.0,29.23401820476488,31.73918752704685,31.73918752704685,31.73918752704685,-31.73918752704685,6292.674880810846,5.874880810845752,-0.3745702141280476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373562365168329,0.0,0.0,0.0,0.0,0.3745702141280476,0.373562365168329,2380.99984911421,2380.99984911421,0.0,0.0,0.0,-1.4233668136866489,6.569841316215569,-0.13497116223320474,0.0,-75.32631604438167,77.63868978171207,-0.5191308295990178,0.0,0.0,0.0,-31.73918752704685,-4.584733231705286,-4.584733231705286,-4.5831551525727585,-5.720427362724676,4.584733231705286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-07-01,6,13,IM2507,IM2512,6373.768,6286.8,5951.4,0.11046714214650524,0.15451384183065067,1.2742754742715153e-05,0.00035009038740196376,-5.527038696250771e-05,4,False,0.17734443433107208,31.73918752704685,31.73918752704685,0.0,0.0,29.23401820476488,31.73918752704685,31.73918752704685,31.73918752704685,-31.73918752704685,6292.674880810846,5.874880810845752,-0.3559288862765489,-0.013029788640815162,0.0,0.0,0.0,0.0,0.0,0.0,0.3673803622672711,0.0,0.0,0.0,0.0,0.36895867491736406,0.3673803622672711,2341.59719684754,2341.59719684754,0.0,0.0,0.0,-1.0684803754811776,6.46111843119466,-0.13275943310145352,0.0,-73.95937292094047,75.7597409774907,-0.5065059487642918,0.0,0.0,0.0,-31.73918752704685,-5.084114031650188,-5.084114031650188,-5.082364064126395,-5.4720946814357205,5.084114031650188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-07-01,6,13,IM2507,IM2512,6373.768,6286.8,5951.4,0.11046714214650524,0.15451384183065067,1.2742754742715153e-05,0.00035009038740196376,-5.527038696250771e-05,4,False,0.17734443433107208,31.73918752704685,31.73918752704685,0.0,0.0,29.23401820476488,31.73918752704685,31.73918752704685,31.73918752704685,-31.73918752704685,6292.674880810846,5.874880810845752,-0.3745702141280476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745702141280476,0.0,0.0,-0.0,0.0,0.0,0.0,-1.4233668136866489,0.0,-0.0027855849867045347,0.0,-75.32631604438167,0.0,-0.008421873864415869,0.0,0.0,0.0,-31.73918752704685,-81.71271405768208,-81.71271405768208,-81.68458829280117,-12.151812518500591,81.71271405768208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-06-23,2025-07-01,6,13,IM2507,IM2512,6373.768,6286.8,5951.4,0.11046714214650524,0.15451384183065067,1.2742754742715153e-05,0.00035009038740196376,-5.527038696250771e-05,4,False,0.17734443433107208,31.73918752704685,31.73918752704685,0.0,0.0,29.23401820476488,31.73918752704685,31.73918752704685,31.73918752704685,-31.73918752704685,6292.674880810846,5.874880810845752,-0.3559288862765489,-0.013029788640815162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36895867491736406,0.0,0.0,-0.0,0.0,0.0,0.0,-1.0684803754811776,0.0,-0.0027275087872592196,0.0,-73.95937292094047,0.0,-0.00826433039007002,0.0,0.0,0.0,-31.73918752704685,-80.34561339076657,-80.34561339076657,-80.31795818609615,-11.797048233287299,80.34561339076657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
