study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-22,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,-13.028606935792975,-13.028606935792975,13.028606935792975,0.0,0.0,0.0,-0.0,8427.221711295655,-11.578288704344232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012442544892219277,0.0,0.0,0.0,0.0024884375888409166,0.0,0.0,0.0,0.0,21.68620037391894,8.657593438125964,8.656600000798592,5.434529777432656,0.0,-141.01772683123204,-78.66424020916716,29.621129553791143,29.621129553791143,29.621129553791143,-13.028606935792975,-13.028606935792975,-0.0015361676990384631,18.118540474218094,0.4637091971580609,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-22,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,-13.028606935792975,-13.028606935792975,13.028606935792975,0.0,0.0,0.0,-0.0,8427.221711295655,-11.578288704344232,-0.3266083634270612,0.0,-0.24576199538468801,0.0,-0.24576199538468801,0.0,-0.24576199538468801,0.0,0.3260441155531797,0.2460683736798037,0.2460683736798037,2086.964933588098,2086.964933588098,0.08084636804237316,0.079975741873376,678.2934610061515,678.2934610061515,0.0,0.0,0.0,-51.80008643953143,42.41312272761947,-0.15519507776036726,0.0,-52.91325448701438,40.10215864970678,-0.3204043344946933,0.0,0.0,0.0,0.0,-2078.412721823571,-4.476395171265647,-4.475881516046448,-4.107572185476952,2078.412721823571,-23.012915088422986,0.06430626800492689,0.004717646908794533,0.004717646908794533,29.621129553791143,0.0,0.0,0.0,18.118540474218094,0.4637091971580609,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-22,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,-13.028606935792975,-13.028606935792975,13.028606935792975,0.0,0.0,0.0,-0.0,8427.221711295655,-11.578288704344232,-0.3153888980585445,-0.00720970827906848,-0.23641190966350822,-0.005768290026113724,-0.23641190966350822,-0.005768290026113724,-0.23641190966350822,-0.005768290026113724,0.3216158759499515,0.24213805073438607,0.24213805073438607,2053.6309214105045,2053.6309214105045,0.080418406647991,0.07947782521556543,674.0705103312621,674.0705103312621,0.0,0.0,0.0,-51.05887722427056,41.83707960707314,-0.15307365852994417,0.0,-52.2140761635478,39.55723137401241,-0.31604171235746115,0.0,0.0,0.0,0.0,-2044.920095976067,-4.317781501355437,-4.317286046660604,-3.940303369721405,2044.920095976067,0.0,0.0,0.0,0.0,29.621129553791143,0.0,0.0,0.0,18.118540474218094,0.4637091971580609,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-22,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,-13.028606935792975,-13.028606935792975,13.028606935792975,0.0,0.0,0.0,-0.0,8427.221711295655,-11.578288704344232,-0.3266083634270612,0.0,-0.24576199538468801,0.0,-0.24576199538468801,0.0,-0.24576199538468801,0.0,0.0,0.0,0.0,0.0,0.0,0.08084636804237316,0.0,0.0,-0.0,0.0,0.0,0.0,-51.80008643953143,0.0,0.0011803823590358744,0.0,-52.91325448701438,0.0,0.0024245654586548633,0.0,0.0,0.0,0.0,-31.22711798522562,-44.2557249210186,-44.25064668658767,-46.359612730936156,31.22711798522562,-23.012915088422986,0.06430626800492689,0.004717646908794533,0.004717646908794533,29.621129553791143,-2086.964933588098,-2086.964933588098,-0.2460683736798037,18.118540474218094,0.4637091971580609,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-22,2,14,IM2605,IM2612,8481.24,8438.8,7900.0,0.1214197063959839,-0.008755597263572938,5.520903543368566e-06,0.00025716815982524364,-3.138118333783062e-05,4,False,0.16217396764261013,13.028606935792975,13.028606935792975,-13.028606935792975,-13.028606935792975,13.028606935792975,0.0,0.0,0.0,-0.0,8427.221711295655,-11.578288704344232,-0.3153888980585445,-0.00720970827906848,-0.23641190966350822,-0.005768290026113724,-0.23641190966350822,-0.005768290026113724,-0.23641190966350822,-0.005768290026113724,0.0,0.0,0.0,0.0,0.0,0.080418406647991,0.0,0.0,-0.0,0.0,0.0,0.0,-51.05887722427056,0.0,0.001177970681303486,0.0,-52.2140761635478,0.0,0.002422153780922475,0.0,0.0,0.0,0.0,-30.52794207343678,-43.556549009229755,-43.551551003496805,-45.618488567590354,30.52794207343678,0.0,0.0,0.0,0.0,29.621129553791143,-2053.6309214105045,-2053.6309214105045,-0.24213805073438607,18.118540474218094,0.4637091971580609,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-23,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,-10.096161236809102,-10.096161236809102,10.096161236809102,0.0,0.0,0.0,-0.0,8320.00371142974,-11.796288570260003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001244325882921109,0.0,0.0,0.0,0.0037327634717620253,0.0,0.0,0.0,0.0,21.687444699801862,11.59128346299276,11.589288413778783,2.932688412980191,0.0,-111.02682323666333,-63.40665952223258,19.239683478482217,19.239683478482217,19.239683478482217,-10.096161236809102,-10.096161236809102,-0.0012072791019222292,18.80266106720122,0.474148286188845,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-23,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,-10.096161236809102,-10.096161236809102,10.096161236809102,0.0,0.0,0.0,-0.0,8320.00371142974,-11.796288570260003,-0.24576199538468801,0.0,-0.21023762265388546,0.0,-0.21023762265388546,0.0,-0.21023762265388546,0.0,0.2460683736798037,0.21066707630088366,0.21066707630088366,1761.7539856644519,1761.7539856644519,0.035524372730802556,0.03540129737892003,296.0518456425897,296.0518456425897,0.0,0.0,0.0,26.296533506161616,-29.159102281056736,-0.11925661022056767,0.0,-26.61672098085276,10.943056368650044,-0.43966094471526096,0.0,0.0,0.0,0.0,-1756.1835992850401,-4.525774857397373,-4.5249958976212,-0.049114381574752564,1756.1835992850401,-18.423170916871072,0.05012202901858842,0.0030228496780470896,0.0030228496780470896,19.239683478482217,0.0,0.0,0.0,18.80266106720122,0.474148286188845,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-23,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,-10.096161236809102,-10.096161236809102,10.096161236809102,0.0,0.0,0.0,-0.0,8320.00371142974,-11.796288570260003,-0.23641190966350822,-0.005768290026113724,-0.20228669413006894,-0.004678333336700398,-0.20228669413006894,-0.004678333336700398,-0.20228669413006894,-0.004678333336700398,0.24213805073438607,0.2071141210196671,0.2071141210196671,1732.041544416011,1732.041544416011,0.03521517222285261,0.03502392971471896,292.89601798246883,292.89601798246883,0.0,0.0,0.0,25.82098872637173,-28.69335901202475,-0.11733484704811432,0.0,-26.39308743717607,10.86387236198766,-0.43337655940557546,0.0,0.0,0.0,0.0,-1726.3204241142744,-4.375040935072484,-4.374287919066405,-0.05700187240580146,1726.3204241142744,0.0,0.0,0.0,0.0,19.239683478482217,0.0,0.0,0.0,18.80266106720122,0.474148286188845,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-23,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,-10.096161236809102,-10.096161236809102,10.096161236809102,0.0,0.0,0.0,-0.0,8320.00371142974,-11.796288570260003,-0.24576199538468801,0.0,-0.21023762265388546,0.0,-0.21023762265388546,0.0,-0.21023762265388546,0.0,0.0,0.0,0.0,0.0,0.0,0.035524372730802556,0.0,0.0,-0.0,0.0,0.0,0.0,26.296533506161616,-0.0,-0.0017917712871812624,0.0,-26.61672098085276,0.0,0.0006327941714736008,0.0,0.0,0.0,0.0,-4.9323762503511865,-15.028537487160289,-15.025950830385248,29.224695856202423,4.9323762503511865,-18.423170916871072,0.05012202901858842,0.0030228496780470896,0.0030228496780470896,19.239683478482217,-1761.7539856644519,-1761.7539856644519,-0.21066707630088366,18.80266106720122,0.474148286188845,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-23,3,13,IM2605,IM2612,8362.74,8331.8,7809.0,0.1207518789925476,-0.030056641054503133,5.6074854790786915e-06,0.00026093331783083856,-3.186885662112949e-05,4,False,0.16217396764261013,10.096161236809102,10.096161236809102,-10.096161236809102,-10.096161236809102,10.096161236809102,0.0,0.0,0.0,-0.0,8320.00371142974,-11.796288570260003,-0.23641190966350822,-0.005768290026113724,-0.20228669413006894,-0.004678333336700398,-0.20228669413006894,-0.004678333336700398,-0.20228669413006894,-0.004678333336700398,0.0,0.0,0.0,0.0,0.0,0.03521517222285261,0.0,0.0,-0.0,0.0,0.0,0.0,25.82098872637173,-0.0,-0.0017516534855953221,0.0,-26.39308743717607,0.0,0.0006705002953271528,0.0,0.0,0.0,0.0,-4.708705000550644,-14.804866237359747,-14.802318078060203,28.7492329254366,4.708705000550644,0.0,0.0,0.0,0.0,19.239683478482217,-1732.041544416011,-1732.041544416011,-0.2071141210196671,18.80266106720122,0.474148286188845,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-24,4,12,IM2605,IM2612,8304.141,8268.0,7761.6,0.11855094644867435,-0.022081976442270574,5.714547205818201e-06,0.00026558987928299114,-3.248840326114754e-05,4,False,0.16217396764261013,9.175931327128762,9.175931327128762,-9.175931327128762,-9.175931327128762,9.175931327128762,0.0,0.0,0.0,-0.0,8263.772225663133,-4.227774336866787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0012443972807167675,0.0,0.0,0.0,0.004977160752478792,0.0,0.0,0.0,0.0,21.68868909708258,12.512757769953819,12.509886319005394,0.9205979052266109,0.0,-104.09008118061323,-62.28550442737944,18.55590319604509,18.55590319604509,18.55590319604509,-9.175931327128762,-9.175931327128762,-0.0011049826017078422,19.632212283370503,0.48475463155350307,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-04-20,2026-04-24,4,12,IM2605,IM2612,8304.141,8268.0,7761.6,0.11855094644867435,-0.022081976442270574,5.714547205818201e-06,0.00026558987928299114,-3.248840326114754e-05,4,False,0.16217396764261013,9.175931327128762,9.175931327128762,-9.175931327128762,-9.175931327128762,9.175931327128762,0.0,0.0,0.0,-0.0,8263.772225663133,-4.227774336866787,-0.21023762265388546,0.0,-0.21927467763581288,0.0,-0.21927467763581288,0.0,-0.21927467763581288,0.0,0.21066707630088366,0.21942534044400616,0.21942534044400616,1822.1389660200298,1822.1389660200298,0.009037054981927417,0.008758264143122502,72.72986035973344,-72.72986035973344,0.0,0.0,0.0,13.413160325317738,-12.344880004155515,-0.10076752358979642,0.0,-13.203560655535023,-1.4018236355054707,-0.5404284683050574,0.0,0.0,0.0,0.0,-1815.6010668430456,-2.6380321501445785,-2.63742676961546,1.8875691280057403,1815.6010668430456,-15.5652789500421,0.04121561540831209,0.0021573025835103224,0.0021573025835103224,18.55590319604509,0.0,0.0,0.0,19.632212283370503,0.48475463155350307,False,False,False
