date,mean_standardized_innovation,innovation_rms,n,model,sample
2022-12-15,-0.18636441571899054,0.32380312613779555,3,one_factor_ou,in_sample
2022-12-16,-1.78239584918183,1.8632505588984798,3,one_factor_ou,in_sample
2022-12-19,-1.3884859978205704,1.5807268569287083,4,one_factor_ou,in_sample
2022-12-20,-0.2043800142078528,0.7209052233121572,4,one_factor_ou,in_sample
2022-12-21,-0.7093437980431955,0.9377881703048266,4,one_factor_ou,in_sample
2022-12-22,-0.9672758525756873,1.106522038708606,4,one_factor_ou,in_sample
2022-12-23,0.17427570225222222,0.4766125411923749,4,one_factor_ou,in_sample
2022-12-26,-0.45042244590337555,0.608613870021593,4,one_factor_ou,in_sample
2022-12-27,-0.22702006797339644,0.5883239847751089,4,one_factor_ou,in_sample
2022-12-28,-1.0807090336987306,1.2047807823412273,4,one_factor_ou,in_sample
2022-12-29,0.14677447579958214,0.6185778531896413,4,one_factor_ou,in_sample
2022-12-30,0.027810805464742572,0.6017458755568701,4,one_factor_ou,in_sample
2023-01-03,0.43775664786912627,0.7227841915527556,4,one_factor_ou,in_sample
2023-01-04,0.10416989359166014,0.40852089788837254,4,one_factor_ou,in_sample
2023-01-05,-0.5510495787759245,0.702211875232181,4,one_factor_ou,in_sample
2023-01-06,-0.5073217490509502,0.6629919295867318,4,one_factor_ou,in_sample
2023-01-09,0.6538499768359454,0.7092392609014802,4,one_factor_ou,in_sample
2023-01-10,-0.28739070566256825,0.36785270515618973,4,one_factor_ou,in_sample
2023-01-11,-0.7701342198099539,0.8378193657239835,4,one_factor_ou,in_sample
2023-01-12,-0.5318290407911774,0.6251061530744147,4,one_factor_ou,in_sample
2023-01-13,-1.5537810637718135,1.671899731761637,3,one_factor_ou,in_sample
2023-01-16,-0.3021669655357267,0.6582719882379745,3,one_factor_ou,in_sample
2023-01-17,-0.9214601958260219,1.1061083600229376,3,one_factor_ou,in_sample
2023-01-18,-1.3079546248574658,1.5124021275941768,3,one_factor_ou,in_sample
2023-01-19,-1.5286729035417148,1.8077889892752257,3,one_factor_ou,in_sample
2023-01-20,-0.8374773193252377,1.428234404055875,3,one_factor_ou,in_sample
2023-01-30,0.3689551100060031,0.7859491611069754,4,one_factor_ou,in_sample
2023-01-31,-0.8027902482526915,0.9872189656435117,4,one_factor_ou,in_sample
2023-02-01,0.09142171308732275,0.6588638941841631,4,one_factor_ou,in_sample
2023-02-02,0.12571824466778642,0.47662911370376304,4,one_factor_ou,in_sample
2023-02-03,0.3006931963836793,0.598352135650109,4,one_factor_ou,in_sample
2023-02-06,-0.4327910931792446,0.6578177408906573,4,one_factor_ou,in_sample
2023-02-07,0.3645766719711159,0.4904414226948906,4,one_factor_ou,in_sample
2023-02-08,0.012404940674798408,0.18595535979345848,4,one_factor_ou,in_sample
2023-02-09,-1.6537010489003285,1.6967801228005073,4,one_factor_ou,in_sample
2023-02-10,0.27055763515454195,0.5310910110341375,3,one_factor_ou,in_sample
2023-02-13,0.7007113205743742,0.7334104615848496,3,one_factor_ou,in_sample
2023-02-14,-0.03315061119492046,0.12050110710447079,3,one_factor_ou,in_sample
2023-02-15,0.4434160498196514,0.45891736707148034,3,one_factor_ou,in_sample
2023-02-16,-0.5010417904764676,0.5156211343169652,3,one_factor_ou,in_sample
2023-02-17,-0.0813538295826689,0.15753873616583786,3,one_factor_ou,in_sample
2023-02-20,0.75345061980357,0.8216129614389717,4,one_factor_ou,in_sample
2023-02-21,0.784072124664086,0.8413452985186469,4,one_factor_ou,in_sample
2023-02-22,-0.3344939538429623,0.44530303032865226,4,one_factor_ou,in_sample
2023-02-23,-0.3673611437537315,0.45436056879257686,4,one_factor_ou,in_sample
2023-02-24,-0.3085434519813197,0.41822952781355677,4,one_factor_ou,in_sample
2023-02-27,-0.08396205989030756,0.4628998694183591,4,one_factor_ou,in_sample
2023-02-28,-0.08956785350727257,0.34049719651355087,4,one_factor_ou,in_sample
2023-03-01,0.05956489039633117,0.28055355154733697,4,one_factor_ou,in_sample
2023-03-02,-0.44474679877625595,0.5284125114687016,4,one_factor_ou,in_sample
2023-03-03,0.3458740985599751,0.43911215930673225,4,one_factor_ou,in_sample
2023-03-06,0.8383969936948734,0.8886784625107161,4,one_factor_ou,in_sample
2023-03-07,-0.8965530826605805,0.9763358152570025,4,one_factor_ou,in_sample
2023-03-08,0.28475274343867724,0.42319763782275427,4,one_factor_ou,in_sample
2023-03-09,-0.04274603109683392,0.31429922754001577,4,one_factor_ou,in_sample
2023-03-10,-0.579329373530303,0.6525937296929184,3,one_factor_ou,in_sample
2023-03-13,-0.1252662167616501,0.3628267725628357,3,one_factor_ou,in_sample
2023-03-14,-0.3370118669205097,0.5071522348720692,3,one_factor_ou,in_sample
2023-03-15,-0.17761972900032244,0.37384148634572717,3,one_factor_ou,in_sample
2023-03-16,-0.6752355294738029,0.8785386044700707,3,one_factor_ou,in_sample
2023-03-17,-0.5467076461508317,0.6838067171209076,3,one_factor_ou,in_sample
2023-03-20,-0.7508348306480361,0.9260968331740835,4,one_factor_ou,in_sample
2023-03-21,0.1756186060185735,0.4266433804717909,4,one_factor_ou,in_sample
2023-03-22,-0.1767655245198925,0.4405366689134791,4,one_factor_ou,in_sample
2023-03-23,0.03309118632914862,0.33260584852795644,4,one_factor_ou,in_sample
2023-03-24,-0.45303558383562764,0.5280829792848374,4,one_factor_ou,in_sample
2023-03-27,0.30348084221068056,0.3390520239246592,4,one_factor_ou,in_sample
2023-03-28,-1.1309871446895772,1.159609038851872,4,one_factor_ou,in_sample
2023-03-29,-0.45218165699978086,0.5711235370148581,4,one_factor_ou,in_sample
2023-03-30,-0.8042762770636753,0.9462834199722868,4,one_factor_ou,in_sample
2023-03-31,0.17193912301256986,0.4568935862056559,4,one_factor_ou,in_sample
2023-04-03,0.6729747441877494,0.7080864924393971,4,one_factor_ou,in_sample
2023-04-04,-0.5180827272976705,0.544060472580559,4,one_factor_ou,in_sample
2023-04-06,0.7533689284886593,0.7726170286267156,4,one_factor_ou,in_sample
2023-04-07,0.046632460296455215,0.15309307673414332,4,one_factor_ou,in_sample
2023-04-10,-1.0313035591831428,1.042159098186414,4,one_factor_ou,in_sample
2023-04-11,0.40328162423049363,0.45818846683752273,4,one_factor_ou,in_sample
2023-04-12,0.47373884178813574,0.5002105289654675,4,one_factor_ou,in_sample
2023-04-13,-0.5142080954122639,0.5183042975380637,4,one_factor_ou,in_sample
2023-04-14,0.48675462445737233,0.5166526849613211,3,one_factor_ou,in_sample
2023-04-17,-0.29893792925731816,0.3150640459805303,3,one_factor_ou,in_sample
2023-04-18,0.48645895478586887,0.5182106425762656,3,one_factor_ou,in_sample
2023-04-19,0.13916968268301244,0.31182925742465073,3,one_factor_ou,in_sample
2023-04-20,0.16687491161866208,0.3119721819409204,3,one_factor_ou,in_sample
2023-04-21,-0.7399048082790255,0.7696177945462187,3,one_factor_ou,in_sample
2023-04-24,-0.29504482564887546,0.38212039547939675,4,one_factor_ou,in_sample
2023-04-25,-1.1309836114294258,1.1316748445416298,4,one_factor_ou,in_sample
2023-04-26,-0.14478229471952864,0.2848476694832975,4,one_factor_ou,in_sample
2023-04-27,-0.5783492870398026,0.6361167711126132,4,one_factor_ou,in_sample
2023-04-28,-0.36945022576573333,0.5143127205682603,4,one_factor_ou,in_sample
2023-05-04,0.7172927162690202,0.7738724102989486,4,one_factor_ou,in_sample
2023-05-05,0.08065692516903884,0.21499784405957476,4,one_factor_ou,in_sample
2023-05-08,0.5114468300345131,0.661971745073469,4,one_factor_ou,in_sample
2023-05-09,-0.44285664855552853,0.5441566009893757,4,one_factor_ou,in_sample
2023-05-10,0.2461484872733989,0.381682903083023,4,one_factor_ou,in_sample
2023-05-11,0.23503726828709476,0.3799785171454406,4,one_factor_ou,in_sample
2023-05-12,-0.27827284855113316,0.4364075089339493,3,one_factor_ou,in_sample
2023-05-15,0.5689942919515677,0.6823117087883049,3,one_factor_ou,in_sample
2023-05-16,-0.15486702041366576,0.3850360889771635,3,one_factor_ou,in_sample
2023-05-17,0.7731352489941323,0.888208783312438,3,one_factor_ou,in_sample
2023-05-18,0.2803039452360589,0.595170323419634,3,one_factor_ou,in_sample
2023-05-19,-0.40766552784929244,0.5288691246680425,3,one_factor_ou,in_sample
2023-05-22,0.2662053614250477,0.4123197866912649,4,one_factor_ou,in_sample
2023-05-23,0.13104891815945544,0.44124271838883733,4,one_factor_ou,in_sample
2023-05-24,0.22378550516696122,0.45546493006365124,4,one_factor_ou,in_sample
2023-05-25,0.5696653818416819,0.7515415780728375,4,one_factor_ou,in_sample
2023-05-26,0.03351307685505983,0.36125599354667465,4,one_factor_ou,in_sample
2023-05-29,0.010403656278405893,0.3430356674053809,4,one_factor_ou,in_sample
2023-05-30,0.12237244375164541,0.3665953911031676,4,one_factor_ou,in_sample
2023-05-31,0.5244621806565634,0.5953277279997133,4,one_factor_ou,in_sample
2023-06-01,-0.07868531683977426,0.4717526502773219,4,one_factor_ou,in_sample
2023-06-02,0.5384509757330954,0.65084508413192,4,one_factor_ou,in_sample
2023-06-05,0.6237566797851654,0.7788324573280326,4,one_factor_ou,in_sample
2023-06-06,0.40587079978804774,0.6485024293735795,4,one_factor_ou,in_sample
2023-06-07,0.34463598880850327,0.5944038606968508,4,one_factor_ou,in_sample
2023-06-08,-0.14481228396520013,0.3842331677005916,4,one_factor_ou,in_sample
2023-06-09,0.5483046266073226,0.667692557303721,3,one_factor_ou,in_sample
2023-06-12,0.48395674720381804,0.648980994275814,3,one_factor_ou,in_sample
2023-06-13,0.2854976935922951,0.49575230597379,3,one_factor_ou,in_sample
2023-06-14,0.32337884495728814,0.5270126166327164,3,one_factor_ou,in_sample
2023-06-15,-0.0029933582713093467,0.3728265381813483,3,one_factor_ou,in_sample
2023-06-16,0.4509745047638149,0.633699236075855,3,one_factor_ou,in_sample
2023-06-19,0.9213732679235652,1.0142311429855486,4,one_factor_ou,in_sample
2023-06-20,0.3229723570227031,0.5881451801104005,4,one_factor_ou,in_sample
2023-06-21,-0.47327868648226695,0.6556590667869544,4,one_factor_ou,in_sample
2023-06-26,-1.2256172431883599,1.2392229427530725,4,one_factor_ou,in_sample
2023-06-27,1.4246807646022281,1.4312181801866815,4,one_factor_ou,in_sample
2023-06-28,-0.35283286015828247,0.46191779161711544,4,one_factor_ou,in_sample
2023-06-29,0.8205385457128128,0.8684323059461218,4,one_factor_ou,in_sample
2023-06-30,0.2930260402528829,0.4754869455941589,4,one_factor_ou,in_sample
2023-07-03,0.37875893109003184,0.570067949538133,4,one_factor_ou,in_sample
2023-07-04,0.31192605286693303,0.45361271483240295,4,one_factor_ou,in_sample
2023-07-05,-0.01578003563113342,0.28272626979910465,4,one_factor_ou,in_sample
2023-07-06,0.7054384659630731,0.8166762603666389,4,one_factor_ou,in_sample
2023-07-07,-0.491576422001067,0.5927275842892673,4,one_factor_ou,in_sample
2023-07-10,0.03096127922634733,0.1554164361850502,4,one_factor_ou,in_sample
2023-07-11,0.10216134563982701,0.18818033192283268,4,one_factor_ou,in_sample
2023-07-12,-0.35532158910877787,0.38684543303748925,4,one_factor_ou,in_sample
2023-07-13,-0.08420719664812382,0.1378887003186621,4,one_factor_ou,in_sample
2023-07-14,0.22926324853887167,0.261959853199526,3,one_factor_ou,in_sample
2023-07-17,0.19162655362056466,0.3000939119230688,3,one_factor_ou,in_sample
2023-07-18,-0.18094410988181273,0.21732921809942388,3,one_factor_ou,in_sample
2023-07-19,-0.07453924278995101,0.12497636724308206,3,one_factor_ou,in_sample
2023-07-20,-0.3660488529488371,0.3689301524424441,3,one_factor_ou,in_sample
2023-07-21,-0.44383358760772146,0.44478503616272835,3,one_factor_ou,in_sample
2023-07-24,-0.1242882007957021,0.34120646984275776,4,one_factor_ou,in_sample
2023-07-25,0.07813392147507799,0.3480191080117411,4,one_factor_ou,in_sample
2023-07-26,-0.4217111195864273,0.473021554261611,4,one_factor_ou,in_sample
2023-07-27,-0.2065295204471343,0.2876744269408892,4,one_factor_ou,in_sample
2023-07-28,0.269471881176721,0.36803783419604486,4,one_factor_ou,in_sample
2023-07-31,0.10653665167158025,0.30547544191511933,4,one_factor_ou,in_sample
2023-08-01,0.08645191049992382,0.29155764897026093,4,one_factor_ou,in_sample
2023-08-02,0.1625832647364363,0.332844454255671,4,one_factor_ou,in_sample
2023-08-03,0.31776090302486976,0.41770042851794703,4,one_factor_ou,in_sample
2023-08-04,0.004551312235103355,0.3165616671728352,4,one_factor_ou,in_sample
2023-08-07,-0.5039732362792557,0.5707861550216415,4,one_factor_ou,in_sample
2023-08-08,-0.3230601926644624,0.3993700543126374,4,one_factor_ou,in_sample
2023-08-09,-0.3711098777748185,0.44709118299530004,4,one_factor_ou,in_sample
2023-08-10,0.4895236695448571,0.6203447016316007,4,one_factor_ou,in_sample
2023-08-11,0.14813242286783873,0.4659094268146499,3,one_factor_ou,in_sample
2023-08-14,0.2552904967820014,0.4417892367410078,3,one_factor_ou,in_sample
2023-08-15,-0.061549049835893634,0.4192086937925618,3,one_factor_ou,in_sample
2023-08-16,-0.12053451676999029,0.39512639698185875,3,one_factor_ou,in_sample
2023-08-17,0.30029623004433414,0.42829948671887086,3,one_factor_ou,in_sample
2023-08-18,-0.13849877384918105,0.4653719742172579,3,one_factor_ou,in_sample
2023-08-21,0.8160689245288638,0.9536731156553346,4,one_factor_ou,in_sample
2023-08-22,0.9553728811517328,1.1324891458096358,4,one_factor_ou,in_sample
2023-08-23,-0.12170090616408416,0.6587782770372144,4,one_factor_ou,in_sample
2023-08-24,0.7919467591973562,0.9751571260750499,4,one_factor_ou,in_sample
2023-08-25,-0.2701320210209034,0.5930095426062655,4,one_factor_ou,in_sample
2023-08-28,1.248793318779608,1.3446331214680427,4,one_factor_ou,in_sample
2023-08-29,0.12793639236997037,0.6631179176181469,4,one_factor_ou,in_sample
2023-08-30,0.41078330074228964,0.678478556744987,4,one_factor_ou,in_sample
2023-08-31,-0.3028311425264508,0.48213348158917496,4,one_factor_ou,in_sample
2023-09-01,0.5066461889230565,0.6339414527447648,4,one_factor_ou,in_sample
2023-09-04,0.19949989211991725,0.4304709458831138,4,one_factor_ou,in_sample
2023-09-05,0.5029948113514949,0.6303861554941856,4,one_factor_ou,in_sample
2023-09-06,0.7179688741477992,0.8835285374057307,4,one_factor_ou,in_sample
2023-09-07,0.2107292292624517,0.527576211276098,4,one_factor_ou,in_sample
2023-09-08,1.0957666329452733,1.251271871200563,3,one_factor_ou,in_sample
2023-09-11,0.32832830222918313,0.8063666806763294,3,one_factor_ou,in_sample
2023-09-12,0.1295990848975069,0.6601440089772076,3,one_factor_ou,in_sample
2023-09-13,0.5434871216500419,0.7764073931874487,3,one_factor_ou,in_sample
2023-09-14,0.0785225111328901,0.3719104484997841,3,one_factor_ou,in_sample
2023-09-15,0.3419699293562524,0.5146043240196625,3,one_factor_ou,in_sample
2023-09-18,-0.09635143007757353,0.3213912589918742,4,one_factor_ou,in_sample
2023-09-19,-0.4502819912433291,0.5393903198590162,4,one_factor_ou,in_sample
2023-09-20,-0.05065412110794612,0.32630709975215577,4,one_factor_ou,in_sample
2023-09-21,0.265576355793825,0.3968789108629306,4,one_factor_ou,in_sample
2023-09-22,-0.3304785686961865,0.42871618720597804,4,one_factor_ou,in_sample
2023-09-25,0.34369175767427684,0.4412164692439586,4,one_factor_ou,in_sample
2023-09-26,-0.2008264827932435,0.29223691699513926,4,one_factor_ou,in_sample
2023-09-27,-0.15975724565010177,0.3526231810481589,4,one_factor_ou,in_sample
2023-09-28,0.9206074102140887,0.9878114421241734,4,one_factor_ou,in_sample
2023-10-09,0.40346588712590165,0.586601828346777,4,one_factor_ou,in_sample
2023-10-10,0.4972633962430661,0.6042222720105178,4,one_factor_ou,in_sample
2023-10-11,0.7822437733757218,0.9070908665685616,4,one_factor_ou,in_sample
2023-10-12,0.2588111709940745,0.555254370385348,4,one_factor_ou,in_sample
2023-10-13,-0.2648626338124302,0.5066288709082337,3,one_factor_ou,in_sample
2023-10-16,0.6761842852531271,0.8340269785455842,3,one_factor_ou,in_sample
2023-10-17,0.25458028235882785,0.4910873316625568,3,one_factor_ou,in_sample
2023-10-18,0.39683890112205095,0.6590974176521134,3,one_factor_ou,in_sample
2023-10-19,0.15861541072663352,0.4061272603911631,3,one_factor_ou,in_sample
2023-10-20,0.1239616944394515,0.3486420884997404,3,one_factor_ou,in_sample
2023-10-23,1.1374856657910826,1.378334692989984,4,one_factor_ou,in_sample
2023-10-24,1.0319148407217866,1.376538590926973,4,one_factor_ou,in_sample
2023-10-25,0.7517754918243937,1.1157377149068861,4,one_factor_ou,in_sample
2023-10-26,0.3907993309332203,0.8140338404263243,4,one_factor_ou,in_sample
2023-10-27,-0.5795286903033714,0.8127604370785676,4,one_factor_ou,in_sample
2023-10-30,1.0264153019393347,1.2471604129379716,4,one_factor_ou,in_sample
2023-10-31,0.3760618090845518,0.8024498075733763,4,one_factor_ou,in_sample
2023-11-01,0.4313067221519318,0.7724921911077768,4,one_factor_ou,in_sample
2023-11-02,-0.11237422531043473,0.4440402633704332,4,one_factor_ou,in_sample
2023-11-03,0.3516868698926151,0.6229549743625885,4,one_factor_ou,in_sample
2023-11-06,0.2529692642927709,0.5191559007541168,4,one_factor_ou,in_sample
2023-11-07,0.7124097239586389,0.8616807535874129,4,one_factor_ou,in_sample
2023-11-08,1.0292194265553123,1.2278038100914181,4,one_factor_ou,in_sample
2023-11-09,0.7556418288542622,1.1070970237252886,4,one_factor_ou,in_sample
2023-11-10,0.5518427975471017,0.8722336607653428,3,one_factor_ou,in_sample
2023-11-13,0.9957769352902607,1.1691706913799351,3,one_factor_ou,in_sample
2023-11-14,0.9780623102800742,1.1882158274843155,3,one_factor_ou,in_sample
2023-11-15,0.5029778069141883,0.8254284505702795,3,one_factor_ou,in_sample
2023-11-16,0.770032189539577,1.000566235778307,3,one_factor_ou,in_sample
2023-11-17,0.33450632117087126,0.5621133456636692,3,one_factor_ou,in_sample
2023-11-20,0.26947283985022685,0.3950651157917495,4,one_factor_ou,in_sample
2023-11-21,0.5400896100479604,0.7051511850334695,4,one_factor_ou,in_sample
2023-11-22,-0.1554348138598269,0.575387512387922,4,one_factor_ou,in_sample
2023-11-23,-0.5614695581179643,0.651036294053286,4,one_factor_ou,in_sample
2023-11-24,0.682267504214335,0.7653169378563136,4,one_factor_ou,in_sample
2023-11-27,0.5360624149377646,0.5733953888330686,4,one_factor_ou,in_sample
2023-11-28,1.0007499219917533,1.0779238361321917,4,one_factor_ou,in_sample
2023-11-29,0.3482972662661169,0.5771138781466258,4,one_factor_ou,in_sample
2023-11-30,0.8760362094416905,0.9452224744003186,4,one_factor_ou,in_sample
2023-12-01,0.3338295901364019,0.5183376380641901,4,one_factor_ou,in_sample
2023-12-04,1.3182919469934202,1.4223825537015455,4,one_factor_ou,in_sample
2023-12-05,0.5392283322901581,0.5746660359679526,4,one_factor_ou,in_sample
2023-12-06,0.022792094606112305,0.26371810613493096,4,one_factor_ou,in_sample
2023-12-07,-1.4860216096249579,1.615185690422336,4,one_factor_ou,in_sample
2023-12-08,-0.5508408605690039,0.5917151398566275,3,one_factor_ou,in_sample
2023-12-11,0.12551816029746407,0.21073814298325422,3,one_factor_ou,in_sample
2023-12-12,-0.16797243801242823,0.23877534860054409,3,one_factor_ou,in_sample
2023-12-13,0.2910150947052376,0.3567949294939575,3,one_factor_ou,in_sample
2023-12-14,-0.09931972354594325,0.12977894837053788,3,one_factor_ou,in_sample
2023-12-15,0.5167664257113059,0.5540575670045179,3,one_factor_ou,in_sample
2023-12-18,-0.6385855307933875,0.6554430366399139,4,one_factor_ou,in_sample
2023-12-19,-0.20474712064362222,0.24635514530268343,4,one_factor_ou,in_sample
2023-12-20,-0.41352923643700734,0.42256835199109166,4,one_factor_ou,in_sample
2023-12-21,0.5420533217637484,0.5579275737002126,4,one_factor_ou,in_sample
2023-12-22,-0.5635832729924293,0.5878239805429295,4,one_factor_ou,in_sample
2023-12-25,0.32265163199862235,0.4383388577379178,4,one_factor_ou,in_sample
2023-12-26,-0.16228506967277592,0.25464776405865336,4,one_factor_ou,in_sample
2023-12-27,0.2672468560678864,0.3055589594158367,4,one_factor_ou,in_sample
2023-12-28,-1.086387943355837,1.0945176189190642,4,one_factor_ou,in_sample
2023-12-29,-0.9069579378804713,0.9605923338208857,4,one_factor_ou,in_sample
2024-01-02,0.8807006092177885,0.8971828944529793,4,one_factor_ou,in_sample
2024-01-03,0.17830093643561623,0.22948342452261233,4,one_factor_ou,in_sample
2024-01-04,0.3014464263897666,0.31195707425197156,4,one_factor_ou,in_sample
2024-01-05,0.16376305416422965,0.26403217032361725,4,one_factor_ou,in_sample
2024-01-08,3.2629304863512862,3.307782881529995,4,one_factor_ou,in_sample
2024-01-09,0.6370025806410365,1.031235455300227,4,one_factor_ou,in_sample
2024-01-10,0.07793902654237012,0.6481599705440516,4,one_factor_ou,in_sample
2024-01-11,-0.5771409126394677,0.8782979447760625,4,one_factor_ou,in_sample
2024-01-12,0.782396958577478,0.8504916914367502,3,one_factor_ou,in_sample
2024-01-15,1.088862705217241,1.2266001334700851,3,one_factor_ou,in_sample
2024-01-16,1.1270199780614265,1.3663023951821074,3,one_factor_ou,in_sample
2024-01-17,4.218439852144549,4.522737599553455,3,one_factor_ou,in_sample
2024-01-18,0.9796952047660259,1.8507767090492504,3,one_factor_ou,in_sample
2024-01-19,0.5640136103022381,1.670089558184397,3,one_factor_ou,in_sample
2024-01-22,6.035867033538608,6.855435150308652,3,one_factor_ou,in_sample
2024-01-23,-1.6998505268940234,2.975173431926848,4,one_factor_ou,in_sample
2024-01-24,-0.8996905622170643,1.6132461099165027,4,one_factor_ou,in_sample
2024-01-25,-2.091629397463068,2.174081470613755,4,one_factor_ou,in_sample
2024-01-26,2.2584910095567268,2.2719630763103624,4,one_factor_ou,in_sample
2024-01-29,2.128014878762007,2.3572292269174158,4,one_factor_ou,in_sample
2024-01-30,2.636410197308972,2.9653709035655105,4,one_factor_ou,in_sample
2024-01-31,1.2712120854626106,1.859317780348059,4,one_factor_ou,in_sample
2024-02-01,0.8944030908483007,1.6646949535128046,4,one_factor_ou,in_sample
2024-02-02,2.268358539497376,2.6419470375403047,3,one_factor_ou,in_sample
2024-02-05,6.045304796604018,6.187755244647246,2,one_factor_ou,in_sample
2024-02-06,-8.151940021406551,8.309397676624371,3,one_factor_ou,in_sample
2024-02-07,-3.250380384116443,3.2654488392304732,3,one_factor_ou,in_sample
2024-02-08,-0.04833741993639142,0.4521526668006778,3,one_factor_ou,in_sample
2024-02-19,3.298247543815187,3.3004152012693186,3,one_factor_ou,in_sample
2024-02-20,0.16025181616553155,0.5171264301891654,4,one_factor_ou,in_sample
2024-02-21,1.126005418444917,1.2963309532844522,4,one_factor_ou,in_sample
2024-02-22,-1.5324236813150247,1.5867232293411462,4,one_factor_ou,in_sample
2024-02-23,-1.187035767019537,1.24013627732697,4,one_factor_ou,in_sample
2024-02-26,1.1856934027574562,1.1971507475130365,4,one_factor_ou,in_sample
2024-02-27,-1.3560002702953895,1.3992157475729061,4,one_factor_ou,in_sample
2024-02-28,1.1755946714316663,1.1927298739569108,4,one_factor_ou,in_sample
2024-02-29,-0.9859828208686419,1.0237572248490323,4,one_factor_ou,in_sample
2024-03-01,-0.4228307306935228,0.5526483986197037,4,one_factor_ou,in_sample
2024-03-04,1.7469803686121854,1.7558693027347632,4,one_factor_ou,in_sample
2024-03-05,1.8595905803579473,1.9980798678810263,4,one_factor_ou,in_sample
2024-03-06,-0.11689895509900602,0.777307463515506,4,one_factor_ou,in_sample
2024-03-07,-0.022946037970381472,0.4775501279913054,4,one_factor_ou,in_sample
2024-03-08,0.05631614162969075,0.19487086174696577,3,one_factor_ou,in_sample
2024-03-11,-0.31179121530039167,0.3875721629545205,3,one_factor_ou,in_sample
2024-03-12,-0.1730838584617914,0.31249416847555916,3,one_factor_ou,in_sample
2024-03-13,-0.11985287252072392,0.2698712064517472,3,one_factor_ou,in_sample
2024-03-14,0.13753846746807522,0.2800051523919231,3,one_factor_ou,in_sample
2024-03-15,-1.1925638496228703,1.2430524811718124,3,one_factor_ou,in_sample
2024-03-18,-1.256654678596287,1.352870332230252,4,one_factor_ou,in_sample
2024-03-19,0.34007376995609945,0.564502983774353,4,one_factor_ou,in_sample
2024-03-20,0.2229353878059603,0.4160969742050851,4,one_factor_ou,in_sample
2024-03-21,0.02159067626459619,0.24338439797804068,4,one_factor_ou,in_sample
2024-03-22,0.44286618666459565,0.5213547442291021,4,one_factor_ou,in_sample
2024-03-25,0.20987788141650968,0.40810017254188535,4,one_factor_ou,in_sample
2024-03-26,0.807529364502228,0.842378011900555,4,one_factor_ou,in_sample
2024-03-27,0.8505574271098929,0.8840101203413523,4,one_factor_ou,in_sample
2024-03-28,-0.40159434498754787,0.44637575330720586,4,one_factor_ou,in_sample
2024-03-29,-0.18540916445050148,0.3515289396477626,4,one_factor_ou,in_sample
2024-04-01,-0.7689429302608334,0.8043218871394442,4,one_factor_ou,in_sample
2024-04-02,0.19758125420629036,0.2951710956265974,4,one_factor_ou,in_sample
2024-04-03,0.5833152917870996,0.642933114038158,4,one_factor_ou,in_sample
2024-04-08,1.8363785263191348,1.8630373794990474,4,one_factor_ou,in_sample
2024-04-09,0.2504481737808517,0.61430370465456,4,one_factor_ou,in_sample
2024-04-10,0.7860031874581962,0.9176323973717585,4,one_factor_ou,in_sample
2024-04-11,0.309891345642584,0.5452780655044566,4,one_factor_ou,in_sample
2024-04-12,0.9490810690970598,1.1058039198523617,3,one_factor_ou,in_sample
2024-04-15,1.205865250746178,1.3985424014688954,3,one_factor_ou,in_sample
2024-04-16,0.3974277063080944,0.887158283760588,3,one_factor_ou,in_sample
2024-04-17,-0.6880264883894069,0.913442668742865,3,one_factor_ou,in_sample
2024-04-18,-0.12334149823001517,0.49471810951226924,3,one_factor_ou,in_sample
2024-04-19,1.4225886333431468,1.5717407990852457,3,one_factor_ou,in_sample
2024-04-22,-0.2584061653841562,0.9248228394212962,4,one_factor_ou,in_sample
2024-04-23,1.0421574274458232,1.3349595857067558,4,one_factor_ou,in_sample
2024-04-24,-0.996457577221673,1.1912944558680512,4,one_factor_ou,in_sample
2024-04-25,0.27823120764089176,0.51634381628205,4,one_factor_ou,in_sample
2024-04-26,-1.3143223303526572,1.3483924332841857,4,one_factor_ou,in_sample
2024-04-29,-1.6638192569217145,1.6776268369826228,4,one_factor_ou,in_sample
2024-04-30,0.1482038017186786,0.4129864311571181,4,one_factor_ou,in_sample
2024-05-06,0.30211171126099684,0.40432095376943117,4,one_factor_ou,in_sample
2024-05-07,0.6974278251160577,0.7711335468482244,4,one_factor_ou,in_sample
2024-05-08,0.7211115398798811,0.8232028407237831,4,one_factor_ou,in_sample
2024-05-09,-0.22118590229891333,0.48234748649979564,4,one_factor_ou,in_sample
2024-05-10,0.6748274273100158,0.7887592609871866,3,one_factor_ou,in_sample
2024-05-13,0.8117439175907156,0.9396147471756284,3,one_factor_ou,in_sample
2024-05-14,0.5743082671372418,0.8865593448072637,3,one_factor_ou,in_sample
2024-05-15,0.3293045341455347,0.6855040057660333,3,one_factor_ou,in_sample
2024-05-16,0.4043602356663049,0.7728059645464744,3,one_factor_ou,in_sample
2024-05-17,-1.2986634450484458,1.3335365219579627,3,one_factor_ou,in_sample
2024-05-20,0.9369487103152403,1.0074516671630152,4,one_factor_ou,in_sample
2024-05-21,0.7845155671481083,0.9492721572948353,4,one_factor_ou,in_sample
2024-05-22,0.4265018857914451,0.7309760427242116,4,one_factor_ou,in_sample
2024-05-23,0.4078478466111031,0.7054216812247662,4,one_factor_ou,in_sample
2024-05-24,0.8079762324164546,1.0435589106120104,4,one_factor_ou,in_sample
