date,mean_carry_residual,mean_abs_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
2023-07-31,-0.0015767792608473528,0.0022846410206859005,0.003854211467890806,0.24931660697575353,1.6515566322800992,4
2023-08-01,0.0019136228061713565,0.002456710166915027,0.0034413363813205174,-0.301587151368949,1.885733612968703,4
2023-08-02,0.001696783570200487,0.001975618831031191,0.0033924285575193595,-0.2729693198214136,1.2465398298601054,4
2023-08-03,0.002264820311731833,0.0030146596928620198,0.00508531101815234,-0.39086260352951285,2.3520939516400308,4
2023-08-04,0.002163302626724678,0.002497541138114583,0.004579083220622827,-0.24878453929295574,1.4519632235490314,4
2023-08-07,-0.0011370616437221264,0.0021473348537187,0.0032124104396305414,0.3603158694006652,1.3599666394455736,4
2023-08-08,-0.0011600130075064825,0.0026421233864423574,0.0038856893261051133,0.2317799545080561,1.566465549479997,4
2023-08-09,0.0020254370726293415,0.0024901979942264525,0.003216344393782599,-0.15331821531822243,2.423738268527387,4
2023-08-10,0.010278848745313027,0.010853384920860912,0.018727424607199162,-1.329462490357173,4.028321381078245,4
2023-08-11,0.0005692680070298282,0.0008846643887178637,0.001133438995716944,-0.04510323980897132,1.2773366600303362,3
2023-08-14,-0.0007975527480364192,0.0012176691306619136,0.0017693466952823568,0.10240010123713243,1.2777039253218463,3
2023-08-15,0.00045409941709191143,0.0007183558718998015,0.0009420923183054177,0.03274864864245804,1.0059026661621238,3
2023-08-16,0.00010491794869783681,0.00039436937201235527,0.0004216206176253376,0.0936470221192091,1.1020633844644918,3
2023-08-17,-0.0006376663788802047,0.0008633445465935329,0.0013119893013841886,0.022639593347472935,0.9373665194233108,3
2023-08-18,0.0014962348378925426,0.0021132106053178257,0.0028942118784172958,-0.1012305753486847,2.3941594282663816,3
2023-08-21,0.001271922801876776,0.0018246967219410605,0.0023298182738061618,-0.35231939871277973,1.6727591105959903,4
2023-08-22,0.0009875898459692535,0.0019500864508258699,0.0029297285945165145,-0.32184636152760504,1.5541632837943111,4
2023-08-23,-0.0007307029118107408,0.0020073123267092398,0.0026141664256365015,0.2901049432337004,1.8232599816089714,4
2023-08-24,-0.0002856500001826431,0.0015150878156131265,0.0020157135161215987,-0.10780628599536612,2.355279103168831,4
2023-08-25,-0.0003169111435839245,0.0019160619324409044,0.002403630194123862,0.238222509809475,2.2325157717855193,4
2023-08-28,-0.00030827616232774815,0.0014592752515186144,0.0019244806399271973,-0.258741572064082,1.9624073701997495,4
2023-08-29,0.0018273468815022233,0.0026296649492295538,0.004431946887490866,-0.15978499267998814,1.9848708128293284,4
2023-08-30,0.0027060078489987843,0.005091211462319218,0.007802900655759867,-0.4214318914487194,2.962863857698937,4
2023-08-31,-0.002176736207060129,0.0024433382901706433,0.0038014367339598435,0.491304525009582,1.4713930690870212,4
2023-09-01,0.002275405564683206,0.002910045329260461,0.004723854665847154,-0.4286043999618414,1.7034177219245226,4
2023-09-04,0.00018055147002474237,0.0008656265940029401,0.0011874482078200607,0.00829176188085512,0.5885645403001162,4
2023-09-05,0.0017131158565155558,0.002948675210160614,0.004660099543304017,-0.28355312487906303,1.3215184560646935,4
2023-09-06,0.011667827201115834,0.013715006505634373,0.02540737936126545,-1.4227321433904763,4.674788043835374,4
2023-09-07,0.002828003678474125,0.004448324557263279,0.007307864329216709,-0.19769567937851207,1.4864706008341346,4
2023-09-08,6.573229467025238e-05,0.0005344821033591782,0.0005726938391467291,-0.3359913439871889,1.3145793563483397,3
2023-09-11,0.0007556585736919799,0.0018146075857757016,0.0023000219695977118,-0.0762468471518029,1.9345466524354888,3
2023-09-12,0.0005130318903840669,0.001708301636962439,0.00199741253834149,-0.011461452296619731,1.9978830587080296,3
2023-09-13,-0.000404937529271313,0.0007668728382652529,0.0008279453642411449,-0.045022638089297594,1.103984139434761,3
2023-09-14,-0.0020807441067920616,0.003034681480598813,0.0037263416114101397,0.4039605709722309,3.26507534375841,3
2023-09-15,-0.0017096277443377171,0.0025215190441680627,0.0037014946819958696,0.21222857233533432,1.9811266271803858,3
2023-09-18,-0.002057887374525159,0.002858849005856675,0.004866936774254272,0.4460212549906828,2.397763155039665,4
2023-09-19,-0.0010705053873570286,0.0026838471881541846,0.003542978134636004,0.33919234189988856,2.380072982301683,4
2023-09-20,0.0005442701508091802,0.0013249363697881984,0.001606902113285629,-0.038231096799108855,2.8652356093731752,4
2023-09-21,-0.0004938977925113414,0.0015005023394152727,0.0019932824285508154,0.04245862491461594,1.6864996744848186,4
2023-09-22,-0.0007277020026931411,0.0019565086525238683,0.0024735516798615608,0.2619241047959804,1.8305522599065638,4
2023-09-25,-0.001121021837986604,0.002139567958725506,0.0030192466101303483,0.08453958292443531,1.6659815544407082,4
2023-09-26,-0.002804772129668692,0.0034231445814460445,0.006094981733184092,0.501950526421524,1.9351863811868404,4
2023-09-27,-0.005965255706544985,0.0077144819131398515,0.013031245705098355,0.8826277293264866,4.139012162599585,4
2023-09-28,-0.0008616257153771303,0.002262664819679617,0.003129970082448541,-0.14872693972165507,1.555062042856222,4
2023-10-09,-0.0011349811920410256,0.0028861948749897143,0.0038064979927232285,0.1251624383271519,2.3449335133060836,4
2023-10-10,0.0015875231169680433,0.0029317283059517377,0.004353868805611142,-0.24714412215439552,1.3977968049502798,4
2023-10-11,0.009637007070203143,0.011404938808170886,0.020909542146195243,-1.1975645857037307,3.8561767135110276,4
2023-10-12,0.004772661015339866,0.00595659918152084,0.010693473703753936,-0.42324538205843965,1.7433653797200996,4
2023-10-13,-0.0007339375229966291,0.0013659525113730055,0.0018988936126456285,0.3001190334804657,1.2859393566779846,3
2023-10-16,0.0006281767974200617,0.0007737881988015583,0.0010382542163743704,-0.2897819944892035,0.709282397169755,3
2023-10-17,-0.0010794201325590354,0.001813825968504763,0.002546084680137219,0.1975610704663874,1.6233984175512663,3
2023-10-18,0.00011731515050948198,0.0013275541230259175,0.0014805762537615779,-0.05590597819445975,1.5381656691469328,3
2023-10-19,-0.0020201931608202404,0.003385548139301651,0.004761570634093731,0.3539614619197285,2.6554750994504235,3
2023-10-20,-0.002732589782935379,0.0049679552924776745,0.006853131748149993,0.4428406017201875,3.5896219508057174,3
2023-10-23,-0.00013696425532201684,0.0005028604629730739,0.0006742099064637449,-0.33600895925837904,1.4312709651458528,4
2023-10-24,0.0013174469912581623,0.003672122896851329,0.004837494472034965,-0.31995558386302037,3.4527976377095375,4
2023-10-25,0.00038353803866700287,0.0027026354449962084,0.0029394418236121664,-0.09494201677966885,4.058878562418965,4
2023-10-26,-0.00011301840916079671,0.001647095651487707,0.0017437970837311974,0.05520445029355869,2.467298633515566,4
2023-10-27,-0.0004917237617941654,0.0005356983134898741,0.0007219009566622286,0.3578582894053852,0.48723274788663246,4
2023-10-30,0.003841810405864449,0.00442571221256279,0.007369024647521917,-0.8226972495399423,2.881756306524316,4
2023-10-31,0.0021676138129316635,0.003057409245399023,0.005106968645466605,-0.2690557726436964,2.336632224139293,4
2023-11-01,0.0024547309210023217,0.0035728119753061782,0.005791322811758833,-0.3521860902849312,2.861435854294469,4
2023-11-02,-0.0004220849556249816,0.0009541978730852885,0.0012270297055537035,0.2047862621557215,2.9637736829688555,4
2023-11-03,0.005643226894874807,0.0071183150381702864,0.011134372018405772,-0.7966460824661681,4.37982421141587,4
2023-11-06,0.0032749643920741422,0.0046913060225151695,0.0064110706680181135,-0.4168358091239952,3.7910104244591674,4
2023-11-07,0.007927414614265917,0.009598370279271108,0.0161733633972019,-1.1064942474993131,5.197377921382257,4
2023-11-08,0.014943028686450286,0.016799589675575235,0.030440184771012173,-1.8930181696036925,6.870871361905865,4
2023-11-09,0.01975299859308495,0.021484602565341578,0.040657721168266485,-2.072469368251177,7.216288049679327,4
2023-11-10,-0.00036643674814483784,0.0015405575077347248,0.0018932422913646683,0.006277270790633338,4.717642743105713,3
2023-11-13,-0.0008866359193584819,0.00196808359254793,0.0019846606352850503,-0.10381954534356434,4.194492926040945,3
2023-11-14,-0.000962406086361727,0.0018159031530695137,0.001939464518075584,-0.055145852216204126,3.226600772745326,3
2023-11-15,-0.0008273227057689949,0.0017615726391198433,0.001792635731082756,0.11630120435620483,3.8734158953099063,3
2023-11-16,-0.0010340547724384669,0.001510129801786243,0.0020480446807665206,0.007407404557246385,1.8233074385041979,3
2023-11-17,-0.0025073271204368816,0.003450214019667779,0.004586281998343139,0.43771041830041213,3.877620019148137,3
2023-11-20,-0.0016898932209679259,0.0029453831179494967,0.0034400294656797433,0.2960137676291197,3.878843382696652,4
2023-11-21,0.002063224762554758,0.005505734571244189,0.007985030185106472,-0.45284839978717173,5.048335000159295,4
2023-11-22,0.003808458462683302,0.006681297500077794,0.01033216986826949,-0.49808680790897597,6.0005639079533015,4
2023-11-23,0.001929763985976581,0.0033787336627454072,0.005438561907317486,-0.113944691018105,2.5122615461210325,4
2023-11-24,0.0034234734222782746,0.004132080357127265,0.007569106962650556,-0.7267639892618263,2.9794496743477596,4
2023-11-27,-7.798720375525037e-05,0.002040156881911427,0.0021107325420561805,-0.07048690362626076,3.0441865001600847,4
2023-11-28,0.004418590039525525,0.007900910732107743,0.012047520229031794,-0.8917068978507814,5.149958407505445,4
2023-11-29,0.0038089537977950214,0.007452061191226836,0.010912607187128378,-0.5475743132572006,4.9616115154526526,4
2023-11-30,0.0054398119050571535,0.011721779903247641,0.017068608205844008,-0.9273484848740736,7.455447538924516,4
2023-12-01,0.005563523970664421,0.011169743482487251,0.01657224933008915,-0.7300846392051881,6.504578252915174,4
2023-12-04,0.01557138535624425,0.02117850551118431,0.03634482570655183,-2.2971432573792754,9.307746062343139,4
2023-12-05,0.0005331339861264182,0.008163422343464868,0.010325042813734735,0.010610134233502322,7.537905699402521,4
2023-12-06,0.001696326333106079,0.008605663595529455,0.011199031652822017,-0.010281801748533326,6.146626700194487,4
2023-12-07,0.0033409372062997086,0.004890730606882866,0.005557367623793059,0.0595793592717655,5.701759961715486,4
2023-12-08,0.00014868553148829808,0.0033424152751302207,0.0036083082861500357,0.10089476699158695,6.010562004397017,3
2023-12-11,-4.4315804219818844e-05,0.0022094412696247734,0.0023919521924563093,-0.06732135755495013,3.4925069484279994,3
2023-12-12,-0.00045773905046989544,0.002729923498357531,0.002993789447224767,0.1532125210345233,3.724845321855098,3
2023-12-13,-0.0014646037205328366,0.0030690169697146683,0.004113210900608029,0.12327285102643752,3.1068383326568254,3
2023-12-14,-0.0004610584603948198,0.001387386276080362,0.0016508102046087563,0.12757547585139642,1.5216815070856584,3
2023-12-15,0.00060896926709376,0.001307745433672643,0.0016603236486038113,-0.2708941760280747,2.762209927683576,3
2023-12-18,-0.0007757493194827762,0.0031802590360642292,0.003875967209297717,0.35208968696724696,3.037534319341404,4
2023-12-19,0.0003185092536606704,0.002135663851870799,0.002504376036774943,-0.0014780156550386891,2.620866337401929,4
2023-12-20,-0.0004956667456199413,0.0008564284378463263,0.00136668668110845,0.17918875038594706,0.7099647877726449,4
2023-12-21,0.00021572683276486343,0.0020415249043798864,0.002590578820758458,-0.19179338906451449,2.1680432680850976,4
2023-12-22,-0.0017541831937165336,0.003171571370232827,0.004243429360089775,0.4326146943915319,2.5963845878064147,4
2023-12-25,-0.0022005309618819534,0.0033053277148622755,0.00522774927311481,0.2112496233114598,2.639587117932836,4
2023-12-26,-0.0012987676433511546,0.0034851291187991598,0.004341705668376048,0.22984027156962838,2.481599864486352,4
2023-12-27,0.000174951865815582,0.0016854856771440253,0.001883401560310263,-0.12478077887385552,2.1942148274873325,4
2023-12-28,-0.0005079642742311591,0.0035286644896922155,0.0042430980014158065,0.357515187144827,2.716300868581785,4
2023-12-29,-0.001078632271551395,0.004775950189151529,0.006242346474743896,0.3088025689214646,3.2726040674248433,4
2024-01-02,0.00464497837710965,0.006793768409914906,0.008373425121585513,-1.0072783696505212,4.433290643316752,4
2024-01-03,-0.00016389936896740384,0.003497222011069275,0.004288064358377599,0.002786263725511162,2.5680880991859087,4
2024-01-04,-0.0003993328925787805,0.0009116939216572105,0.0011149727853962282,-0.005964847709719834,0.7880517437690168,4
2024-01-05,-0.005852180673033116,0.006948601988092733,0.012716068942302886,0.7168061887177828,3.148635557011657,4
2024-01-08,0.013659192907382104,0.015021587895684179,0.027654687633754945,-2.42416006036774,5.760130560113436,4
2024-01-09,0.00018537841169807834,0.0019626425655660945,0.0024126703381373246,0.11824228372051948,1.9101387217867518,4
2024-01-10,-0.0019711189093628706,0.002621462154952743,0.002760834662983177,0.35837499622357427,2.0722269376273172,4
2024-01-11,0.0010393519907533101,0.002353625614372714,0.0030925525976777044,0.10254418417912348,1.8041059032451474,4
2024-01-12,-0.00027432960976653264,0.0015875511128814561,0.0018125984235457342,-0.22603296793840855,2.151753478197463,3
2024-01-15,0.0015668396135111496,0.0042668241992330535,0.0052502385421324595,-0.4827152076074223,2.938918661737814,3
2024-01-16,0.002150947474340086,0.003867241140585273,0.005409179838971947,-0.5184781290233028,2.4282367153168747,3
2024-01-17,0.007669513277455307,0.009561485189484381,0.011622497865644992,-2.150216542092494,6.141538059883773,3
2024-01-18,-0.0007544477761767809,0.005770071195281297,0.006562463767806397,0.32787599904198333,5.081520752341032,3
2024-01-19,0.004172008364010886,0.011790535956280365,0.014745804242167227,-0.4611438239750593,6.504681757467129,3
2024-01-22,0.0026497785460521395,0.0055619230591644015,0.00664941014032189,-2.454487069220098,13.504008588291278,3
2024-01-23,-0.008852748244462316,0.010767106730501217,0.013945124980602028,2.269203514086712,7.588469999372209,4
2024-01-24,-0.004878649507332099,0.007600165046825411,0.009115327230770492,1.0236512622739156,7.247148468513011,4
2024-01-25,-0.00902121522264168,0.012190425679839368,0.017230783142231035,1.7684635318926212,8.575443320993704,4
2024-01-26,0.005240274563533133,0.011353301978103254,0.016386911134665817,-1.2115116417962781,5.6002501964718805,4
2024-01-29,0.01231949622027272,0.01952209913693249,0.030671662919212944,-1.6530452659019375,7.91320454256582,4
2024-01-30,0.01619822998949096,0.024055727863914935,0.03989857076398712,-1.9304574381319526,7.816903095880659,4
2024-01-31,0.0075159488647847245,0.01682670495629611,0.024878831639924538,-0.5237073297901134,5.885400483191015,4
2024-02-01,0.017579783450209018,0.025431199178657236,0.04272551979600092,-1.2457453625479502,6.32001671493652,4
2024-02-02,-0.0026103425548725614,0.004420503815295074,0.006208083009214935,-0.1445763769415862,3.3930231314108683,3
2024-02-05,0.0023036111257737912,0.0029069646508841085,0.003709052129625379,-2.933348760720037,5.255830556708752,2
2024-02-06,-0.009028525099030793,0.010917670996914033,0.016110352884516826,4.314012948270526,7.863286833785023,3
2024-02-07,0.0035575928584904923,0.004990511646837423,0.007473652452911888,0.2261899084663431,4.628259556747952,3
2024-02-08,0.00010748221540463065,0.001767470782988297,0.0019157050968620585,-0.20838984794378726,3.446094244810316,3
2024-02-19,0.0014957304167918194,0.0014957304167918194,0.0020216462600419123,-1.2925583651670725,1.382801878032455,3
2024-02-20,-0.0005002363201794154,0.0052822892157660985,0.006707050047721282,0.21087583853136493,5.908046815478051,4
2024-02-21,0.0030684747295324187,0.007241579970206632,0.010424889219454878,-0.6336833158813988,4.896602726844902,4
2024-02-22,-0.0014466785742538422,0.002831988899210238,0.004230228093265467,0.6528179292160985,3.973602085493964,4
2024-02-23,-0.0035155921321034355,0.006211430621768722,0.007392756129278068,0.7046128728638905,5.662293065091412,4
2024-02-26,0.0034745883840225505,0.005826233602335869,0.009157396625028206,-0.8349794597793334,3.2926903375254146,4
2024-02-27,-0.002745002774154062,0.005137108066278545,0.005794757838216747,0.7606462517262571,5.343775250194278,4
2024-02-28,0.0028922564281798485,0.005741766200390415,0.007457811767446859,-0.731877574932696,3.969158113921232,4
2024-02-29,-0.0036410557985892007,0.006738770921071802,0.007622327998165102,0.7716021584164992,6.314619540233195,4
2024-03-01,-0.0018361233760000283,0.004752874831027407,0.005277432284989204,0.2876958312099305,5.811242808640587,4
2024-03-04,0.012776914281930056,0.017484103193898794,0.02916257746903209,-1.943998618448859,6.961126268058693,4
2024-03-05,0.02542598176428449,0.032030519601812475,0.05728766629587088,-3.01467602597927,10.868969725167974,4
2024-03-06,0.0099028305491548,0.016651471478508047,0.026131965058329897,-0.6748229894881206,6.1658920332191345,4
2024-03-07,0.007970539009804586,0.014638120658565248,0.0219725059210057,-0.5250721361733213,5.559898838806176,4
2024-03-08,-0.0023506548660600043,0.005093042046560761,0.006792499468209931,0.34385528185672837,5.226693880466482,3
2024-03-11,-0.0035093145598588623,0.00685072090988303,0.009405497547788374,0.6508486263322387,6.86477833293896,3
2024-03-12,-0.0027154694663167702,0.006495519544162849,0.008230756106615614,0.45183932850795827,6.617968952306384,3
2024-03-13,-0.0021340395690485577,0.00599147476690889,0.007207244506647494,0.35379439667970775,6.325954073111574,3
2024-03-14,-0.0025815749186230883,0.005784764247733508,0.00748566654683618,0.33683805706156517,5.484307621639735,3
2024-03-15,-0.0032614945800337448,0.00781221440956219,0.009522579270356742,0.9090758079840574,7.693838762008302,3
2024-03-18,-0.002201373728235376,0.006200675381288838,0.00791232070145274,0.5749066257872073,7.295685341375333,4
2024-03-19,-0.0010851370484860692,0.005159411911767851,0.006288150479580063,0.0069276430101581354,5.79649144279852,4
2024-03-20,-0.0020017926589859514,0.005602913864305073,0.007647840899534286,0.258889029025795,6.16466944307589,4
2024-03-21,-0.0018951120541931127,0.004844252263483076,0.006225407345350426,0.29402481962620186,4.978388392903068,4
2024-03-22,-0.002512200770678933,0.00625299158817123,0.007937384402219715,0.2782907173912008,6.019643666171044,4
2024-03-25,-0.005651370071925718,0.00970373268680226,0.014184934985451127,0.8091807218181657,7.370665671534623,4
2024-03-26,-0.0024903198052875775,0.006090284596886181,0.007059902407679062,0.18771533479934988,5.363504310543887,4
2024-03-27,-0.003014827408444911,0.004639077403809342,0.00726515235629196,0.2741210241629233,2.905426440715622,4
2024-03-28,-0.005943667851802097,0.009370573255824879,0.012747765411752843,0.999030668974001,5.92692251759392,4
2024-03-29,-0.005276270127599986,0.010647994025248964,0.01261529711954189,0.7871014665633993,7.898381376233352,4
2024-04-01,-0.004421145179694431,0.009061770502560188,0.012551263129682797,0.8044489168582913,7.309347460839583,4
2024-04-02,-0.002370155489106955,0.006123480602012177,0.007160547361179118,0.2381720065097852,5.203754416030212,4
2024-04-03,-0.006057720489618307,0.0092752094807034,0.012795291855957043,0.6400629464476424,4.923319806513025,4
2024-04-08,0.004979109316049397,0.011419150079270406,0.015617528959845311,-0.9146247463297641,5.1646471358690995,4
2024-04-09,-0.0003417916741311859,0.005536713602581563,0.006639040370487868,0.20614771956002187,4.469312178049682,4
2024-04-10,0.0013243664090394416,0.006437935101494076,0.00789135436763784,-0.17767014332503095,3.535012353811912,4
2024-04-11,-0.006808936786223206,0.00993638292219421,0.012507141924663677,0.7586073982513426,4.71129173015744,4
2024-04-12,-0.00238987625227279,0.00671705629358571,0.008639092582384301,0.14687946373821129,5.201634241068003,3
2024-04-15,-0.0036368466678550946,0.00955011210455329,0.012369103601283479,0.3184928814216619,6.9903422206906,3
2024-04-16,-0.00283008101711126,0.0075469518634557935,0.009484261175376266,0.45780874180794245,5.1171938604052025,3
2024-04-17,-0.005636082899727386,0.012586694543981827,0.01634129915351056,1.1671804665129457,8.360525167534039,3
2024-04-18,-0.0034007077321610104,0.009429597802051168,0.011631507427096753,0.5629786284565247,6.341566029833838,3
2024-04-19,-0.00139878582748638,0.00787103167055761,0.009099892271658845,-0.1680586560169104,5.808956510011735,3
2024-04-22,-0.003845001671951908,0.009278539082190788,0.012824154906913155,0.653768483219892,7.048552872231785,4
2024-04-23,-0.002840380552986292,0.006056268463935317,0.008601204047815912,0.2036625071493745,4.578345032478777,4
2024-04-24,-0.00921499504508046,0.014786484498920883,0.02327163594628623,1.6236156953934824,9.492218327115818,4
2024-04-25,-0.006765863408404592,0.010505222933945513,0.016813215344001042,0.831811812732667,6.540275638708413,4
2024-04-26,-0.009921762444269334,0.014968130482815176,0.02410302728695313,1.683392318725737,8.777129911664064,4
2024-04-29,-0.008331502399501646,0.01456801962030274,0.022905011822101376,1.463478207331491,7.583051191467059,4
2024-04-30,-0.004301579175616101,0.009179200011374327,0.013289786178517882,0.33542462639320547,5.422079667849336,4
2024-05-06,0.0016209715042299448,0.002560873709527258,0.00308419234806443,-0.3254207879851947,4.201299848451258,4
2024-05-07,-0.00433026835669599,0.005568264017573113,0.009564794754120457,0.30857318085440966,3.3684524371685,4
2024-05-08,-0.010487709901701166,0.011429487033976848,0.021358660122036938,0.938832929489763,3.9172333556910908,4
2024-05-09,-0.01055394798948818,0.012556434363877232,0.022608868754144258,1.1169482843827154,4.230811497896259,4
2024-05-10,-0.0005351994466638171,0.0018407643750625081,0.002128739131526889,-0.13021883123049824,2.7398425996132274,3
2024-05-13,-0.0010108983136515963,0.0021231661281789307,0.0028279959301666492,-0.044644013669919026,2.5444735468663437,3
2024-05-14,-4.903359682011573e-05,0.0008025893548019211,0.0008485815497081432,-0.08598517446413705,1.5775732614119211,3
2024-05-15,-0.0014006412332693886,0.0031802135144676363,0.003907420904054672,0.2007274234071398,3.850938578208143,3
2024-05-16,-0.0004702347854088675,0.0015204663849995071,0.0017058508025599537,0.023825791786597012,2.158137853542625,3
2024-05-17,-0.002439925269363217,0.004215883664170648,0.005475509234660594,0.9206672732101046,4.4665929797974355,3
2024-05-20,0.00013074009341668136,0.001544675785688475,0.0016312607557318268,-0.2733496504467894,2.875923632555374,4
2024-05-21,-0.000984268712350942,0.0036032751785213223,0.0048275784445941305,0.040980951707069835,3.1801359632070065,4
2024-05-22,-0.0005158456874681944,0.0013377733602145461,0.0017749822496451644,0.06194861994435996,1.7272418978153385,4
2024-05-23,-0.001467914317858695,0.0034387474481220905,0.004874600994858652,0.19968894581916175,2.779772119786304,4
2024-05-24,-0.0012135443396748477,0.0033125089770048785,0.0044266487650272334,0.06329801700599091,2.8618521976498266,4
2024-05-27,-0.0007425987146584649,0.0022571472094457153,0.0029692807302428258,-0.06201900872247279,1.9415516711096816,4
2024-05-28,-0.001822264616452289,0.0026688567160066054,0.003763763894877131,0.13845333700442097,1.9538577900523968,4
2024-05-29,-0.002049481252708381,0.0035328757778008008,0.004800952276689714,0.21634744996413247,3.0813170770843215,4
2024-05-30,-0.005305077164313037,0.0074655744347609625,0.011231677910094282,0.93999345987163,5.224951979176292,4
2024-05-31,-0.0030883918108191646,0.005197669922116323,0.00792086493891672,0.43282580083905486,4.269794125906154,4
2024-06-03,0.00043976043149845587,0.004714532083823438,0.005372205226712484,-0.3789894875110349,4.794011105535423,4
2024-06-04,-0.004126804102417319,0.006598616007139995,0.008367981990627393,0.6441489911239842,4.946726758239597,4
2024-06-05,-0.006043857063904784,0.00846053862312876,0.012316320524064376,0.8109986162228324,5.001604036406927,4
2024-06-06,-0.005825245901063706,0.008298615536355119,0.01185957494021687,0.7085013604821597,4.79186039497558,4
2024-06-07,0.0017652989824236548,0.0032125529058622607,0.004218404678324332,-0.3324313105899819,2.087735294597623,4
2024-06-11,-0.007125758527319507,0.00884309653169386,0.014693745108829702,0.8202721346876842,3.74604117663089,4
2024-06-12,0.0036897229885814176,0.007484564274807308,0.010615299661158782,-0.49983744028327237,3.1965544909719874,4
2024-06-13,0.0007840648746083867,0.005838896775636468,0.0073554835987176565,-0.08518036951318209,3.355017361033853,4
2024-06-14,-0.0031308861693438487,0.005666570034990766,0.007646019181905593,0.8874381108219799,4.992231925765581,3
2024-06-17,-0.002236108296835159,0.004155311409429305,0.005750249242024344,0.20676808971256833,3.53523428030801,3
2024-06-18,-0.0011730420273644525,0.0031289169800716395,0.0036504534535500965,0.3516113090105743,3.134916163186665,3
2024-06-19,-0.0013845230861332103,0.0025858881647415066,0.0035562658987318995,0.010053490293103096,2.0194758536524477,3
2024-06-20,-0.0010156638282473641,0.0017916947683430245,0.0025171528865716416,0.08924139001131455,1.3441963234103647,3
2024-06-21,0.0009245233318676457,0.0010851942190799602,0.0016659393395258575,-0.2567459554323553,0.7659291491178805,3
2024-06-24,-0.001590568040230271,0.0030945640930262683,0.003498672484747724,0.16131658262315796,2.6629539503917634,4
2024-06-25,-0.002715189912236196,0.0036700111367551913,0.006179902568226408,0.45209148933668075,2.4146375648495053,4
2024-06-26,-0.0015009890998519022,0.0028713524370518433,0.004233830305913928,0.30929634061112665,1.9357942332751552,4
2024-06-27,-0.0019880620845222803,0.0044821987176388335,0.0051800342456439705,0.2637854748270456,3.7929582107444215,4
2024-06-28,0.0021948688964590693,0.0030448360365903163,0.003809953994991904,-0.47108592453173515,2.0706007392264016,4
2024-07-01,0.002945217388648353,0.004156621592689296,0.007162542306438276,-0.42008870097583895,2.128270884266932,4
2024-07-02,0.0012454865057244698,0.0027676463738910313,0.0034024931902680838,-0.18463052320112183,2.0628016755594754,4
2024-07-03,-0.0004000258837105995,0.0014128729151199441,0.001517817672873775,0.05497290970038193,1.1736756139389841,4
2024-07-04,-0.0004827678474087771,0.002386834425203252,0.0028670850325086504,0.02605203763323516,2.2119275234744777,4
2024-07-05,0.003014679589135802,0.004750629544587125,0.007754957856555089,-0.3268358416689807,1.7639852096454458,4
2024-07-08,0.0010748443562558184,0.003997211451993093,0.005171659010832604,-0.18250276888988992,2.128748760605804,4
2024-07-09,0.006900061396782887,0.008605300849237076,0.015577993142724435,-0.6286498180998024,2.5730173853201577,4
2024-07-10,0.0015511916697126746,0.0030650151652140203,0.0038821919168547064,-0.03371549031248833,1.5435384882339194,4
2024-07-11,-0.0011232785362748424,0.0026861435924127944,0.003537009382897545,0.17917143091176513,1.35335965928753,4
2024-07-12,0.0005930984455992985,0.0012543609675816313,0.0014301963736986286,-0.09668820510281269,1.694305540514675,3
2024-07-15,0.00045139728800366874,0.0012427219121059947,0.00140727360971955,-0.27826981413848745,1.000480780324839,3
2024-07-16,-0.0003677031929401331,0.0007580404278265765,0.0010045248394885773,-0.13207621984626408,0.8023519744949664,3
2024-07-17,-0.0019346262361652166,0.0028611994575270666,0.004220225186255047,0.14436699720439114,2.303265492024004,3
2024-07-18,-0.0020066905363753987,0.0039760625652861216,0.005442794321619634,0.3632428443546208,2.550106067735951,3
2024-07-19,0.0009097863193298037,0.001265438621961476,0.0014224192192771057,-0.2465892823483955,0.943549715013845,3
2024-07-22,-0.0003918637743736478,0.001401333503735669,0.0016780497867924882,0.024843707683658067,2.3114244576863903,4
2024-07-23,-0.000364746297080238,0.0009496995473082838,0.0010917841924846872,-0.1667146550284997,1.1905008887924158,4
2024-07-24,-0.0020778384956544223,0.002872457372913289,0.004121463609048928,0.2529029504300979,1.9794628645182888,4
2024-07-25,-0.0024328425749605663,0.0037671756185586706,0.005463057907237347,0.31646653090842847,3.077540047585869,4
2024-07-26,-0.0038611044864240752,0.005080302913359366,0.008641860434696003,0.6245637789522789,3.439261951584161,4
2024-07-29,-0.0017739710944709997,0.0025792083580860603,0.004373857766142522,0.039454309402344734,1.4983303463888944,4
2024-07-30,-0.0007588213756030658,0.002201925464724707,0.0023125432069288003,0.05631412888124032,3.1415001915485963,4
2024-07-31,-0.006288997699705106,0.010419984605377764,0.016062008262788478,1.5302440492050664,5.595406537376509,4
2024-08-01,0.0005452062687544695,0.0009331357554793959,0.0010682606142454994,-0.372359536302838,1.8753800625557968,4
2024-08-02,-0.003922217693214793,0.004893212907754133,0.0081467605389358,0.35257516023875723,2.414237616262255,4
2024-08-05,-0.01010837208060812,0.011345231802035135,0.020932521541065254,1.0527441625799838,4.193442076179814,4
2024-08-06,0.0004918668668494434,0.0011137707815978386,0.0012631468777214822,-0.1950406720554838,2.131912971179453,4
2024-08-07,0.001675492161295325,0.0034667824854910864,0.004871106730865796,-0.28422749653691426,1.599414924131439,4
2024-08-08,-0.01524660811382613,0.01648655988902375,0.0308216896466303,1.462469096495397,4.299126114227326,4
