date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2025-01-20,IM2502,2025-02-21,18.0,0.07377049180327869,5879.15,5848.6,0.08462278082762292,0.07560629362810653,0.07567944330176622,0.009016487199516393,0.008943337525856701,5852.491494426685,5852.45991278578,-3.891494426684403,-3.8599127857796702,0.19337616616893524,constant_log_futures,0.013208813599544983
2025-01-20,IM2503,2025-03-21,38.0,0.1557377049180328,5879.15,5816.4,0.08290226092885655,0.08619765820514735,0.08533111236416929,-0.0032953972762908013,-0.00242885143531274,5813.415686967825,5814.200282798286,2.9843130321742137,2.199717201713611,-0.1161269636299044,constant_log_futures,0.006256806441889729
2025-01-20,IM2506,2025-06-20,98.0,0.4016393442622951,5879.15,5695.6,0.09297196120432989,0.09427779542305256,0.09259046496392116,-0.0013058342187226707,0.00038149624040872965,5692.613586828301,5696.472768906729,2.986413171699496,-0.8727689067281972,-0.10747132080476524,constant_log_futures,0.0024261086203245887
2025-01-20,IM2509,2025-09-19,163.0,0.6680327868852459,5879.15,5579.8,0.09222858579234937,0.0944862254535566,0.09263702250221911,-0.0022576396612072336,-0.00040843670986974445,5571.391014933846,5578.277764195944,8.408985066153946,1.5222358040564359,-0.28924176137347574,constant_log_futures,0.0014586419925877896
2025-01-21,IM2502,2025-02-21,17.0,0.06967213114754098,5908.023,5881.6,0.07833596726490247,0.07674815366852741,0.07791482726729418,0.001587813596375054,0.0004211399976082886,5882.250695973463,5881.772578798953,-0.6506959734624616,-0.17257879895259975,0.03304792741365169,constant_log_futures,0.013985802634812337
2025-01-21,IM2503,2025-03-21,37.0,0.15163934426229508,5908.023,5845.6,0.08404789057064345,0.0860829973722056,0.08654829779792504,-0.002035106801562145,-0.0025004072272815925,5843.796312948992,5843.384001782957,1.8036870510086374,2.215998217043307,-0.07021278672719189,constant_log_futures,0.006425909318697559
2025-01-21,IM2506,2025-06-20,97.0,0.3975409836065574,5908.023,5721.0,0.09491654377301843,0.0929521051484273,0.09277959438501567,0.0019644386245911277,0.002136949388002768,5725.4695305628475,5725.862197292017,-4.469530562847467,-4.862197292017299,0.16131907723873018,constant_log_futures,0.0024511200494001
2025-01-21,IM2509,2025-09-19,162.0,0.6639344262295082,5908.023,5610.8,0.09174554803208514,0.0928538475357709,0.09252116440037235,-0.0011082995036857668,-0.000775616368287213,5606.672877688439,5607.911415176208,4.127122311560925,2.888584823792371,-0.14480270503285902,constant_log_futures,0.0014676459555049983
2025-01-22,IM2502,2025-02-21,16.0,0.06557377049180328,5855.739,5843.0,0.047212096925158015,0.07885635841573055,0.05478652639620086,-0.031644261490572534,-0.007574429471042844,5830.888149617433,5840.098596573647,12.111850382567354,2.901403426352772,-0.6389519711394973,constant_log_futures,0.014859915299488106
2025-01-22,IM2503,2025-03-21,36.0,0.14754098360655737,5855.739,5806.6,0.07111636288132527,0.08720657471196983,0.07227531110253091,-0.01609021183064456,-0.001158948221205644,5792.831680108549,5805.607200642459,13.768319891451029,0.9927993575411165,-0.5434569915367707,constant_log_futures,0.0066044067997724915
2025-01-22,IM2506,2025-06-20,96.0,0.39344262295081966,5855.739,5685.0,0.08921065859410313,0.09309135756723132,0.08664476779644874,-0.003880698973128191,0.002565890797654388,5676.326581016839,5690.742080545961,8.673418983161355,-5.742080545960562,-0.315583165488334,constant_log_futures,0.0024766525499146843
2025-01-22,IM2509,2025-09-19,161.0,0.6598360655737705,5855.739,5577.8,0.08769674850080224,0.09270545530414911,0.0886443815584036,-0.005008706803346877,-0.0009476330576013575,5559.396215474276,5574.313389619891,18.403784525724404,3.486610380109596,-0.6513453914716755,constant_log_futures,0.001476761768893228
2025-01-23,IM2502,2025-02-21,15.0,0.06147540983606557,5829.033,5809.0,0.07000095053620162,0.056605782308049024,0.06682928586470296,0.013395168228152593,0.003171664671498653,5813.785527416649,5810.132745678058,-4.78552741664862,-1.1327456780581997,0.26201697803886514,constant_log_futures,0.01585057631945398
2025-01-23,IM2503,2025-03-21,35.0,0.14344262295081966,5829.033,5776.2,0.07747550803711008,0.0735546717706467,0.08011384408450352,0.003920836266463376,-0.0026383360473934414,5779.449535451927,5774.014411611526,-3.2495354519269313,2.1855883884736613,0.12956346307925898,constant_log_futures,0.006793104136908849
2025-01-23,IM2506,2025-06-20,95.0,0.38934426229508196,5829.033,5657.0,0.09094322720516808,0.08726736863937476,0.09043769142853733,0.003675858565793319,0.0005055357766307472,5665.101950085166,5658.113562493609,-8.101950085166209,-1.113562493608697,0.29597764269885113,constant_log_futures,0.0025027225767558915
2025-01-23,IM2509,2025-09-19,160.0,0.6557377049180327,5829.033,5540.8,0.09133614423794066,0.08902654839490315,0.0912353019399159,0.0023095958430375124,0.00010084229802476141,5549.197838692393,5541.166403592907,-8.397838692392725,-0.3664035929068632,0.29871036299821413,constant_log_futures,0.0014859915299488108
2025-01-24,IM2502,2025-02-21,14.0,0.05737704918032787,5938.13,5945.0,-0.006151980000905563,0.06819523513411326,0.00031948506825715817,-0.07434721513501882,-0.006471465069162722,5919.6936918960955,5942.792950608124,25.306308103904485,2.207049391876353,-1.407242015601789,constant_log_futures,0.01698276034227212
2025-01-24,IM2503,2025-03-21,34.0,0.13934426229508196,5938.13,5920.0,0.03594435600629567,0.08106701608425482,0.040456230417706816,-0.04512266007795915,-0.004511874411411147,5882.894278923218,5916.279243185911,37.105721076782174,3.7207568140893272,-1.4582316877778252,constant_log_futures,0.006992901317406168
2025-01-24,IM2506,2025-06-20,94.0,0.38524590163934425,5938.13,5795.4,0.07715386993204391,0.09089228393210731,0.07504750428251757,-0.013738414000063398,0.0021063656495263483,5764.807901995066,5800.104694498142,30.592098004934087,-4.704694498142089,-1.095173869969544,constant_log_futures,0.002529347285019252
2025-01-24,IM2509,2025-09-19,159.0,0.6516393442622951,5938.13,5681.0,0.08193174139949441,0.09150907115907916,0.08237631648020524,-0.009577329759584752,-0.0004445750807108295,5645.655485151469,5679.354437822812,35.34451484853071,1.645562177188367,-1.2317720711726765,constant_log_futures,0.001495337388627734
2025-01-27,IM2502,2025-02-21,13.0,0.05327868852459016,5846.069,5825.8,0.07918817524132926,0.00427445720866669,0.07144209519240449,0.07491371803266257,0.007746080048924769,5849.099008415668,5828.204809604997,-23.29900841566814,-2.4048096049964442,1.3704092500142593,constant_log_futures,0.0182891265224469
2025-01-27,IM2503,2025-03-21,33.0,0.13524590163934427,5846.069,5790.6,0.0844905382493377,0.04323051475633636,0.08268171585999227,0.041260023493001334,0.0018088223893454186,5823.003315518135,5792.016761438293,-32.40331551813506,-1.4167614382922693,1.3035517106642207,constant_log_futures,0.007204807417933627
2025-01-27,IM2506,2025-06-20,93.0,0.38114754098360654,5846.069,5676.2,0.09136498765469751,0.07640387693885718,0.09095073048704835,0.014961110715840331,0.00041425716764915965,5708.660372194958,5677.096303576885,-32.46037219495793,-0.8963035768847476,1.1806106343273388,constant_log_futures,0.002556544567653868
2025-01-27,IM2509,2025-09-19,158.0,0.6475409836065574,5846.069,5563.2,0.09059127151132897,0.08322107261461836,0.09114160808426792,0.007370198896710603,-0.0005503365729389587,5589.813861395125,5561.21782074076,-26.61386139512524,1.9821792592401835,0.9425686719206223,constant_log_futures,0.0015048015493152511
2025-02-05,IM2502,2025-02-21,12.0,0.04918032786885246,5881.437,5866.0,0.06743903480195781,0.07255735575127337,0.06747232314531566,-0.005118320949315552,-3.328834335784847e-05,5864.523592188575,5865.990396593658,1.476407811424906,0.009603406341739174,-0.09035598786908586,constant_log_futures,0.019813220399317474
2025-02-05,IM2503,2025-03-21,32.0,0.13114754098360656,5881.437,5832.2,0.07810209504200233,0.08345117671543022,0.08068098270038405,-0.005349081673427888,-0.002578887658381726,5828.110036186024,5830.2277973228465,4.089963813975373,1.972202677153291,-0.16515121811985237,constant_log_futures,0.007429957649744053
2025-02-05,IM2506,2025-06-20,92.0,0.3770491803278688,5881.437,5712.0,0.09152806873923539,0.09130824963923391,0.09058482642529356,0.00021981910000147542,0.0009432423139418278,5712.4734450966625,5714.031826897356,-0.47344509666254453,-2.0318268973560407,0.017169344335008142,constant_log_futures,0.0025843330955631493
2025-02-05,IM2509,2025-09-19,157.0,0.6434426229508197,5881.437,5597.0,0.09103931653029607,0.09135232553393857,0.09115156140363118,-0.00031300900364250595,-0.00011224487333511002,5595.872859046644,5596.595781706555,1.1271409533555925,0.4042182934454104,-0.03980329039867062,constant_log_futures,0.0015143862725592976
2025-02-06,IM2502,2025-02-21,11.0,0.045081967213114756,6041.834,6024.0,0.07957206630410835,0.06874955877169955,0.07639513213727114,0.010822507532408793,0.003176934166837203,6026.9398262889545,6024.862833777398,-2.939826288954464,-0.8628337773980093,0.18403431065862288,constant_log_futures,0.02161442225380088
2025-02-06,IM2503,2025-03-21,31.0,0.12704918032786885,6041.834,5988.6,0.08365764186367221,0.0815602811341031,0.08602650217931337,0.002097360729569106,-0.0023688603156411664,5990.19598266418,5986.797931586044,-1.595982664179246,1.8020684139564764,0.06325748978891901,constant_log_futures,0.007669633702961603
2025-02-06,IM2506,2025-06-20,91.0,0.3729508196721312,6041.834,5864.6,0.09383178500820559,0.09099320109749355,0.09265411346195028,0.002838583910712039,0.00117767154625531,5870.811859188911,5867.176377642303,-6.211859188910239,-2.5763776423027593,0.21942363453888963,constant_log_futures,0.002612732360349557
2025-02-06,IM2509,2025-09-19,156.0,0.639344262295082,6041.834,5748.0,0.09197933439656295,0.09139341287894232,0.09232470398812917,0.00058592151762063,-0.0003453695915662247,5750.153636118291,5746.730923853934,-2.153636118290706,1.2690761460662543,0.07408166741274101,constant_log_futures,0.0015240938768705749
2025-02-07,IM2502,2025-02-21,10.0,0.040983606557377046,6134.055,6127.8,0.03889378862145947,0.07731782105389094,0.04437714071340307,-0.03842403243243147,-0.0054833520919435955,6118.157807730913,6126.423069274196,9.64219226908699,1.3769307258044137,-0.6279013822207828,constant_log_futures,0.023775864479180973
2025-02-07,IM2503,2025-03-21,30.0,0.12295081967213115,6134.055,6095.4,0.06541603563112586,0.08665511081958804,0.06734247047840652,-0.021239075188462186,-0.001926434847280667,6079.503470699886,6093.956434371435,15.896529300113798,1.4435656285650111,-0.6255159115687771,constant_log_futures,0.00792528815972699
2025-02-07,IM2506,2025-06-20,90.0,0.36885245901639346,6134.055,5971.8,0.08667849763590235,0.0929372898007378,0.08554900307069842,-0.00625879216483545,0.001129494565203934,5958.029577529948,5974.28847082526,13.770422470051926,-2.488470825260265,-0.4787539735698431,constant_log_futures,0.0026417627199089968
2025-02-07,IM2509,2025-09-19,155.0,0.6352459016393442,6134.055,5853.0,0.08783232483426527,0.09248700373662631,0.08817385052873361,-0.004654678902361042,-0.00034152569446833925,5835.719026429984,5851.730313011023,17.280973570015703,1.2696869889769005,-0.5851278770066404,constant_log_futures,0.0015339267405923207
2025-02-10,IM2502,2025-02-21,9.0,0.036885245901639344,6210.547,6181.8,0.13978158263020118,0.046480598758677195,0.11356251394626249,0.093300983871524,0.026219068683938695,6203.110879237134,6187.781290749155,-21.31087923713403,-5.98129074915505,1.4606015840713698,constant_log_futures,0.026417627199089966
2025-02-10,IM2503,2025-03-21,29.0,0.11885245901639344,6210.547,6143.6,0.10518941528438733,0.06878717572573309,0.10715429153377645,0.03640223955865424,-0.0019648762493891248,6170.237841593426,6142.165450306874,-26.637841593425946,1.4345496931264279,1.0464471456259765,constant_log_futures,0.008198573958338265
2025-02-10,IM2506,2025-06-20,89.0,0.36475409836065575,6210.547,6017.2,0.1007075684763094,0.08622431750625754,0.09975328233594434,0.014483250970051861,0.0009542861403650654,6049.071928274062,6019.294830219341,-31.871928274062157,-2.09483021934102,1.0961595234095833,constant_log_futures,0.002671445447098985
2025-02-10,IM2509,2025-09-19,154.0,0.6311475409836066,6210.547,5900.0,0.09527517190439515,0.08858117411459593,0.09584371469830366,0.006693997789799219,-0.0005685427939085136,5924.979642534021,5897.88325692353,-24.979642534020968,2.116743076469902,0.8365977997333344,constant_log_futures,0.00154388730384292
2025-02-11,IM2502,2025-02-21,8.0,0.03278688524590164,6190.174,6179.8,0.06515727392455628,0.11303152814219665,0.09341373302177981,-0.04787425421764037,-0.028256459097223532,6170.107500166628,6174.077429388392,9.692499833372494,5.722570611607807,-0.7148601939981629,constant_log_futures,0.02971983059897621
2025-02-11,IM2503,2025-03-21,28.0,0.11475409836065574,6190.174,6133.2,0.09457716201888205,0.10677371621788315,0.09582027274048974,-0.012196554199001092,-0.001243110721607682,6124.62194952829,6132.325148847953,8.578050471709503,0.8748511520470856,-0.3420816855376041,constant_log_futures,0.00849138017113606
2025-02-11,IM2506,2025-06-20,88.0,0.36065573770491804,6190.174,6005.6,0.09793275280191366,0.09954808781273018,0.09600545226439448,-0.0016153350108165238,0.0019273005375191749,6002.102277463342,6009.775895645703,3.4977225366583298,-4.17589564570244,-0.12094854213998452,constant_log_futures,0.00270180278172511
2025-02-11,IM2509,2025-09-19,153.0,0.6270491803278688,6190.174,5888.8,0.09359655471932513,0.09570014158928089,0.09398766233152908,-0.0021035868699557647,-0.00039110761220395585,5881.037484801802,5887.355985929296,7.762515198198344,1.4440140707038154,-0.2613615763773038,constant_log_futures,0.001553978070534704
2025-02-12,IM2502,2025-02-21,7.0,0.028688524590163935,6284.611,6268.0,0.10625368936858708,0.0936549361550976,0.10679181827860694,0.01259875321348948,-0.0005381289100198638,6270.26591314286,6267.903234582776,-2.265913142859972,0.09676541722365073,0.1783153017549478,constant_log_futures,0.03396552068454424
2025-02-12,IM2503,2025-03-21,27.0,0.11065573770491803,6284.611,6223.0,0.10303145328938285,0.09597193798685767,0.10385001938259641,0.007059515302525174,-0.0008185660932135685,6227.8631567047,6222.43635219351,-4.863156704699577,0.5636478064898256,0.19310004726721736,constant_log_futures,0.008805875733029989
2025-02-12,IM2506,2025-06-20,87.0,0.35655737704918034,6284.611,6096.0,0.09945925650897541,0.09605464928940415,0.09943838501850745,0.003404607219571268,2.087149046796355e-05,6103.404658439429,6096.0453658930355,-7.404658439429113,-0.045365893035523186,0.25216145919326544,constant_log_futures,0.0027328579861127552
2025-02-12,IM2509,2025-09-19,152.0,0.6229508196721312,6284.611,5970.0,0.0964415310221083,0.09400254622128548,0.0962488061099944,0.002438984800822816,0.00019272491211390352,5979.077518755202,5970.716790134961,-9.077518755201709,-0.7167901349612293,0.3012453037808939,constant_log_futures,0.0015642016104724322
