date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2024-11-01,0.004098360655737705,4,0.04685157431097097,-0.01452827007895598,0.06674292645394463,1.4722941655728415e-05,0.006130657760136163,-3.083042865293818e-05,0.04736902334852317,-0.04917606980351129,0.03261257576694152,5.8546238328271724e-06,0.0002805441254392768,-3.38015516291046e-05,0.00021879564601389476,0.014791742494172035,10.0,False
2024-11-04,0.004098360655737705,4,0.04730281518504707,-0.04591660639301071,0.035805831013966,1.4845371006915915e-05,0.006135574210606941,-3.151702094676696e-05,0.05010469376412095,-0.13485974157805386,-0.05033542559200327,5.987399296395497e-06,0.0002867447629949574,-3.46105627726295e-05,0.00022351103674609387,0.014950285507176572,9.0,False
2024-11-05,0.004098360655737705,4,0.050034661926410325,-0.1259210363301643,-0.04146675218182434,1.4977775566654361e-05,0.006140980113979427,-3.227135380806341e-05,0.05109512356501344,-0.1692799982404846,-0.08376525245354151,6.130329702277648e-06,0.0002934922607239444,-3.549188656244575e-05,0.00022863881730133057,0.015120807428881916,8.0,False
2024-11-06,0.004098360655737705,4,0.05102370739354345,-0.15805986693273488,-0.0726165373172618,1.5120306701213913e-05,0.006146862786591948,-3.309311195246189e-05,0.05226415524381453,-0.10849250838251073,-0.021808730916766564,6.283169279401359e-06,0.00030074236246283633,-3.6441749830556796e-05,0.00023414203208112412,0.01530170030033016,7.0,False
2024-11-07,0.004098360655737705,4,0.052191105104932356,-0.10130146276216774,-0.014690735435305746,1.5272719326075598e-05,0.006153183644582629,-3.397877722742056e-05,0.0515313545347965,-0.13057921886162221,-0.044628242104896076,6.445055390502106e-06,0.00030840710447085744,-3.745119887189889e-05,0.00023994976211756176,0.015490311879286412,6.0,False
2024-11-08,0.004098360655737705,3,0.05145932863888385,-0.12192423305751442,-0.03604528219670093,1.5434153213723323e-05,0.006159865998501613,-3.492000107802269e-05,0.051855367595938846,-0.05457073973959575,0.03170425007827273,6.937342012033293e-06,0.00034148839660509515,-4.135462602173895e-05,0.00026571648657365055,0.01630081245133661,30.0,True
2024-11-11,0.004098360655737705,3,0.05178288882369048,-0.05095370954226872,0.0352488015033514,1.592506464899331e-05,0.006188707269598136,-3.8559609004771195e-05,0.052727289213606233,0.08310635758774018,0.17025326902327603,7.090844973793725e-06,0.0003447940897922837,-4.204248159205801e-05,0.00026779997158196136,0.016364595063183243,29.0,True
2024-11-12,0.004098360655737705,3,0.05265359174768593,0.07759794398698767,0.16467115795660325,1.607813880534885e-05,0.006191589272906434,-3.9200974781584516e-05,0.052603149450018344,0.0895103510469148,0.1765331227188628,7.172735018442744e-06,0.0003454751103842621,-4.2292381053545686e-05,0.0002680630832956135,0.016372632143171528,28.0,True
2024-11-13,0.004098360655737705,3,0.05252962549550234,0.08357747118758027,0.17052671890501225,1.6159800092888893e-05,0.006192183007257434,-3.94339843974955e-05,0.0527839274131806,0.07431236756629439,0.16151591720140462,7.244251144497301e-06,0.0003459119858420668,-4.248614727328443e-05,0.00026818394243999526,0.01637632261650934,27.0,True
2024-11-14,0.004098360655737705,3,0.05271015078347537,0.06938683276862108,0.1565166057740261,1.623111644103013e-05,0.006192563888495773,-3.961465462451027e-05,0.0570720225178212,-0.048286173043926,0.04320547169582484,7.3186068888522135e-06,0.0003465979685877262,-4.2704443345116996e-05,0.00026850768878634444,0.01638620422142799,26.0,True
2024-11-15,0.004098360655737705,3,0.05699225237417754,-0.04508569332078761,0.046326181275319574,1.6305264475092695e-05,0.0061931619490024434,-3.98181968152368e-05,0.05831311920104796,-0.08488017026208787,0.007852571160889728,7.399065851930257e-06,0.00034765883262592983,-4.2967457013112545e-05,0.000269122984451635,0.016404968285602842,25.0,True
2024-11-18,0.004098360655737705,4,0.05823161436400587,-0.07925418570594547,0.013397050879990033,1.6385498678740405e-05,0.006194086842359034,-4.006343429351766e-05,0.06070046527161247,-0.09843384991580827,-0.0033137624222661574,6.5417172485677275e-06,0.00024361730973530057,-3.329610764993419e-05,0.00018356681168399993,0.013548683023969523,24.0,True
2024-11-19,0.004098360655737705,4,0.060615623616799175,-0.09190950721340764,0.0031257386253211727,1.5530545050111773e-05,0.006103380295746297,-3.104573818869337e-05,0.05933765694964573,-0.049270759160809044,0.04448652001076633,6.4270636851846465e-06,0.00023876483483025596,-3.2467188600454155e-05,0.0001802575213145323,0.01342600168756627,23.0,True
2024-11-20,0.004098360655737705,4,0.05925472010582049,-0.04600501959817372,0.047669322729576406,1.5416211767634708e-05,0.006099149761350676,-3.02728429283722e-05,0.060117611046778145,0.03450691551787915,0.12904414878658693,6.452876511083539e-06,0.0002380595059751538,-3.23966931117572e-05,0.00017971899626272294,0.013405931383634743,22.0,True
2024-11-21,0.004098360655737705,4,0.06003358405321545,0.0322197455795501,0.12667295185469518,1.5441952486265217e-05,0.00609853483432063,-3.0207111987429195e-05,0.060922061794061975,0.08644062651372575,0.18178231052971738,6.507873343348622e-06,0.00023826772841630938,-3.2484405047023146e-05,0.00017980679166561172,0.013409205482265223,21.0,False
2024-11-22,0.004098360655737705,4,0.060836910411545916,0.0807112125847965,0.17596774521827202,1.5496795686713324e-05,0.006098716368942958,-3.028889577449884e-05,0.06762293014327046,0.11492772726103814,0.21697027962623822,6.572576682333318e-06,0.00023887771276415865,-3.263034031290641e-05,0.00018018960882067913,0.01342347230863457,20.0,False
2024-11-25,0.004098360655737705,4,0.06752841288922626,0.1073101457146455,0.2092581808258014,1.5561318279078195e-05,0.006099248171747685,-3.0424967777411115e-05,0.06959462970882381,0.04927247791595754,0.153286729846711,6.6438571687932714e-06,0.00023981507072189621,-3.281906977368838e-05,0.00018082078834331272,0.013446962048853739,19.0,False
