date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,source_expiry,expiry_source,expiry_calendar_source,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2024-08-14,IM2412,2024-12-20,4485.6,17177,71573,close,4649.278,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,85.0,0.3483606557377049,0.1168809433814747,False,0.004098360655737705,3,-0.01143896230949677,0.16370067338194924,0.26088412599580413,0.00011318344923487957,0.050899517943326616,-0.0003176152103056169,-0.009415039780502208,0.2427039498962518,0.34191132503910127,6.02466255561229e-05,0.0038803515507132985,-0.00039700815165481654,0.0031465818729597885,0.056094401440427086,0.6600566101601405,0.04587327202240812,0.10858153775789714,0.11354157999581416,4498.587471202884,4490.821147422852,0.003339363385660543,0.00829940562357756,-5.221147422851573,-12.98747120288408,0.00017232834434391915,0.6322205859906928
2024-08-14,IM2503,2025-03-21,4400.2,6990,23392,close,4649.278,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,143.0,0.5860655737704918,0.10795184899826467,False,0.004098360655737705,3,-0.01143896230949677,0.16370067338194924,0.26088412599580413,0.00011318344923487957,0.050899517943326616,-0.0003176152103056169,-0.009415039780502208,0.2427039498962518,0.34191132503910127,6.02466255561229e-05,0.0038803515507132985,-0.00039700815165481654,0.0031465818729597885,0.056094401440427086,0.5159554862477463,0.027267329533106736,0.10718409976868269,0.11038256207616848,4402.180321609187,4393.936125850974,-0.0024307130779038094,0.0007677492295819766,6.263874149025469,-1.9803216091868308,9.41783789621799e-05,0.07911225866548345
2024-08-15,IM2409,2024-09-20,4637.4,118664,160619,close,4691.85,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,24.0,0.09836065573770492,0.13267648222193634,False,0.004098360655737705,3,-0.009316145891684962,0.18780071480570643,0.2871069838373731,0.00011257841922213317,0.05071843483270787,-0.0003039722529607831,-0.007401666599788011,0.1922470735681694,0.29346782189173304,5.890094411837111e-05,0.0035571710458117203,-0.00037455185377243934,0.0028669682823852126,0.053544077939443616,0.8833463418231016,0.16212296727374984,0.1308398406704738,0.13325184582560118,4638.23783713877,4637.137562392485,-0.0005753636036648357,0.0018366415514625423,0.26243760751458467,-0.8378371387707375,0.0013689974422263008,0.04963900722192642
2024-08-15,IM2412,2024-12-20,4529.6,31220,78042,close,4691.85,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,84.0,0.3442622950819672,0.11622823149093155,False,0.004098360655737705,3,-0.009316145891684962,0.18780071480570643,0.2871069838373731,0.00011257841922213317,0.05071843483270787,-0.0003039722529607831,-0.007401666599788011,0.1922470735681694,0.29346782189173304,5.890094411837111e-05,0.0035571710458117203,-0.00037455185377243934,0.0028669682823852126,0.053544077939443616,0.6630367165412284,0.0464193823989999,0.1111630613358814,0.11263882862714485,4537.505367353333,4535.200668558382,0.0035894028637867004,0.005065170155050147,-5.600668558381585,-7.905367353332622,0.00017520683319266727,0.382664803926382
2024-08-15,IM2503,2025-03-21,4443.0,11522,28129,close,4691.85,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,142.0,0.5819672131147541,0.10764296783196887,False,0.004098360655737705,3,-0.009316145891684962,0.18780071480570643,0.2871069838373731,0.00011257841922213317,0.05071843483270787,-0.0003039722529607831,-0.007401666599788011,0.1922470735681694,0.29346782189173304,5.890094411837111e-05,0.0035571710458117203,-0.00037455185377243934,0.0028669682823852126,0.053544077939443616,0.5180250142575582,0.02745935298052298,0.10895330443283047,0.1100671467300477,4439.613179941055,4436.736267764574,-0.0024241788980788187,-0.0013103366008615919,6.263732235425778,3.386820058944977,9.494566606502345e-05,-0.1344761600321672
2024-08-16,IM2409,2024-09-20,4606.2,90140,155809,close,4655.651,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,23.0,0.0942622950819672,0.12728525881941513,False,0.004098360655737705,3,-0.007323920821666326,0.14875793266175028,0.2500564267634356,0.00011126085890783541,0.05052493261431551,-0.0002867784209651124,-0.007167738613863731,0.14935247255904757,0.2508071488685355,5.735809463880364e-05,0.003240968127333564,-0.0003513092745422228,0.0025957076728879225,0.05094808801994362,0.8878287836978714,0.16906658581369463,0.12727002299617773,0.12750920288633244,4606.206615261828,4606.10276653159,-0.00022394406691730873,1.523582323739725e-05,0.0972334684101952,-0.0066152618283013,0.001480928588304322,0.00039591218381529626
2024-08-16,IM2412,2024-12-20,4501.4,23459,77313,close,4655.651,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,83.0,0.3401639344262295,0.11305015688837498,False,0.004098360655737705,3,-0.007323920821666326,0.14875793266175028,0.2500564267634356,0.00011126085890783541,0.05052493261431551,-0.0002867784209651124,-0.007167738613863731,0.14935247255904757,0.2508071488685355,5.735809463880364e-05,0.003240968127333564,-0.0003513092745422228,0.0025957076728879225,0.05094808801994362,0.6660362304108965,0.04697865206040552,0.11073286546720273,0.11086481915911599,4504.949667759146,4504.747463635493,0.002185337729258996,0.002317291421172249,-3.3474636354931135,-3.5496677591463595,0.00017805823244168212,0.17365993130632168
2024-08-16,IM2503,2025-03-21,4412.8,8649,27459,close,4655.651,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,141.0,0.5778688524590164,0.10670674778581757,False,0.004098360655737705,3,-0.007323920821666326,0.14875793266175028,0.2500564267634356,0.00011126085890783541,0.05052493261431551,-0.0002867784209651124,-0.007167738613863731,0.14935247255904757,0.2508071488685355,5.735809463880364e-05,0.003240968127333564,-0.0003513092745422228,0.0025957076728879225,0.05094808801994362,0.5201071775770761,0.027654100164782005,0.10892695790613073,0.10902463085929051,4407.1420508399215,4406.893309254608,-0.0023178830734729428,-0.0022202101203131624,5.906690745392552,5.657949160078715,9.562724947676505e-05,-0.22704045359467148
2024-08-19,IM2409,2024-09-20,4622.8,80063,155221,close,4663.612,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,22.0,0.09016393442622951,0.11148546500274653,False,0.004098360655737705,4,-0.007092449973340035,0.11556672693863708,0.2170966918886487,0.00010975025083360265,0.05033560818026188,-0.0002689825667898781,-0.003768916290197673,0.07055481973816542,0.1754083183713194,5.303194543282591e-05,0.002909976138163038,-0.0003374075975704969,0.00228819288845487,0.04783505919777742,0.8923422381558405,0.17660928752438212,0.12270367954629058,0.11771988817090326,4618.126501804753,4620.202161318421,-0.0062344231681567275,-0.011218214543544047,2.59783868157956,4.673498195246793,0.0016077606828699448,-0.27977766383928165
2024-08-19,IM2410,2024-10-18,4585.8,2251,2182,close,4663.612,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,37.0,0.15163934426229508,0.12495855617330492,False,0.004098360655737705,4,-0.007092449973340035,0.11556672693863708,0.2170966918886487,0.00010975025083360265,0.05033560818026188,-0.0002689825667898781,-0.003768916290197673,0.07055481973816542,0.1754083183713194,5.303194543282591e-05,0.002909976138163038,-0.0003374075975704969,0.00228819288845487,0.04783505919777742,0.8277895353986371,0.10537656885461655,0.11492938421363438,0.11293737027869641,4592.779468773627,4594.167008598918,0.012021185894608516,0.010029171959670541,-8.367008598917892,-6.97946877362665,0.0006223565343947175,0.4020179557689395
2024-08-19,IM2412,2024-12-20,4517.8,22195,76933,close,4663.612,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,82.0,0.3360655737704918,0.10852055783560505,False,0.004098360655737705,4,-0.007092449973340035,0.11556672693863708,0.2170966918886487,0.00010975025083360265,0.05033560818026188,-0.0002689825667898781,-0.003768916290197673,0.07055481973816542,0.1754083183713194,5.303194543282591e-05,0.002909976138163038,-0.0003374075975704969,0.00228819288845487,0.04783505919777742,0.6690552987481371,0.04755156244346911,0.10937255211999236,0.1094557934253238,4516.506621804688,4516.38027639015,-0.0009352355897187525,-0.0008519942843873141,1.4197236098498252,1.2933781953124708,0.00018096983797623645,-0.06333351362247734
2024-08-19,IM2503,2025-03-21,4430.6,9373,29301,close,4663.612,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,140.0,0.5737704918032787,0.10333056136372806,False,0.004098360655737705,4,-0.007092449973340035,0.11556672693863708,0.2170966918886487,0.00010975025083360265,0.05033560818026188,-0.0002689825667898781,-0.003768916290197673,0.07055481973816542,0.1754083183713194,5.303194543282591e-05,0.002909976138163038,-0.0003374075975704969,0.00228819288845487,0.04783505919777742,0.5222020682102132,0.027851629451673306,0.10813744453423364,0.10861934573707625,4418.397029691017,4417.175508746402,-0.00528878437334819,-0.00480688317050558,13.424491253598717,12.202970308982913,9.629061137908333e-05,-0.48985956758961335
2024-08-20,IM2409,2024-09-20,4537.0,96619,155978,close,4579.304,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,21.0,0.0860655737704918,0.12183662298764758,False,0.004098360655737705,4,-0.003729328269620617,0.05459427250969458,0.1594873591634256,0.00010551450651282954,0.05013742888663741,-0.0002583386441111753,0.00038476152228068307,0.09923199773411816,0.2082391741797505,5.071415439892888e-05,0.002612377956255754,-0.0003108536311060337,0.002041384848442616,0.04518168709159294,0.8968869487784288,0.1848268076499007,0.11536811417455405,0.12730823586899656,4539.526523352738,4534.863950284121,-0.005471612881348981,0.006468508813093535,2.1360497158793805,-2.526523352737968,0.0017471102453290414,0.15475476102325111
2024-08-20,IM2410,2024-10-18,4501.0,3569,3231,close,4579.304,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,36.0,0.14754098360655737,0.13089922881311733,False,0.004098360655737705,4,-0.003729328269620617,0.05459427250969458,0.1594873591634256,0.00010551450651282954,0.05013742888663741,-0.0002583386441111753,0.00038476152228068307,0.09923199773411816,0.2082391741797505,5.071415439892888e-05,0.002612377956255754,-0.0003108536311060337,0.002041384848442616,0.04518168709159294,0.8318900786707051,0.10830129952063018,0.1114326543949314,0.11968944852502442,4513.945983328057,4508.4503723403295,0.011209780288092913,0.01946657441818593,-7.450372340329523,-12.945983328057082,0.0006496814802753977,0.7637290159815693
2024-08-20,IM2412,2024-12-20,4431.0,25889,78320,close,4579.304,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,81.0,0.3319672131147541,0.11317162898854773,False,0.004098360655737705,4,-0.003729328269620617,0.05459427250969458,0.1594873591634256,0.00010551450651282954,0.05013742888663741,-0.0002583386441111753,0.00038476152228068307,0.09923199773411816,0.2082391741797505,5.071415439892888e-05,0.002612377956255754,-0.0003108536311060337,0.002041384848442616,0.04518168709159294,0.6720940697394058,0.048138618759573905,0.10874404838002859,0.11365790216841401,4437.517523772108,4430.284775790127,-0.00048627317986628393,0.004427580608519138,0.7152242098727584,-6.517523772107779,0.0001822709194696186,0.3279501127145597
2024-08-20,IM2503,2025-03-21,4344.0,10687,30730,close,4579.304,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,139.0,0.569672131147541,0.10659964810782432,False,0.004098360655737705,4,-0.003729328269620617,0.05459427250969458,0.1594873591634256,0.00010551450651282954,0.05013742888663741,-0.0002583386441111753,0.00038476152228068307,0.09923199773411816,0.2082391741797505,5.071415439892888e-05,0.002612377956255754,-0.0003108536311060337,0.002041384848442616,0.04518168709159294,0.5243097788973083,0.028052000886577423,0.10819857022371537,0.11160780524044114,4340.045019704594,4331.624197739625,-0.0050081571326168195,-0.0015989221158910494,12.375802260375167,3.9549802954061306,9.600116993797938e-05,-0.1631883107263207
2024-08-21,IM2409,2024-09-20,4522.0,72862,149045,close,4548.264,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,20.0,0.08196721311475409,0.08465322366294037,False,0.004098360655737705,4,0.0003807200562760062,0.07678424728576463,0.1857873822653923,0.00010324515107890171,0.0499592439172002,-0.0002380074015973794,0.00010729087613099231,-0.0947766193331939,0.013953086466288747,4.882643255535365e-05,0.0023469702996143232,-0.0002876361929001782,0.0018205243463693204,0.04266760300707459,0.901463161197036,0.193807005463683,0.1238469450620503,0.09035076091477857,4507.495932640107,4519.88866817305,-0.005697537251838206,-0.039193721399109926,2.111331826949936,14.50406735989327,0.0019124036735584044,-0.8962449396197669
2024-08-21,IM2410,2024-10-18,4486.4,3708,4084,close,4548.264,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,35.0,0.14344262295081966,0.10947387657306805,False,0.004098360655737705,4,0.0003807200562760062,0.07678424728576463,0.1857873822653923,0.00010324515107890171,0.0499592439172002,-0.0002380074015973794,0.00010729087613099231,-0.0947766193331939,0.013953086466288747,4.882643255535365e-05,0.0023469702996143232,-0.0002876361929001782,0.0018205243463693204,0.04266760300707459,0.8360186466053311,0.11139243709905787,0.11749388842551306,0.09815471348887363,4481.241761301481,4493.690262161923,0.011319163084194422,-0.008020011852445011,-7.290262161923238,5.158238698518289,0.000682879982162271,-0.306904190999389
2024-08-21,IM2412,2024-12-20,4419.0,20506,76390,close,4548.264,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,80.0,0.32786885245901637,0.10193819642261973,False,0.004098360655737705,4,0.0003807200562760062,0.07678424728576463,0.1857873822653923,0.00010324515107890171,0.0499592439172002,-0.0002380074015973794,0.00010729087613099231,-0.0947766193331939,0.013953086466288747,4.882643255535365e-05,0.0023469702996143232,-0.0002876361929001782,0.0018205243463693204,0.04266760300707459,0.675152692789055,0.0487403514805154,0.11262195029542017,0.1040754069088483,4403.54789608633,4415.90458197626,-0.002137210486228572,-0.010683753872800447,3.0954180237404216,15.452103913669816,0.00018522285309999567,-0.7850125314149199
2024-08-21,IM2503,2025-03-21,4332.8,9476,31035,close,4548.264,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,138.0,0.5655737704918032,0.09980956178190013,False,0.004098360655737705,4,0.0003807200562760062,0.07678424728576463,0.1857873822653923,0.00010324515107890171,0.0499592439172002,-0.0002380074015973794,0.00010729087613099231,-0.0947766193331939,0.013953086466288747,4.882643255535365e-05,0.0023469702996143232,-0.0002876361929001782,0.0018205243463693204,0.04266760300707459,0.5264304031213731,0.02825527625532074,0.11099239765516955,0.10600095654071977,4305.482737098109,4317.654408558141,-0.006191394758819635,-0.011182835873269417,15.145591441859324,27.3172629018909,9.655779290128268e-05,-1.138041988604483
2024-08-22,IM2409,2024-09-20,4473.2,88130,156536,close,4491.839,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,19.0,0.0778688524590164,0.06739951000529242,False,0.004098360655737705,4,0.00010616391201585637,-0.0733367415950614,0.035391837240306104,0.00010139687754569239,0.04980033281470633,-0.00022023079683499694,0.0032132357861828238,-0.18441753345387166,-0.07258188274433719,4.706005760360479e-05,0.0021016573131857758,-0.0002658466967949578,0.001617023977199465,0.04021223665999524,0.9060711231110607,0.2036521245132267,0.09378342374763395,0.07397681259558894,4464.0193113343075,4470.909561146986,-0.006577302590296527,-0.02638391374234153,2.290438853014166,9.180688665692287,0.0021025367299644486,-0.5753967741332964
2024-08-22,IM2410,2024-10-18,4436.2,4373,5545,close,4491.839,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,34.0,0.13934426229508196,0.10344782080036978,False,0.004098360655737705,4,0.00010616391201585637,-0.0733367415950614,0.035391837240306104,0.00010139687754569239,0.04980033281470633,-0.00022023079683499694,0.0032132357861828238,-0.18441753345387166,-0.07258188274433719,4.706005760360479e-05,0.0021016573131857758,-0.0002658466967949578,0.001617023977199465,0.04021223665999524,0.840175457702267,0.11466444770422853,0.1003024942652956,0.09017596215024881,4438.144738099051,4444.411709941531,0.013271858650120968,0.0031453265350741832,-8.211709941530899,-1.944738099051392,0.0007190543231737894,0.11729645530509374
2024-08-22,IM2412,2024-12-20,4369.0,24627,80823,close,4491.839,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,79.0,0.3237704918032787,0.09964104966499152,False,0.004098360655737705,4,0.00010616391201585637,-0.0733367415950614,0.035391837240306104,0.00010139687754569239,0.04980033281470633,-0.00022023079683499694,0.0032132357861828238,-0.18441753345387166,-0.07258188274433719,4.706005760360479e-05,0.0021016573131857758,-0.0002658466967949578,0.001617023977199465,0.04021223665999524,0.6782313185298594,0.04935731793721514,0.10507471374199161,0.101699377235482,4361.32054972044,4366.089355958311,-0.002058327570490487,-0.005433664077000092,2.910644041689011,7.679450279560115,0.0001883589340855629,-0.39591291922374805
2024-08-22,IM2503,2025-03-21,4281.0,9702,32808,close,4491.839,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,137.0,0.5614754098360656,0.09962363860086003,False,0.004098360655737705,4,0.00010616391201585637,-0.0733367415950614,0.035391837240306104,0.00010139687754569239,0.04980033281470633,-0.00022023079683499694,0.0032132357861828238,-0.18441753345387166,-0.07258188274433719,4.706005760360479e-05,0.0021016573131857758,-0.0002658466967949578,0.001617023977199465,0.04021223665999524,0.5285640351143952,0.028461519147695336,0.10659125427393286,0.1050720126367023,4264.284825241477,4267.923883794953,-0.0054483740358422655,-0.00696761567307283,13.076116205046674,16.715174758523062,9.718375619021497e-05,-0.706785037569342
2024-08-23,IM2409,2024-09-20,4475.0,87728,150538,close,4495.344,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,18.0,0.07377049180327869,0.0754858683310167,False,0.004098360655737705,4,0.0031794845339320962,-0.14269955070837206,-0.030897651251088315,9.966741508057726e-05,0.04965345326487448,-0.00020354750659428965,0.001119224684891569,-0.13341208629597126,-0.023670446687728053,4.534143622702746e-05,0.001873215130617549,-0.00024502186082537826,0.00142851284519382,0.03779567230773677,0.9107110843060809,0.2144815192017805,0.0809115903054402,0.08102727830107243,4473.209203065943,4473.171027249661,-0.005541409970055727,-0.0054257219744235086,1.8289727503388349,1.7907969340567433,0.0023224601493206593,-0.11258574356767123
2024-08-23,IM2410,2024-10-18,4438.6,4082,5934,close,4495.344,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,33.0,0.13524590163934427,0.10792656570054802,False,0.004098360655737705,4,0.0031794845339320962,-0.14269955070837206,-0.030897651251088315,9.966741508057726e-05,0.04965345326487448,-0.00020354750659428965,0.001119224684891569,-0.13341208629597126,-0.023670446687728053,4.534143622702746e-05,0.001873215130617549,-0.00024502186082537826,0.00142851284519382,0.03779567230773677,0.8443607322911945,0.11813348560248706,0.09444945149364224,0.09380700952224219,4446.697722515371,4447.084102388182,0.014119556178305834,0.013477114206905783,-8.484102388181782,-8.09772251537106,0.0007585310808194536,0.48933943737199587
2024-08-23,IM2412,2024-12-20,4376.6,23734,78401,close,4495.344,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,78.0,0.319672131147541,0.097742136476925,False,0.004098360655737705,4,0.0031794845339320962,-0.14269955070837206,-0.030897651251088315,9.966741508057726e-05,0.04965345326487448,-0.00020354750659428965,0.001119224684891569,-0.13341208629597126,-0.023670446687728053,4.534143622702746e-05,0.001873215130617549,-0.00024502186082537826,0.00142851284519382,0.03779567230773677,0.681330098833637,0.049990104041398864,0.10365512804852323,0.10271569231421017,4368.335082911084,4369.6471408402585,-0.004973555837285162,-0.0059129915715982195,6.95285915974182,8.264917088916263,0.00019162615135795037,-0.4271494694961325
2024-08-23,IM2503,2025-03-21,4291.0,8896,32502,close,4495.344,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,136.0,0.5573770491803278,0.09746663812508448,False,0.004098360655737705,4,0.0031794845339320962,-0.14269955070837206,-0.030897651251088315,9.966741508057726e-05,0.04965345326487448,-0.00020354750659428965,0.001119224684891569,-0.13341208629597126,-0.023670446687728053,4.534143622702746e-05,0.001873215130617549,-0.00024502186082537826,0.00142851284519382,0.03779567230773677,0.5307107698636958,0.02867079502378133,0.10621849203977904,0.1053913689376341,4270.11911868751,4272.088180439638,-0.007924730812549616,-0.00875185391469456,18.911819560362346,20.88088131248969,9.783378809929291e-05,-0.8848214147411563
2024-08-26,IM2409,2024-09-20,4489.2,77864,148292,close,4512.893,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,17.0,0.06967213114754098,0.08955243442164902,False,0.004098360655737705,4,0.0011074685495878814,-0.10323229259686197,0.006497590876077555,9.798470826932398e-05,0.04951667499876339,-0.00018760281558271642,-0.0012115598012035274,-0.059432486483299476,0.04797836863884864,4.365484582680859e-05,0.0016608123911238531,-0.00022507309502039352,0.0012543210469098747,0.03541639517102037,0.9153832966722002,0.2264349508644566,0.08626077403343853,0.09405578116181204,4490.229657699422,4487.791699586931,-0.0045033467401630195,0.0032916603882104933,1.4083004130689005,-1.029657699422387,0.002578331787500289,0.06482546187327728
2024-08-26,IM2410,2024-10-18,4455.0,3469,6825,close,4512.893,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,32.0,0.13114754098360656,0.11244904647008275,False,0.004098360655737705,4,0.0011074685495878814,-0.10323229259686197,0.006497590876077555,9.798470826932398e-05,0.04951667499876339,-0.00018760281558271642,-0.0012115598012035274,-0.059432486483299476,0.04797836863884864,4.365484582680859e-05,0.0016608123911238531,-0.00022507309502039352,0.0012543210469098747,0.03541639517102037,0.8485746925477539,0.12181763729408362,0.09698667073072324,0.10035439085563405,4464.043249225967,4462.072058559039,0.012094655614448696,0.015462375739359505,-7.072058559038851,-9.043249225966974,0.0008017162611513353,0.5460920778733013
2024-08-26,IM2412,2024-12-20,4390.6,21579,81561,close,4512.893,False,0.014,,,2024-12-20,demo_contract_code_inference,chinese_calendar,77.0,0.3155737704918033,0.1010557753548562,False,0.004098360655737705,4,0.0011074685495878814,-0.10323229259686197,0.006497590876077555,9.798470826932398e-05,0.04951667499876339,-0.00018760281558271642,-0.0012115598012035274,-0.059432486483299476,0.04797836863884864,4.365484582680859e-05,0.0016608123911238531,-0.00022507309502039352,0.0012543210469098747,0.03541639517102037,0.6844491868219632,0.05063932614141323,0.10415280713840967,0.10478354273620877,4386.310978488621,4385.437998196912,-0.0037277673813525675,-0.003097031783553472,5.16200180308806,4.28902151137936,0.0001950165056404088,-0.22177366681668118
2024-08-26,IM2503,2025-03-21,4307.8,7745,33197,close,4512.893,False,0.014,,,2025-03-21,demo_contract_code_inference,chinese_calendar,135.0,0.5532786885245902,0.0980644674791589,False,0.004098360655737705,4,0.0011074685495878814,-0.10323229259686197,0.006497590876077555,9.798470826932398e-05,0.04951667499876339,-0.00018760281558271642,-0.0012115598012035274,-0.059432486483299476,0.04797836863884864,4.365484582680859e-05,0.0016608123911238531,-0.00022507309502039352,0.0012543210469098747,0.03541639517102037,0.5328707031183441,0.028883171283216737,0.10623087647901767,0.1062602115133298,4288.37997278895,4288.310371020007,-0.008195744034170907,-0.008166408999858779,19.48962897999354,19.420027211050183,9.849728592675237e-05,-0.8228468200284454
2024-08-27,IM2409,2024-09-20,4442.2,77232,146087,close,4459.68,False,0.014,,,2024-09-20,demo_contract_code_inference,chinese_calendar,16.0,0.06557377049180328,0.0738907966897301,False,0.004098360655737705,4,-0.0011988337944028131,-0.04598797608780284,0.061435605041145994,9.633336307315595e-05,0.049389500244527644,-0.00017232889422807244,0.000438672106456103,-0.11798743482664967,-0.008926347796841913,4.199855977857522e-05,0.0014641163515469666,-0.00020599795800407242,0.001094118995317397,0.0330774696026978,0.9200880142225599,0.23967658047212753,0.09649714146651811,0.08074720695274626,4435.619835432315,4440.203232798042,-0.006856410263016158,-0.02260634477678801,1.996767201957482,6.580164567684733,0.0028778606165452817,-0.42140090981229583
2024-08-27,IM2410,2024-10-18,4405.4,4116,7405,close,4459.68,False,0.014,,,2024-10-18,demo_contract_code_inference,chinese_calendar,31.0,0.12704918032786885,0.11038750426765907,False,0.004098360655737705,4,-0.0011988337944028131,-0.04598797608780284,0.061435605041145994,9.633336307315595e-05,0.049389500244527644,-0.00017232889422807244,0.000438672106456103,-0.11798743482664967,-0.008926347796841913,4.199855977857522e-05,0.0014641163515469666,-0.00020599795800407242,0.001094118995317397,0.0330774696026978,0.8528175625097161,0.1257372068941286,0.10181762874496045,0.09416111169621458,4410.199192599446,4414.491319707878,0.016226392571444495,0.008569875522698625,-9.091319707878029,-4.799192599446542,0.0008490859603101812,0.294102478130639
