date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std
2025-04-28,0.004098360655737705,4,0.06438204878107555,0.08792701511646632,0.2609314788208935,8.788190475034891e-05,0.04888425540821692,-0.00010124699694706387,0.06498590976797539,0.09985642108478225,0.27346474577610924,3.369749630388631e-05,0.0006951511590070486,-0.00011855600609944985,0.0004917366431120352,0.022175135695459345
2025-04-29,0.004098360655737705,4,0.06430330943009992,0.07726741680832996,0.2501931411617815,8.658409537952384e-05,0.04881131688322929,-9.077329048753525e-05,0.06279000022321253,-0.0124596540295083,0.15895276111705586,3.241958636878876e-05,0.0005867170818202247,-0.00010580691636566943,0.0004075228354576746,0.020187194838750495
2025-04-30,0.004098360655737705,4,0.06213046532525397,-0.00964109539203505,0.16111178485657057,8.533289032571534e-05,0.04874639268710128,-8.101185482576599e-05,0.07091788632586056,0.11913144192035131,0.2986717431695635,3.119118800848115e-05,0.0004909980981165837,-9.398501240457952e-05,0.00033421926131590584,0.018281664621032347
2025-05-06,0.004098360655737705,4,0.07017297757040444,0.09218214189773263,0.27097753439148875,8.413016218792242e-05,0.04868908157022386,-7.196032586758243e-05,0.07353284868394352,0.13077831541993176,0.31293357902722696,3.0014700701606785e-05,0.0004072589917900535,-8.308382368416771e-05,0.00027110604512332485,0.0164652982093652
2025-05-07,0.004098360655737705,4,0.07276047283299651,0.10119431977702897,0.2825772075333771,8.297826030213701e-05,0.04863894332675119,-6.361374940187964e-05,0.07632820689021651,0.2154580790298869,0.40040870084345503,2.889234098843895e-05,0.00033469686389286935,-7.309057965301915e-05,0.00021740804557527,0.01474476332720434
2025-05-08,0.004098360655737705,4,0.07552646909815183,0.1667182642465187,0.3508671482680222,8.18793548889011e-05,0.04859549722617761,-5.596234756069965e-05,0.07844539944411527,0.06699235393667691,0.2540601683041438,2.7825966390801365e-05,0.00027245056919162486,-6.398553267979027e-05,0.00017230547022284567,0.013126517825487675
2025-05-09,0.004098360655737705,3,0.07762142304128407,0.051837689337989226,0.23808152730262494,8.083526465282722e-05,0.048558227663414034,-4.8991000422788654e-05,0.0673638534032086,0.2542417659806296,0.4302280343071898,5.113501671015483e-05,0.004412039128968856,-0.0003750403210978423,0.003713093503483326,0.06093515818871176
2025-05-12,0.004098360655737705,3,0.06665627557198643,0.1967285056754849,0.372007196170823,0.0001036572184995398,0.05103677930065602,-0.00028715241961673095,0.059227491417473827,0.2762810247933276,0.44413093113415314,6.04206036385458e-05,0.004696773548083934,-0.00043511789010783623,0.003886958371506807,0.06234547595059971
2025-05-13,0.004098360655737705,3,0.05860537647290461,0.21378215709146695,0.3810099484877232,0.00011274876163046793,0.051207262176064,-0.000333151258502671,0.05665709144202319,0.5776096378218757,0.7428891441872505,6.250895189514913e-05,0.004520248496388796,-0.00043697388798111627,0.003708809672321712,0.06089999730970201
2025-05-14,0.004098360655737705,3,0.05606197551767208,0.44694576626372695,0.6116301567047507,0.00011479346902416607,0.05110156895327745,-0.0003345723171199305,0.05240594997941644,0.27099882797523617,0.4320271928780043,6.203922034152799e-05,0.0042126724658207645,-0.00041993607298629955,0.0034348395401896936,0.058607504128649714
2025-05-15,0.004098360655737705,3,0.05185548728234325,0.2096948715791955,0.37017277378489044,0.00011433355359688736,0.05091740981206516,-0.0003215271869685315,0.053870697780592454,0.21871834938266205,0.38121146208660617,6.076120418729175e-05,0.0038778223602578613,-0.00039750383428917524,0.0031435758958668026,0.056067601124596037
2025-05-16,0.004098360655737705,3,0.0533048496353882,0.16924101306446238,0.3311682776232022,0.00011308224454363454,0.050716920496426926,-0.0003043517760675291,0.05938521329477804,0.49209822491588484,0.6601058531340146,5.925272763643803e-05,0.003547576540038226,-0.000373983848247919,0.0028588615711788263,0.053468323063088734
2025-05-19,0.004098360655737705,4,0.058761441667904576,0.3807783039102888,0.548162160501545,0.00011160529109633568,0.050519187966592674,-0.0002863435232979916,0.0752378610806165,0.32614389652696235,0.5100041725309306,5.325677780016595e-05,0.003228571464065487,-0.0003540688732534343,0.0025736904953587844,0.050731553251982975
2025-05-20,0.004098360655737705,4,0.07444757608533026,0.25236530729501655,0.4354352983036984,0.00010573464048827604,0.05032818575902466,-0.00027109547412948346,0.0929477810548635,0.3375988160579163,0.5391690120361314,5.057993983391808e-05,0.002893395072404749,-0.0003244097472636401,0.002295155517711387,0.047907781389993284
2025-05-21,0.004098360655737705,4,0.09197147423728794,0.26122895404190544,0.4618228432025451,0.00010311374123739091,0.050127501081714536,-0.0002483867430608979,0.10044963924439845,0.3828011544546458,0.5918732086223959,4.8619934353322885e-05,0.0026051096927670603,-0.00030011640761106606,0.002053496811898251,0.045315525064797066
2025-05-22,0.004098360655737705,4,0.09939453425421665,0.29620585270970223,0.5042228018872705,0.00010119469460080158,0.04995489209186546,-0.00022978636632970423,0.10367997293241153,0.2620897882398894,0.47439217609565254,4.68508212714638e-05,0.0023407308905725385,-0.00027773313746969893,0.0018321154369046046,0.042803217599902514
2025-05-23,0.004098360655737705,4,0.1025909370966855,0.20280118883836754,0.4140145408584047,9.946255122513257e-05,0.04979659700925789,-0.0002126484485687185,0.1060844375815631,0.3284171793622166,0.5431240318671313,4.5146828605456016e-05,0.0020944130273947703,-0.00025642295156141307,0.0016267139528774001,0.040332542107799255
2025-05-26,0.004098360655737705,4,0.10497014568051799,0.25412433981838,0.46771690042224967,9.779416742373517e-05,0.049649115796029764,-0.00019633214575590652,0.1128964642048839,0.18995895287165362,0.4114778319998892,4.3479962662611926e-05,0.0018647757613354174,-0.00023601224272054333,0.0014362312385569427,0.03789764159623845
2025-05-27,0.004098360655737705,4,0.11171061999824981,0.1469874188215302,0.3673204537431317,9.616213449682267e-05,0.0495116219814769,-0.0001807045342697823,0.11359453898618584,0.12411434139912297,0.34633129530866047,4.184566434734438e-05,0.0016513966959472229,-0.00021647961310936986,0.0012602831340758275,0.035500466674056944
2025-05-28,0.004098360655737705,4,0.11240136232728201,0.0960378355702844,0.31706161282091805,9.456198862164613e-05,0.049383862658482845,-0.00016574923069626973,0.11053335014613491,0.10000861933783224,0.31916438440731876,4.024488762529456e-05,0.0014540204537094245,-0.00019783673506250057,0.001098591871209718,0.03314501276526709
2025-05-29,0.004098360655737705,4,0.10937232766563652,0.07738518555798232,0.29537992814697045,9.299466382853007e-05,0.04926568492142351,-0.0001514751720454359,0.10453967377465699,-0.12908421860000244,0.0840778700980062,3.8679938021819216e-05,0.001272384372934976,-0.00018010144081706325,0.0009508614293226687,0.030836041077328145
2025-05-30,0.004098360655737705,4,0.10344160779551242,-0.09988345279744829,0.11218056992141578,9.146241746355091e-05,0.04915693150332779,-0.00013789601170266464,0.10393229178377053,-0.05201061250808378,0.1605440941990384,3.7153532565395844e-05,0.0011061773881418727,-0.00016329150295028562,0.0008167479148066972,0.028578801843441533
2025-06-03,0.004098360655737705,4,0.10284060563609526,-0.04024504014325313,0.1712179804161938,8.99679097765972e-05,0.04905741615576818,-0.0001250253573742923,0.10541947415783155,0.10789665330310617,0.3219385423842894,3.566857370538106e-05,0.0009550265122575605,-0.00014742278010445767,0.0006958495257540262,0.026378959906600302
2025-06-04,0.004098360655737705,4,0.10431216691329635,0.08348882918522191,0.29642341102186986,8.851398256363882e-05,0.04896691555516893,-0.00011287535134809224,0.10721066336446744,0.11783133071783726,0.3336644090056563,3.4228065374974746e-05,0.0008184893296482379,-0.00013250818398878123,0.0005877010270456502,0.024242545803723876
2025-06-05,0.004098360655737705,4,0.10608454178984109,0.09117613514232788,0.30588309185552065,8.710357698374946e-05,0.04888516480805629,-0.00010145587957053507,0.10812771070174768,0.12166979341584021,0.3384199190409395,3.283504654207709e-05,0.0006960487523001227,-0.00011855675770769384,0.0004917702834268121,0.022175894196780704
2025-06-06,0.004098360655737705,4,0.10699195662640677,0.09414628061687884,0.3097606521666373,8.573966849857213e-05,0.04881185431135626,-9.077386596199419e-05,0.10776949129590378,0.038867484614930184,0.2552593908341856,3.149251699059925e-05,0.0005871099239801586,-0.000105572763199936,0.00040745691457088587,0.020185562032573823
2025-06-09,0.004098360655737705,4,0.10663749989293811,0.03007508281799254,0.2453349976342823,8.442519420460077e-05,0.04874662789878104,-8.083257370765994e-05,0.10153745672303713,0.0828821044654986,0.29304197611188737,3.0203352070990507e-05,0.000490999840905039,-9.355480785812404e-05,0.00033409357725978136,0.018278226863122728
2025-06-10,0.004098360655737705,4,0.10047092549321174,0.064132942500011,0.27322628291657436,8.316296936519223e-05,0.04868908261370708,-7.16309365473003e-05,0.10196287236788429,0.10986421184110212,0.32044949913233806,2.8970208805615528e-05,0.0004069702963084426,-8.249507344748082e-05,0.0002709503582190965,0.01646056980238219
2025-06-11,0.004098360655737705,4,0.10089187264844404,0.08501129678418626,0.294525584355982,8.195559547808858e-05,0.048638770472215466,-6.316296839113477e-05,0.09886350116201288,0.10978937800564734,0.31727529409101185,2.7795428024558702e-05,0.0003342045900348936,-7.237871929570265e-05,0.000217242579468047,0.014739151246528649
2025-06-12,0.004098360655737705,4,0.09782505668169882,0.08495339147281383,0.2914008630778643,8.080536445632006e-05,0.04859520248041749,-5.541730636770394e-05,0.10120176125079097,0.08292677880452665,0.29275095497866926,2.668093860154706e-05,0.00027182815792060194,-6.318352915203112e-05,0.00017214203821808676,0.013120291087399195
2025-06-13,0.004098360655737705,3,0.10013875610598304,0.0641675108406026,0.27292868186993724,7.971416486533962e-05,0.04855785499872706,-4.837694043888331e-05,0.09631909226262489,0.054164254947530355,0.2591057621335069,4.853118523857465e-05,0.0033676347430666095,-0.0003234222074845638,0.0027693215133360568,0.052624343353015406
2025-06-16,0.004098360655737705,3,0.09530737379692872,0.04191149670375354,0.2458412854240339,0.0001011078001039014,0.05041144898986783,-0.0002476306258620873,0.09135641220285662,0.04734084151931933,0.2473196686455276,5.591462738754592e-05,0.0034815147728770868,-0.00036264380188236,0.0028121417964999127,0.053029631306467824
2025-06-17,0.004098360655737705,3,0.09039682083821451,0.03663164064957452,0.2356508764111407,0.00010833694816635102,0.050479633914591635,-0.000277660932202442,0.08762143298909317,0.03642336956817108,0.2326672174806159,5.693133156257934e-05,0.003277035344680719,-0.0003562061791524007,0.002621554317938497,0.05120111637394733
2025-06-18,0.004098360655737705,3,0.08670107317606549,0.028183862864444388,0.2235073509638615,0.00010933240595808727,0.050357203191291514,-0.00027273191833514313,0.08846318448209357,0.04601146747765712,0.24309706688310234,5.59487908450888e-05,0.0029972828783118716,-0.00033681925921706435,0.002379593150722832,0.04878107369382958
2025-06-19,0.004098360655737705,3,0.08753398306239175,0.03560299074348509,0.2317593887292285,0.00010837039769949825,0.050189703227580554,-0.00025788817846191675,0.08775204361944239,-0.1272779416562741,0.06909651688651994,5.441461452836387e-05,0.0027109072688003416,-0.00031448145780823666,0.002136358967712232,0.046220763383053635
2025-06-20,0.004098360655737705,3,0.08683031189578477,-0.09848578250277754,0.09696694431635888,0.00010686828154232711,0.0500182377001323,-0.00024078507417519266,0.0761500295341429,-0.16730365573318834,0.01746878872430621,5.2754244299953615e-05,0.002436391163782997,-0.00029202060440785947,0.0019051041992672318,0.043647499347239035
2025-06-23,0.004098360655737705,4,0.0753501632850618,-0.12945708609081777,0.05451549211759568,0.00010524260858688406,0.04985387297361062,-0.00022358775421318152,0.07256055775628614,0.008400949860866314,0.1895839225405041,4.638292181625541e-05,0.002178030302468527,-0.0002690296861635658,0.0016863538519576507,0.04106523897358508
2025-06-24,0.004098360655737705,4,0.07179839467481643,0.006500530335793925,0.18692133993396198,9.900442961033638e-05,0.04969918109383485,-0.00020598458614918812,0.0608649906699712,-0.08854289902580412,0.08094450656751873,4.3701539854105064e-05,0.0019110323013403693,-0.0002424538984207988,0.0014698260443528769,0.03833831040034077
2025-06-25,0.004098360655737705,4,0.060225675727017466,-0.06851318132697724,0.10033490932339187,9.637908132084416e-05,0.04953931778295737,-0.00018563663601087402,0.0404429432644797,-0.22097717337486,-0.07191181518702866,4.174778062112403e-05,0.001684727564076366,-0.0002208767388410651,0.0012847218670153596,0.035843016990975515
2025-06-26,0.004098360655737705,4,0.04001813784380347,-0.17098885754963203,-0.02234830478247693,9.446615040209025e-05,0.04940381929827427,-0.00016911592281491762,0.026931600267963866,-0.14330525518425555,-0.007751239992940029,3.997473630489336e-05,0.0014799455600379013,-0.0002010933300185026,0.0011177336363057894,0.03343252363052764
2025-06-27,0.004098360655737705,4,0.026648715570218227,-0.11088747987217239,0.024383650621397482,9.273015794427679e-05,0.04928120740966316,-0.0001539686082674139,0.02421248986156863,0.012311052447057366,0.14514595723197765,3.827285749792819e-05,0.0012926017216719418,-0.00018246956677765895,0.0009659354456145521,0.031079502016836628
2025-06-30,0.004098360655737705,4,0.023958166211729418,0.00952610969271918,0.14210669082780025,9.106384382795226e-05,0.049169036508955544,-0.0001397091850104084,0.032246778528047346,0.2853505253286702,0.42621971878006926,3.662316556509898e-05,0.0011216521244486258,-0.00016489942734675874,0.0008284764353202073,0.028783266585295827
2025-07-01,0.004098360655737705,4,0.03190806415138892,0.22080000201816125,0.3613304810929018,8.944862602042699e-05,0.04906668155315131,-0.00012625647668342807,0.049828905216000835,0.414415326042267,0.5728666461816195,3.502477165385386e-05,0.0009665467428304209,-0.00014837457428722102,0.0007048223659098327,0.026548490840532398
2025-07-02,0.004098360655737705,4,0.04930551133480648,0.3206684295432621,0.47859635580142024,8.788363424377727e-05,0.048973813218049056,-0.0001136040996644268,0.0516322449288241,0.03760983832040299,0.19786449817257873,3.348021991718729e-05,0.0008267579643804063,-0.00013290089130446042,0.0005944364016886727,0.024381066459215287
2025-07-03,0.004098360655737705,4,0.051089909090801376,0.02910193477822674,0.18881425879237976,8.637135948504133e-05,0.04889011559914512,-0.00010175655885634726,0.05003693622793185,0.2397314259186464,0.39839077706992987,3.199261776103519e-05,0.0007016958795943509,-0.00011848254205943794,0.0004967234132365102,0.022287292640348004
2025-07-04,0.004098360655737705,4,0.04951135722630847,0.18550061986283456,0.3436343920124947,8.491484421372698e-05,0.048815235491973294,-9.071704219726479e-05,0.05398455890111699,0.14001124994402503,0.3026182237684937,3.0565042119101836e-05,0.000590693220198911,-0.00010511848844028655,0.00041102128543743966,0.020273659892516685
2025-07-07,0.004098360655737705,4,0.05341751477912918,0.10833862749892724,0.270378557201408,8.351710106389803e-05,0.04874877337400919,-8.048475484908416e-05,0.058792496388627775,0.27755725407125076,0.44497216538323014,2.920035592533761e-05,0.0004930042996149561,-9.280124653738921e-05,0.0003366021624655153,0.018346720755097225
2025-07-08,0.004098360655737705,4,0.05817495055380442,0.2147696843680209,0.381567049845177,8.218093314188392e-05,0.04869028277027953,-7.105396670057777e-05,0.05076285687335401,-0.02564678586200786,0.13373848593469778,2.79010919347444e-05,0.00040780914905234195,-8.151614227303355e-05,0.00027267795644101924,0.016512963284674838
2025-07-09,0.004098360655737705,4,0.05022965293149966,-0.01984510231256168,0.13900696554228964,8.090882027491766e-05,0.04863927272982193,-6.241344243467783e-05,0.04704783276707025,0.0694994541364318,0.2251697018268537,2.6669348889257902e-05,0.00033422174682083694,-7.12408404132618e-05,0.00021840941488357124,0.014778681094183312
2025-07-10,0.004098360655737705,4,0.04655365077196127,0.053777646268252474,0.20895371196356538,7.970281734687207e-05,0.04859521275293111,-5.4546080912885634e-05,0.04379217693180566,0.1214904837633851,0.2739050756185424,2.550669690582457e-05,0.00027130217713502297,-6.19451660867843e-05,0.00017291854186727893,0.013149849499795765
2025-07-11,0.004098360655737705,3,0.0433321917615329,0.09400753346868852,0.24596214015357307,7.856446166347157e-05,0.04855754007116399,-4.742877851989636e-05,0.03880198616183828,-0.13183097312584752,0.015593427959342404,5.083233994560746e-05,0.003421844096262776,-0.00034451739785439946,0.0027836416404995843,0.05276022782835177
2025-07-14,0.004098360655737705,3,0.03839441706018415,-0.10200885068887124,0.04500798129466456,0.00010336086686546069,0.05044390648635038,-0.00026378231573703694,0.0382397353796554,0.06264394762217686,0.2095060979251839,6.058499440289141e-05,0.0036572984401892217,-0.00040011451720031374,0.0029176544001914854,0.05401531634815708
2025-07-15,0.004098360655737705,3,0.03783807205935078,0.04847295706034051,0.19493344404304294,0.00011290971706989252,0.05058488323831677,-0.00030635066491390973,0.03925206861491436,0.11255696626949417,0.2604314498077602,6.248191512845362e-05,0.003490385708636169,-0.0003988604141298131,0.002755146795504997,0.052489492238971
2025-07-16,0.004098360655737705,3,0.038839771927916905,0.08709491020153867,0.23455709705280722,0.00011476699725319146,0.05048494532949001,-0.0003053904515424811,0.04013304534305182,0.1292341554013198,0.2779896156677233,6.157801867514883e-05,0.003208099841831971,-0.0003789882349914456,0.0025117013905242287,0.05011687730220458
2025-07-17,0.004098360655737705,3,0.039711495034547274,0.09999947166930892,0.24833338162720783,0.0001138819898051445,0.05031592850880011,-0.0002901751693404625,0.03966136596154909,-0.03337031962972714,0.1149134612551736,5.979896293177638e-05,0.002905297012181521,-0.0003540522436023484,0.0022569914879086005,0.04750780449472066
2025-07-18,0.004098360655737705,3,0.039244770088649614,-0.025821458128046877,0.12204572688395438,0.00011214011154285154,0.050134627290489654,-0.00027108274151307383,0.039408598307185044,-0.07607430786290353,0.07195670536763316,5.777963950087373e-05,0.002610807593301026,-0.0003283607625934057,0.0020118657076150883,0.04485382600865938
2025-07-21,0.004098360655737705,4,0.03899465746038106,-0.058865170513746526,0.08875190186998619,0.00011016298654160765,0.04995830367262847,-0.0002514118674223636,0.0380696602137988,0.08875621470430718,0.23544828984145763,4.674147212844298e-05,0.002143727573190625,-0.0002620191352661217,0.0016664307747868245,0.040821939870452316
2025-07-22,0.004098360655737705,4,0.037669783332525235,0.06867824183348843,0.2149704400893653,9.935548718515637e-05,0.049678642558522494,-0.00020061690555646023,0.03603829733434305,-0.1477391213877337,-0.0030784091300390115,4.337148435373579e-05,0.0018577754426788023,-0.00023202653045881194,0.0014370938661149141,0.0379090209068358
2025-07-23,0.004098360655737705,4,0.03565975752433331,-0.11431833974372375,0.029963832703961205,9.605592309289924e-05,0.049507430586361895,-0.00017765284394352093,0.0308360915443769,-0.17973480431520844,-0.04027629784747991,4.148255335483107e-05,0.0016361606861569206,-0.00021124642308177963,0.0012551503933481924,0.03542810174632833
2025-07-24,0.004098360655737705,4,0.030512194770720848,-0.13907612439059525,5.848530347724035e-05,9.420646567245536e-05,0.049374740197043625,-0.00016174239971250293,0.020101423575578505,-0.2490560058898767,-0.12033216739094654,3.991325434047761e-05,0.0014391720061704139,-0.00019291223409637114,0.0010932607923181492,0.03306449443614932
2025-07-25,0.004098360655737705,4,0.01989028182849121,-0.19271584147174775,-0.0642031447199049,9.266996078758968e-05,0.04925679451035322,-0.0001477046911443701,0.018568172292365036,-0.08335550404183162,0.04383508317388507,3.843376755594122e-05,0.0012592816284447556,-0.0001757407690112449,0.000946233857978207,0.03076091445289309
2025-07-28,0.004098360655737705,4,0.01837313554169475,-0.06449925206712791,0.06249629839791849,9.122139129844685e-05,0.04914908632056635,-0.00013455723080430752,0.024733428334922605,0.09416208369943498,0.22751792695770923,3.7001514752159646e-05,0.001094904460329428,-0.0001595082897160185,0.0008128893956495507,0.028511215260832896
2025-07-29,0.004098360655737705,4,0.024473632840814486,0.07286122304110776,0.20595727080527387,8.981906872687524e-05,0.04905066656380208,-0.0001221287119390341,0.025591667587735983,-0.003436023343119321,0.1307780591679683,3.561073321133703e-05,0.0009454572812198012,-0.00014418698532070863,0.000692694043789721,0.02631908136295264
2025-07-30,0.004098360655737705,4,0.025322857302482522,-0.0026587438737718998,0.13128652835206228,8.845735078038474e-05,0.04896118604052918,-0.0001103978409331672,0.027954215618396883,0.025255390115071226,0.16183202065681976,3.426262908259515e-05,0.0008104669408827495,-0.0001297814429343039,0.0005851666840967368,0.024190218769096255
2025-07-31,0.004098360655737705,4,0.02766058955246521,0.019542246091729536,0.1558252505675464,8.713741840282389e-05,0.04888036145513313,-9.936812994092347e-05,0.030842829847525725,0.11586911458779985,0.2553343593586772,3.295965647727305e-05,0.0006894142453404764,-0.00011629848394409177,0.000489776933929566,0.022130904498677093
2025-08-01,0.004098360655737705,4,0.030518862295942233,0.08965780141936278,0.22879907863865667,8.586167442120394e-05,0.04880788194360771,-8.904480180836644e-05,0.0304512856923074,0.199352131076773,0.338425831692432,3.170442367636871e-05,0.0005817068350319546,-0.00010374131083192668,0.0004059286370444699,0.020147670759779402
2025-08-04,0.004098360655737705,4,0.030131430850288174,0.154255720725858,0.29300956649949783,8.463267261046378e-05,0.04874339283453122,-7.943030853961827e-05,0.02712869049340498,-0.025554515432804265,0.11019658998395236,3.0499440253192274e-05,0.00048667556765159825,-9.210791171173949e-05,0.00033295918448131154,0.018247169218301
2025-08-05,0.004098360655737705,4,0.026843735595288853,-0.019773704823698102,0.1156924456949424,8.345287010057976e-05,0.04868649348331467,-7.052310971910158e-05,0.02790334332091597,0.06060793269082122,0.19713369093508884,2.9347006141796356e-05,0.00040357739846461765,-8.139026032396096e-05,0.0002701438839584921,0.016436054391443588
2025-08-06,0.004098360655737705,4,0.027610251608470658,0.04689751892005837,0.18313018545188067,8.232451876316739e-05,0.04863673899677186,-6.231705998130201e-05,0.024802696806480284,0.035695888593979354,0.16912100032381128,2.8249123061112963e-05,0.00033160238955830257,-7.157378954543733e-05,0.00021670393352854088,0.014720867281805813
2025-08-07,0.004098360655737705,4,0.02454217372877353,0.02762094888212495,0.16078553753425012,8.12495784866157e-05,0.04859364442986281,-5.4801005899707385e-05,0.02756471392525263,0.15701098695816085,0.29319811580676514,2.720741271440438e-05,0.00026988454143195284,-6.26371055971405e-05,0.00017181774295207622,0.013107926722105073
2025-08-08,0.004098360655737705,3,0.027275179115230006,0.12149277173155489,0.2573903657701365,8.022963708494964e-05,0.048556691271037566,-4.7958567167809134e-05,0.034979366067372876,0.017528071800325576,0.1611298527910501,5.136897896698845e-05,0.0047043896026922605,-0.0003904487278946986,0.0039748611258698515,0.06304649971148162
2025-08-11,0.004098360655737705,3,0.03461194908142149,0.013562961849916417,0.15679732585468956,0.00010388629157434011,0.0512118222390621,-0.00029894998122611817,0.038060278979874886,-0.09698299994102068,0.04969969396220585,6.13792126465491e-05,0.00507295451865615,-0.00045910736731036186,0.004216118996681976,0.06493164865211706
2025-08-12,0.004098360655737705,3,0.03766050063739949,-0.0750440061676423,0.07123890939310884,0.0001136873382879446,0.051432498077421604,-0.00035151898068219766,0.039776260409656344,-0.1968481065020221,-0.04844943116901412,6.378941245513635e-05,0.004915713689925286,-0.00046397087992839183,0.004051561342523638,0.06365187619013
2025-08-13,0.004098360655737705,3,0.03935845770608576,-0.15231814366858187,-0.004337271039144469,0.00011604717140166278,0.05133835115729553,-0.00035524276539957334,0.03372212785668724,-0.3045772075411456,-0.16223266476110668,6.340438424903987e-05,0.004601170724676473,-0.000447320087303933,0.003769934934317647,0.06139979588172625
2025-08-14,0.004098360655737705,3,0.03336791667535516,-0.23567732339833874,-0.09368699179963194,0.00011567018924971641,0.05115002060940592,-0.000342493961813192,0.028614095985330306,-0.3743920859605675,-0.23715557505188553,6.210813699276691e-05,0.004249953752478587,-0.00042425473131059964,0.003463552426850155,0.058851953466730014
2025-08-15,0.004098360655737705,3,0.02831353865440543,-0.28969904029600596,-0.15276308671824887,0.0001144010300754352,0.05093973173917214,-0.00032483379993134725,0.018353254181264635,-0.44194863739474216,-0.3149729682901259,6.054229312115047e-05,0.0039004042093259625,-0.000399749206239567,0.003161448089967979,0.05622675599719389
2025-08-18,0.004098360655737705,4,0.01816047489187752,-0.3419732972851066,-0.21519040746987747,0.00011286790813011439,0.05073044123119838,-0.000306070961851626,0.009164869490934086,-0.1730496770717691,-0.05526239265748337,5.6873629461153356e-05,0.0034990836324730185,-0.00038685463110118727,0.002782247999731797,0.05274701887056554
2025-08-19,0.004098360655737705,4,0.00906860334595847,-0.13390327213408404,-0.01621225386477393,0.00010927590967541766,0.05049015315462894,-0.0002961981342045168,0.00858608939407093,-0.020325293900346875,0.0968832104170757,5.465437740564659e-05,0.003173838400791759,-0.0003595203947815751,0.0025094519886342554,0.05009443071474368
2025-08-20,0.004098360655737705,4,0.008495902651400907,-0.01572741080131946,0.1013909067734331,0.00010710303402020727,0.05029541469455064,-0.0002752694722553808,0.0016135007719306977,-0.27437492101677763,-0.1641390053214953,5.274886827520845e-05,0.0028774870725761653,-0.0003348577333182995,0.0022605204742147745,0.0475449311095807
2025-08-21,0.004098360655737705,4,0.0015965528492807794,-0.2123072422749468,-0.10208827450231436,0.0001052373449065997,0.050117976270624975,-0.00025638632152471494,0.0007763981338104158,-0.056778665912628146,0.05262014714453392,5.093997835202212e-05,0.0026009320036880293,-0.00031148047005052286,0.0020289110419390056,0.04504343505927368
2025-08-22,0.004098360655737705,4,0.0007682429870969657,-0.04393448911179273,0.06545616879865589,0.00010346625591862557,0.049952390727790945,-0.0002384873455113915,-0.002800929236711571,-0.3351546502431243,-0.2293331645564842,4.9171517904779196e-05,0.0023413689000041094,-0.00028901102029257994,0.0018125183773237286,0.0425736817449904
2025-08-25,0.004098360655737705,4,-0.002771508778489614,-0.2593376948048068,-0.15348678865994478,0.00010173475153926422,0.049796979013241705,-0.00022128344368408208,-0.0052882460112742054,0.12080354403568122,0.22413771294775867,4.743024498795833e-05,0.002098042293291011,-0.0002673704617113669,0.0016107316148562354,0.04013392100027401
2025-08-26,0.004098360655737705,4,-0.005232699223871327,0.09347598970128641,0.19686570540076673,0.00010002986654404752,0.04965128879530233,-0.00020471418856969197,-0.0018495850374251653,0.10819695676030157,0.21496978664622807,4.571426242182178e-05,0.0018706759327135544,-0.00024655567142657317,0.0014232788522822299,0.03772636813002585
2025-08-27,0.004098360655737705,4,-0.001830157328003484,0.08372119954402336,0.1905134571393715,9.83497433991927e-05,0.04951515467058793,-0.00018877718911161496,0.0034752440044731815,0.01777241870101319,0.129870077628838,4.402469010526622e-05,0.0016590804399208708,-0.00022658219128068294,0.0012499407474647712,0.03535450109200767
2025-08-28,0.004098360655737705,4,0.0034387406649012226,0.013752033855663783,0.12581318944391665,9.66954786007209e-05,0.04938846325004672,-0.00017348434503748985,0.013151325168941717,0.2961336469531504,0.41790738704544383,4.236355701013307e-05,0.0014630563706122535,-0.00020747000419553437,0.001090479919231318,0.03302241540577124
2025-08-29,0.004098360655737705,4,0.01301318600868557,0.2291438215142177,0.35077942244625493,9.506905872041808e-05,0.04927109511770512,-0.0001588509564204929,0.022713421485459063,0.19248566948057064,0.32382150588938136,4.0733290335142976e-05,0.0012823673087255655,-0.0001892398652602263,0.0009446208685402558,0.03073468510559781
2025-09-01,0.004098360655737705,4,0.02247484378091298,0.1489425546381039,0.2800398133423685,9.347286023507842e-05,0.04916290872098866,-0.00014489291454942378,0.03345458145733643,0.59664995037664,0.7387269467573281,3.913659221768563e-05,0.0011167285871601373,-0.00017191203958227675,0.0008120411002132694,0.02849633485578925
2025-09-02,0.004098360655737705,4,0.033103180535385905,0.4616788775684146,0.6034044730271522,9.19095288146864e-05,0.049063733617328416,-0.0001316257355550296,0.029669849999227914,0.13446468222380742,0.272756947146387,3.757639844090876e-05,0.0009657993163067063,-0.00015550548026482786,0.0006923647542179594,0.02631282489999809
2025-09-03,0.004098360655737705,4,0.029358203217540974,0.104046775705743,0.24202739384663563,9.038193889241633e-05,0.048973365701295325,-0.0001190639310221197,0.04122522407140622,0.17879643008503476,0.3286440690797926,3.605584371516524e-05,0.0008291753891964612,-0.00014003699922253068,0.0005851572344665651,0.02419002344907018
