study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-24,2,15,IM2601,IM2606,7506.381,7464.2,7088.6,0.22972038745445442,-0.10551922797512242,9.066927836364354e-06,0.00025567793594020484,-3.817227809896313e-05,4,False,0.12749292909944845,19.822819257262108,19.822819257262108,-19.822819257262108,-19.822819257262108,19.822819257262108,0.0,0.0,0.0,-0.0,7471.106615160583,6.906615160582987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015222911542311385,0.0,0.0,0.0,0.003044494966393593,0.0,0.0,0.0,0.0,26.532121269455672,6.7093020121935645,6.7085321364645685,3.7947235726677313,0.0,-151.17271918464218,-79.20998687429189,52.729631644042506,52.729631644042506,52.729631644042506,-19.822819257262108,-19.822819257262108,-0.002640795778586526,14.595333345736455,0.4184588738591626,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-24,2,15,IM2601,IM2606,7506.381,7464.2,7088.6,0.22972038745445442,-0.10551922797512242,9.066927836364354e-06,0.00025567793594020484,-3.817227809896313e-05,4,False,0.12749292909944845,19.822819257262108,19.822819257262108,-19.822819257262108,-19.822819257262108,19.822819257262108,0.0,0.0,0.0,-0.0,7471.106615160583,6.906615160582987,-0.29690662001178386,0.0,-0.27171092288439397,0.0,-0.27171092288439397,0.0,-0.27171092288439397,0.0,0.2981164400792298,0.2728248792395371,0.2728248792395371,2047.9274898509557,2047.9274898509557,0.025195697127389893,0.02529156083969275,189.84809174741372,189.84809174741372,0.0,0.0,0.0,-35.98508234542815,33.973647627869184,-0.12509454324881703,0.0,-33.84019660531891,29.074207703285293,-0.2543188257936261,0.0,0.0,0.0,0.0,-2026.4187208042938,1.6859497893997748,1.685756330852104,1.6570828925979109,2026.4187208042938,-27.186632787646076,0.036434760660085885,0.005315323315519603,0.005315323315519603,52.729631644042506,2.2737367544323206e-13,2.2737367544323206e-13,3.029071871561436e-17,14.595333345736455,0.4184588738591626,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-24,2,15,IM2601,IM2606,7506.381,7464.2,7088.6,0.22972038745445442,-0.10551922797512242,9.066927836364354e-06,0.00025567793594020484,-3.817227809896313e-05,4,False,0.12749292909944845,19.822819257262108,19.822819257262108,-19.822819257262108,-19.822819257262108,19.822819257262108,0.0,0.0,0.0,-0.0,7471.106615160583,6.906615160582987,-0.27801783099569405,-0.012879842611081667,-0.25517180117049465,-0.010847061484567617,-0.25517180117049465,-0.010847061484567617,-0.25517180117049465,-0.010847061484567617,0.29147896858192474,0.2666220456427104,0.2666220456427104,2001.3666575935742,2001.3666575935742,0.02487881095171345,0.02485692293921432,186.58553406938253,186.58553406938253,0.0,0.0,0.0,-35.362412750552046,33.2172347385648,-0.12227702321741146,0.0,-33.29304427371131,28.427351765835915,-0.24857766821762123,0.0,0.0,0.0,0.0,-1979.9518509951786,1.5919873411335637,1.5918046645432746,1.526170020944103,1979.9518509951786,0.0,0.0,0.0,0.0,52.729631644042506,0.0,0.0,0.0,14.595333345736455,0.4184588738591626,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-24,2,15,IM2601,IM2606,7506.381,7464.2,7088.6,0.22972038745445442,-0.10551922797512242,9.066927836364354e-06,0.00025567793594020484,-3.817227809896313e-05,4,False,0.12749292909944845,19.822819257262108,19.822819257262108,-19.822819257262108,-19.822819257262108,19.822819257262108,0.0,0.0,0.0,-0.0,7471.106615160583,6.906615160582987,-0.29690662001178386,0.0,-0.27171092288439397,0.0,-0.27171092288439397,0.0,-0.27171092288439397,0.0,0.0,0.0,0.0,0.0,0.0,0.025195697127389893,0.0,0.0,-0.0,0.0,0.0,0.0,-35.98508234542815,0.0,0.001645361899511909,0.0,-33.84019660531891,0.0,0.0031675657116743638,0.0,0.0,0.0,0.0,-7.307952265117951,-27.13077152238006,-27.12765833378517,-32.1862295740072,7.307952265117951,-27.186632787646076,0.036434760660085885,0.005315323315519603,0.005315323315519603,52.729631644042506,-2047.9274898509555,-2047.9274898509555,-0.2728248792395371,14.595333345736455,0.4184588738591626,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-24,2,15,IM2601,IM2606,7506.381,7464.2,7088.6,0.22972038745445442,-0.10551922797512242,9.066927836364354e-06,0.00025567793594020484,-3.817227809896313e-05,4,False,0.12749292909944845,19.822819257262108,19.822819257262108,-19.822819257262108,-19.822819257262108,19.822819257262108,0.0,0.0,0.0,-0.0,7471.106615160583,6.906615160582987,-0.27801783099569405,-0.012879842611081667,-0.25517180117049465,-0.010847061484567617,-0.25517180117049465,-0.010847061484567617,-0.25517180117049465,-0.010847061484567617,0.0,0.0,0.0,0.0,0.0,0.02487881095171345,0.0,0.0,-0.0,0.0,0.0,0.0,-35.362412750552046,0.0,0.0016410288174748466,0.0,-33.29304427371131,0.0,0.0031632326296373013,0.0,0.0,0.0,0.0,-6.760804266592391,-26.5836235238545,-26.58057311913243,-31.563631428919386,6.760804266592391,0.0,0.0,0.0,0.0,52.729631644042506,-2001.3666575935742,-2001.3666575935742,-0.2666220456427104,14.595333345736455,0.4184588738591626,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-25,3,14,IM2601,IM2606,7579.379,7547.0,7183.0,0.2260300463656777,-0.12393359160007633,9.166571824715415e-06,0.00025713983450198485,-3.8388393062414904e-05,4,False,0.12749292909944845,16.23670508823815,16.23670508823815,-16.23670508823815,-16.23670508823815,16.23670508823815,0.0,0.0,0.0,-0.0,7553.686670347987,6.686670347987274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015223785013113965,0.0,0.0,0.0,0.00456687346770499,0.0,0.0,0.0,0.0,26.533643647956982,10.296938559718832,10.295166288404312,3.5866341519397436,0.0,-126.31734643754446,-67.92760800665869,38.77208308795632,38.77208308795632,38.77208308795632,-16.23670508823815,-16.23670508823815,-0.0021422210300129007,15.004503718858269,0.42874889413426037,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-25,3,14,IM2601,IM2606,7579.379,7547.0,7183.0,0.2260300463656777,-0.12393359160007633,9.166571824715415e-06,0.00025713983450198485,-3.8388393062414904e-05,4,False,0.12749292909944845,16.23670508823815,16.23670508823815,-16.23670508823815,-16.23670508823815,16.23670508823815,0.0,0.0,0.0,-0.0,7553.686670347987,6.686670347987274,-0.27171092288439397,0.0,-0.2401529132569753,0.0,-0.2401529132569753,0.0,-0.2401529132569753,0.0,0.2728248792395371,0.24126920443464175,0.24126920443464175,1828.6707414386306,1828.6707414386306,0.03155800962741867,0.03155567480489532,239.1724189470527,239.1724189470527,0.0,0.0,0.0,-22.49766441482787,19.915670534727617,-0.11627326227997031,0.0,-56.337861020146775,48.989878238012906,-0.3705920880735964,0.0,0.0,0.0,0.0,-1809.860239534349,2.5737968160434868,2.573353823571499,0.887597492719395,1809.860239534349,-22.86444175872444,0.02981491661284963,0.003759167148556515,0.003759167148556515,38.77208308795632,0.0,0.0,0.0,15.004503718858269,0.42874889413426037,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-25,3,14,IM2601,IM2606,7579.379,7547.0,7183.0,0.2260300463656777,-0.12393359160007633,9.166571824715415e-06,0.00025713983450198485,-3.8388393062414904e-05,4,False,0.12749292909944845,16.23670508823815,16.23670508823815,-16.23670508823815,-16.23670508823815,16.23670508823815,0.0,0.0,0.0,-0.0,7553.686670347987,6.686670347987274,-0.25517180117049465,-0.010847061484567617,-0.22577595665316605,-0.00903048970383282,-0.22577595665316605,-0.00903048970383282,-0.22577595665316605,-0.00903048970383282,0.2666220456427104,0.23551188791223046,0.23551188791223046,1785.0338574923135,1785.0338574923135,0.0312124162980634,0.031110157730479954,235.79567618908743,235.79567618908743,0.0,0.0,0.0,-22.15218774106018,19.462876087826466,-0.11360705391682407,0.0,-55.44523201477149,47.89022785366238,-0.3621847221344453,0.0,0.0,0.0,0.0,-1766.4219696010682,2.3751828030071103,2.3747739952508926,0.782969330707618,1766.4219696010682,0.0,1.4210854715202004e-14,1.691929901040901e-30,1.691929901040901e-30,38.77208308795632,0.0,0.0,0.0,15.004503718858269,0.42874889413426037,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-25,3,14,IM2601,IM2606,7579.379,7547.0,7183.0,0.2260300463656777,-0.12393359160007633,9.166571824715415e-06,0.00025713983450198485,-3.8388393062414904e-05,4,False,0.12749292909944845,16.23670508823815,16.23670508823815,-16.23670508823815,-16.23670508823815,16.23670508823815,0.0,0.0,0.0,-0.0,7553.686670347987,6.686670347987274,-0.27171092288439397,0.0,-0.2401529132569753,0.0,-0.2401529132569753,0.0,-0.2401529132569753,0.0,0.0,0.0,0.0,0.0,0.0,0.03155800962741867,0.0,0.0,-0.0,0.0,0.0,0.0,-22.49766441482787,0.0,-0.0004193207661022326,0.0,-56.337861020146775,0.0,0.0027482449455721314,0.0,0.0,0.0,0.0,-29.806036000711924,-46.04274108895007,-46.03481638115459,-18.90715804736942,29.806036000711924,-22.86444175872444,0.02981491661284963,0.003759167148556515,0.003759167148556515,38.77208308795632,-1828.6707414386306,-1828.6707414386306,-0.24126920443464175,15.004503718858269,0.42874889413426037,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-25,3,14,IM2601,IM2606,7579.379,7547.0,7183.0,0.2260300463656777,-0.12393359160007633,9.166571824715415e-06,0.00025713983450198485,-3.8388393062414904e-05,4,False,0.12749292909944845,16.23670508823815,16.23670508823815,-16.23670508823815,-16.23670508823815,16.23670508823815,0.0,0.0,0.0,-0.0,7553.686670347987,6.686670347987274,-0.25517180117049465,-0.010847061484567617,-0.22577595665316605,-0.00903048970383282,-0.22577595665316605,-0.00903048970383282,-0.22577595665316605,-0.00903048970383282,0.0,0.0,0.0,0.0,0.0,0.0312124162980634,0.0,0.0,-0.0,0.0,0.0,0.0,-22.15218774106018,0.0,-0.00038792612782467427,0.0,-55.44523201477149,0.0,0.002775306501812627,0.0,0.0,0.0,0.0,-28.913379933780398,-45.150085022018544,-45.142313954912666,-18.561740835780235,28.913379933780398,0.0,1.4210854715202004e-14,1.691929901040901e-30,1.691929901040901e-30,38.77208308795632,-1785.0338574923135,-1785.0338574923135,-0.23551188791223046,15.004503718858269,0.42874889413426037,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-26,4,13,IM2601,IM2606,7605.53,7595.0,7234.0,0.22510507610982242,-0.17676847109571686,9.29170424409159e-06,0.00025926961266544216,-3.872539856761131e-05,4,False,0.12749292909944845,11.341951319591256,11.341951319591256,-11.341951319591256,-11.341951319591256,11.341951319591256,0.0,0.0,0.0,-0.0,7597.191793125541,2.191793125541153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001522465853403516,0.0,0.0,0.0,0.006089339321108506,0.0,0.0,0.0,0.0,26.535166113810387,15.19321479421913,15.189728227002492,4.89456193859818,0.0,-92.74336493148363,-50.89322228371838,21.761833423214632,21.761833423214632,21.761833423214632,-11.341951319591256,-11.341951319591256,-0.0014912769155589758,15.478479302686127,0.4392329478899399,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-12-22,2025-12-26,4,13,IM2601,IM2606,7605.53,7595.0,7234.0,0.22510507610982242,-0.17676847109571686,9.29170424409159e-06,0.00025926961266544216,-3.872539856761131e-05,4,False,0.12749292909944845,11.341951319591256,11.341951319591256,-11.341951319591256,-11.341951319591256,11.341951319591256,0.0,0.0,0.0,-0.0,7597.191793125541,2.191793125541153,-0.2401529132569753,0.0,-0.18721088644885917,0.0,-0.18721088644885917,0.0,-0.18721088644885917,0.0,0.24126920443464175,0.18844296635457053,0.18844296635457053,1433.2086338986767,1433.2086338986767,0.05294202680811613,0.052826238080071225,401.7715385051241,401.7715385051241,0.0,0.0,0.0,-11.527339836334814,6.309430965170278,-0.10384741917403102,0.0,-67.8652008564816,55.299309203183185,-0.4744395072476274,0.0,0.0,0.0,0.0,-1419.7198882847338,2.146794294351654,2.146301644000235,-0.42705217957126385,1419.7198882847338,-17.35300607061609,0.02200949171043476,0.0021650776047245452,0.0021650776047245452,21.761833423214632,0.0,0.0,0.0,15.478479302686127,0.4392329478899399,False,False,False
