date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2024-11-04,IM2506,2025-06-20,5852.2,8668,19771,close,6053.112,False,0.014,,,152.0,0.6229508196721312,0.06818543482105208,False,0.004098360655737705,4,0.05663040241576908,0.0030025048092586484,0.054795116655215255,-0.0280830438594617,0.0002941726285024215,0.01715146141010793,0.19380331439871124,0.07931299309743443,0.06289524643515755,5811.773287988063,5871.517898074108,0.005290188385894526,-0.011127558276382357,-19.317898074108598,40.426712011936615
2024-11-05,IM2411,2024-11-15,6283.4,73004,68657,close,6266.542,False,0.014,,,8.0,0.03278688524590164,-0.06793971083736594,False,0.004098360655737705,4,-0.02433843970252425,0.002995160083505985,0.05472805572561467,-0.05872002082743302,0.00028645090976008947,0.01692486070134964,0.8763871977218287,-0.010851770177250475,-0.040983347712555004,6271.650135281061,6277.8490890212515,-0.026956363124810936,-0.057087940660115466,5.550910978748107,11.749864718938625
2024-11-05,IM2412,2024-12-20,6261.4,198361,176878,close,6266.542,False,0.014,,,33.0,0.13524590163934427,0.020069574475777462,False,0.004098360655737705,4,-0.02433843970252425,0.002995160083505985,0.05472805572561467,-0.05872002082743302,0.00028645090976008947,0.01692486070134964,0.6031111750726578,0.01896377755506913,-0.0017721382380305184,6262.336490582583,6279.923534743209,0.02184171271380798,0.0011057969207083317,-18.523534743208984,-0.9364905825832466
2024-11-05,IM2503,2025-03-21,6173.6,37649,83390,close,6266.542,False,0.014,,,91.0,0.3729508196721312,0.0540657416566936,False,0.004098360655737705,4,-0.02433843970252425,0.002995160083505985,0.05472805572561467,-0.05872002082743302,0.00028645090976008947,0.01692486070134964,0.3105394260107446,0.05088456908562521,0.04020773261775419,6180.9288348605605,6205.589958086519,0.013858009038939412,0.00318117257106839,-31.989958086518527,-7.328834860560164
2024-11-05,IM2506,2025-06-20,6073.0,13486,22646,close,6266.542,False,0.014,,,151.0,0.6188524590163934,0.06469378004462714,False,0.004098360655737705,4,-0.02433843970252425,0.002995160083505985,0.05472805572561467,-0.05872002082743302,0.00028645090976008947,0.01692486070134964,0.19504690185412285,0.06348528258158577,0.05677926170232612,6077.543583938755,6102.818026456463,0.007914518342301023,0.001208497463041372,-29.818026456462576,-4.543583938754637
2024-11-06,IM2411,2024-11-15,6293.8,72949,65176,close,6293.193,False,0.014,,,7.0,0.028688524590163935,0.010638071423302647,False,0.004098360655737705,4,-0.05395880506691529,0.0029879423144672053,0.05466207382150082,0.0023259220055316435,0.00027886488232825606,0.016699247956966687,0.8906662719693881,-0.03879153680660315,0.011339371223827652,6302.731333056489,6293.673374696792,-0.0007012998005250046,0.049429608229905796,0.12662530320812948,-8.931333056489166
2024-11-06,IM2412,2024-12-20,6268.2,203102,175401,close,6293.193,False,0.014,,,32.0,0.13114754098360656,0.0443424749910352,False,0.004098360655737705,4,-0.05395880506691529,0.0029879423144672053,0.05466207382150082,0.0023259220055316435,0.00027886488232825606,0.016699247956966687,0.6115216100317769,-6.732930627467715e-05,0.03435199761326722,6304.814000840487,6276.418144646417,0.009990477377767981,0.044409804297309875,-8.218144646417386,-36.61400084048728
2024-11-06,IM2503,2025-03-21,6179.8,40886,81293,close,6293.193,False,0.014,,,90.0,0.36885245901639346,0.06329522398717743,False,0.004098360655737705,4,-0.05395880506691529,0.0029879423144672053,0.05466207382150082,0.0023259220055316435,0.00027886488232825606,0.016699247956966687,0.31346571424907366,0.04128032991410944,0.05892366208718819,6230.1858031809425,6189.772726848776,0.004371561899989246,0.022014894073067996,-9.972726848775892,-50.385803180942276
2024-11-06,IM2506,2025-06-20,6072.2,13713,23422,close,6293.193,False,0.014,,,150.0,0.6147540983606558,0.07214942192307364,False,0.004098360655737705,4,-0.05395880506691529,0.0029879423144672053,0.05466207382150082,0.0023259220055316435,0.00027886488232825606,0.016699247956966687,0.19630569267644005,0.05753329694070308,0.06858230927576416,6127.006535177148,6085.530320556368,0.003567112647309481,0.014616124982370554,-13.330320556367951,-54.80653517714836
2024-11-07,IM2411,2024-11-15,6408.0,61581,60325,close,6403.918,False,0.014,,,6.0,0.02459016393442623,-0.01191358123746807,False,0.004098360655737705,4,0.005061480538171778,0.002980851380990873,0.054597173745450166,-0.011163261449873778,0.00027141435428203355,0.01647465794127555,0.9052636593404013,0.012612367450136788,-0.002075301853815187,6404.13651893462,6406.449932729863,-0.009838279383652884,-0.02452594868760486,1.5500672701373333,3.863481065380256
2024-11-07,IM2412,2024-12-20,6389.0,165755,168295,close,6403.918,False,0.014,,,31.0,0.12704918032786885,0.03235689871493673,False,0.004098360655737705,4,0.005061480538171778,0.002980851380990873,0.054597173745450166,-0.011163261449873778,0.00027141435428203355,0.01647465794127555,0.6201048937644141,0.03534072676640575,0.02527968485955373,6386.578434437814,6394.747279765522,0.007077213855382999,-0.0029838280514690174,-5.747279765521853,2.421565562185606
2024-11-07,IM2503,2025-03-21,6297.0,34549,81318,close,6403.918,False,0.014,,,89.0,0.36475409836065575,0.06015893590878204,False,0.004098360655737705,4,0.005061480538171778,0.002980851380990873,0.054597173745450166,-0.011163261449873778,0.00027141435428203355,0.01647465794127555,0.31643957010228446,0.05954413701102207,0.054409986631304454,6298.412263224178,6310.21836614736,0.005748949277477586,0.0006147988977599703,-13.21836614736003,-1.4122632241778774
2024-11-07,IM2506,2025-06-20,6194.6,13062,25176,close,6403.918,False,0.014,,,149.0,0.610655737704918,0.06842026285361898,False,0.004098360655737705,4,0.005061480538171778,0.002980851380990873,0.054597173745450166,-0.011163261449873778,0.00027141435428203355,0.01647465794127555,0.1975799453683935,0.06901775166106477,0.06581206802545045,6192.340250710342,6204.4740571825105,0.002608194828168528,-0.0005974888074457979,-9.874057182510114,2.25974928965843
2024-11-08,IM2412,2024-12-20,6381.8,188440,178466,close,6423.122,False,0.014,,,30.0,0.12295081967213115,0.06649337194695132,False,0.004098360655737705,3,-0.00798009803644123,0.0029738871036778737,0.05453335771505248,0.0406652305170531,0.0005969006836527766,0.02443155098745834,0.6288651974570939,0.026441098636565852,0.05703245278272427,6413.304425236152,6389.227806235336,0.009460919164227047,0.04005227331038547,-7.427806235335993,-31.5044252361522
2024-11-08,IM2503,2025-03-21,6289.6,41000,82316,close,6423.122,False,0.014,,,88.0,0.36065573770491804,0.07224617343658521,False,0.004098360655737705,3,-0.00798009803644123,0.0029738871036778737,0.05453335771505248,0.0406652305170531,0.0005969006836527766,0.02443155098745834,0.31946198373544,0.05513694930269211,0.07067728246185366,6328.5302141452585,6293.159848462369,0.0015688909747315488,0.017109224133893097,-3.559848462368791,-38.930214145258105
2024-11-08,IM2506,2025-06-20,6184.0,13932,26564,close,6423.122,False,0.014,,,148.0,0.6065573770491803,0.07654804983852692,False,0.004098360655737705,3,-0.00798009803644123,0.0029738871036778737,0.05453335771505248,0.0406652305170531,0.0005969006836527766,0.02443155098745834,0.19886992377435436,0.06632135719083058,0.07599544997224242,6222.479041994376,6186.073122340208,0.0005525998662845033,0.010226692647696337,-2.0731223402081014,-38.47904199437562
2024-11-11,IM2412,2024-12-20,6490.4,164466,172711,close,6579.005,False,0.014,,,29.0,0.11885245901639344,0.128085615989684,False,0.004098360655737705,3,0.042128594800671736,0.0032781309163667505,0.05725496411986257,0.12523470037052192,0.0005957461297262459,0.024407911211864194,0.637806802032545,0.057571467439090515,0.11057710686197574,6545.023186931023,6503.920126276184,0.017508509127708252,0.07051414855059347,-13.520126276184783,-54.623186931023156
2024-11-11,IM2503,2025-03-21,6390.0,35376,81335,close,6579.005,False,0.014,,,87.0,0.35655737704918034,0.09575191872142397,False,0.004098360655737705,3,0.042128594800671736,0.0032781309163667505,0.05725496411986257,0.12523470037052192,0.0005957461297262459,0.024407911211864194,0.3225339689168132,0.07101379113672435,0.09781833320738781,6446.612701311531,6385.2936118829175,-0.002066414485963841,0.02473812758469962,4.706388117082497,-56.612701311531055
2024-11-11,IM2506,2025-06-20,6280.0,13171,27867,close,6579.005,False,0.014,,,147.0,0.6024590163934426,0.09120614407239383,False,0.004098360655737705,3,0.042128594800671736,0.0032781309163667505,0.05725496411986257,0.12523470037052192,0.0005957461297262459,0.024407911211864194,0.20017589720518253,0.07623078617784881,0.0928666254235222,6336.914764919583,6273.720805370305,-0.0016604813511283678,0.014975357894545016,6.279194629694757,-56.91476491958292
2024-11-12,IM2412,2024-12-20,6407.8,176924,178522,close,6491.972,False,0.014,,,28.0,0.11475409836065574,0.1277243770474693,False,0.004098360655737705,3,0.12389183790234487,0.003277051713165677,0.05724553880579409,0.1404213041181236,0.0005833370976383031,0.024152372505373113,0.6469341011947093,0.11007773593178691,0.12077121130132003,6420.7890984702,6412.914851264822,0.0069531657461492785,0.0176466411156824,-5.114851264821482,-12.989098470199679
2024-11-12,IM2503,2025-03-21,6302.0,38993,83236,close,6491.972,False,0.014,,,86.0,0.3524590163934426,0.09826311124409438,False,0.004098360655737705,3,0.12389183790234487,0.003277051713165677,0.05724553880579409,0.1404213041181236,0.0005833370976383031,0.024152372505373113,0.32565656362903755,0.0975073894899474,0.10289031865640016,6303.678830260017,6291.730438662029,-0.004627207412305781,0.0007557217541469818,10.269561337971027,-1.6788302600170937
2024-11-12,IM2506,2025-06-20,6199.0,13893,28896,close,6491.972,False,0.014,,,146.0,0.5983606557377049,0.09117477324058516,False,0.004098360655737705,3,0.12389183790234487,0.003277051713165677,0.05724553880579409,0.1404213041181236,0.0005833370976383031,0.024152372505373113,0.20149814056624185,0.09264955098870205,0.09598020769573398,6193.53211169137,6181.201102915892,-0.004805434455148819,-0.0014747777481168844,17.79889708410792,5.467888308629881
2024-11-13,IM2412,2024-12-20,6397.4,181560,179774,close,6474.394,False,0.014,,,27.0,0.11065573770491803,0.12211327904467165,False,0.004098360655737705,3,0.13857451211391797,0.0032654525432665505,0.05714413831064872,0.13560959199699332,0.0005707234941785112,0.02388981988585329,0.6562516045613365,0.12007782228286883,0.11813208869874084,6398.841080478925,6400.218941426691,0.003981190345930807,0.00203545676180282,-2.8189414266917083,-1.4410804789249596
2024-11-13,IM2503,2025-03-21,6293.2,39628,84298,close,6474.394,False,0.014,,,85.0,0.3483606557377049,0.09548258599376981,False,0.004098360655737705,3,0.13857451211391797,0.0032654525432665505,0.05714413831064872,0.13560959199699332,0.0005707234941785112,0.02388981988585329,0.3288308306969681,0.1024597022311872,0.10148474508618871,6277.922618958495,6280.055194074515,-0.006002159092418899,-0.006977116237417383,13.144805925484434,15.277381041504668
2024-11-13,IM2506,2025-06-20,6188.0,14234,30341,close,6474.394,False,0.014,,,145.0,0.5942622950819673,0.0901331824948858,False,0.004098360655737705,3,0.13857451211391797,0.0032654525432665505,0.05714413831064872,0.13560959199699332,0.0005707234941785112,0.02388981988585329,0.20283693448866666,0.09568012143984592,0.09507872613232514,6167.635850683234,6169.840474744749,-0.004945543637439334,-0.005546938944960111,18.159525255250628,20.36414931676609
2024-11-14,IM2412,2024-12-20,6239.6,182534,192409,close,6272.191,False,0.014,,,26.0,0.10655737704918032,0.06289063312407571,False,0.004098360655737705,3,0.133922464648362,0.003253662153127057,0.05704088141961918,0.06901090247401036,0.0005582480572952177,0.02362727358996839,0.6657639408867502,0.11749250426426741,0.07427672682195577,6203.40196494795,6232.034256867481,-0.01138609369788006,-0.0546018711401917,7.565743132518946,36.19803505205073
2024-11-14,IM2503,2025-03-21,6136.8,44267,87989,close,6272.191,False,0.014,,,84.0,0.3442622950819672,0.0773885907325591,False,0.004098360655737705,3,0.133922464648362,0.003253662153127057,0.05704088141961918,0.06901090247401036,0.0005582480572952177,0.02362727358996839,0.3320578584327262,0.10108859581346417,0.07953420149032621,6086.933445157933,6132.268708714279,-0.002145610757767105,-0.02370000508090507,4.531291285721636,49.86655484206676
2024-11-14,IM2506,2025-06-20,6022.0,15812,33032,close,6272.191,False,0.014,,,144.0,0.5901639344262295,0.08297457292198873,False,0.004098360655737705,3,0.133922464648362,0.003253662153127057,0.05704088141961918,0.06901090247401036,0.0005582480572952177,0.02362727358996839,0.20419256546396738,0.094803152813834,0.08154869440517931,5980.108004854472,6027.069658263438,0.0014258785168094201,-0.01182857989184527,-5.069658263438214,41.8919951455282
2024-11-15,IM2412,2024-12-20,6103.0,218880,199783,close,6125.513,False,0.014,,,25.0,0.10245901639344263,0.04993685156093794,False,0.004098360655737705,3,0.06953368639120287,0.0032420009122704273,0.05693857139295319,0.043525266622612475,0.0005459222613229199,0.023364979377755075,0.6754758613774459,0.0744768453132389,0.056908785566984116,6087.674236066371,6098.641954976532,-0.0069719340060461765,-0.024539993752300968,4.358045023467639,15.325763933628878
2024-11-15,IM2503,2025-03-21,6002.6,53788,94837,close,6125.513,False,0.014,,,83.0,0.3401639344262295,0.07358832572931234,False,0.004098360655737705,3,0.06953368639120287,0.0032420009122704273,0.05693857139295319,0.043525266622612475,0.0005459222613229199,0.023364979377755075,0.3353387612984174,0.07965782121262079,0.0709361899440924,5990.219675949019,6008.017754754364,0.0026521357852199445,-0.006069495483308443,-5.4177547543640685,12.380324050981471
2024-11-15,IM2506,2025-06-20,5895.8,17650,34831,close,6125.513,False,0.014,,,143.0,0.5860655737704918,0.07921842730079863,False,0.004098360655737705,3,0.06953368639120287,0.0032420009122704273,0.05693857139295319,0.043525266622612475,0.0005459222613229199,0.023364979377755075,0.20556532598206476,0.08163453307556603,0.07628810378755738,5887.457476209422,5905.933920607371,0.0029303235132412536,-0.0024161057747674047,-10.133920607370783,8.342523790578525
2024-11-18,IM2412,2024-12-20,5954.2,217824,200461,close,5974.558,False,0.014,,,24.0,0.09836065573770492,0.048701550814097605,False,0.004098360655737705,4,0.04489372774739107,0.003230479546171006,0.05683730769636266,0.03764206324826422,0.0003894464149240501,0.019734396745886357,0.685392243103268,0.057437762240629325,0.05246752764334044,5949.085756656961,5951.994830163501,-0.0037659768292428383,-0.00873621142653172,2.2051698364984986,5.114243343038652
2024-11-18,IM2501,2025-01-17,5928.8,6256,5669,close,5974.558,False,0.014,,,43.0,0.1762295081967213,0.05762656747759285,False,0.004098360655737705,4,0.04489372774739107,0.003230479546171006,0.05683730769636266,0.03764206324826422,0.0003894464149240501,0.019734396745886357,0.5276686228438849,0.06372651542474596,0.05990003960516581,5922.430018835442,5926.425085025075,-0.0022734721275729577,-0.006099947947153107,2.3749149749255594,6.3699811645583395
2024-11-18,IM2503,2025-03-21,5855.0,56000,94007,close,5974.558,False,0.014,,,82.0,0.3360655737704918,0.07414934201508992,False,0.004098360655737705,4,0.04489372774739107,0.003230479546171006,0.05683730769636266,0.03764206324826422,0.0003894464149240501,0.019734396745886357,0.33867468058702427,0.0712620782921972,0.06880612313423115,5860.683921833687,5865.523104279448,0.005343218880858772,0.002887263722892719,-10.52310427944758,-5.683921833687236
2024-11-18,IM2506,2025-06-20,5748.8,19327,36766,close,5974.558,False,0.014,,,142.0,0.5819672131147541,0.08018754792494955,False,0.004098360655737705,4,0.04489372774739107,0.003230479546171006,0.05683730769636266,0.03764206324826422,0.0003894464149240501,0.019734396745886357,0.2069555146728452,0.07651398236775497,0.07501321040910337,5761.103476188203,5766.137422396833,0.005174337515846172,0.003673565557194572,-17.337422396833063,-12.303476188202694
2024-11-19,IM2412,2024-12-20,6093.0,220087,196641,close,6130.285,False,0.014,,,23.0,0.0942622950819672,0.0787201540633129,False,0.004098360655737705,4,0.039205743791160916,0.003084215928297565,0.05553571759055216,0.06785864804878745,0.00037839365208982087,0.01945234310024941,0.6955180925069865,0.053077928814540556,0.07300654212859028,6107.74517291604,6096.282440661352,0.005713611934722612,0.02564222524877234,-3.2824406613517567,-14.745172916040246
2024-11-19,IM2501,2025-01-17,6068.0,7614,5691,close,6130.285,False,0.014,,,42.0,0.1721311475409836,0.07332790309032469,False,0.004098360655737705,4,0.039205743791160916,0.003084215928297565,0.05553571759055216,0.06785864804878745,0.00037839365208982087,0.01945234310024941,0.5345578572989375,0.060411271483723605,0.07572790658907205,6081.5063249502355,6065.493733741901,-0.0024000034987473606,0.012916631606601087,2.506266258098549,-13.506324950235467
2024-11-19,IM2503,2025-03-21,5995.8,53645,95970,close,6130.285,False,0.014,,,81.0,0.3319672131147541,0.08081990430511038,False,0.004098360655737705,4,0.039205743791160916,0.003084215928297565,0.05553571759055216,0.06785864804878745,0.00037839365208982087,0.01945234310024941,0.34206678512199246,0.06918115797902737,0.07898236482284192,6019.010676090623,5999.4585709094,0.0018375394822684604,0.011638746326083013,-3.658570909399714,-23.210676090622655
2024-11-19,IM2506,2025-06-20,5890.0,18083,36163,close,6130.285,False,0.014,,,141.0,0.5778688524590164,0.08319432271315255,False,0.004098360655737705,4,0.039205743791160916,0.003084215928297565,0.05553571759055216,0.06785864804878745,0.00037839365208982087,0.01945234310024941,0.20836343645133218,0.07527267785380809,0.08124289544923817,5917.024294029395,5896.645716988613,0.001951427263914382,0.007921644859344462,-6.6457169886125484,-27.024294029394696
2024-11-20,IM2412,2024-12-20,6190.8,200989,191596,close,6250.803,False,0.014,,,22.0,0.09016393442622951,0.1209786550506643,False,0.004098360655737705,4,0.06841966665278287,0.003073884512191909,0.0554426236048756,0.12014352848248804,0.0003695190649022662,0.019222878684064627,0.7058585490151896,0.07322771518094257,0.1097374452415204,6217.511408950427,6197.077876828709,0.011241209809143893,0.04775093986972173,-6.277876828708941,-26.71140895042663
2024-11-20,IM2501,2025-01-17,6159.2,6835,7339,close,6250.803,False,0.014,,,41.0,0.1680327868852459,0.10185807095993175,False,0.004098360655737705,4,0.06841966665278287,0.003073884512191909,0.0554426236048756,0.12014352848248804,0.0003695190649022662,0.019222878684064627,0.5415836520639576,0.07591295955522406,0.10392575754380731,6186.110446412716,6157.060424562141,-0.002067686583875558,0.02594511140470769,2.1395754378590937,-26.910446412715828
2024-11-20,IM2503,2025-03-21,6084.8,49488,93087,close,6250.803,False,0.014,,,80.0,0.32786885245901637,0.09609403577599102,False,0.004098360655737705,4,0.06841966665278287,0.003073884512191909,0.0554426236048756,0.12014352848248804,0.0003695190649022662,0.019222878684064627,0.345516271976042,0.07911788519591695,0.09698932110752058,6118.76212679345,6083.014153204931,-0.0008952853315295634,0.016976150580074068,1.7858467950691193,-33.9621267934499
2024-11-20,IM2506,2025-06-20,5972.6,15192,35967,close,6250.803,False,0.014,,,140.0,0.5737704918032787,0.09334808893262074,False,0.004098360655737705,4,0.06841966665278287,0.003073884512191909,0.0554426236048756,0.12014352848248804,0.0003695190649022662,0.019222878684064627,0.20978940266657117,0.08133648230975529,0.0921876003866174,6013.904765202786,5976.578204405582,0.001160488546003341,0.012011606622865448,-3.9782044055818915,-41.30476520278535
2024-11-21,IM2412,2024-12-20,6187.2,181881,187022,close,6262.164,False,0.014,,,21.0,0.0860655737704918,0.15393017043300739,False,0.004098360655737705,4,0.11896960384465266,0.003065589115432231,0.05536776242031306,0.1598477315467257,0.00036079999180750784,0.01899473589728238,0.7164188887534833,0.10927002525301432,0.1385558880756565,6211.0275105259525,6195.392299782146,0.015374282357350888,0.04466014517999306,-8.19229978214662,-23.827510525952675
2024-11-21,IM2501,2025-01-17,6155.0,5557,6593,close,6262.164,False,0.014,,,40.0,0.16393442622950818,0.11929242110764919,False,0.004098360655737705,4,0.11896960384465266,0.003065589115432231,0.05536776242031306,0.1598477315467257,0.00036079999180750784,0.01899473589728238,0.5487492308737218,0.1035350698573988,0.12596691099346918,6170.919978900739,6148.26901340986,-0.0066744898858199925,0.015757351250250393,6.730986590139764,-15.919978900738897
2024-11-21,IM2503,2025-03-21,6079.0,43643,93458,close,6262.164,False,0.014,,,79.0,0.3237704918032787,0.10568718046259264,False,0.004098360655737705,4,0.11896960384465266,0.003065589115432231,0.05536776242031306,0.1598477315467257,0.00036079999180750784,0.01899473589728238,0.3490243672097516,0.09670370156457593,0.11097116421851139,6096.707029250532,6068.608949868862,-0.00528398375591875,0.008983478898016706,10.3910501311384,-17.707029250532287
2024-11-21,IM2506,2025-06-20,5963.2,12525,35870,close,6262.164,False,0.014,,,139.0,0.569672131147541,0.0998714335131986,False,0.004098360655737705,4,0.11896960384465266,0.003065589115432231,0.05536776242031306,0.1598477315467257,0.00036079999180750784,0.01899473589728238,0.21123373125432807,0.09199072510162798,0.10062556454282778,5990.0314929347,5960.6387151814615,-0.0007541310296291792,0.007880708411570625,2.5612848185382973,-26.83149293469978
2024-11-22,IM2412,2024-12-20,5951.2,197788,189155,close,6030.488,False,0.014,,,20.0,0.08196721311475409,0.17546768636509139,False,0.004098360655737705,4,0.15735632204123484,0.003057439083304643,0.055294114364050025,0.1891839684831509,0.0003522083166068728,0.01876721387438404,0.7272045283690969,0.13755393144118488,0.16069914006107683,5969.723221218417,5958.408507509305,0.014768546304014557,0.0379137549239065,-7.208507509305491,-18.523221218417348
2024-11-22,IM2501,2025-01-17,5916.6,8000,9274,close,6030.488,False,0.014,,,39.0,0.1598360655737705,0.13328457136244515,False,0.004098360655737705,4,0.15735632204123484,0.003057439083304643,0.055294114364050025,0.1891839684831509,0.0003522083166068728,0.01876721387438404,0.5560579010488347,0.12513029279419688,0.14282830707001312,5924.316415110811,5907.58150243428,-0.009543735707567974,0.008154278568248269,9.018497565720281,-7.716415110810885
2024-11-22,IM2503,2025-03-21,5838.2,53719,94136,close,6030.488,False,0.014,,,78.0,0.319672131147541,0.11537075723598736,False,0.004098360655737705,4,0.15735632204123484,0.003057439083304643,0.055294114364050025,0.1891839684831509,0.0003522083166068728,0.01876721387438404,0.3525923266304809,0.11036060195509373,0.12158278586522125,5847.557993994983,5826.617933579184,-0.0062120286292338955,0.00501015528089363,11.582066420815863,-9.35799399498319
2024-11-22,IM2506,2025-06-20,5707.4,17798,38528,close,6030.488,False,0.014,,,138.0,0.5655737704918032,0.11136016867292302,False,0.004098360655737705,4,0.15735632204123484,0.003057439083304643,0.055294114364050025,0.1891839684831509,0.0003522083166068728,0.01876721387438404,0.21269674689370544,0.10020549601947806,0.10697513287895663,5743.520608463087,5721.5722682335345,0.004385035793966388,0.011154672653444955,-14.17226823353485,-36.12060846308759
2024-11-25,IM2412,2024-12-20,5992.8,202233,193159,close,6052.129,False,0.014,,,19.0,0.0778688524590164,0.14051223183584513,False,0.004098360655737705,4,0.18571910918507348,0.003049408134584065,0.05522144632825244,0.1563930918321108,0.0003437440169327117,0.018540334865711345,0.7382210289640655,0.15929163188576623,0.1376425491800441,5984.042951197405,5994.1392941009435,0.002869682655801037,-0.018779400049921097,-1.3392941009433343,8.757048802594909
2024-11-25,IM2501,2025-01-17,5957.8,10078,10039,close,6052.129,False,0.014,,,38.0,0.1557377049180328,0.11486719563988687,False,0.004098360655737705,4,0.18571910918507348,0.003049408134584065,0.05522144632825244,0.1563930918321108,0.0003437440169327117,0.018540334865711345,0.5635130557915067,0.14165426790364563,0.1251286742508829,5932.997276657575,5948.286448839192,-0.010261478610996022,-0.02678707226375876,9.513551160807765,24.802723342425452
2024-11-25,IM2503,2025-03-21,5876.8,56838,97763,close,6052.129,False,0.014,,,77.0,0.3155737704918033,0.1071563952147924,False,0.004098360655737705,4,0.18571910918507348,0.003049408134584065,0.05522144632825244,0.1563930918321108,0.0003437440169327117,0.018540334865711345,0.3562214365722107,0.12072747405318546,0.11028091802277151,5851.685383909617,5871.0082285511135,-0.0031245228079791187,-0.013571078838393064,5.7917714488867205,25.114616090383606
2024-11-25,IM2506,2025-06-20,5752.6,17827,37855,close,6052.129,False,0.014,,,137.0,0.5614754098360656,0.10440143798809769,False,0.004098360655737705,4,0.18571910918507348,0.003049408134584065,0.05522144632825244,0.1563930918321108,0.0003437440169327117,0.018540334865711345,0.21417878116778072,0.10638778497740173,0.10010677432423899,5746.187787953706,5766.4882587225275,0.004294663663858694,-0.0019863469893040414,-13.888258722527098,6.412212046294371
2024-11-26,IM2412,2024-12-20,5914.0,190017,185010,close,5981.57,False,0.014,,,18.0,0.07377049180327869,0.1679999748205698,False,0.004098360655737705,4,0.154016315921956,0.0030414962483626476,0.05514976199733456,0.1791320923878844,0.0003354074001176989,0.018314131159236,0.7494741001422767,0.13666724523413873,0.155490869200315,5927.685612752576,5919.459975047492,0.012509105620254812,0.031332729586431074,-5.459975047491753,-13.685612752576162
2024-11-26,IM2501,2025-01-17,5877.4,9025,10765,close,5981.57,False,0.014,,,37.0,0.15163934426229508,0.12985771585331862,False,0.004098360655737705,4,0.154016315921956,0.0030414962483626476,0.05514976199733456,0.1791320923878844,0.0003354074001176989,0.018314131159236,0.571118176546871,0.12431598922505971,0.13866006568283956,5882.341112428844,5869.560182394556,-0.008802349829520939,0.005541726628258914,7.839817605443386,-4.941112428844463
2024-11-26,IM2503,2025-03-21,5798.4,51660,93577,close,5981.57,False,0.014,,,76.0,0.3114754098360656,0.11385076478554755,False,0.004098360655737705,4,0.154016315921956,0.0030414962483626476,0.05514976199733456,0.1791320923878844,0.0003354074001176989,0.018314131159236,0.3599130146968993,0.10968990352035614,0.11872939834466187,5805.919632695868,5789.595591044247,-0.004878633559114318,0.004160861265191412,8.804408955752479,-7.519632695868495
2024-11-26,IM2506,2025-06-20,5674.8,17948,39647,close,5981.57,False,0.014,,,136.0,0.5573770491803278,0.10845626606301995,False,0.004098360655737705,4,0.154016315921956,0.0030414962483626476,0.05514976199733456,0.1791320923878844,0.0003354074001176989,0.018314131159236,0.21568017272837767,0.09970169163392942,0.1051186666403082,5702.558417515571,5685.366663458608,0.003337599422711751,0.008754574429090528,-10.566663458607763,-27.758417515570727
2024-11-27,IM2412,2024-12-20,6086.8,244628,197311,close,6118.664,False,0.014,,,17.0,0.06967213114754098,0.0889407243579884,False,0.004098360655737705,4,0.17600077950618098,0.0030337037119153283,0.05507906781995614,0.10034495164231794,0.00032719872629321227,0.01808863528000972,0.760969604173753,0.1541928244202019,0.09662103903720044,6059.190675051323,6083.543800912803,-0.007680314679212041,-0.0652521000622135,3.256199087197274,27.609324948677568
2024-11-27,IM2501,2025-01-17,6053.6,12946,13417,close,6118.664,False,0.014,,,36.0,0.14754098360655737,0.08645875268066201,False,0.004098360655737705,4,0.17600077950618098,0.0030337037119153283,0.05507906781995614,0.10034495164231794,0.00032719872629321227,0.01808863528000972,0.5788768354317632,0.13757957777230073,0.09378417155649747,6008.112982220527,6047.06080652393,-0.00732541887583546,-0.05112082509163872,6.539193476070068,45.48701777947372
2024-11-27,IM2503,2025-03-21,5979.8,65851,103246,close,6118.664,False,0.014,,,75.0,0.3073770491803279,0.08868563288510027,False,0.004098360655737705,4,0.17600077950618098,0.0030337037119153283,0.05507906781995614,0.10034495164231794,0.00032719872629321227,0.01808863528000972,0.3636684108179696,0.11794502191642753,0.09043138722805859,5926.260801736749,5976.592071278122,-0.0017457543429583167,-0.029259389031327257,3.2079287218784884,53.53919826325091
2024-11-27,IM2506,2025-06-20,5862.0,22559,40558,close,6118.664,False,0.014,,,135.0,0.5532786885245902,0.09145270266085569,False,0.004098360655737705,4,0.17600077950618098,0.0030337037119153283,0.05507906781995614,0.10034495164231794,0.00032719872629321227,0.01808863528000972,0.21720126746508062,0.1045820817231087,0.08814954001995769,5819.571517788609,5872.723007909963,0.0033031626408979997,-0.013129379062253019,-10.72300790996269,42.42848221139138
2024-11-28,IM2412,2024-12-20,6036.8,186048,176294,close,6086.085,False,0.014,,,16.0,0.06557377049180328,0.13799695135424972,False,0.004098360655737705,4,0.0998279933550182,0.003026030768396289,0.05500936982366085,0.13835249828939603,0.00031911820276890634,0.017863879835268326,0.7727135602796511,0.09640454030368159,0.12617294766953566,6053.287067516048,6041.48241470892,0.011824003684714063,0.04159241105056813,-4.682414708920078,-16.487067516048228
