date,mean_carry_residual,mean_abs_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
2024-03-13,0.0012595666727415282,0.005153398416375281,0.006223090971450583,-3.838227060191457,7.891843010272038,3
2024-03-14,0.002131499408404842,0.005328854920577798,0.006029254975762691,-5.421745800010588,8.317100861911493,3
2024-03-15,-0.0013690490365790818,0.01006204937732563,0.011899685546345667,-4.01564546467974,11.016323034663897,3
2024-03-18,6.311157833655857e-05,0.009300488550302683,0.011810345549936914,-4.950525383950435,11.87751036850928,4
2024-03-19,0.0033374331205312593,0.0065002033375799045,0.007717251915456723,-5.158328194933802,9.021879849262856,4
2024-03-20,0.0019818698308388775,0.006240878230317503,0.007086660919485199,-3.1574575283293598,8.230681326801596,4
2024-03-21,0.0009267204165328315,0.004563543183979047,0.00521090051181346,-1.4367763161374114,6.531862349211579,4
2024-03-22,0.0016984780641373827,0.004536119479600743,0.005365238193303897,-1.4591353788457582,7.554642959891372,4
2024-03-25,0.001850274570831232,0.00798487620669298,0.009452702882836587,-4.693888287173195,9.06906191922423,4
2024-03-26,0.0024085132753075486,0.003955847026913449,0.004765331567203362,-1.1161745294016328,5.78488348198635,4
2024-03-27,0.0013284322520891768,0.002569242583484104,0.0027060102035742087,0.35683092818408113,3.3325140424976163,4
2024-03-28,-0.000570162532353511,0.006257063221056448,0.007754143576413514,-2.743948781570225,6.393324109741472,4
2024-03-29,0.0013380593788044903,0.007288672865095151,0.008953467041792949,-4.558473683898455,9.465476632509185,4
2024-04-01,0.0001390043755648343,0.009028866005903857,0.011402428141395662,-3.4716031142665997,8.744117208180766,4
2024-04-02,0.0016092572674953412,0.0034973865510675647,0.004867723140030372,-1.2468296952149558,6.15027635088658,4
2024-04-03,0.0021450210910418134,0.0038732955848808544,0.005238969499207177,-2.801850874003776,5.484823095247733,4
2024-04-08,0.0004944318455489746,0.022189472778995974,0.02615269795966669,10.698189162573044,16.992037946631573,4
2024-04-09,-0.004782279505859684,0.013537437434674834,0.014225377383917909,10.354478022092735,14.810857058058248,4
2024-04-10,-0.003247084952260698,0.017539307515956837,0.018823272049916445,11.202052352024111,16.044868757281577,4
2024-04-11,-0.0027457341003635817,0.006247769122061601,0.007126750255189636,5.046591646474553,7.900875769572751,4
2024-04-12,0.001043835575051046,0.003719657089640699,0.004014690093975004,0.9946707064906756,6.090884743802835,3
2024-04-15,0.0019691759939089912,0.004916457281143251,0.005679562467223205,0.2966170876752585,7.3709163726756906,3
2024-04-16,-0.0012112118516768577,0.003263471207236237,0.004142729325765638,3.6735375013416465,8.039999232976056,3
2024-04-17,-0.0032154305376244224,0.009601877175306079,0.01117469117363405,1.2604845566068736,7.177304795702756,3
2024-04-18,-0.00028367316543303117,0.006424232751834337,0.0070289223852806745,0.05853295544572271,5.928683385506912,3
2024-04-19,0.0030107589769366727,0.008368344092269636,0.00838539680057678,2.3398281871353297,10.83397439590219,3
2024-04-22,-0.0035475737654160136,0.006469108903886335,0.006903700116376882,10.681143137431945,18.349487731982084,4
2024-04-23,-0.0018591897434432798,0.00837659900817041,0.009453713847605325,12.891405259000294,21.240711600307435,4
2024-04-24,-0.004766052578756889,0.010882149509337809,0.013605502148626693,5.78443788086679,14.639777424600563,4
2024-04-25,-0.0001780421363080098,0.005730642793674079,0.006925003477248077,3.817851766560352,12.263137966176823,4
2024-04-26,-0.0022804283274567225,0.014617683895049909,0.017736523840756906,-1.4835989277330555,12.984045386295163,4
2024-04-29,-0.0004960741756329917,0.018060035711067107,0.023514879199975747,-6.687628260397332,14.180339787571242,4
2024-04-30,0.0026872031076786637,0.009774747024816389,0.011962157021493022,0.10232463875991016,14.387157061363025,4
2024-05-06,-0.0022215974243616314,0.010512422404632227,0.011290462680234334,17.40539249448193,29.974872805604697,4
2024-05-07,-0.003029127066463775,0.009193702271437693,0.010112248023656368,16.939038299638014,28.638683256091316,4
2024-05-08,-0.002033805804453677,0.0072226478057917445,0.00855201369949653,11.737003978623761,21.94749424624826,4
2024-05-09,-0.0035622745041157533,0.010127783231590484,0.010695754821625629,11.796547402330816,23.386574135517268,4
2024-05-10,-0.001987801708222728,0.010017976738066162,0.010596770165142861,15.045183884746317,25.694771747351524,3
2024-05-13,-0.002270354562729495,0.01013682237663624,0.0105349731546916,15.12573003949395,24.841249753516067,3
2024-05-14,-0.003953923920241631,0.012418637024938691,0.012614848611831053,19.930687975361252,30.41145753692172,3
2024-05-15,-0.004925133815573625,0.009913300239584524,0.010481364084516736,19.07941634051652,28.5085470775913,3
2024-05-16,-0.004875293107541691,0.01191743447817814,0.012179874945323509,20.54497876177872,30.378942179880568,3
2024-05-17,-0.009212159031943922,0.009212159031943922,0.009761080083250915,19.85282795961939,26.204901942500488,3
2024-05-20,-0.001364076139347161,0.009286888718679848,0.010522843022340243,12.588658184333326,24.779759249228064,4
2024-05-21,-0.002579729902470008,0.009929008853963774,0.010585194237819753,14.23604401886314,26.2920182118878,4
2024-05-22,-0.004202715401909727,0.010158820711416914,0.01165988016137477,16.965976789456363,28.258799367039625,4
2024-05-23,-0.004140829612378851,0.009192913281349347,0.010515182983208098,15.669100859674018,26.666795131343154,4
2024-05-24,-0.0034993842069749037,0.011010327749546786,0.012409044814088676,16.35395962252437,28.475695903351372,4
2024-05-27,-0.003856404452555206,0.013491257236971862,0.01569437022632345,19.260663731912246,32.425248865305164,4
2024-05-28,-0.00461029249823474,0.01397438642053165,0.015214389817219107,18.65431162562959,29.616425804286827,4
2024-05-29,-0.0050909874158672555,0.013866169080428294,0.015001941185316175,19.170080198513688,30.481759260533533,4
2024-05-30,-0.005992524501190151,0.005992524501190151,0.007813442127457645,13.24428838871495,20.82424335737137,4
2024-05-31,-0.0037377157210742307,0.007254615919749005,0.008803080331038078,12.961117721701385,22.3539501790137,4
2024-06-03,-0.0026771779098073607,0.019595066832009417,0.02143944428557108,18.515507745780724,29.69963276777614,4
2024-06-04,-0.006183001230553518,0.01108255297020375,0.011637034465503586,16.43992324973283,25.18954000781483,4
2024-06-05,-0.004260337542094001,0.005904405297593691,0.007361047465769294,11.188858043282835,18.617433942688454,4
2024-06-06,-0.0031222697964333537,0.005075760159884847,0.006609931538918044,9.284779826720296,16.369584780444203,4
2024-06-07,-0.004184076065864663,0.018145219759985766,0.019277143395592496,18.458891918310883,27.686364730069556,4
2024-06-11,-0.0049097227329290595,0.005666744705368754,0.007853451712821006,11.756827219536262,19.21823126560816,4
2024-06-12,-0.005251811651429839,0.025070567276512457,0.026445826780604614,22.253768618806134,31.551522328215352,4
2024-06-13,-0.007116386237057161,0.024110953382142954,0.0247977344578995,21.838056150946613,29.792402205818394,4
2024-06-14,-0.009951648306407981,0.009951648306407981,0.010721129911423398,13.71158900921273,16.40557958853505,3
2024-06-17,-0.0010130010417237906,0.002124106418213159,0.0028008196558836915,3.5089210445066783,7.039059806407377,3
2024-06-18,-0.0028819070995415538,0.0028819070995415538,0.003913026133048303,6.012643764586149,9.712664160025643,3
2024-06-19,0.0005342874740498401,0.0031873522377980266,0.0037907337502141136,2.385621321189319,5.9755595778017625,3
2024-06-20,-0.0006673190900824133,0.00383437949463708,0.004105457553649639,4.159396550862766,7.287716446090309,3
2024-06-21,-0.001086498527055349,0.008593288550861883,0.008825824274164465,7.748351820924654,12.606161962464103,3
2024-06-24,-0.001043785192893762,0.004119341595136092,0.004445154061116137,3.0261159528927237,4.952257320560943,4
2024-06-25,-0.0012716240947902996,0.001901783218339212,0.0028448281048448075,0.6341733513033887,1.4108878875720126,4
2024-06-26,-0.00095366799759369,0.002616412187090366,0.003274793793836823,0.3543659576355367,2.116791585632878,4
2024-06-27,0.0005490194139202154,0.0037749069952610556,0.004374430774794635,-1.9880530817029012,4.682522037964665,4
2024-06-28,0.0009802821126158288,0.006796666138633865,0.007980458211803196,3.5917143062624746,7.69323151890327,4
2024-07-01,-0.002291611428527362,0.011453637978084751,0.012128939515818985,7.964151097929516,12.077444052298086,4
2024-07-02,-0.0026400157107439315,0.008753523672120553,0.009367170020837664,6.959944452340096,10.261892051016785,4
2024-07-03,-0.002295032801183698,0.005296423555250264,0.005751804040389018,5.03955911046819,7.394953706042167,4
2024-07-04,-0.0012914808227167882,0.00647516375436296,0.007099231809901461,3.2711769595416627,4.5791298380386944,4
2024-07-05,-0.0022735766749708633,0.010454480427882627,0.0111500508010894,6.0759793914353395,8.350595068416887,4
2024-07-08,-0.0013445502569482612,0.009474809267481975,0.010589794977982438,4.299703046375271,5.990985366461649,4
2024-07-09,-0.0038949669309107926,0.016518265240782953,0.017555252982794686,9.504014437832211,12.660046645881197,4
2024-07-10,-0.0036197324544214454,0.006691475486591866,0.006894188820622204,5.241366135016278,6.840527957917951,4
2024-07-11,-0.0019121361388794965,0.0021727108957172968,0.0028080740525249412,1.633100993231892,2.8398571787548326,4
2024-07-12,-0.0003949214562117322,0.001943389815372042,0.0022551264240845484,1.9272249257701333,4.253355009596221,3
2024-07-15,0.0014760998145391484,0.0043198397843529635,0.005327118620579852,0.9093993465509508,3.9562441987518366,3
2024-07-16,0.0011436763743717198,0.003970808170932798,0.00484522126531133,1.3239298874650558,4.301715714422334,3
2024-07-17,0.0006656313620781312,0.0016276586717819165,0.002118655506718016,0.3935389239316767,1.6732104321529593,3
2024-07-18,-0.0011791219391904622,0.0021638531030530686,0.0022886468292057506,1.2068787263209135,2.308879300568648,3
2024-07-19,0.00030007523174988004,0.005611569549692654,0.006157631494670638,3.0166077169005803,6.393483741338818,3
2024-07-22,-0.0017770600542120797,0.004869028283541996,0.005019343185213313,6.4263045159468675,9.792699483525528,4
2024-07-23,-0.00015428686051813245,0.007856773468404188,0.009005536267087047,6.375310742179181,10.367889633929439,4
2024-07-24,-0.0018694574565604298,0.004882549706645294,0.004978779424191242,5.045932586914432,6.822882241401343,4
2024-07-25,-0.0015566191077913023,0.0027295224285118665,0.002878924221437899,3.463052931480206,4.9853317924891565,4
2024-07-26,-0.001534521964750065,0.0029741533364315877,0.004702413354708534,-0.6511270275573224,2.7441890380972214,4
2024-07-29,0.001763991623990338,0.0019420188393340643,0.0034014283404069146,-0.3973357069348822,0.9738439162964972,4
2024-07-30,-0.0007903582308126135,0.004989049671557059,0.005605870222304394,3.788825879622891,5.727028674440403,4
2024-07-31,-0.005462784994627195,0.017566933684233225,0.024252502084698327,-6.163162686326132,12.434677548031061,4
2024-08-01,0.004439120695970581,0.004439120695970581,0.004982130022384455,-4.164110422579597,5.2559824119083,4
2024-08-02,0.002311267889737935,0.004698959573859421,0.005016459217917848,-4.73232510123853,6.3206676886731765,4
2024-08-05,0.00359064130726359,0.01475576007509481,0.015703665353815073,-12.250961247166742,16.193804202233633,4
2024-08-06,0.0023895063880490994,0.003441354663877537,0.004541458803106263,0.3810904306469638,3.144711665705851,4
2024-08-07,-0.00044990076649628966,0.009328381586148685,0.010708788956883968,6.111620120567977,8.221199016682995,4
2024-08-08,0.0007328211312932348,0.018316899531185073,0.021158919992775783,-11.546138926863023,15.349584575850054,4
2024-08-09,0.006688057390725671,0.006688057390725671,0.007980077391639744,-6.988932179460183,7.337347240345152,3
2024-08-12,-0.0016650707068341097,0.0024933629106409783,0.0034091115357832765,0.7398244866732663,2.184469063418095,3
2024-08-13,0.0010004033540224888,0.001870541071136202,0.002269183896696639,0.19191791115796755,2.319779946170371,3
2024-08-14,0.0015660693788440473,0.0015660693788440473,0.0016245586972049898,-2.4269169905534604,2.7544358385023573,3
2024-08-15,0.0007093975411747259,0.002116133977874144,0.002148454721047101,-2.4529373279395563,3.4443044890921146,3
2024-08-16,0.00046404597199230235,0.0022823525092999,0.002311457996253998,-2.486472144885132,3.8014606145989287,3
2024-08-19,0.0003243309476511323,0.005437499038633702,0.006750200174083704,-1.938911879480429,4.284071340810852,4
2024-08-20,0.0017565744245095632,0.005276953629476458,0.005909990800744366,-3.4085117795498263,5.023068984007436,4
2024-08-21,-9.299776862554954e-05,0.008722781050854146,0.010310762722798262,-3.819665899532538,7.250398085642756,4
2024-08-22,0.0022603840945171864,0.012923327965524877,0.013998978854452358,-8.068175671006202,12.592368016126112,4
2024-08-23,0.002481091119984836,0.010571312509130962,0.011924095751261073,-5.7997195848804495,8.774871341419265,4
2024-08-26,0.0022411003990879703,0.007844165993679843,0.009005988292867558,-4.158692709430397,6.1039825212483425,4
2024-08-27,0.0019347373799960647,0.011662170764888045,0.013431058676270473,-5.656408940964411,8.832863749160934,4
2024-08-28,0.0025599848007516607,0.0088796258904651,0.009799090787167163,-5.28624601681372,7.496117573409788,4
2024-08-29,0.0011289620207145037,0.0097298695358903,0.011595263728829778,-4.10564409864719,6.604751478029899,4
2024-08-30,0.0015132132445416883,0.01207537603250573,0.013556472141483523,-6.254911560675737,9.252222739564978,4
2024-09-02,0.0035608769550714223,0.007279290800785411,0.008002850396006268,-5.133349035668516,6.57594160183444,4
2024-09-03,0.002316297935774786,0.0027379938587571567,0.004456520292718082,-0.912194565664322,2.1915307869944303,4
2024-09-04,0.0006628199324988822,0.00977186242831107,0.011534652033345307,-4.0620899576474585,6.003889229219349,4
2024-09-05,0.0017836857678986857,0.013025763004710696,0.015071773444808707,-5.802987707670127,8.0546731267494,4
2024-09-06,0.003910546352339939,0.013120749294156828,0.014472426103785031,-7.452648698209259,9.865691445216218,4
2024-09-09,0.0014543704000824081,0.005590391808694584,0.006460901546594357,1.7713883473613805,4.815696388218001,4
2024-09-10,-0.0004787303399423383,0.006213017856031473,0.007211890412854278,1.293797324018442,3.9527748808905603,4
2024-09-11,-0.0006393726006954462,0.005098405357219967,0.0055669846572813505,3.1646341900165376,5.273692898775913,3
2024-09-12,-0.001982945050418544,0.001982945050418544,0.0028390865568465873,2.0533567923036267,3.188541974219134,3
2024-09-13,-0.0006952412107995067,0.002500103646683687,0.002589622628136777,-0.5304942533742482,3.878350973448631,3
2024-09-18,0.002435357300017047,0.0032718231511735716,0.004315015950595342,-5.343595647112427,8.692720720157316,3
2024-09-19,0.001186483422989058,0.004709211501383139,0.0052992849217326195,-5.158242270022735,8.97885975696693,3
2024-09-20,0.0027959635892288726,0.006142722568457372,0.00690856138790945,-1.186459866555803,4.96013431970585,3
2024-09-23,-0.0008987652043151127,0.00353420876512164,0.003736840754350926,-0.14195914131983045,4.754271294395163,4
2024-09-24,-0.0023413363037501564,0.020709040819285325,0.025456212718406243,-9.666709146871426,17.589036197341684,4
2024-09-25,0.004707262760592454,0.008720089539884852,0.008746464648655597,-7.829320561313807,10.520070088839889,4
2024-09-26,0.0031411397302449646,0.06391211352055493,0.07287729123591671,-31.64455734516423,47.32252689743458,4
2024-09-27,-0.011400974095054195,0.028412418259665877,0.036325557345346565,-4.7659770641197,34.63130292406515,3
2024-09-30,0.027587353474022715,0.10466515610445079,0.109940456980258,-81.45075102041528,109.12243547248784,4
2024-10-08,0.01759453077735363,0.017594530777353633,0.023624211885394562,-17.30393258271738,22.46616635953642,4
2024-10-09,0.005724422402550702,0.024546888887482587,0.026539126819084824,-16.35905614441822,21.672516845578684,4
2024-10-10,0.0049350691653705595,0.01495566697858878,0.01761781797885001,-5.857869119973202,11.3236452903774,4
2024-10-11,0.0018102750784621928,0.007852799503349904,0.00971285737297069,4.186218051684894,12.43894330479602,3
2024-10-14,0.0009219338080426349,0.0044690312865159135,0.005250775492567615,1.3899823380512923,8.766760424084792,3
2024-10-15,0.0040779652316195,0.009641304198513362,0.011326554649898441,2.3342018692662045,12.43497672255522,3
2024-10-16,-0.006116506011037859,0.006116506011037859,0.006523332307417384,9.46148183826305,12.164532697882361,3
2024-10-17,0.0008388371656858675,0.004685105096575238,0.005354237554925258,2.1186500179625605,5.269757124471759,3
2024-10-18,-0.008458859301200045,0.014387264757387908,0.015274839781377697,16.383636902306836,22.18171009374195,3
2024-10-21,-0.005025378785406879,0.012563621299721491,0.012850999352357327,21.429220878456363,31.282948573816974,4
2024-10-22,-0.0046311124595034055,0.009176375919633923,0.00971584629132404,17.895136799456168,25.762383693941434,4
2024-10-23,-0.0045279672823334005,0.008513269335279988,0.009523695881410929,17.949404678636938,26.374545083358612,4
2024-10-24,-0.004057394499712077,0.005387644298451739,0.0067886559766798795,13.553626554767334,20.525966534334962,4
2024-10-25,-0.004760202900270684,0.006870517030923706,0.007532846184329988,8.862367179797957,13.427900998328761,4
2024-10-28,-0.0004084374639058055,0.01161475828120183,0.012877758131515593,16.00107892083247,27.070642439751506,4
2024-10-29,-0.0033452441866201558,0.005951040795776389,0.006888703363954952,13.3825039497965,20.42859361597893,4
2024-10-30,-0.0023081630323729518,0.00736527213995357,0.008410521905011726,13.82071822184821,21.571601949108434,4
2024-10-31,-0.003574503353921902,0.012222094242963385,0.012797701121580332,18.85554922435017,27.046506471637574,4
2024-11-01,-0.005353800923893825,0.009352519784096826,0.009597492996642181,17.33608790361359,23.962175787934424,4
2024-11-04,-0.0018793649797300416,0.0115697430458734,0.015775812341115653,-3.600174054586205,8.250415621333902,4
2024-11-05,0.0023472195182908323,0.014985320897340159,0.017446317729845742,-11.846303710853817,16.13422331618095,4
2024-11-06,0.0028732438500222337,0.0037136575710955094,0.005260983789631425,-1.0821743132491974,5.295562775386146,4
2024-11-07,-0.00031095180690778176,0.004794653201648432,0.005369551885293353,0.25061227665787555,6.323865266256393,4
2024-11-08,0.0023568749537651126,0.005679345767246759,0.007365298384675981,2.620952687307181,10.43992360082603,3
2024-11-11,0.0034747166034507365,0.01064699390601935,0.013017118537271577,5.868942839134434,17.692862940961845,3
2024-11-12,-0.002244888060916212,0.009079040904682973,0.009168193341189476,14.822184846843205,23.103792123772717,3
2024-11-13,-0.003902619614283958,0.008584961214430397,0.008667192578001361,16.891537935544573,23.932819725382082,3
2024-11-14,-0.00593292204103348,0.00593292204103348,0.006396986017394002,9.786653057380136,10.154762066212275,3
2024-11-15,-0.0022057851582806287,0.0022057851582806287,0.0029008922246849768,3.2002652724841028,4.1408504904777015,3
2024-11-18,-9.352810841608238e-05,0.0016273938511709492,0.001840389084667926,-0.8980644715452399,2.9564977919075814,4
2024-11-19,0.0007064614546037802,0.0035628840301779076,0.00463548099206742,2.1533929489123693,5.6362799557071535,4
2024-11-20,0.001355285673980737,0.005896019391520561,0.007761201220488612,3.4877579595734005,8.562139150547532,4
2024-11-21,-0.0004146553973329234,0.00981192697476093,0.01113422038445417,8.160398295976847,14.212827469790456,4
2024-11-22,-0.0003327577221658891,0.009460054909294194,0.011265656370081312,5.102500119218348,10.857107198536468,4
2024-11-25,-0.0030127433176254208,0.005890545341402317,0.0067362134943932854,5.5696958699186325,7.942509639394445,4
2024-11-26,-0.0007332408228022391,0.008669212440024207,0.00995442862683684,5.48709813161463,9.551998727257553,4
2024-11-27,-0.005004461764432144,0.005004461764432144,0.005384780132994656,6.200274689719663,6.68228022561674,4
2024-11-28,0.0007419124306212409,0.007216964357484045,0.00884665538597719,1.94832331241264,6.817476571618616,4
2024-11-29,-0.002621144629911698,0.0036440375256579435,0.004239534805348598,4.384917003797682,5.851828239720635,4
2024-12-02,-0.0010138896828623851,0.010210577508651581,0.01154527670923357,7.895777201348892,12.417724533278308,4
2024-12-03,-0.00290371897735342,0.008429216902717682,0.008897944662558282,8.082190385259992,10.890973107009668,4
2024-12-04,-0.001880392601337575,0.006284587337532354,0.00676334259726535,5.691743044812256,8.09506047557312,4
2024-12-05,-0.001075723669997853,0.004892055854879455,0.0056728815566498185,2.751000613470751,5.113705278089335,4
2024-12-06,-0.0008778761505057742,0.003617991986401947,0.004574978738366416,-2.0225475583788466,5.088134878177486,4
2024-12-09,-0.0006340250630428,0.01742552719918716,0.02012985492208885,11.568558779082196,16.7516480418872,4
2024-12-10,-0.0021341514871760572,0.011745565267371194,0.015035689117605484,-6.667541941489162,10.97482188697561,4
2024-12-11,0.000933364836762339,0.004807639536094727,0.006266082169936398,1.6544842310365766,3.828539893176345,4
2024-12-12,-0.0005507496422923266,0.0038109011681703928,0.00417583120092696,-0.3770009066283819,5.235566402709747,4
2024-12-13,0.0009591415803509815,0.0068284076196986855,0.007197179269625414,-8.387252537720087,15.029756101565608,3
2024-12-16,0.004429848974703087,0.004429848974703087,0.005642237043876052,-11.059559378427366,16.194510273722127,3
2024-12-17,0.0012958384047105642,0.005752380437864875,0.006168064517531957,-7.81358273468777,13.693587683592959,3
2024-12-18,0.0027792751308380235,0.0037832057718773147,0.004568195230280876,-8.138731501294691,12.608455068259735,3
2024-12-19,0.00048729230232448056,0.008083359023656062,0.008579124358172952,-8.461050390341066,15.104291825404559,3
2024-12-20,0.004047378951853346,0.004047378951853346,0.004433044958789013,-8.092183900566852,11.287363387899923,3
2024-12-23,2.4734390617793534e-05,0.0031615008727957222,0.0037821669525623753,-3.321192723394006,9.076525440972304,4
2024-12-24,0.0010959436782964765,0.0020467480073116384,0.0029488106860281363,-3.7262313755725245,8.082990298017592,4
2024-12-25,0.00044611219333672535,0.008141860880750184,0.00941615824441269,-7.149278125416004,13.50402108305363,4
2024-12-26,0.00266611883965678,0.00266611883965678,0.003336145934468036,-5.192154906553469,8.401266666880309,4
2024-12-27,0.0008224164198632929,0.0020450241729083364,0.002763213404612168,-2.993128060466688,7.02578837638297,4
2024-12-30,0.0006994440963470402,0.007957252281905353,0.009019997092761476,-7.118345007573907,12.78343377992782,4
2024-12-31,0.002920853168617586,0.0038414281714138077,0.004946369411891892,-2.393415393943542,4.49075903828881,4
2025-01-02,0.0008419000592031281,0.005080696988914453,0.006041614211187734,-5.816369565242212,11.427929426864441,4
2025-01-03,0.001763728415201237,0.016846814137924434,0.01857395753629002,-12.138870920169893,19.2124178761086,4
2025-01-06,0.004275402554841063,0.007607493837367845,0.007822170152908559,-8.897911288996283,13.53792403583124,4
2025-01-07,0.002199053735537044,0.003967068456330037,0.0047699425924379625,-2.187503465793725,5.7446808166620755,4
2025-01-08,-0.0007085817526715221,0.009986489194328416,0.011911899999441729,3.7700481616398065,6.606458069918796,4
2025-01-09,-0.004243379877579081,0.03204156503432565,0.03560065813191292,17.04241511742748,22.683189484193615,4
2025-01-10,-0.005521672632210456,0.006264929764583991,0.007325662387021173,3.836835760062968,6.392412807446894,3
2025-01-13,-0.0015459901853819614,0.0035835724001224284,0.0036109553644660354,-0.3591509497473453,4.737800127735474,3
2025-01-14,-0.0012903295624520639,0.005547916579614444,0.006401005033290339,-3.0290160746996357,9.12094942321014,3
2025-01-15,0.00255522415952468,0.003027661537517578,0.0038587413944371207,-4.98266195320745,8.466089453818302,3
2025-01-16,0.0018092174655801457,0.00515810363707211,0.005533315878788251,-1.7600523583390288,5.027816668122905,3
2025-01-17,-0.0015498269532390196,0.004347924144596098,0.004360136599099785,-1.2438386556308008,6.098672612946513,3
2025-01-20,0.000549957980864331,0.0021980144246679587,0.0025167222230619325,-2.6077496942418747,4.984607085540743,4
2025-01-21,0.0010589807422926832,0.0028583697358600217,0.003652754043641325,-4.584928628235048,7.776307179933937,4
2025-01-22,0.0007918333180164938,0.006945757329068061,0.00801907429346712,-7.318138765219601,11.934463813694572,4
2025-01-23,0.0023439969840479066,0.002994338325096671,0.0037076520761547454,-6.740151147131655,9.47491735091051,4
2025-01-24,0.00044804886980174055,0.011155212611852296,0.013416018152246845,-13.389915271030532,21.460895654086695,4
2025-01-27,0.004850608738246557,0.004850608738246557,0.005106312176430255,-6.621562551069701,7.719882793493121,4
2025-02-05,0.001518235579937046,0.0037196551575464885,0.004248961979531944,-6.059461427322276,8.881136356500258,4
2025-02-06,0.0016503727936923902,0.002075744952039677,0.0029591657232788285,-4.682223646899047,6.960173049586341,4
2025-02-07,0.0009756225396651257,0.007406649565466267,0.008361477446246726,-8.880365436041075,13.093741094467175,4
2025-02-10,0.0017918789928764653,0.008500860748605336,0.01115659039012661,4.925208549569106,8.283410056448076,4
2025-02-11,0.0007369261795203245,0.009575670497690338,0.010943420482197649,-8.023539409802424,11.368353733480738,4
2025-02-12,0.0016055744480464283,0.0016055744480464283,0.001684303048831568,-2.284952030244085,2.8547769998762704,4
2025-02-13,0.0037973001862449483,0.023632037087356506,0.02562712294873537,-24.490140951657622,32.61882125961778,4
2025-02-14,0.006378581583182556,0.006378581583182556,0.007034004338458623,-15.242666046111784,17.956449157068484,3
2025-02-17,0.005132745958725256,0.005132745958725256,0.005179062647421572,-10.933332905216654,12.48754135062208,3
2025-02-18,0.00018275698913141256,0.009148167805726462,0.00966634099227422,-10.009859757299333,16.225108638283984,3
2025-02-19,0.004150968184326471,0.0044189303632905476,0.005287254114106742,-11.659999945464127,14.567014372602248,3
2025-02-20,0.004493317903890311,0.004493317903890311,0.0073149658349119075,-2.9148478182799713,4.0247785169226455,3
2025-02-21,-0.001703147466595593,0.00450681726080578,0.005652656347742853,-2.1745571566765043,5.471724032605227,3
2025-02-24,0.003274670663908956,0.008337350830722325,0.012052502068962287,1.5084040960346101,7.687592125278188,4
2025-02-25,-0.0009946811576115253,0.005809581355587658,0.007850298109820294,0.7123042757868916,7.48285066342258,4
2025-02-26,0.002254581250755193,0.009912978989410882,0.01266027318852013,-0.0651003362161191,9.18056054180161,4
2025-02-27,-0.0016036597133566172,0.006630506261188621,0.00893124728187897,1.6471403952853052,7.925904609486606,4
2025-02-28,-0.0010744111285088745,0.011847184100535986,0.012497734634422546,-10.562621902421142,20.797596062203926,4
2025-03-03,0.0032916516907671722,0.008535636138674918,0.00872050050133472,-7.576523300229837,13.964179157135858,4
2025-03-04,0.001716522092499867,0.012487558703041884,0.016264456823190616,2.1052698943362884,9.479249522658979,4
2025-03-05,-0.0009907403615604798,0.017795436065300638,0.022479746032202215,7.318184588942813,14.642451660311595,4
2025-03-06,-0.002710856241835459,0.008894249669251043,0.012377430367969688,-0.2319592740564076,12.568922539083632,4
2025-03-07,0.0013962073227911584,0.011629643626968812,0.012886995986887794,-7.283839677415244,18.578399737080083,4
2025-03-10,-0.000867921316826073,0.03728548459966012,0.04487768744658088,19.800288013533873,29.819641869535893,4
2025-03-11,-0.004971563569814243,0.01542551540070785,0.019336246628481244,6.803006482293085,14.078100944191963,4
2025-03-12,-0.0011975416351781773,0.01322623079537117,0.01637629029501454,0.7810412523142531,12.36756092199851,4
2025-03-13,-0.002390178078465109,0.013573449311429502,0.01755434760256215,1.7804652004135733,11.903864754922333,4
2025-03-14,-0.004092622987441984,0.013085755299146476,0.015911638784214376,-6.603425275292163,19.145860647213414,3
2025-03-17,0.00818145737855507,0.00818145737855507,0.00845917464195179,-17.19266140856659,22.18232038548625,3
2025-03-18,0.002733651802307733,0.005611043434135127,0.006381845940684854,-11.296193272866427,18.690629256845593,3
2025-03-19,0.0023640236597626076,0.01130573696947216,0.011659277920478966,-15.616054022645585,25.868044084192096,3
2025-03-20,0.004876904971390469,0.012025946748098856,0.012102701042914278,-18.88035329374846,27.78076487535771,3
2025-03-21,0.005269082640612525,0.008318800758494374,0.008859190308853742,-15.873223878877374,22.719500364352687,3
2025-03-24,0.0022750628942443604,0.007166656597981651,0.007658040980661468,-9.781374753923046,18.480833540617624,4
2025-03-25,0.0018241625936847514,0.009947127421898218,0.011333414479470326,-11.860809603425196,21.632584769509087,4
2025-03-26,0.0036595534467766047,0.0047986303319518045,0.0058161632334551815,-9.017335404636015,15.182750218943237,4
2025-03-27,0.00228495141079596,0.012637806742899965,0.014627835783725856,-14.82465148678557,26.277911794220792,4
2025-03-28,0.004300908037673079,0.008637236681106733,0.009790882343956855,-12.925829320713547,22.37041432155715,4
2025-03-31,0.003993495322809279,0.012319103353179525,0.01404940079037289,-16.45959803201572,27.97707839653697,4
2025-04-01,0.005393080481348553,0.006024413003164461,0.008450332094232595,-13.054277443572346,21.902502926888623,4
2025-04-02,0.0030666614644882725,0.013197353541089994,0.014447435263273403,-14.916674038036717,25.026093047676476,4
2025-04-03,0.0045077544948078155,0.01252196112541696,0.013463367761565257,-15.652276896851617,25.338651186187874,4
