date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,spot_state,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,transition_cross_covariance,curve_log_likelihood,return_log_likelihood,curve_innovation_mean,standardized_curve_innovation,log_return,return_residual,standardized_return_residual,smoothed_state,smoothed_variance,smoothed_std,model,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2023-01-04,IM2303,2023-03-17,6359.0,8286,42797,close,6421.277,False,0.014,,,47.0,0.19262295081967212,0.0645956079093645,False,0.004098360655737705,6421.277,4,0.016672151079526024,0.0028421366392137382,0.05331169326905438,0.029101530261287298,0.0002677067063705559,0.016361745211637906,0.00026575308581388283,10.504944787256841,3.214500687117025,0.00804070777109983,0.2087988748234705,-0.00037742377274209237,-0.0008475385302941004,-0.05295393064410937,0.026557746739840026,0.00024604166582972833,0.015685715343258282,exact_rho0_joint,0.5111515706239658,0.0547634344357454,0.061116731126383494,6371.054736161624,6363.262667173134,0.0034788767829810052,0.009832173473619102,-4.262667173134105,-12.054736161623623
2023-01-04,IM2306,2023-06-16,6253.0,3130,40463,close,6421.277,False,0.014,,,108.0,0.4426229508196721,0.07399611846821261,False,0.004098360655737705,6421.277,4,0.016672151079526024,0.0028421366392137382,0.05331169326905438,0.029101530261287298,0.0002677067063705559,0.016361745211637906,0.00026575308581388283,10.504944787256841,3.214500687117025,0.00804070777109983,0.2087988748234705,-0.00037742377274209237,-0.0008475385302941004,-0.05295393064410937,0.026557746739840026,0.00024604166582972833,0.015685715343258282,exact_rho0_joint,0.2752167963154466,0.0723074867635712,0.07572826068216544,6257.675409002318,6248.207750389777,-0.0017321422139528336,0.0016886317046414107,4.792249610222825,-4.675409002317792
2023-01-05,IM2301,2023-01-20,6490.4,24379,42369,close,6485.469,False,0.014,,,11.0,0.045081967213114756,-0.0028587630962777343,False,0.004098360655737705,6485.469,4,0.03106668588958967,0.0028356779123141812,0.053251083672674504,0.0034151044729070247,0.00026092751579617855,0.016153250935838845,0.0002590793975781185,9.69757408890881,3.0383339691085123,-0.015156155493671166,-0.34466853763392463,0.00994712831427044,0.009538052779889582,0.5959345538444475,0.0032244459704474106,0.00024025849303289115,0.015500273966381728,exact_rho0_joint,0.8401049522654984,0.041538113455501666,0.018307882969373954,6477.4224655114,6484.209593379292,-0.02116664606565169,-0.0443968765517794,6.190406620708018,12.977534488599304
2023-01-05,IM2302,2023-02-17,6464.6,2913,6966,close,6485.469,False,0.014,,,26.0,0.10655737704918032,0.04424658911013926,False,0.004098360655737705,6485.469,4,0.03106668588958967,0.0028356779123141812,0.053251083672674504,0.0034151044729070247,0.00026092751579617855,0.016153250935838845,0.0002590793975781185,9.69757408890881,3.0383339691085123,-0.015156155493671166,-0.34466853763392463,0.00994712831427044,0.009538052779889582,0.5959345538444475,0.0032244459704474106,0.00024025849303289115,0.015500273966381728,exact_rho0_joint,0.6739158554632924,0.05208453203046702,0.033449692885130465,6459.20308063677,6472.041730808177,0.010796896225008797,-0.007837942920327759,-7.441730808176544,5.396919363230154
2023-01-05,IM2303,2023-03-17,6432.0,8135,42599,close,6485.469,False,0.014,,,46.0,0.1885245901639344,0.057912595220040955,False,0.004098360655737705,6485.469,4,0.03106668588958967,0.0028356779123141812,0.053251083672674504,0.0034151044729070247,0.00026092751579617855,0.016153250935838845,0.0002590793975781185,9.69757408890881,3.0383339691085123,-0.015156155493671166,-0.34466853763392463,0.00994712831427044,0.009538052779889582,0.5959345538444475,0.0032244459704474106,0.00024025849303289115,0.015500273966381728,exact_rho0_joint,0.5175012479412598,0.06173450189087181,0.04742477400018919,6427.367262761667,6444.730009670299,0.010487821219851763,-0.003821906670830856,-12.730009670299296,4.632737238332993
2023-01-05,IM2306,2023-06-16,6323.8,4741,41195,close,6485.469,False,0.014,,,107.0,0.4385245901639344,0.07156539807822683,False,0.004098360655737705,6485.469,4,0.03106668588958967,0.0028356779123141812,0.053251083672674504,0.0034151044729070247,0.00026092751579617855,0.016153250935838845,0.0002590793975781185,9.69757408890881,3.0383339691085123,-0.015156155493671166,-0.34466853763392463,0.00994712831427044,0.009538052779889582,0.5959345538444475,0.0032244459704474106,0.00024025849303289115,0.015500273966381728,exact_rho0_joint,0.277509587176822,0.07613329390997348,0.06845971496624359,6311.145255925598,6332.418367089867,0.00310568311198324,-0.004567895831746646,-8.618367089867206,12.654744074402515
2023-01-06,IM2301,2023-01-20,6505.2,23789,42744,close,6500.32,False,0.014,,,10.0,0.040983606557377046,-0.004310994960326076,False,0.004098360655737705,6500.32,4,0.006397856178859846,0.0028293286205411474,0.05319143371390874,-0.0014134664351150008,0.0002542649396965591,0.015945687181697723,0.0002525187867224353,9.985262945992151,3.2097562243695754,-0.002831768340784006,-0.032611624961577865,0.0022872705654693867,0.0017746230326948264,0.11087791577067593,0.004261636673134752,0.0002345557945291898,0.015315214478719839,exact_rho0_joint,0.8531392547748071,0.019650941435126863,0.012986795481434762,6498.814726460692,6500.58992993206,-0.017297790441760837,-0.023961936395452937,4.610070067939887,6.385273539307491
2023-01-06,IM2302,2023-02-17,6483.4,2033,7082,close,6500.32,False,0.014,,,25.0,0.10245901639344263,0.03943790123059038,False,0.004098360655737705,6500.32,4,0.006397856178859846,0.0028293286205411474,0.05319143371390874,-0.0014134664351150008,0.0002542649396965591,0.015945687181697723,0.0002525187867224353,9.985262945992151,3.2097562243695754,-0.002831768340784006,-0.032611624961577865,0.0022872705654693867,0.0017746230326948264,0.11087791577067593,0.004261636673134752,0.0002345557945291898,0.015315214478719839,exact_rho0_joint,0.6834765063736669,0.03462587123726808,0.02928701574691094,6486.597336830628,6490.146566272559,0.010150885483679439,0.004812029993322295,-6.746566272558994,-3.1973368306280463
2023-01-06,IM2303,2023-03-17,6451.0,7468,41882,close,6500.32,False,0.014,,,45.0,0.18442622950819673,0.05529699408393809,False,0.004098360655737705,6500.32,4,0.006397856178859846,0.0028293286205411474,0.05319143371390874,-0.0014134664351150008,0.0002542649396965591,0.015945687181697723,0.0002525187867224353,9.985262945992151,3.2097562243695754,-0.002831768340784006,-0.032611624961577865,0.0022872705654693867,0.0017746230326948264,0.11087791577067593,0.004261636673134752,0.0002345557945291898,0.015315214478719839,exact_rho0_joint,0.5239715434313885,0.04841429301752178,0.04432138225123687,6459.193780052256,6464.071279167671,0.010975611832701217,0.006882701066416308,-13.071279167670582,-8.193780052256443
2023-01-06,IM2306,2023-06-16,6344.0,4193,40963,close,6500.32,False,0.014,,,106.0,0.4344262295081967,0.07003234904586143,False,0.004098360655737705,6500.32,4,0.006397856178859846,0.0028293286205411474,0.05319143371390874,-0.0014134664351150008,0.0002542649396965591,0.015945687181697723,0.0002525187867224353,9.985262945992151,3.2097562243695754,-0.002831768340784006,-0.032611624961577865,0.0022872705654693867,0.0017746230326948264,0.11087791577067593,0.004261636673134752,0.0002345557945291898,0.015315214478719839,exact_rho0_joint,0.27983627893101515,0.06909221707328311,0.06690632561945871,6346.591532894728,6352.621173129299,0.0031260234264027242,0.0009401319725783203,-8.621173129298768,-2.5915328947276066
2023-01-09,IM2301,2023-01-20,6518.2,21905,41037,close,6535.749,False,0.014,,,9.0,0.036885245901639344,0.08689337127094401,False,0.004098360655737705,6535.749,4,0.0016477778698221232,0.0028230885428737963,0.05313274454490184,0.06910655670217469,0.00024771869557816946,0.015739081789550795,0.0002460710248699083,9.480561383551777,3.1689736549434446,0.04167650866073267,1.0034277564499563,0.005435547668493361,0.0049034305239304705,0.3063649358506826,0.06675629104400596,0.0002289340824129014,0.01513056781528378,exact_rho0_joint,0.8664523645680133,0.014345378382285924,0.07279519681244845,6535.665739228092,6521.5904408351425,0.014098174458495566,0.0725479928886581,-3.3904408351427264,-17.46573922809239
2023-01-09,IM2302,2023-02-17,6493.0,2020,7423,close,6535.749,False,0.014,,,24.0,0.09836065573770492,0.08071651944524129,False,0.004098360655737705,6535.749,4,0.0016477778698221232,0.0028230885428737963,0.05313274454490184,0.06910655670217469,0.00024771869557816946,0.015739081789550795,0.0002460710248699083,9.480561383551777,3.1689736549434446,0.04167650866073267,1.0034277564499563,0.005435547668493361,0.0049034305239304705,0.3063649358506826,0.06675629104400596,0.0002289340824129014,0.01513056781528378,exact_rho0_joint,0.6932323885417322,0.030480947466723522,0.07724555784478374,6525.162631901618,6495.217127990415,0.0034709616004575533,0.050235571978517767,-2.217127990415065,-32.162631901617715
2023-01-09,IM2303,2023-03-17,6462.8,6842,41834,close,6535.749,False,0.014,,,44.0,0.18032786885245902,0.07624381055690312,False,0.004098360655737705,6535.749,4,0.0016477778698221232,0.0028230885428737963,0.05313274454490184,0.06910655670217469,0.00024771869557816946,0.015739081789550795,0.0002460710248699083,9.480561383551777,3.1689736549434446,0.04167650866073267,1.0034277564499563,0.005435547668493361,0.0049034305239304705,0.3063649358506826,0.06675629104400596,0.0002289340824129014,0.01513056781528378,exact_rho0_joint,0.5305651954631142,0.04532905028682857,0.0811203304637187,6498.929384484739,6457.119289876508,-0.004876519906815591,0.030914760270074546,5.680710123491735,-36.129384484738694
2023-01-09,IM2306,2023-06-16,6351.2,3394,40965,close,6535.749,False,0.014,,,105.0,0.430327868852459,0.08056130074758179,False,0.004098360655737705,6535.749,4,0.0016477778698221232,0.0028230885428737963,0.05313274454490184,0.06910655670217469,0.00024771869557816946,0.015739081789550795,0.0002460710248699083,9.480561383551777,3.1689736549434446,0.04167650866073267,1.0034277564499563,0.005435547668493361,0.0049034305239304705,0.3063649358506826,0.06675629104400596,0.0002289340824129014,0.01513056781528378,exact_rho0_joint,0.28219752654979574,0.06755359124190152,0.08659029177246114,6386.8510362003835,6334.743531428069,-0.006028991024879346,0.013007709505680268,16.4564685719306,-35.651036200383714
2023-01-10,IM2301,2023-01-20,6532.2,17855,38530,close,6540.201,False,0.014,,,8.0,0.03278688524590164,0.051335227166302906,False,0.004098360655737705,6540.201,4,0.0700120024628367,0.002816957415009322,0.05307501686301496,0.046768121547221,0.00024128845483458635,0.015533462422608372,0.00023973583892112428,10.477885494214386,3.21553734966813,-0.015459070016527039,-0.3897260675769605,0.0006809448142625275,0.00043317628960000334,0.027064736228381375,0.04239577994552489,0.00022339386953289605,0.014946366432444243,exact_rho0_joint,0.8800510828533731,0.0732270969603153,0.052771294390812844,6527.513089733882,6531.892444016829,-0.0014360672245099376,-0.0218918697940124,0.3075559831704595,4.686910266117593
2023-01-10,IM2302,2023-02-17,6512.6,1957,7952,close,6540.201,False,0.014,,,23.0,0.0942622950819672,0.05886562617785104,False,0.004098360655737705,6540.201,4,0.0700120024628367,0.002816957415009322,0.05307501686301496,0.046768121547221,0.00024128845483458635,0.015533462422608372,0.00023973583892112428,10.477885494214386,3.21553734966813,-0.015459070016527039,-0.3897260675769605,0.0006809448142625275,0.00043317628960000334,0.027064736228381375,0.04239577994552489,0.00022339386953289605,0.014946366432444243,exact_rho0_joint,0.7031881334266591,0.07763600429248625,0.0612911830578429,6501.087191379079,6511.111138736858,-0.0024255568799918664,-0.018770378114635215,1.4888612631420983,11.512808620921533
2023-01-10,IM2303,2023-03-17,6477.2,6470,42058,close,6540.201,False,0.014,,,43.0,0.1762295081967213,0.06892599294892052,False,0.004098360655737705,6540.201,4,0.0700120024628367,0.002816957415009322,0.05307501686301496,0.046768121547221,0.00024128845483458635,0.015533462422608372,0.00023973583892112428,10.477885494214386,3.21553734966813,-0.015459070016527039,-0.3897260675769605,0.0006809448142625275,0.00043317628960000334,0.027064736228381375,0.04239577994552489,0.00022339386953289605,0.014946366432444243,exact_rho0_joint,0.5372850108175639,0.08145196236011673,0.06896337355092799,6462.917703961271,6477.157331163825,-3.738060200747517e-05,-0.012525969411196214,0.04266883617492567,14.282296038728418
2023-01-10,IM2306,2023-06-16,6363.8,3104,41262,close,6540.201,False,0.014,,,104.0,0.4262295081967213,0.0781490446106509,False,0.004098360655737705,6540.201,4,0.0700120024628367,0.002816957415009322,0.05307501686301496,0.046768121547221,0.00024128845483458635,0.015533462422608372,0.00023973583892112428,10.477885494214386,3.21553734966813,-0.015459070016527039,-0.3897260675769605,0.0006809448142625275,0.00043317628960000334,0.027064736228381375,0.04239577994552489,0.00022339386953289605,0.014946366432444243,exact_rho0_joint,0.2845939996858028,0.08679710735691523,0.08018203831891967,6340.385833871248,6358.288016351244,-0.00203299370826876,-0.008648062746264326,5.511983648756541,23.414166128752186
2023-01-11,IM2301,2023-01-20,6494.4,22001,38986,close,6486.905,False,0.014,,,7.0,0.028688524590163935,-0.026250855325319053,False,0.004098360655737705,6486.905,4,0.04860931681810103,0.002810934929450409,0.05301825090900688,-0.004008097383950145,0.000234973842909081,0.015328856542778426,0.00023351291114454727,8.20808566537561,3.0742105871159646,-0.030750604383355834,-0.6809144408146253,-0.008182369492062722,-0.008520210352559269,-0.5323405236939842,-0.004023180766106884,0.00021794143915203866,0.014762839806488407,exact_rho0_joint,0.8939423890204514,0.05373167111007915,0.006694734154218895,6479.515159020113,6488.264650498788,-0.03294558947953795,-0.0799825264353982,6.135349501211749,14.884840979886576
2023-01-11,IM2302,2023-02-17,6472.4,2840,8847,close,6486.905,False,0.014,,,22.0,0.09016393442622951,0.038827520232454026,False,0.004098360655737705,6486.905,4,0.04860931681810103,0.002810934929450409,0.05301825090900688,-0.004008097383950145,0.000234973842909081,0.015328856542778426,0.00023351291114454727,8.20808566537561,3.0742105871159646,-0.030750604383355834,-0.6809144408146253,-0.008182369492062722,-0.008520210352559269,-0.5323405236939842,-0.004023180766106884,0.00021794143915203866,0.014762839806488407,exact_rho0_joint,0.7133484916056573,0.06212516777029241,0.024590614717069113,6458.818297504691,6480.713666109804,0.014236905515384913,-0.023297647537838383,-8.313666109804217,13.581702495308491
2023-01-11,IM2303,2023-03-17,6438.2,8219,42487,close,6486.905,False,0.014,,,42.0,0.1721311475409836,0.057783659233010765,False,0.004098360655737705,6486.905,4,0.04860931681810103,0.002810934929450409,0.05301825090900688,-0.004008097383950145,0.000234973842909081,0.015328856542778426,0.00023351291114454727,8.20808566537561,3.0742105871159646,-0.030750604383355834,-0.6809144408146253,-0.008182369492062722,-0.008520210352559269,-0.5323405236939842,-0.004023180766106884,0.00021794143915203866,0.014762839806488407,exact_rho0_joint,0.5441338665007432,0.06965397933015899,0.04102306229512577,6425.058566333588,6456.801160279082,0.016760596937884994,-0.011870320097148224,-18.60116027908225,13.141433666412013
2023-01-11,IM2306,2023-06-16,6328.0,4469,42184,close,6486.905,False,0.014,,,103.0,0.42213114754098363,0.07275259176879403,False,0.004098360655737705,6486.905,4,0.04860931681810103,0.002810934929450409,0.05301825090900688,-0.004008097383950145,0.000234973842909081,0.015328856542778426,0.00023351291114454727,8.20808566537561,3.0742105871159646,-0.030750604383355834,-0.6809144408146253,-0.008182369492062722,-0.008520210352559269,-0.5323405236939842,-0.004023180766106884,0.00021794143915203866,0.014762839806488407,exact_rho0_joint,0.28702638303294803,0.08060451523183257,0.06550192914887135,6307.060303546032,6347.397973649279,0.007250662619922688,-0.007851923463038535,-19.397973649279265,20.93969645396828
2023-01-12,IM2301,2023-01-20,6492.0,24588,36807,close,6489.57,False,0.014,,,6.0,0.02459016393442623,-0.0012246609854109983,False,0.004098360655737705,6489.57,4,-0.0007399148711165742,0.002805020735657377,0.05296244646593827,0.0026411104666363193,0.00022877443952651984,0.015125291386499628,0.00022740187933372802,10.195822047658464,3.215870079421349,0.003882684591345764,0.12377147017861247,0.0004107432931466281,-0.0001318358407439711,-0.008237070642953322,-0.0009259696206967523,0.0002134683228996884,0.014610555187934797,exact_rho0_joint,0.9081334455216874,0.008239199605971586,0.01130962179534125,6490.489371282978,6489.999343653138,-0.012534282780752248,-0.009463860591382585,2.0006563468623426,1.510628717021973
2023-01-12,IM2302,2023-02-17,6475.6,4538,10385,close,6489.57,False,0.014,,,21.0,0.0860655737704918,0.039039109869879525,False,0.004098360655737705,6489.57,4,-0.0007399148711165742,0.002805020735657377,0.05296244646593827,0.0026411104666363193,0.00022877443952651984,0.015125291386499628,0.00022740187933372802,10.195822047658464,3.215870079421349,0.003882684591345764,0.12377147017861247,0.0004107432931466281,-0.0001318358407439711,-0.008237070642953322,-0.0009259696206967523,0.0002134683228996884,0.014610555187934797,exact_rho0_joint,0.7237183359950597,0.02593879492572577,0.02838570495712143,6482.905266652694,6481.540144809164,0.010653404912758097,0.013100314944153753,-5.9401448091639395,-7.305266652693717
2023-01-12,IM2303,2023-03-17,6450.4,10015,43416,close,6489.57,False,0.014,,,41.0,0.1680327868852459,0.05002944679080207,False,0.004098360655737705,6489.57,4,-0.0007399148711165742,0.002805020735657377,0.05296244646593827,0.0026411104666363193,0.00022877443952651984,0.015125291386499628,0.00022740187933372802,10.195822047658464,3.215870079421349,0.003882684591345764,0.12377147017861247,0.0004107432931466281,-0.0001318358407439711,-0.008237070642953322,-0.0009259696206967523,0.0002134683228996884,0.014610555187934797,exact_rho0_joint,0.5511147116059988,0.04215204024739762,0.04401537305134588,6458.943806384165,6456.921821153301,0.0060140737394561855,0.00787740654340445,-6.521821153301062,-8.543806384165691
2023-01-12,IM2306,2023-06-16,6338.8,4539,42519,close,6489.57,False,0.014,,,102.0,0.4180327868852459,0.0702319449426441,False,0.004098360655737705,6489.57,4,-0.0007399148711165742,0.002805020735657377,0.05296244646593827,0.0026411104666363193,0.00022877443952651984,0.015125291386499628,0.00022740187933372802,10.195822047658464,3.215870079421349,0.003882684591345764,0.12377147017861247,0.0004107432931466281,-0.0001318358407439711,-0.008237070642953322,-0.0009259696206967523,0.0002134683228996884,0.014610555187934797,exact_rho0_joint,0.28949537669621206,0.06621506747343667,0.06719385867720888,6349.452968936195,6346.855514922092,0.0030380862654352248,0.004016877469207439,-8.055514922091788,-10.652968936195066
2023-01-13,IM2302,2023-02-17,6534.0,4207,11435,close,6517.513,False,0.014,,,20.0,0.08196721311475409,-0.016822711051162453,False,0.004098360655737705,6517.513,3,0.005601122791063528,0.002799214440265254,0.05290760285880711,-0.04119853955218585,0.00039651176028029526,0.019912603051341512,0.00022140233703160037,7.312199733927445,3.1880031318156936,-0.027251451581496347,-0.715116186275654,0.004296588710505831,0.0037808203034362386,0.23622476163376885,-0.039497868592303094,0.00035255818960404725,0.018776532949510333,exact_rho0_joint,0.7343026651615217,0.02959025792277692,-0.004774858864530402,6509.189654646225,6527.550671351309,-0.012047852186632051,-0.04641296897393937,6.449328648691335,24.81034535377512
2023-01-13,IM2303,2023-03-17,6511.0,9974,44231,close,6517.513,False,0.014,,,40.0,0.16393442622950818,0.020098823911754042,False,0.004098360655737705,6517.513,3,0.005601122791063528,0.002799214440265254,0.05290760285880711,-0.04119853955218585,0.00039651176028029526,0.019912603051341512,0.00022140233703160037,7.312199733927445,3.1880031318156936,-0.027251451581496347,-0.715116186275654,0.004296588710505831,0.0037808203034362386,0.23622476163376885,-0.039497868592303094,0.00035255818960404725,0.018776532949510333,exact_rho0_joint,0.5582305692278398,0.04502941410700407,0.018904411957461273,6484.443964187949,6512.275012730291,0.0011944119542927692,-0.024930590195250027,-1.2750127302906549,26.55603581205105
2023-01-13,IM2306,2023-06-16,6401.4,3923,42798,close,6517.513,False,0.014,,,101.0,0.4139344262295082,0.05742751863811581,False,0.004098360655737705,6517.513,3,0.005601122791063528,0.002799214440265254,0.05290760285880711,-0.04119853955218585,0.00039651176028029526,0.019912603051341512,0.00022140233703160037,7.312199733927445,3.1880031318156936,-0.027251451581496347,-0.715116186275654,0.004296588710505831,0.0037808203034362386,0.23622476163376885,-0.039497868592303094,0.00035255818960404725,0.018776532949510333,exact_rho0_joint,0.29200169657108815,0.06783831421341545,0.05417273341023257,6373.873246335558,6410.030211468838,0.003254785227883236,-0.010410795575299642,-8.630211468838752,27.526753664441458
2023-01-16,IM2302,2023-02-17,6593.4,7710,14685,close,6591.806,False,0.014,,,19.0,0.0778688524590164,0.010894956986003537,False,0.004098360655737705,6591.806,3,-0.037023068945707505,0.002956313823435642,0.05437199484510056,-0.02026240202795883,0.0003902783759586585,0.019755464458186208,0.0003837303502166633,7.794397523602586,2.994850310339359,0.010315844671446278,0.2745210368399089,0.011334501109087262,0.010641963843682234,0.664903853977312,-0.023920855203744727,0.0003475009432751404,0.018641377182899883,exact_rho0_joint,0.7451066067259089,-0.003127761020005993,0.009360722633540921,6600.603482919539,6594.187754410988,0.0015342343524626153,0.01402271800600953,-0.7877544109887822,-7.203482919539056
2023-01-16,IM2303,2023-03-17,6573.0,13840,45810,close,6591.806,False,0.014,,,39.0,0.1598360655737705,0.03187464719408242,False,0.004098360655737705,6591.806,3,-0.037023068945707505,0.002956313823435642,0.05437199484510056,-0.02026240202795883,0.0003902783759586585,0.019755464458186208,0.0003837303502166633,7.794397523602586,2.994850310339359,0.010315844671446278,0.2745210368399089,0.011334501109087262,0.010641963843682234,0.664903853977312,-0.023920855203744727,0.0003475009432751404,0.018641377182899883,exact_rho0_joint,0.5654845384285785,0.020296345822366776,0.029774243818105034,6585.175454549012,6575.207059408225,0.002100403375977389,0.011578301371715647,-2.2070594082251773,-12.175454549012102
2023-01-16,IM2306,2023-06-16,6467.6,7170,43991,close,6591.806,False,0.014,,,100.0,0.4098360655737705,0.06041432825660864,False,0.004098360655737705,6591.806,3,-0.037023068945707505,0.002956313823435642,0.05437199484510056,-0.02026240202795883,0.0003902783759586585,0.019755464458186208,0.0003837303502166633,7.794397523602586,2.994850310339359,0.010315844671446278,0.2745210368399089,0.011334501109087262,0.010641963843682234,0.664903853977312,-0.023920855203744727,0.0003475009432751404,0.018641377182899883,exact_rho0_joint,0.29454607473293704,0.05506781361999498,0.06000460227052405,6481.787307597117,6468.686133725402,0.00040972598608458866,0.005346514636613661,-1.0861337254018508,-14.18730759711707
2023-01-17,IM2302,2023-02-17,6608.6,7193,16921,close,6597.495,False,0.014,,,18.0,0.07377049180327869,-0.008797727856120515,False,0.004098360655737705,6597.495,3,-0.016481993795348638,0.0029504758215531945,0.05431828257183022,-0.0395826104013762,0.0003810635135180606,0.01952084817619513,0.00037769804615904316,7.732035759117652,3.2157726050492017,-0.014214923804163927,-0.37192108836571536,0.0008626689697676592,0.00025454973978313196,0.015904126247389662,-0.04506084864834813,0.00034006200043248627,0.018440770060723772,exact_rho0_joint,0.756135420862541,0.010954175134074675,-0.006513019325508181,6598.977570890034,6607.486253506562,-0.0022847085306123335,-0.01975190299019519,1.113746493438157,9.622429109966106
2023-01-17,IM2303,2023-03-17,6596.6,8521,45186,close,6597.495,False,0.014,,,38.0,0.1557377049180328,0.014871123349358417,False,0.004098360655737705,6597.495,3,-0.016481993795348638,0.0029504758215531945,0.05431828257183022,-0.0395826104013762,0.0003810635135180606,0.01952084817619513,0.00037769804615904316,7.732035759117652,3.2157726050492017,-0.014214923804163927,-0.37192108836571536,0.0008626689697676592,0.00025454973978313196,0.015904126247389662,-0.04506084864834813,0.00034006200043248627,0.018440770060723772,exact_rho0_joint,0.5728797962592883,0.031106157347069466,0.017872280812344463,6579.942178568555,6593.517513283,-0.003001157462986046,-0.01623503399771105,3.0824867170003927,16.657821431444972
2023-01-17,IM2306,2023-06-16,6490.8,4160,43327,close,6597.495,False,0.014,,,99.0,0.4057377049180328,0.05418419203183811,False,0.004098360655737705,6597.495,3,-0.016481993795348638,0.0029504758215531945,0.05431828257183022,-0.0395826104013762,0.0003810635135180606,0.01952084817619513,0.00037769804615904316,7.732035759117652,3.2157726050492017,-0.014214923804163927,-0.37192108836571536,0.0008626689697676592,0.00025454973978313196,0.015904126247389662,-0.04506084864834813,0.00034006200043248627,0.018440770060723772,exact_rho0_joint,0.29712925983652155,0.06084202645642365,0.05397815734250742,6473.289839340639,6491.342627869755,0.00020603468933069052,-0.006657834424585542,-0.5426278697550515,17.510160659360736
2023-01-18,IM2302,2023-02-17,6637.8,10035,21492,close,6613.005,False,0.014,,,17.0,0.06967213114754098,-0.039714712703738594,False,0.004098360655737705,6613.005,3,-0.03521874345500194,0.002941845447707429,0.054238781768283006,-0.0734163253937691,0.00037193710160986833,0.019285670888249347,0.0003687804335551287,7.522728548588357,3.210507180712971,-0.023198503861546895,-0.5906111965925137,0.0023481332465076807,0.0016621116798141375,0.10384784421924131,-0.07891989672104666,0.00033266660248475633,0.01823915026761818,exact_rho0_joint,0.7673945038965226,-0.0046746752938853255,-0.03398728973583233,6621.614809992407,6635.151768990403,-0.005727422967906265,-0.03504003740985327,2.6482310095971116,16.18519000759352
2023-01-18,IM2303,2023-03-17,6633.2,9522,47175,close,6613.005,False,0.014,,,37.0,0.15163934426229508,-0.006108089980899749,False,0.004098360655737705,6613.005,3,-0.03521874345500194,0.002941845447707429,0.054238781768283006,-0.0734163253937691,0.00037193710160986833,0.019285670888249347,0.0003687804335551287,7.522728548588357,3.210507180712971,-0.023198503861546895,-0.5906111965925137,0.0023481332465076807,0.0016621116798141375,0.10384784421924131,-0.07891989672104666,0.00033266660248475633,0.01823915026761818,exact_rho0_joint,0.5804195998366178,0.019408829087895776,-0.0027617961357298826,6607.583294579569,6629.834970451863,-0.0033462938451698666,-0.025516919068795524,3.36502954813659,25.616705420430662
2023-01-18,IM2306,2023-06-16,6528.8,4940,43815,close,6613.005,False,0.014,,,98.0,0.4016393442622951,0.04590674865127431,False,0.004098360655737705,6613.005,3,-0.03521874345500194,0.002941845447707429,0.054238781768283006,-0.0734163253937691,0.00037193710160986833,0.019285670888249347,0.0003687804335551287,7.522728548588357,3.210507180712971,-0.023198503861546895,-0.5906111965925137,0.0023481332465076807,0.0016621116798141375,0.10384784421924131,-0.07891989672104666,0.00033266660248475633,0.01823915026761818,exact_rho0_joint,0.29975201752599795,0.05494530375726621,0.04349550150650613,6505.141861692917,6535.125890268351,0.002411247144768182,-0.0090385551059919,-6.325890268351031,23.65813830708339
2023-01-19,IM2302,2023-02-17,6717.0,19184,30558,close,6676.08,False,0.014,,,16.0,0.06557377049180328,-0.07918721933511291,False,0.004098360655737705,6676.08,3,-0.068149875492329,0.0029332979041240444,0.0541599289523541,-0.11292826696401739,0.00036294951726664087,0.019051234009025263,0.00035994840799587685,7.239421723131599,3.0691689459686757,-0.02622451351169954,-0.6362671806402664,0.009492824172541638,0.008670379364104969,0.5417207984460279,-0.1129996758550669,0.0003253539687255521,0.018037571031753474,exact_rho0_joint,0.7788893920019777,-0.03181787116411679,-0.06669528527232671,6696.168114111048,6711.500067933413,-0.012491934062786203,-0.047369348170996126,5.4999320665865525,20.831885888951547
2023-01-19,IM2303,2023-03-17,6715.0,13185,49642,close,6676.08,False,0.014,,,36.0,0.14754098360655737,-0.025398144717702333,False,0.004098360655737705,6676.08,3,-0.068149875492329,0.0029332979041240444,0.0541599289523541,-0.11292826696401739,0.00036294951726664087,0.019051234009025263,0.00035994840799587685,7.239421723131599,3.0691689459686757,-0.02622451351169954,-0.6362671806402664,0.009492824172541638,0.008670379364104969,0.5417207984460279,-0.1129996758550669,0.0003253539687255521,0.018037571031753474,exact_rho0_joint,0.5881072884770512,-0.0009411081213701183,-0.027275606512148692,6690.813156025652,6716.860329835468,0.0018774617944463598,-0.024457036596332214,-1.860329835468292,24.18684397434845
