study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-24,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,-31.01843741413624,-31.01843741413624,31.01843741413624,4.914677357700384,0.0,0.0,0.0,-0.0,-0.0,6943.228001404877,-1.1719985951222043,-0.34893856872079954,0.0,-0.3423532543353943,0.0,-0.3423532543353943,0.0,-0.3423532543353943,0.0,0.35083683018106837,0.3442770254241929,0.3442770254241929,2408.4563768208486,2408.4563768208486,0.0065853143854052165,0.006559804756875454,45.89038021904032,45.89038021904032,0.0,0.0,0.0,66.99620519439351,66.99620519439351,-70.09965452798865,-70.09965452798865,-0.14287989875065907,-0.14287989875065907,0.0,0.0,-10.558845595665431,7.000500536878363,-0.51227461293919,0.0,0.0,0.0,0.0,-2377.377376302026,0.06056310468655468,0.06054920655253907,0.01643679792090494,2377.377376302026,-57.12412362952426,0.19569278452675576,0.04008146411427483,0.04008146411427483,67.13070516167316,0.0,0.0,0.0,15.212786268131644,0.37101323202517694,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-24,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,-31.01843741413624,-31.01843741413624,31.01843741413624,4.914677357700384,0.0,0.0,0.0,-0.0,-0.0,6943.228001404877,-1.1719985951222043,-0.3213875465650601,-0.02298921353359896,-0.31683385417338017,-0.020911580648328446,-0.31683385417338017,-0.020911580648328446,-0.31683385417338017,-0.020911580648328446,0.3449150216826125,0.33841225086150306,0.33841225086150306,2367.428214466061,2367.428214466061,0.006631325276950425,0.006502770821109449,45.49138831383963,45.49138831383963,0.0,0.0,0.0,65.99159834315438,65.99159834315438,-68.91643573733768,-68.91643573733768,-0.14043463910741838,-0.14043463910741838,0.0,0.0,-10.133645596123856,6.752443986944769,-0.5025741786365313,0.0,0.0,0.0,0.0,-2336.1623700633286,0.24740698859621446,0.2473502131798664,0.19745211567698545,2336.1623700633286,0.0,1.4210854715202004e-14,1.3806954998663458e-30,1.3806954998663458e-30,67.13070516167316,0.0,0.0,0.0,15.212786268131644,0.37101323202517694,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-24,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,-31.01843741413624,-31.01843741413624,31.01843741413624,4.914677357700384,0.0,0.0,0.0,-0.0,-0.0,6943.228001404877,-1.1719985951222043,-0.34893856872079954,0.0,-0.3423532543353943,0.0,-0.3423532543353943,0.0,-0.3423532543353943,0.0,0.0,0.0,0.0,0.0,0.0,0.0065853143854052165,0.0,0.0,-0.0,0.0,0.0,0.0,66.99620519439351,66.99620519439351,-0.0,-0.0,-0.0024333238036952083,-0.0024333238036952083,0.0,0.0,-10.558845595665431,0.0,-0.005143795571558015,0.0,0.0,0.0,0.0,24.585630799311858,-6.432806614824383,-6.431330402386265,70.24482092774916,0.0,-57.12412362952426,0.19569278452675576,0.04008146411427483,0.04008146411427483,67.13070516167316,-2408.4563768208486,-2408.4563768208486,-0.3442770254241929,15.212786268131644,0.37101323202517694,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-24,4,20,IM2608,IM2703,6995.693,6944.4,6512.6,0.05472812094819351,-0.06304864292242943,6.902819107188431e-06,0.00033730297797209506,-3.999041841945546e-05,4,False,0.09514984738541078,31.01843741413624,31.01843741413624,-31.01843741413624,-31.01843741413624,31.01843741413624,4.914677357700384,0.0,0.0,0.0,-0.0,-0.0,6943.228001404877,-1.1719985951222043,-0.3213875465650601,-0.02298921353359896,-0.31683385417338017,-0.020911580648328446,-0.31683385417338017,-0.020911580648328446,-0.31683385417338017,-0.020911580648328446,0.0,0.0,0.0,0.0,0.0,0.006631325276950425,0.0,0.0,-0.0,0.0,0.0,0.0,65.99159834315438,65.99159834315438,-0.0,-0.0,-0.002351275640283554,-0.002351275640283554,0.0,0.0,-10.133645596123856,0.0,-0.004927345275130548,0.0,0.0,0.0,0.0,25.01104724914987,-6.007390164986372,-6.006011577907174,69.24044461556058,0.0,0.0,1.4210854715202004e-14,1.3806954998663458e-30,1.3806954998663458e-30,67.13070516167316,-2367.428214466061,-2367.428214466061,-0.33841225086150306,15.212786268131644,0.37101323202517694,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-27,5,19,IM2608,IM2703,7228.785,7207.8,6771.8,0.05408566471108097,-0.1635458110843218,6.962970518063576e-06,0.00033862728528773027,-4.0192629761976356e-05,4,False,0.09514984738541078,21.62997320643574,21.62997320643574,-21.62997320643574,-21.62997320643574,21.62997320643574,0.0,0.0,0.0,0.0,-0.0,-0.0,7207.463475468225,-0.33652453177546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017302280217765,0.002017302280217765,0.0,0.0,0.0,0.0,0.010085354032179233,0.0,0.0,0.0,0.0,35.15970554458101,13.52973233814527,13.525851414272974,9.387550469094636,0.0,-176.52199472306017,-68.00375398152704,31.99742952903343,31.99742952903343,31.99742952903343,-21.62997320643574,-21.62997320643574,-0.0029922003775787686,15.378756555485118,0.3812859222011791,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-27,5,19,IM2608,IM2703,7228.785,7207.8,6771.8,0.05408566471108097,-0.1635458110843218,6.962970518063576e-06,0.00033862728528773027,-4.0192629761976356e-05,4,False,0.09514984738541078,21.62997320643574,21.62997320643574,-21.62997320643574,-21.62997320643574,21.62997320643574,0.0,0.0,0.0,0.0,-0.0,-0.0,7207.463475468225,-0.33652453177546704,-0.3423532543353943,0.0,-0.23275234398380276,0.0,-0.23275234398380276,0.0,-0.23275234398380276,0.0,0.3442770254241929,0.23506886955040016,0.23506886955040016,1699.2623181728893,1699.2623181728893,0.10960091035159156,0.10920815587379276,789.442279058135,789.442279058135,0.0,0.0,0.0,-90.17584719194305,-90.17584719194305,80.24822041017585,80.24822041017585,-0.13641081202779193,-0.13641081202779193,0.0,0.0,-100.73469278760848,87.24872094705421,-0.6486854249669819,0.0,0.0,0.0,0.0,-1678.2473552478616,-0.6150102814080363,-0.6148338693384424,-0.6753830758909815,1678.2473552478616,-49.304198748990146,0.1642298355656493,0.02984815054141307,0.02984815054141307,31.99742952903343,0.0,0.0,0.0,15.378756555485118,0.3812859222011791,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-27,5,19,IM2608,IM2703,7228.785,7207.8,6771.8,0.05408566471108097,-0.1635458110843218,6.962970518063576e-06,0.00033862728528773027,-4.0192629761976356e-05,4,False,0.09514984738541078,21.62997320643574,21.62997320643574,-21.62997320643574,-21.62997320643574,21.62997320643574,0.0,0.0,0.0,0.0,-0.0,-0.0,7207.463475468225,-0.33652453177546704,-0.31683385417338017,-0.020911580648328446,-0.2110940757283111,-0.017345379208112587,-0.2110940757283111,-0.017345379208112587,-0.2110940757283111,-0.017345379208112587,0.33841225086150306,0.22972232417514887,0.22972232417514887,1660.6132911624536,1660.6132911624536,0.10930597988528493,0.10868992668635419,785.6961116814168,785.6961116814168,0.0,0.0,0.0,-88.87431889331523,-88.87431889331523,78.88118837780935,78.88118837780935,-0.134045948744077,-0.134045948744077,0.0,0.0,-99.00796448943909,85.63363236475412,-0.6366201273806082,0.0,0.0,0.0,0.0,-1639.4746232239709,-0.491305267952999,-0.4911643399364405,-0.7385145531163069,1639.4746232239709,0.0,0.0,0.0,0.0,31.99742952903343,0.0,0.0,0.0,15.378756555485118,0.3812859222011791,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-27,5,19,IM2608,IM2703,7228.785,7207.8,6771.8,0.05408566471108097,-0.1635458110843218,6.962970518063576e-06,0.00033862728528773027,-4.0192629761976356e-05,4,False,0.09514984738541078,21.62997320643574,21.62997320643574,-21.62997320643574,-21.62997320643574,21.62997320643574,0.0,0.0,0.0,0.0,-0.0,-0.0,7207.463475468225,-0.33652453177546704,-0.3423532543353943,0.0,-0.23275234398380276,0.0,-0.23275234398380276,0.0,-0.23275234398380276,0.0,0.0,0.0,0.0,0.0,0.0,0.10960091035159156,0.0,0.0,-0.0,0.0,0.0,0.0,-90.17584719194305,-90.17584719194305,0.0,0.0,0.0014106914177699134,0.0014106914177699134,0.0,0.0,-100.73469278760848,0.0,-0.0037331041537881013,0.0,0.0,0.0,0.0,-65.58880570121342,-87.21877890764915,-87.19376071566167,-80.7624303132754,65.58880570121342,-49.304198748990146,0.1642298355656493,0.02984815054141307,0.02984815054141307,31.99742952903343,-1699.2623181728893,-1699.2623181728893,-0.23506886955040016,15.378756555485118,0.3812859222011791,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-27,5,19,IM2608,IM2703,7228.785,7207.8,6771.8,0.05408566471108097,-0.1635458110843218,6.962970518063576e-06,0.00033862728528773027,-4.0192629761976356e-05,4,False,0.09514984738541078,21.62997320643574,21.62997320643574,-21.62997320643574,-21.62997320643574,21.62997320643574,0.0,0.0,0.0,0.0,-0.0,-0.0,7207.463475468225,-0.33652453177546704,-0.31683385417338017,-0.020911580648328446,-0.2110940757283111,-0.017345379208112587,-0.2110940757283111,-0.017345379208112587,-0.2110940757283111,-0.017345379208112587,0.0,0.0,0.0,0.0,0.0,0.10930597988528493,0.0,0.0,-0.0,0.0,0.0,0.0,-88.87431889331523,-88.87431889331523,0.0,0.0,0.001435101258610012,0.001435101258610012,0.0,0.0,-99.00796448943909,0.0,-0.003492244016520536,0.0,0.0,0.0,0.0,-63.86183654290676,-85.4918097493425,-85.46728692826595,-79.46127535035878,63.86183654290676,0.0,0.0,0.0,0.0,31.99742952903343,-1660.6132911624536,-1660.6132911624536,-0.22972232417514887,15.378756555485118,0.3812859222011791,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-28,6,18,IM2608,IM2703,7026.276,7001.4,6586.0,0.05202462536571162,-0.13986245662836563,7.030635458302806e-06,0.0003404898910894013,-4.0455645284304416e-05,4,False,0.09514984738541078,20.56462156450752,20.56462156450752,-20.56462156450752,-20.56462156450752,20.56462156450752,0.0,0.0,0.0,0.0,-0.0,-0.0,7002.378598451505,0.9785984515056043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020174180303905785,0.0020174180303905785,0.0,0.0,0.0,0.0,0.012102772062569812,0.0,0.0,0.0,0.0,35.1617229626114,14.59710139810388,14.592077031374659,1.0662256171016846,0.0,-169.53004271068684,-69.39349738037508,33.27338382872349,33.27338382872349,33.27338382872349,-20.56462156450752,-20.56462156450752,-0.0029268166471837316,15.575753347751778,0.39184945311553826,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-28,6,18,IM2608,IM2703,7026.276,7001.4,6586.0,0.05202462536571162,-0.13986245662836563,7.030635458302806e-06,0.0003404898910894013,-4.0455645284304416e-05,4,False,0.09514984738541078,20.56462156450752,20.56462156450752,-20.56462156450752,-20.56462156450752,20.56462156450752,0.0,0.0,0.0,0.0,-0.0,-0.0,7002.378598451505,0.9785984515056043,-0.23275234398380276,0.0,-0.25039302586532225,0.0,-0.25039302586532225,0.0,-0.25039302586532225,0.0,0.23506886955040016,0.2524333448982042,0.2524333448982042,1773.6663528579745,1773.6663528579745,0.017640681881519488,0.017364475347804026,122.00759638886707,-122.00759638886707,0.0,0.0,0.0,48.040083798257015,48.040083798257015,-47.60356170378199,-47.60356170378199,-0.09629564359233275,-0.09629564359233275,0.0,0.0,-52.694608989351465,39.64515924327222,-0.7449810685593147,0.0,0.0,0.0,0.0,-1752.311163482064,0.7905678114028944,0.7902956955560235,1.405129564894466,1752.311163482064,-43.41105622670683,0.14053488562963423,0.023131380758738176,0.023131380758738176,33.27338382872349,0.0,0.0,0.0,15.575753347751778,0.39184945311553826,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-28,6,18,IM2608,IM2703,7026.276,7001.4,6586.0,0.05202462536571162,-0.13986245662836563,7.030635458302806e-06,0.0003404898910894013,-4.0455645284304416e-05,4,False,0.09514984738541078,20.56462156450752,20.56462156450752,-20.56462156450752,-20.56462156450752,20.56462156450752,0.0,0.0,0.0,0.0,-0.0,-0.0,7002.378598451505,0.9785984515056043,-0.2110940757283111,-0.017345379208112587,-0.23030798413203885,-0.01569327633087266,-0.23030798413203885,-0.01569327633087266,-0.23030798413203885,-0.01569327633087266,0.22972232417514887,0.24712932705485685,0.24712932705485685,1736.3988595816913,1736.3988595816913,0.020866011280967673,0.017407002879707978,122.30640656562305,-122.30640656562305,0.0,0.0,0.0,46.79258868719084,46.79258868719084,-46.52083814638522,-46.52083814638522,-0.09407091481656644,-0.09407091481656644,0.0,0.0,-52.215375802248246,39.1127942183689,-0.7306910421971747,0.0,0.0,0.0,0.0,-1715.0825120172196,0.7517259999641794,0.7514672535870253,1.2426315935234657,1715.0825120172196,0.0,0.0,0.0,0.0,33.27338382872349,0.0,0.0,0.0,15.575753347751778,0.39184945311553826,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-28,6,18,IM2608,IM2703,7026.276,7001.4,6586.0,0.05202462536571162,-0.13986245662836563,7.030635458302806e-06,0.0003404898910894013,-4.0455645284304416e-05,4,False,0.09514984738541078,20.56462156450752,20.56462156450752,-20.56462156450752,-20.56462156450752,20.56462156450752,0.0,0.0,0.0,0.0,-0.0,-0.0,7002.378598451505,0.9785984515056043,-0.23275234398380276,0.0,-0.25039302586532225,0.0,-0.25039302586532225,0.0,-0.25039302586532225,0.0,0.0,0.0,0.0,0.0,0.0,0.017640681881519488,0.0,0.0,-0.0,0.0,0.0,0.0,48.040083798257015,48.040083798257015,-0.0,-0.0,-0.003763400095761216,-0.003763400095761216,0.0,0.0,-52.694608989351465,0.0,-0.007496504249549317,0.0,0.0,0.0,0.0,-17.552485303052165,-38.117106867559684,-38.10398684336197,49.089773872299695,17.552485303052165,-43.41105622670683,0.14053488562963423,0.023131380758738176,0.023131380758738176,33.27338382872349,-1773.6663528579745,-1773.6663528579745,-0.2524333448982042,15.575753347751778,0.39184945311553826,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-28,6,18,IM2608,IM2703,7026.276,7001.4,6586.0,0.05202462536571162,-0.13986245662836563,7.030635458302806e-06,0.0003404898910894013,-4.0455645284304416e-05,4,False,0.09514984738541078,20.56462156450752,20.56462156450752,-20.56462156450752,-20.56462156450752,20.56462156450752,0.0,0.0,0.0,0.0,-0.0,-0.0,7002.378598451505,0.9785984515056043,-0.2110940757283111,-0.017345379208112587,-0.23030798413203885,-0.01569327633087266,-0.23030798413203885,-0.01569327633087266,-0.23030798413203885,-0.01569327633087266,0.0,0.0,0.0,0.0,0.0,0.020866011280967673,0.0,0.0,-0.0,0.0,0.0,0.0,46.79258868719084,46.79258868719084,-0.0,-0.0,-0.0036643088586779385,-0.0036643088586779385,0.0,0.0,-52.215375802248246,0.0,-0.0071565528751984745,0.0,0.0,0.0,0.0,-17.072912164574596,-37.637533729082115,-37.62457877541831,47.84270815284764,17.072912164574596,0.0,0.0,0.0,0.0,33.27338382872349,-1736.3988595816913,-1736.3988595816913,-0.24712932705485685,15.575753347751778,0.39184945311553826,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-29,7,17,IM2608,IM2703,7095.186,7090.2,6715.6,0.04227692653024521,-0.21539140701295797,7.1063974809777916e-06,0.0003429309915313882,-4.078430141398025e-05,4,False,0.09514984738541078,13.432957254699948,13.432957254699948,-13.432957254699948,-13.432957254699948,13.432957254699948,0.0,0.0,0.0,0.0,-0.0,-0.0,7098.845739201195,8.645739201195283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017533787204986,0.002017533787204986,0.0,0.0,0.0,0.0,0.014120305849774797,0.0,0.0,0.0,0.0,35.1637404963986,21.730783241698653,21.72205705667407,7.129980025299412,0.0,-116.03293598621882,-46.96039338084569,15.241502936796104,15.241502936796104,15.241502936796104,-13.432957254699948,-13.432957254699948,-0.0018932494870042798,15.904239884815407,0.40270381649883547,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-29,7,17,IM2608,IM2703,7095.186,7090.2,6715.6,0.04227692653024521,-0.21539140701295797,7.1063974809777916e-06,0.0003429309915313882,-4.078430141398025e-05,4,False,0.09514984738541078,13.432957254699948,13.432957254699948,-13.432957254699948,-13.432957254699948,13.432957254699948,0.0,0.0,0.0,0.0,-0.0,-0.0,7098.845739201195,8.645739201195283,-0.25039302586532225,0.0,-0.1719020121879084,0.0,-0.1719020121879084,0.0,-0.1719020121879084,0.0,0.2524333448982042,0.17367446097528777,0.17367446097528777,1232.252604069408,1232.252604069408,0.07849101367741385,0.07875888392291641,558.8089305855016,558.8089305855016,0.0,0.0,0.0,-22.23490069684066,-22.23490069684066,17.395181796935212,17.395181796935212,-0.10054532827588662,-0.10054532827588662,0.0,0.0,-74.92950968619212,57.04034104020743,-0.8455263968352013,0.0,0.0,0.0,0.0,-1215.837678921679,2.981967893029088,2.980770457884551,2.1904747623285274,1215.837678921679,-33.10652438435086,0.10411508784888923,0.013448853717725445,0.013448853717725445,15.241502936796104,0.0,0.0,0.0,15.904239884815407,0.40270381649883547,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-29,7,17,IM2608,IM2703,7095.186,7090.2,6715.6,0.04227692653024521,-0.21539140701295797,7.1063974809777916e-06,0.0003429309915313882,-4.078430141398025e-05,4,False,0.09514984738541078,13.432957254699948,13.432957254699948,-13.432957254699948,-13.432957254699948,13.432957254699948,0.0,0.0,0.0,0.0,-0.0,-0.0,7098.845739201195,8.645739201195283,-0.23030798413203885,-0.01569327633087266,-0.15638451025207764,-0.011731253260325897,-0.15638451025207764,-0.011731253260325897,-0.15638451025207764,-0.011731253260325897,0.24712932705485685,0.16927150553051398,0.16927150553051398,1201.0128162390254,1201.0128162390254,0.07788549695050798,0.07785782152434287,552.4157252700162,552.4157252700162,0.0,0.0,0.0,-22.485197603406192,-22.485197603406192,17.02968192735015,17.02968192735015,-0.09840919682799742,-0.09840919682799742,0.0,0.0,-74.70057340565444,56.142476145719044,-0.8291002390251722,0.0,0.0,0.0,0.0,-1185.2503935474379,2.3294654368875687,2.328530019779747,1.5770627661927217,1185.2503935474379,0.0,0.0,0.0,0.0,15.241502936796104,0.0,0.0,0.0,15.904239884815407,0.40270381649883547,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-29,7,17,IM2608,IM2703,7095.186,7090.2,6715.6,0.04227692653024521,-0.21539140701295797,7.1063974809777916e-06,0.0003429309915313882,-4.078430141398025e-05,4,False,0.09514984738541078,13.432957254699948,13.432957254699948,-13.432957254699948,-13.432957254699948,13.432957254699948,0.0,0.0,0.0,0.0,-0.0,-0.0,7098.845739201195,8.645739201195283,-0.25039302586532225,0.0,-0.1719020121879084,0.0,-0.1719020121879084,0.0,-0.1719020121879084,0.0,0.0,0.0,0.0,0.0,0.0,0.07849101367741385,0.0,0.0,-0.0,0.0,0.0,0.0,-22.23490069684066,-22.23490069684066,0.0,0.0,-0.001007138705517423,-0.001007138705517423,0.0,0.0,-74.92950968619212,0.0,-0.00850364295506674,0.0,0.0,0.0,0.0,-39.788393138598344,-53.221350393298295,-53.199978897129725,-15.095992053767752,39.788393138598344,-33.10652438435086,0.10411508784888923,0.013448853717725445,0.013448853717725445,15.241502936796104,-1232.252604069408,-1232.252604069408,-0.17367446097528777,15.904239884815407,0.40270381649883547,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-29,7,17,IM2608,IM2703,7095.186,7090.2,6715.6,0.04227692653024521,-0.21539140701295797,7.1063974809777916e-06,0.0003429309915313882,-4.078430141398025e-05,4,False,0.09514984738541078,13.432957254699948,13.432957254699948,-13.432957254699948,-13.432957254699948,13.432957254699948,0.0,0.0,0.0,0.0,-0.0,-0.0,7098.845739201195,8.645739201195283,-0.23030798413203885,-0.01569327633087266,-0.15638451025207764,-0.011731253260325897,-0.15638451025207764,-0.011731253260325897,-0.15638451025207764,-0.011731253260325897,0.0,0.0,0.0,0.0,0.0,0.07788549695050798,0.0,0.0,-0.0,0.0,0.0,0.0,-22.485197603406192,-22.485197603406192,0.0,0.0,-0.0009796214245427885,-0.0009796214245427885,0.0,0.0,-74.70057340565444,0.0,-0.008136174299741263,0.0,0.0,0.0,0.0,-39.55908938940533,-52.99204664410528,-52.97076722685168,-15.34618845143337,39.55908938940533,0.0,0.0,0.0,0.0,15.241502936796104,-1201.0128162390254,-1201.0128162390254,-0.16927150553051398,15.904239884815407,0.40270381649883547,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-30,8,16,IM2608,IM2703,6900.658,6885.2,6527.8,0.037270414953466224,-0.1614223342744689,7.191090362502418e-06,0.000346001461703333,-4.118505591492974e-05,4,False,0.09514984738541078,13.700209045556614,13.700209045556614,-13.700209045556614,-13.700209045556614,13.700209045556614,0.0,0.0,0.0,0.0,-0.0,-0.0,6893.912392016255,8.712392016254853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020176495506613683,0.0020176495506613683,0.0,0.0,0.0,0.0,0.016137955400436166,0.0,0.0,0.0,0.0,35.16575814594926,21.46554910039265,21.45569832246856,-0.2663587342055109,0.0,-118.89663751053378,-51.77813201540509,18.501988483864057,18.501988483864057,18.501988483864057,-13.700209045556614,-13.700209045556614,-0.0019853482154247627,16.198637801982983,0.41384777051296734,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-30,8,16,IM2608,IM2703,6900.658,6885.2,6527.8,0.037270414953466224,-0.1614223342744689,7.191090362502418e-06,0.000346001461703333,-4.118505591492974e-05,4,False,0.09514984738541078,13.700209045556614,13.700209045556614,-13.700209045556614,-13.700209045556614,13.700209045556614,0.0,0.0,0.0,0.0,-0.0,-0.0,6893.912392016255,8.712392016254853,-0.1719020121879084,0.0,-0.2009959414027943,0.0,-0.2009959414027943,0.0,-0.2009959414027943,0.0,0.17367446097528777,0.20253104338630837,0.20253104338630837,1397.597464792076,1397.597464792076,0.029093929214885905,0.028856582411020598,199.1294062672686,-199.1294062672686,0.0,0.0,0.0,35.23991249852122,35.23991249852122,-33.78454554460066,-33.78454554460066,-0.06976317968234158,-0.06976317968234158,0.0,0.0,-39.6895971876709,23.25579549560677,-0.9152895765175428,0.0,0.0,0.0,0.0,-1379.7969358701089,4.100319876410429,4.098438194263314,1.1176677363787628,1379.7969358701089,-30.154011177122797,0.09207889305839245,0.011153506187736336,0.011153506187736336,18.501988483864057,0.0,0.0,0.0,16.198637801982983,0.41384777051296734,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-30,8,16,IM2608,IM2703,6900.658,6885.2,6527.8,0.037270414953466224,-0.1614223342744689,7.191090362502418e-06,0.000346001461703333,-4.118505591492974e-05,4,False,0.09514984738541078,13.700209045556614,13.700209045556614,-13.700209045556614,-13.700209045556614,13.700209045556614,0.0,0.0,0.0,0.0,-0.0,-0.0,6893.912392016255,8.712392016254853,-0.15638451025207764,-0.011731253260325897,-0.1860176802126186,-0.010988165138238653,-0.1860176802126186,-0.010988165138238653,-0.1860176802126186,-0.010988165138238653,0.16927150553051398,0.19798078462008586,0.19798078462008586,1366.1976852348726,1366.1976852348726,0.030376258082628213,0.028709279089571882,198.11291642368693,-198.11291642368693,0.0,0.0,0.0,34.26195396396512,34.26195396396512,-32.928047427839715,-32.928047427839715,-0.0680081211555728,-0.0680081211555728,0.0,0.0,-40.43861944168932,23.21442871787933,-0.8971083601807449,0.0,0.0,0.0,0.0,-1349.1693641283152,3.3281120610007005,3.3265847535618795,0.9980547337821326,1349.1693641283152,-1.4210854715202004e-14,-7.105427357601002e-15,3.476382037178078e-31,3.476382037178078e-31,18.501988483864057,0.0,0.0,0.0,16.198637801982983,0.41384777051296734,False,False,False
