study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.319303861303885,13.319303861303885,-13.319303861303885,-13.319303861303885,13.319303861303885,0.0,0.0,0.0,0.0,-0.0,-0.0,6679.532270282124,11.332270282124227,-0.15490302671315154,0.0,-0.19167992413405754,0.0,-0.19167992413405754,0.0,-0.19167992413405754,0.0,0.15611123916518832,0.19256813412022267,0.19256813412022267,1291.4793739720265,1291.4793739720265,0.03677689742090601,0.03645689495503435,244.5021762743829,-244.5021762743829,0.0,0.0,0.0,1.177263003020008,1.177263003020008,0.8570507030168498,0.8570507030168498,-0.059294268108517664,-0.059294268108517664,0.0,0.0,-30.175572322997375,19.59839497655723,-0.31768612796193674,0.0,0.0,0.0,0.0,-1276.7689477230929,1.3911223876296877,1.3908031502742804,0.6740409899508822,1276.7689477230929,-22.783057951928825,0.047299530033534154,0.006667034635959046,0.006667034635959046,22.119571367209687,0.0,0.0,0.0,15.522099288674609,0.4245946775058686,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.319303861303885,13.319303861303885,-13.319303861303885,-13.319303861303885,13.319303861303885,0.0,0.0,0.0,0.0,-0.0,-0.0,6679.532270282124,11.332270282124227,-0.14181539620058098,-0.009661660092185912,-0.1786239784345318,-0.00932571939839556,-0.1786239784345318,-0.00932571939839556,-0.1786239784345318,-0.00932571939839556,0.15211774588562937,0.18829666446718077,0.18829666446718077,1262.8322928822392,1262.8322928822392,0.03714452292774116,0.036178918581551395,242.6378971482184,-242.6378971482184,0.0,0.0,0.0,1.1705489480094464,1.1705489480094464,0.835126424912072,0.835126424912072,-0.0577612370654843,-0.0577612370654843,0.0,0.0,-29.815704015578863,19.16115691139868,-0.31052483027940725,0.0,0.0,0.0,0.0,-1248.192075093363,1.320913927572386,1.3206108017851017,0.6469443806894036,1248.192075093363,0.0,0.0,0.0,0.0,22.119571367209687,0.0,0.0,0.0,15.522099288674609,0.4245946775058686,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.319303861303885,13.319303861303885,-13.319303861303885,-13.319303861303885,13.319303861303885,0.0,0.0,0.0,0.0,-0.0,-0.0,6679.532270282124,11.332270282124227,-0.15490302671315154,0.0,-0.19167992413405754,0.0,-0.19167992413405754,0.0,-0.19167992413405754,0.0,0.0,0.0,0.0,0.0,0.0,0.03677689742090601,0.0,0.0,-0.0,0.0,0.0,0.0,1.177263003020008,1.177263003020008,0.0,0.0,-0.0003296201719708589,-0.0003296201719708589,0.0,0.0,-30.175572322997375,0.0,0.002572079527750404,0.0,0.0,0.0,0.0,-4.567710520134143,-17.88701438143803,-17.882909636076988,-0.12280180099069327,4.567710520134143,-22.783057951928825,0.047299530033534154,0.006667034635959046,0.006667034635959046,22.119571367209687,-1291.4793739720265,-1291.4793739720265,-0.19256813412022267,15.522099288674609,0.4245946775058686,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-25,4,15,IM2508,IM2603,6706.61,6668.2,6263.6,0.10815034075736348,-0.1236398781829412,8.34874104300778e-06,0.00035445196228808297,-4.578595679489081e-05,4,False,0.16375428367952297,13.319303861303885,13.319303861303885,-13.319303861303885,-13.319303861303885,13.319303861303885,0.0,0.0,0.0,0.0,-0.0,-0.0,6679.532270282124,11.332270282124227,-0.14181539620058098,-0.009661660092185912,-0.1786239784345318,-0.00932571939839556,-0.1786239784345318,-0.00932571939839556,-0.1786239784345318,-0.00932571939839556,0.0,0.0,0.0,0.0,0.0,0.03714452292774116,0.0,0.0,-0.0,0.0,0.0,0.0,1.1705489480094464,1.1705489480094464,0.0,0.0,-0.00030858527248987913,-0.00030858527248987913,0.0,0.0,-29.815704015578863,0.0,0.0026084827460743447,0.0,0.0,0.0,0.0,-4.2078058094973105,-17.527109670801195,-17.523087517043194,-0.12951431524740542,4.2078058094973105,0.0,0.0,0.0,0.0,22.119571367209687,-1262.8322928822392,-1262.8322928822392,-0.18829666446718077,15.522099288674609,0.4245946775058686,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-28,5,14,IM2508,IM2603,6729.979,6674.6,6256.2,0.10837317009482905,-0.03637090993560764,8.463019466997454e-06,0.0003586988439971128,-4.637165405967376e-05,4,False,0.16375428367952297,16.742553589934168,16.742553589934168,-16.742553589934168,-16.742553589934168,16.742553589934168,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.713017670735,10.113017670734735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014695353481631646,0.0014695353481631646,0.0,0.0,0.0,0.0,0.007346833637360186,0.0,0.0,0.0,0.0,25.612636556972845,8.870082967038677,8.867538636088467,-3.4215037645901702,0.0,-122.38010799347774,-62.99495887354857,40.06956517517081,40.06956517517081,40.06956517517081,-16.742553589934168,-16.742553589934168,-0.002487757181699106,15.891447603413503,0.43598654521026475,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-28,5,14,IM2508,IM2603,6729.979,6674.6,6256.2,0.10837317009482905,-0.03637090993560764,8.463019466997454e-06,0.0003586988439971128,-4.637165405967376e-05,4,False,0.16375428367952297,16.742553589934168,16.742553589934168,-16.742553589934168,-16.742553589934168,16.742553589934168,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.713017670735,10.113017670734735,-0.19167992413405754,0.0,-0.2677051241385767,0.0,-0.2677051241385767,0.0,-0.2677051241385767,0.0,0.19256813412022267,0.26799001529800887,0.26799001529800887,1803.5671751652785,1803.5671751652785,0.07602520000451918,0.0754218811777862,507.5876764669964,-507.5876764669964,0.0,0.0,0.0,-1.226751514458073,-1.226751514458073,4.500124726255598,4.500124726255598,-0.07325933638759853,-0.07325933638759853,0.0,0.0,-31.402323837455448,24.09851970281283,-0.39094546434953525,0.0,0.0,0.0,0.0,-1785.6566350409348,1.167986534409529,1.1676515043652813,-0.22315164590899905,1785.6566350409348,-22.60448628356953,0.04557438507990952,0.00656167390324511,0.00656167390324511,40.06956517517081,0.0,0.0,0.0,15.891447603413503,0.43598654521026475,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-28,5,14,IM2508,IM2603,6729.979,6674.6,6256.2,0.10837317009482905,-0.03637090993560764,8.463019466997454e-06,0.0003586988439971128,-4.637165405967376e-05,4,False,0.16375428367952297,16.742553589934168,16.742553589934168,-16.742553589934168,-16.742553589934168,16.742553589934168,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.713017670735,10.113017670734735,-0.1786239784345318,-0.00932571939839556,-0.2542839743545716,-0.009254816383077406,-0.2542839743545716,-0.009254816383077406,-0.2542839743545716,-0.009254816383077406,0.18829666446718077,0.2632825973264949,0.2632825973264949,1771.886351072767,1771.886351072767,0.07573089893535798,0.07498593285931412,504.65375343859404,-504.65375343859404,0.0,0.0,0.0,-1.0741831384329685,-1.0741831384329685,4.4003047519336596,4.4003047519336596,-0.07161963272107344,-0.07161963272107344,0.0,0.0,-30.88988715401183,23.56146166333234,-0.38214446300048066,0.0,0.0,0.0,0.0,-1753.991631303111,1.1521661797217533,1.1518356876528804,-0.16877511413222135,1753.991631303111,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,40.06956517517081,0.0,0.0,0.0,15.891447603413503,0.43598654521026475,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-28,5,14,IM2508,IM2603,6729.979,6674.6,6256.2,0.10837317009482905,-0.03637090993560764,8.463019466997454e-06,0.0003586988439971128,-4.637165405967376e-05,4,False,0.16375428367952297,16.742553589934168,16.742553589934168,-16.742553589934168,-16.742553589934168,16.742553589934168,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.713017670735,10.113017670734735,-0.19167992413405754,0.0,-0.2677051241385767,0.0,-0.2677051241385767,0.0,-0.2677051241385767,0.0,0.0,0.0,0.0,0.0,0.0,0.07602520000451918,0.0,0.0,-0.0,0.0,0.0,0.0,-1.226751514458073,-1.226751514458073,0.0,0.0,-0.00026208927003780344,-0.00026208927003780344,0.0,0.0,-31.402323837455448,0.0,0.0023099902577126004,0.0,0.0,0.0,0.0,-5.794724123862253,-22.53727771379642,-22.530813028693274,-4.647903392616286,5.794724123862253,-22.60448628356953,0.04557438507990952,0.00656167390324511,0.00656167390324511,40.06956517517081,-1803.5671751652785,-1803.5671751652785,-0.26799001529800887,15.891447603413503,0.43598654521026475,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-28,5,14,IM2508,IM2603,6729.979,6674.6,6256.2,0.10837317009482905,-0.03637090993560764,8.463019466997454e-06,0.0003586988439971128,-4.637165405967376e-05,4,False,0.16375428367952297,16.742553589934168,16.742553589934168,-16.742553589934168,-16.742553589934168,16.742553589934168,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.713017670735,10.113017670734735,-0.1786239784345318,-0.00932571939839556,-0.2542839743545716,-0.009254816383077406,-0.2542839743545716,-0.009254816383077406,-0.2542839743545716,-0.009254816383077406,0.0,0.0,0.0,0.0,0.0,0.07573089893535798,0.0,0.0,-0.0,0.0,0.0,0.0,-1.0741831384329685,-1.0741831384329685,0.0,0.0,-0.00024143840731824474,-0.00024143840731824474,0.0,0.0,-30.88988715401183,0.0,0.0023670443387561,0.0,0.0,0.0,0.0,-5.282230386337597,-22.024783976271763,-22.018466296972623,-4.495378779929428,5.282230386337597,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,40.06956517517081,-1771.886351072767,-1771.886351072767,-0.2632825973264949,15.891447603413503,0.43598654521026475,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-29,6,13,IM2508,IM2603,6773.884,6731.0,6306.0,0.11021967976422624,-0.07390211711169148,8.591225579095159e-06,0.0003637245540036114,-4.705853120981904e-05,4,False,0.16375428367952297,13.356661068983165,13.356661068983165,-13.356661068983165,-13.356661068983165,13.356661068983165,0.0,0.0,0.0,0.0,-0.0,-0.0,6739.6298237313185,8.629823731318538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014696196681841024,0.0014696196681841024,0.0,0.0,0.0,0.0,0.008816453305544288,0.0,0.0,0.0,0.0,25.61410617664103,12.257445107657865,12.253226057744834,3.3856874216563675,0.0,-101.67719906508673,-54.10827994108943,29.552671044284104,29.552671044284104,29.552671044284104,-13.356661068983165,-13.356661068983165,-0.001971787687681567,16.373632033372825,0.4476379253227822,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-29,6,13,IM2508,IM2603,6773.884,6731.0,6306.0,0.11021967976422624,-0.07390211711169148,8.591225579095159e-06,0.0003637245540036114,-4.705853120981904e-05,4,False,0.16375428367952297,13.356661068983165,13.356661068983165,-13.356661068983165,-13.356661068983165,13.356661068983165,0.0,0.0,0.0,0.0,-0.0,-0.0,6739.6298237313185,8.629823731318538,-0.2677051241385767,0.0,-0.2378842049757607,0.0,-0.2378842049757607,0.0,-0.2378842049757607,0.0,0.26799001529800887,0.23834999901988704,0.23834999901988704,1614.5552447608286,1614.5552447608286,0.029820919162816012,0.029640016278121822,200.77803202610897,200.77803202610897,0.0,0.0,0.0,-15.09856900141563,-15.09856900141563,11.766101621659011,11.766101621659011,-0.10245864792725413,-0.10245864792725413,0.0,0.0,-46.50089283887108,35.86462132447184,-0.4934041122767894,0.0,0.0,0.0,0.0,-1600.0796306641687,1.1189530276767456,1.1185678806389543,-0.04908362372632702,1600.0796306641687,-18.492776900563925,0.036191920078799455,0.004390862495526728,0.004390862495526728,29.552671044284104,0.0,0.0,0.0,16.373632033372825,0.4476379253227822,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-29,6,13,IM2508,IM2603,6773.884,6731.0,6306.0,0.11021967976422624,-0.07390211711169148,8.591225579095159e-06,0.0003637245540036114,-4.705853120981904e-05,4,False,0.16375428367952297,13.356661068983165,13.356661068983165,-13.356661068983165,-13.356661068983165,13.356661068983165,0.0,0.0,0.0,0.0,-0.0,-0.0,6739.6298237313185,8.629823731318538,-0.2542839743545716,-0.009254816383077406,-0.22653840424861074,-0.007505402840769988,-0.22653840424861074,-0.007505402840769988,-0.22653840424861074,-0.007505402840769988,0.2632825973264949,0.23406301766907694,0.23406301766907694,1585.5157303802775,1585.5157303802775,0.029494983648268296,0.02921957965741795,197.93004312810893,197.93004312810893,0.0,0.0,0.0,-14.802506009475003,-14.802506009475003,11.559422435619691,11.559422435619691,-0.10064175132690942,-0.10064175132690942,0.0,0.0,-45.692393163486834,35.12088409895203,-0.4827862143273901,0.0,0.0,0.0,0.0,-1570.964735935804,1.19433337549048,1.193922282307542,0.04208659465466158,1570.964735935804,1.4210854715202004e-14,7.105427357601002e-15,5.099267777010381e-31,5.099267777010381e-31,29.552671044284104,0.0,0.0,0.0,16.373632033372825,0.4476379253227822,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-29,6,13,IM2508,IM2603,6773.884,6731.0,6306.0,0.11021967976422624,-0.07390211711169148,8.591225579095159e-06,0.0003637245540036114,-4.705853120981904e-05,4,False,0.16375428367952297,13.356661068983165,13.356661068983165,-13.356661068983165,-13.356661068983165,13.356661068983165,0.0,0.0,0.0,0.0,-0.0,-0.0,6739.6298237313185,8.629823731318538,-0.2677051241385767,0.0,-0.2378842049757607,0.0,-0.2378842049757607,0.0,-0.2378842049757607,0.0,0.0,0.0,0.0,0.0,0.0,0.029820919162816012,0.0,0.0,-0.0,0.0,0.0,0.0,-15.09856900141563,-15.09856900141563,0.0,0.0,-0.0003324937097040262,-0.0003324937097040262,0.0,0.0,-46.50089283887108,0.0,0.0019774965480085743,0.0,0.0,0.0,0.0,-20.89362561898759,-34.25028668797076,-34.238497635047985,-11.70768460635471,20.89362561898759,-18.492776900563925,0.036191920078799455,0.004390862495526728,0.004390862495526728,29.552671044284104,-1614.5552447608286,-1614.5552447608286,-0.23834999901988704,16.373632033372825,0.4476379253227822,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-29,6,13,IM2508,IM2603,6773.884,6731.0,6306.0,0.11021967976422624,-0.07390211711169148,8.591225579095159e-06,0.0003637245540036114,-4.705853120981904e-05,4,False,0.16375428367952297,13.356661068983165,13.356661068983165,-13.356661068983165,-13.356661068983165,13.356661068983165,0.0,0.0,0.0,0.0,-0.0,-0.0,6739.6298237313185,8.629823731318538,-0.2542839743545716,-0.009254816383077406,-0.22653840424861074,-0.007505402840769988,-0.22653840424861074,-0.007505402840769988,-0.22653840424861074,-0.007505402840769988,0.0,0.0,0.0,0.0,0.0,0.029494983648268296,0.0,0.0,-0.0,0.0,0.0,0.0,-14.802506009475003,-14.802506009475003,0.0,0.0,-0.0003030874877084085,-0.0003030874877084085,0.0,0.0,-45.692393163486834,0.0,0.0020639568510476916,0.0,0.0,0.0,0.0,-20.085039483300307,-33.44170055228347,-33.43018981716963,-11.411723520197004,20.085039483300307,1.4210854715202004e-14,7.105427357601002e-15,5.099267777010381e-31,5.099267777010381e-31,29.552671044284104,-1585.5157303802775,-1585.5157303802775,-0.23406301766907694,16.373632033372825,0.4476379253227822,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-30,7,12,IM2508,IM2603,6718.482,6675.6,6249.8,0.11141331536456067,-0.06153810184064573,8.734226568493294e-06,0.00036957321614802113,-4.785279846449735e-05,4,False,0.16375428367952297,12.561960036100091,12.561960036100091,-12.561960036100091,-12.561960036100091,12.561960036100091,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.480369763318,8.880369763317503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0014697039930432127,0.0014697039930432127,0.0,0.0,0.0,0.0,0.0102861572985875,0.0,0.0,0.0,0.0,25.615575880634072,13.053615844533981,13.048374051551544,0.7951479938067099,0.0,-95.39306584396017,-53.23663588955456,28.59657375483176,28.59657375483176,28.59657375483176,-12.561960036100091,-12.561960036100091,-0.0018697616568891739,16.96198548077589,0.4595417509159529,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-30,7,12,IM2508,IM2603,6718.482,6675.6,6249.8,0.11141331536456067,-0.06153810184064573,8.734226568493294e-06,0.00036957321614802113,-4.785279846449735e-05,4,False,0.16375428367952297,12.561960036100091,12.561960036100091,-12.561960036100091,-12.561960036100091,12.561960036100091,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.480369763318,8.880369763317503,-0.2378842049757607,0.0,-0.24755138163565613,0.0,-0.24755138163565613,0.0,-0.24755138163565613,0.0,0.23834999901988704,0.24784109911778976,0.24784109911778976,1665.1159632830863,1665.1159632830863,0.009667176659895416,0.009491100097902716,63.76578516795764,-63.76578516795764,0.0,0.0,0.0,13.178784955657056,13.178784955657056,-13.205066645699793,-13.205066645699793,-0.09181048154312861,-0.09181048154312861,0.0,0.0,-33.322107883214024,22.659554678772047,-0.585214593819918,0.0,0.0,0.0,0.0,-1650.7584413580123,1.7955618889739338,1.7948408654796584,0.6762729848407041,1650.7584413580123,-15.991350124176776,0.03036535636594806,0.0032827629523785114,0.0032827629523785114,28.59657375483176,0.0,0.0,0.0,16.96198548077589,0.4595417509159529,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-30,7,12,IM2508,IM2603,6718.482,6675.6,6249.8,0.11141331536456067,-0.06153810184064573,8.734226568493294e-06,0.00036957321614802113,-4.785279846449735e-05,4,False,0.16375428367952297,12.561960036100091,12.561960036100091,-12.561960036100091,-12.561960036100091,12.561960036100091,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.480369763318,8.880369763317503,-0.22653840424861074,-0.007505402840769988,-0.23718488294231943,-0.00654395673655153,-0.23718488294231943,-0.00654395673655153,-0.23718488294231943,-0.00654395673655153,0.23406301766907694,0.24362821622770556,0.24362821622770556,1636.8117854179477,1636.8117854179477,0.011607924797927147,0.009565198558628613,64.26361434257228,-64.26361434257228,0.0,0.0,0.0,12.972031235024224,12.972031235024224,-12.967559304902212,-12.967559304902212,-0.0901399068705549,-0.0901399068705549,0.0,0.0,-32.72036192846261,22.153324794049823,-0.5729261211979451,0.0,0.0,0.0,0.0,-1622.3464589502225,1.9033664316250718,1.9026021182790132,0.7086798359714712,1622.3464589502225,0.0,0.0,0.0,0.0,28.59657375483176,0.0,0.0,0.0,16.96198548077589,0.4595417509159529,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-30,7,12,IM2508,IM2603,6718.482,6675.6,6249.8,0.11141331536456067,-0.06153810184064573,8.734226568493294e-06,0.00036957321614802113,-4.785279846449735e-05,4,False,0.16375428367952297,12.561960036100091,12.561960036100091,-12.561960036100091,-12.561960036100091,12.561960036100091,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.480369763318,8.880369763317503,-0.2378842049757607,0.0,-0.24755138163565613,0.0,-0.24755138163565613,0.0,-0.24755138163565613,0.0,0.0,0.0,0.0,0.0,0.0,0.009667176659895416,0.0,0.0,-0.0,0.0,0.0,0.0,13.178784955657056,13.178784955657056,-0.0,-0.0,-0.0011988489775754856,-0.0011988489775754856,0.0,0.0,-33.322107883214024,0.0,0.0007786475704330887,0.0,0.0,0.0,0.0,-7.716039512308107,-20.277999548408197,-20.269856741311937,13.968640893736048,7.716039512308107,-15.991350124176776,0.03036535636594806,0.0032827629523785114,0.0032827629523785114,28.59657375483176,-1665.1159632830863,-1665.1159632830863,-0.24784109911778976,16.96198548077589,0.4595417509159529,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-30,7,12,IM2508,IM2603,6718.482,6675.6,6249.8,0.11141331536456067,-0.06153810184064573,8.734226568493294e-06,0.00036957321614802113,-4.785279846449735e-05,4,False,0.16375428367952297,12.561960036100091,12.561960036100091,-12.561960036100091,-12.561960036100091,12.561960036100091,0.0,0.0,0.0,0.0,-0.0,-0.0,6684.480369763318,8.880369763317503,-0.22653840424861074,-0.007505402840769988,-0.23718488294231943,-0.00654395673655153,-0.23718488294231943,-0.00654395673655153,-0.23718488294231943,-0.00654395673655153,0.0,0.0,0.0,0.0,0.0,0.011607924797927147,0.0,0.0,-0.0,0.0,0.0,0.0,12.972031235024224,12.972031235024224,-0.0,-0.0,-0.0011524533600925403,-0.0011524533600925403,0.0,0.0,-32.72036192846261,0.0,0.0009115034909551512,0.0,0.0,0.0,0.0,-7.114160701636175,-19.676120737736266,-19.66821962031156,13.761970196858066,7.114160701636175,0.0,0.0,0.0,0.0,28.59657375483176,-1636.8117854179477,-1636.8117854179477,-0.24362821622770556,16.96198548077589,0.4595417509159529,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-31,8,11,IM2508,IM2603,6661.186,6612.2,6183.4,0.11225796598804427,-0.02557516578150712,8.89321048644918e-06,0.0003762957915622346,-4.8762249200634214e-05,4,False,0.16375428367952297,13.062683959420482,13.062683959420482,-13.062683959420482,-13.062683959420482,13.062683959420482,4.166346981519382,0.0,0.0,0.0,-0.0,-0.0,6623.071555617431,10.871555617431113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0014697883227407736,0.0014697883227407736,0.0,0.0,0.0,0.0,0.011755945621328274,0.0,0.0,0.0,0.0,25.617045668956813,12.55436170953633,12.548600374077315,-0.49977367747422896,0.0,-99.91027989354814,-59.403008435134666,35.58763751742086,35.58763751742086,35.58763751742086,-13.062683959420482,-13.062683959420482,-0.0019610147441342252,17.68083353588272,0.4716892862978582,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-31,8,11,IM2508,IM2603,6661.186,6612.2,6183.4,0.11225796598804427,-0.02557516578150712,8.89321048644918e-06,0.0003762957915622346,-4.8762249200634214e-05,4,False,0.16375428367952297,13.062683959420482,13.062683959420482,-13.062683959420482,-13.062683959420482,13.062683959420482,4.166346981519382,0.0,0.0,0.0,-0.0,-0.0,6623.071555617431,10.871555617431113,-0.24755138163565613,0.0,-0.2944283072853578,0.0,-0.2944283072853578,0.0,-0.2944283072853578,0.0,0.24784109911778976,0.2942241122514314,0.2942241122514314,1959.8815373916634,1959.8815373916634,0.04687692564970167,0.046383013133641654,308.9658777236299,-308.9658777236299,0.0,0.0,0.0,15.694757595700734,15.694757595700734,-14.20030361505295,-14.20030361505295,-0.0947183655788147,-0.0947183655788147,0.0,0.0,-17.627350287513288,8.459251063719096,-0.6799329593987328,0.0,0.0,0.0,0.0,-1944.1242798515204,2.6945735807224906,2.6933370111001778,0.8984961456205194,1944.1242798515204,-13.998783378022964,0.02577901502867519,0.0025152254693153863,0.0025152254693153863,35.58763751742086,2.2737367544323206e-13,2.2737367544323206e-13,3.413411297075807e-17,17.68083353588272,0.4716892862978582,False,False,False
