study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-23,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,-32.86566623063647,-32.86566623063647,32.86566623063647,20.146237834667772,0.0,0.0,0.0,-0.0,-0.0,5869.660991710579,-2.3390082894211446,-0.4033805730143567,0.0,-0.44520650940745266,0.0,-0.44520650940745266,0.0,-0.44520650940745266,0.0,0.400868112381373,0.44194689853309216,0.44194689853309216,2647.1182894711988,2647.1182894711988,0.04182593639309595,0.04107878615171917,246.04857844329854,-246.04857844329854,0.0,0.0,0.0,31.463684695119824,31.463684695119824,-30.637548093083527,-30.637548093083527,-0.13789797414432972,-0.13789797414432972,0.0,0.0,46.67373943259976,-48.18402540477523,-0.5428800023962764,0.0,0.0,0.0,0.0,-2618.0185356243455,-3.7659123837832524,-3.7650481751983103,-0.584261268223178,2618.0185356243455,-37.819439168427635,0.07887687978943347,0.017444566940247718,0.017444566940247718,119.33258195980105,0.0,0.0,0.0,13.684233430201447,0.3656726197623884,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-23,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,-32.86566623063647,-32.86566623063647,32.86566623063647,20.146237834667772,0.0,0.0,0.0,-0.0,-0.0,5869.660991710579,-2.3390082894211446,-0.3767682920257392,-0.022514339929333375,-0.42059142000316674,-0.02039750165388432,-0.42059142000316674,-0.02039750165388432,-0.42059142000316674,-0.02039750165388432,0.3953328279112807,0.4364370526001832,0.4364370526001832,2614.116103033002,2614.116103033002,0.0459399662528766,0.04110422468890246,246.20094701350183,-246.20094701350183,0.0,0.0,0.0,31.040479328820737,31.040479328820737,-30.214497371603315,-30.214497371603315,-0.13593030343092558,-0.13593030343092558,0.0,0.0,46.79811147990107,-47.59932813595207,-0.5350362719820693,0.0,0.0,0.0,0.0,-2584.2994361396104,-3.048999337244659,-3.048299647200335,-0.5824896804749353,2584.2994361396104,-2.842170943040401e-14,-1.4210854715202004e-14,2.2101445422201987e-30,2.2101445422201987e-30,119.33258195980105,0.0,0.0,0.0,13.684233430201447,0.3656726197623884,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-23,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,-32.86566623063647,-32.86566623063647,32.86566623063647,20.146237834667772,0.0,0.0,0.0,-0.0,-0.0,5869.660991710579,-2.3390082894211446,-0.4033805730143567,0.0,-0.44520650940745266,0.0,-0.44520650940745266,0.0,-0.44520650940745266,0.0,0.0,0.0,0.0,0.0,0.0,0.04182593639309595,0.0,0.0,-0.0,0.0,0.0,0.0,31.463684695119824,31.463684695119824,-0.0,-0.0,0.0026604840539704395,0.0026604840539704395,0.0,0.0,46.67373943259976,0.0,0.006792065041563173,0.0,0.0,0.0,0.0,77.8334513190668,44.967785088430325,44.95746579739036,30.18575223391501,0.0,-37.819439168427635,0.07887687978943347,0.017444566940247718,0.017444566940247718,119.33258195980105,-2647.1182894711988,-2647.1182894711988,-0.44194689853309216,13.684233430201447,0.3656726197623884,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-23,4,19,IM2506,IM2512,5989.675,5872.0,5468.2,0.1396132156583554,0.1777396492579457,9.19173981415259e-06,0.00034294117057745606,-4.686344796344009e-05,4,False,0.2248267300966136,32.86566623063647,32.86566623063647,-32.86566623063647,-32.86566623063647,32.86566623063647,20.146237834667772,0.0,0.0,0.0,-0.0,-0.0,5869.660991710579,-2.3390082894211446,-0.3767682920257392,-0.022514339929333375,-0.42059142000316674,-0.02039750165388432,-0.42059142000316674,-0.02039750165388432,-0.42059142000316674,-0.02039750165388432,0.0,0.0,0.0,0.0,0.0,0.0459399662528766,0.0,0.0,-0.0,0.0,0.0,0.0,31.040479328820737,31.040479328820737,-0.0,-0.0,0.002691908880244088,0.002691908880244088,0.0,0.0,46.79811147990107,0.0,0.006920193345284121,0.0,0.0,0.0,0.0,77.95795149467182,45.09228526403535,45.0819374024633,29.762643985571266,0.0,-2.842170943040401e-14,-1.4210854715202004e-14,2.2101445422201987e-30,2.2101445422201987e-30,119.33258195980105,-2614.116103033002,-2614.116103033002,-0.4364370526001832,13.684233430201447,0.3656726197623884,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-26,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,-29.693291083614117,-29.693291083614117,29.693291083614117,10.746931993253384,0.0,0.0,0.0,-0.0,-0.0,5918.995516325676,-6.004483674323637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001787924189522275,0.001787924189522275,0.0,0.0,0.0,0.0,0.008938595177755287,0.0,0.0,0.0,0.0,31.161858416603227,1.4685673329891102,1.4681460831167383,3.1733504180541376,0.0,-210.33076108707297,-96.3176948922303,101.61617460490018,101.61617460490018,101.61617460490018,-29.693291083614117,-29.693291083614117,-0.004925252129303332,13.755751260754812,0.37617689983766195,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-26,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,-29.693291083614117,-29.693291083614117,29.693291083614117,10.746931993253384,0.0,0.0,0.0,-0.0,-0.0,5918.995516325676,-6.004483674323637,-0.44520650940745266,0.0,-0.4168912979458647,0.0,-0.4168912979458647,0.0,-0.4168912979458647,0.0,0.44194689853309216,0.4146397353319329,0.4146397353319329,2499.7742314128623,2499.7742314128623,0.02831521146158794,0.02730716320115928,164.62904320686425,164.62904320686425,0.0,0.0,0.0,-23.59594499859499,-23.59594499859499,17.284985148527714,17.284985148527714,-0.15021848777909708,-0.15021848777909708,0.0,0.0,23.07779443400477,-30.899040256247513,-0.6930984901753735,0.0,0.0,0.0,0.0,-2477.135655903855,-7.054715574606821,-7.052691971079311,-3.2876437958810003,2477.135655903855,-35.08823527566389,0.07113214549680436,0.015012738138696744,0.015012738138696744,101.61617460490018,0.0,0.0,0.0,13.755751260754812,0.37617689983766195,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-26,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,-29.693291083614117,-29.693291083614117,29.693291083614117,10.746931993253384,0.0,0.0,0.0,-0.0,-0.0,5918.995516325676,-6.004483674323637,-0.42059142000316674,-0.02039750165388432,-0.3937649782136015,-0.018801945600399248,-0.3937649782136015,-0.018801945600399248,-0.3937649782136015,-0.018801945600399248,0.4364370526001832,0.4090487667124686,0.4090487667124686,2466.0674780733966,2466.0674780733966,0.028421997843050297,0.02738828588771458,165.11811452385123,165.11811452385123,0.0,0.0,0.0,-22.83799830449194,-22.83799830449194,17.06948956424571,17.06948956424571,-0.14828372984482527,-0.14828372984482527,0.0,0.0,23.960113175409127,-30.52983857170636,-0.6833200018268946,0.0,0.0,0.0,0.0,-2442.167603650096,-5.793416660313728,-5.79175485293593,-2.7434552057355948,2442.167603650096,0.0,-1.4210854715202004e-14,2.2003306898512986e-30,2.2003306898512986e-30,101.61617460490018,0.0,0.0,0.0,13.755751260754812,0.37617689983766195,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-26,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,-29.693291083614117,-29.693291083614117,29.693291083614117,10.746931993253384,0.0,0.0,0.0,-0.0,-0.0,5918.995516325676,-6.004483674323637,-0.44520650940745266,0.0,-0.4168912979458647,0.0,-0.4168912979458647,0.0,-0.4168912979458647,0.0,0.0,0.0,0.0,0.0,0.0,0.02831521146158794,0.0,0.0,-0.0,0.0,0.0,0.0,-23.59594499859499,-23.59594499859499,0.0,0.0,0.0044659818854146755,0.0044659818854146755,0.0,0.0,23.07779443400477,0.0,0.01125804692697785,0.0,0.0,0.0,0.0,54.24197230235722,24.548681218743102,24.54163957441533,-20.41582622297503,0.0,-35.08823527566389,0.07113214549680436,0.015012738138696744,0.015012738138696744,101.61617460490018,-2499.7742314128623,-2499.7742314128623,-0.4146397353319329,13.755751260754812,0.37617689983766195,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-26,5,18,IM2506,IM2512,6028.786,5925.0,5495.0,0.14708030174393139,0.13774655645986647,9.25965136732818e-06,0.00034366951524767396,-4.7005324523824264e-05,4,False,0.2248267300966136,29.693291083614117,29.693291083614117,-29.693291083614117,-29.693291083614117,29.693291083614117,10.746931993253384,0.0,0.0,0.0,-0.0,-0.0,5918.995516325676,-6.004483674323637,-0.42059142000316674,-0.02039750165388432,-0.3937649782136015,-0.018801945600399248,-0.3937649782136015,-0.018801945600399248,-0.3937649782136015,-0.018801945600399248,0.0,0.0,0.0,0.0,0.0,0.028421997843050297,0.0,0.0,-0.0,0.0,0.0,0.0,-22.83799830449194,-22.83799830449194,0.0,0.0,0.004473125543052362,0.004473125543052362,0.0,0.0,23.960113175409127,0.0,0.011393318888336484,0.0,0.0,0.0,0.0,55.12442631572293,25.43113523210881,25.423840461055317,-19.658096941407987,0.0,0.0,-1.4210854715202004e-14,2.2003306898512986e-30,2.2003306898512986e-30,101.61617460490018,-2466.0674780733966,-2466.0674780733966,-0.4090487667124686,13.755751260754812,0.37617689983766195,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-27,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,-25.145294594347803,-25.145294594347803,25.145294594347803,5.848276159918896,0.0,0.0,0.0,-0.0,-0.0,5912.3713834849805,-2.62861651501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00178802677827952,0.00178802677827952,0.0,0.0,0.0,0.0,0.010726621956034807,0.0,0.0,0.0,0.0,31.163646443381506,6.018351849033703,6.016280314009704,4.548134230892965,0.0,-179.0585740963784,-83.4009900897923,76.17569146380174,76.17569146380174,76.17569146380174,-25.145294594347803,-25.145294594347803,-0.004184981608323564,13.921040090480462,0.38698438419531184,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-27,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,-25.145294594347803,-25.145294594347803,25.145294594347803,5.848276159918896,0.0,0.0,0.0,-0.0,-0.0,5912.3713834849805,-2.62861651501953,-0.4168912979458647,0.0,-0.37116975789934836,0.0,-0.37116975789934836,0.0,-0.37116975789934836,0.0,0.4146397353319329,0.3695812924724461,0.3695812924724461,2220.6144125689934,2220.6144125689934,0.04572154004651635,0.04505844285948679,270.731851583512,270.731851583512,0.0,0.0,0.0,4.168912979458647,4.168912979458647,-8.427967260356876,-8.427967260356876,-0.14213481195419328,-0.14213481195419328,0.0,0.0,27.246707413463415,-39.32700751660439,-0.8352333021295668,0.0,0.0,0.0,0.0,-2202.377026152839,-6.907908178193253,-6.905530455173288,0.14716151590602244,2202.377026152839,-31.63460025115819,0.062305517595902415,0.012200343520709098,0.012200343520709098,76.17569146380174,0.0,0.0,0.0,13.921040090480462,0.38698438419531184,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-27,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,-25.145294594347803,-25.145294594347803,25.145294594347803,5.848276159918896,0.0,0.0,0.0,-0.0,-0.0,5912.3713834849805,-2.62861651501953,-0.3937649782136015,-0.018801945600399248,-0.34977088751024615,-0.01695100735304756,-0.34977088751024615,-0.01695100735304756,-0.34977088751024615,-0.01695100735304756,0.4090487667124686,0.3639951454388688,0.3639951454388688,2187.0502715636258,2187.0502715636258,0.04584502895070705,0.0450536212735998,270.70288127757345,270.70288127757345,0.0,0.0,0.0,4.088065346939209,4.088065346939209,-8.314325232197646,-8.314325232197646,-0.1401283907395752,-0.1401283907395752,0.0,0.0,28.048178522348337,-38.84416380390401,-0.8234483925664697,0.0,0.0,0.0,0.0,-2167.5167854163233,-5.61180844704532,-5.609876845497648,0.1818780074382822,2167.5167854163233,0.0,0.0,0.0,0.0,76.17569146380174,0.0,0.0,0.0,13.921040090480462,0.38698438419531184,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-27,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,-25.145294594347803,-25.145294594347803,25.145294594347803,5.848276159918896,0.0,0.0,0.0,-0.0,-0.0,5912.3713834849805,-2.62861651501953,-0.4168912979458647,0.0,-0.37116975789934836,0.0,-0.37116975789934836,0.0,-0.37116975789934836,0.0,0.0,0.0,0.0,0.0,0.0,0.04572154004651635,0.0,0.0,-0.0,0.0,0.0,0.0,4.168912979458647,4.168912979458647,-0.0,-0.0,0.0031123335998354948,0.0031123335998354948,0.0,0.0,27.246707413463415,0.0,0.014370380526813345,0.0,0.0,0.0,0.0,58.4139976154157,33.2687030210679,33.257251832230835,8.715612257815504,0.0,-31.63460025115819,0.062305517595902415,0.012200343520709098,0.012200343520709098,76.17569146380174,-2220.6144125689934,-2220.6144125689934,-0.3695812924724461,13.921040090480462,0.38698438419531184,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-27,6,17,IM2506,IM2512,6008.46,5915.0,5487.0,0.14941167140360795,0.09621614282950725,9.337857833997859e-06,0.00034496679053064826,-4.72199784439908e-05,4,False,0.2248267300966136,25.145294594347803,25.145294594347803,-25.145294594347803,-25.145294594347803,25.145294594347803,5.848276159918896,0.0,0.0,0.0,-0.0,-0.0,5912.3713834849805,-2.62861651501953,-0.3937649782136015,-0.018801945600399248,-0.34977088751024615,-0.01695100735304756,-0.34977088751024615,-0.01695100735304756,-0.34977088751024615,-0.01695100735304756,0.0,0.0,0.0,0.0,0.0,0.04584502895070705,0.0,0.0,-0.0,0.0,0.0,0.0,4.088065346939209,4.088065346939209,-0.0,-0.0,0.003162967659762339,0.003162967659762339,0.0,0.0,28.048178522348337,0.0,0.014556286548098823,0.0,0.0,0.0,0.0,59.2156546303219,34.0703600359741,34.058632914352565,8.634792453297248,0.0,0.0,0.0,0.0,0.0,76.17569146380174,-2187.0502715636258,-2187.0502715636258,-0.3639951454388688,13.921040090480462,0.38698438419531184,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-28,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,-22.043400257564183,-22.043400257564183,22.043400257564183,3.2919251193316086,0.0,0.0,0.0,-0.0,-0.0,5898.40361022841,-0.5963897715901112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0017881293729231737,0.0017881293729231737,0.0,0.0,0.0,0.0,0.012514751328957982,0.0,0.0,0.0,0.0,31.165434572754428,9.122034315190245,9.118371282967725,3.102090968958022,0.0,-155.31495920747335,-74.03389854167867,60.011553198762726,60.011553198762726,60.011553198762726,-22.043400257564183,-22.043400257564183,-0.0036834426149284383,14.150967114786988,0.39809475904543845,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-28,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,-22.043400257564183,-22.043400257564183,22.043400257564183,3.2919251193316086,0.0,0.0,0.0,-0.0,-0.0,5898.40361022841,-0.5963897715901112,-0.37116975789934836,0.0,-0.34012650473890826,0.0,-0.34012650473890826,0.0,-0.34012650473890826,0.0,0.3695812924724461,0.3389530563366802,0.3389530563366802,2028.449651712384,2028.449651712384,0.0310432531604401,0.030628236135765874,183.2933315121009,183.2933315121009,0.0,0.0,0.0,5.938716126389574,5.938716126389574,-8.871429344508561,-8.871429344508561,-0.1263695202636165,-0.1263695202636165,0.0,0.0,33.18542353985299,-48.19843686111295,-0.9616028223931833,0.0,0.0,0.0,0.0,-2013.271348034612,-6.865096579792219,-6.8623398405481435,0.04319061462514462,2013.271348034612,-28.237814128625004,0.05400609615911378,0.009719045722213923,0.009719045722213923,60.011553198762726,0.0,0.0,0.0,14.150967114786988,0.39809475904543845,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-28,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,-22.043400257564183,-22.043400257564183,22.043400257564183,3.2919251193316086,0.0,0.0,0.0,-0.0,-0.0,5898.40361022841,-0.5963897715901112,-0.34977088751024615,-0.01695100735304756,-0.32044144361567106,-0.015126570749266271,-0.32044144361567106,-0.015126570749266271,-0.32044144361567106,-0.015126570749266271,0.3639951454388688,0.3334036102424825,0.3334036102424825,1995.239235737286,1995.239235737286,0.03115388049835638,0.0305915351963863,183.07369635522517,183.07369635522517,0.0,0.0,0.0,5.694650042811618,5.694650042811618,-8.737339471114572,-8.737339471114572,-0.12436928513319341,-0.12436928513319341,0.0,0.0,33.742828565159954,-47.581503275018584,-0.9478176776996632,0.0,0.0,0.0,0.0,-1978.8728083034196,-5.6769728236977635,-5.674693185882222,-0.06481634038457429,1978.8728083034196,0.0,0.0,0.0,0.0,60.011553198762726,0.0,0.0,0.0,14.150967114786988,0.39809475904543845,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-28,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,-22.043400257564183,-22.043400257564183,22.043400257564183,3.2919251193316086,0.0,0.0,0.0,-0.0,-0.0,5898.40361022841,-0.5963897715901112,-0.37116975789934836,0.0,-0.34012650473890826,0.0,-0.34012650473890826,0.0,-0.34012650473890826,0.0,0.0,0.0,0.0,0.0,0.0,0.0310432531604401,0.0,0.0,-0.0,0.0,0.0,0.0,5.938716126389574,5.938716126389574,-0.0,-0.0,0.0033517189689517986,0.0033517189689517986,0.0,0.0,33.18542353985299,0.0,0.017722099495765142,0.0,0.0,0.0,0.0,64.35606546077423,42.312665203210045,42.29567418446306,9.038422352232224,0.0,-28.237814128625004,0.05400609615911378,0.009719045722213923,0.009719045722213923,60.011553198762726,-2028.449651712384,-2028.449651712384,-0.3389530563366802,14.150967114786988,0.39809475904543845,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-28,7,16,IM2506,IM2512,5984.456,5899.0,5481.2,0.14754597406104367,0.07708707784808883,9.427188996523264e-06,0.0003468739686137371,-4.751318472171434e-05,4,False,0.2248267300966136,22.043400257564183,22.043400257564183,-22.043400257564183,-22.043400257564183,22.043400257564183,3.2919251193316086,0.0,0.0,0.0,-0.0,-0.0,5898.40361022841,-0.5963897715901112,-0.34977088751024615,-0.01695100735304756,-0.32044144361567106,-0.015126570749266271,-0.32044144361567106,-0.015126570749266271,-0.32044144361567106,-0.015126570749266271,0.0,0.0,0.0,0.0,0.0,0.03115388049835638,0.0,0.0,-0.0,0.0,0.0,0.0,5.694650042811618,5.694650042811618,-0.0,-0.0,0.0033977170025249245,0.0033977170025249245,0.0,0.0,33.742828565159954,0.0,0.017954003550623748,0.0,0.0,0.0,0.0,64.91370239013604,42.87030213257185,42.85308718986557,8.794454275513004,0.0,0.0,0.0,0.0,0.0,60.011553198762726,-1995.239235737286,-1995.239235737286,-0.3334036102424825,14.150967114786988,0.39809475904543845,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-29,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,-15.120111470069585,-15.120111470069585,15.120111470069585,0.0,0.0,0.0,0.0,-0.0,-0.0,6027.0221434958075,-3.9778565041924594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017882319734535744,0.0017882319734535744,0.0,0.0,0.0,0.0,0.014302983302411556,0.0,0.0,0.0,0.0,31.16722280472788,16.047111334658297,16.03974713776114,6.921375854793414,0.0,-111.60222670863845,-53.06807971950678,30.835480550824048,30.835480550824048,30.835480550824048,-15.120111470069585,-15.120111470069585,-0.0024829489777566825,14.448009172501665,0.4095063370510441,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-29,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,-15.120111470069585,-15.120111470069585,15.120111470069585,0.0,0.0,0.0,0.0,-0.0,-0.0,6027.0221434958075,-3.9778565041924594,-0.34012650473890826,0.0,-0.24637244561903826,0.0,-0.24637244561903826,0.0,-0.24637244561903826,0.0,0.3389530563366802,0.24648544299760825,0.24648544299760825,1500.9923309984893,1500.9923309984893,0.09375405911987,0.09246761333907197,563.0887439021193,563.0887439021193,0.0,0.0,0.0,-44.89669862553589,-44.89669862553589,35.6314231882246,35.6314231882246,-0.11551888318415589,-0.11551888318415589,0.0,0.0,-11.7112750856829,-12.56701367288835,-1.0771217055773392,0.0,0.0,0.0,0.0,-1495.1948216412125,-9.32260211279279,-9.318323867560942,-2.455984027012798,1495.1948216412125,-23.184622863939893,0.04303728979150634,0.006550572007898181,0.006550572007898181,30.835480550824048,0.0,0.0,0.0,14.448009172501665,0.4095063370510441,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-05-19,2025-05-29,8,15,IM2506,IM2512,6089.578,6031.0,5618.0,0.14384717503334432,-0.010832419719871936,9.528747646392158e-06,0.00034944079122187915,-4.7892253620965614e-05,4,False,0.2248267300966136,15.120111470069585,15.120111470069585,-15.120111470069585,-15.120111470069585,15.120111470069585,0.0,0.0,0.0,0.0,-0.0,-0.0,6027.0221434958075,-3.9778565041924594,-0.32044144361567106,-0.015126570749266271,-0.2300667152352298,-0.012102618554475817,-0.2300667152352298,-0.012102618554475817,-0.2300667152352298,-0.012102618554475817,0.3334036102424825,0.24150195335256164,0.24150195335256164,1470.6449820927858,1470.6449820927858,0.09339868057523171,0.09190165688992086,559.6423079604106,559.6423079604106,0.0,0.0,0.0,-44.367585435768206,-44.367585435768206,35.04805431591034,35.04805431591034,-0.11354513985502525,-0.11354513985502525,0.0,0.0,-10.624756870608252,-12.533448959108242,-1.0613628175546885,0.0,0.0,0.0,0.0,-1463.7116309186322,-8.186760295915999,-8.183003301058069,-2.5083101151758465,1463.7116309186322,0.0,0.0,0.0,0.0,30.835480550824048,0.0,0.0,0.0,14.448009172501665,0.4095063370510441,False,False,False
