study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-26,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,-4.7521034334328,-4.7521034334328,4.7521034334328,0.0,0.0,0.0,0.0,-0.0,-0.0,7363.883739545679,6.883739545679418,-0.18260493028596683,0.0,-0.14295632030714386,0.0,-0.14295632030714386,0.0,-0.14295632030714386,0.0,0.18203495371388206,0.14281433476948913,0.14281433476948913,1056.4817519330902,1056.4817519330902,0.03964860997882297,0.03922061894439294,290.1380192762328,290.1380192762328,0.0,0.0,0.0,15.99619189305076,15.99619189305076,-19.827793263377135,-19.827793263377135,-0.07836457618274881,-0.07836457618274881,0.0,0.0,-17.195988211846224,0.6557490069022016,-0.4104871878913747,0.0,0.0,0.0,0.0,-1059.6875849642668,-7.957936464609353,-7.956110262533926,-1.634430963645496,1059.6875849642668,-6.4414032829410885,0.010319359967002839,0.0004644557292915675,0.0004644557292915675,7.681858920937178,0.0,0.0,0.0,17.584210012498236,0.47641511155220523,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-26,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,-4.7521034334328,-4.7521034334328,4.7521034334328,0.0,0.0,0.0,0.0,-0.0,-0.0,7363.883739545679,6.883739545679418,-0.17482352119555136,-0.004126654469530556,-0.1370265016295656,-0.0029262374599591874,-0.1370265016295656,-0.0029262374599591874,-0.1370265016295656,-0.0029262374599591874,0.1782023198218813,0.13967501962334947,0.13967501962334947,1033.2583887404742,1033.2583887404742,0.03899743657555714,0.038527300198531844,285.00913214835697,285.00913214835697,0.0,0.0,0.0,15.702445976866235,15.702445976866235,-19.410331281958737,-19.410331281958737,-0.07670229348243192,-0.07670229348243192,0.0,0.0,-17.150806839089334,0.9286104437229952,-0.4024823078959214,0.0,0.0,0.0,0.0,-1036.1381740820775,-7.6318887750361375,-7.630137394991527,-1.5090928992709438,1036.1381740820775,0.0,0.0,0.0,0.0,7.681858920937178,0.0,0.0,0.0,17.584210012498236,0.47641511155220523,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-26,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,-4.7521034334328,-4.7521034334328,4.7521034334328,0.0,0.0,0.0,0.0,-0.0,-0.0,7363.883739545679,6.883739545679418,-0.18260493028596683,0.0,-0.14295632030714386,0.0,-0.14295632030714386,0.0,-0.14295632030714386,0.0,0.0,0.0,0.0,0.0,0.0,0.03964860997882297,0.0,0.0,-0.0,0.0,0.0,0.0,15.99619189305076,15.99619189305076,-0.0,-0.0,-0.0011157777248087019,-0.0011157777248087019,0.0,0.0,-17.195988211846224,0.0,0.0003170738032556165,0.0,0.0,0.0,0.0,-3.4507777763840224,-8.202881209816823,-8.200998797365246,18.2671991667099,3.4507777763840224,-6.4414032829410885,0.010319359967002839,0.0004644557292915675,0.0004644557292915675,7.681858920937178,-1056.4817519330902,-1056.4817519330902,-0.14281433476948913,17.584210012498236,0.47641511155220523,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-26,4,9,IM2510,IM2603,7397.589,7357.0,6972.2,0.11405255657824889,-0.029120970367594666,1.3839151848645106e-05,0.00036106739991971504,-5.802658288526449e-05,4,False,0.2507527007854619,4.7521034334328,4.7521034334328,-4.7521034334328,-4.7521034334328,4.7521034334328,0.0,0.0,0.0,0.0,-0.0,-0.0,7363.883739545679,6.883739545679418,-0.17482352119555136,-0.004126654469530556,-0.1370265016295656,-0.0029262374599591874,-0.1370265016295656,-0.0029262374599591874,-0.1370265016295656,-0.0029262374599591874,0.0,0.0,0.0,0.0,0.0,0.03899743657555714,0.0,0.0,-0.0,0.0,0.0,0.0,15.702445976866235,15.702445976866235,-0.0,-0.0,-0.0010963299362673313,-0.0010963299362673313,0.0,0.0,-17.150806839089334,0.0,0.0003466805701334236,0.0,0.0,0.0,0.0,-3.405566796860258,-8.157670230293057,-8.155798192941232,17.973520659885097,3.405566796860258,0.0,0.0,0.0,0.0,7.681858920937178,-1033.2583887404742,-1033.2583887404742,-0.13967501962334947,17.584210012498236,0.47641511155220523,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-29,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,-1.9469644391402086,-1.9469644391402086,1.9469644391402086,0.0,0.0,0.0,0.0,-0.0,-0.0,7486.963971129298,2.763971129298625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007888450734178949,0.0007888450734178949,0.0,0.0,0.0,0.0,0.003943772790015917,0.0,0.0,0.0,0.0,13.74883713444896,11.801872695308752,11.798487397777635,2.8046069480084537,0.0,-20.810782615195155,-13.645206052500702,1.739848624556062,1.739848624556062,1.739848624556062,-1.9469644391402086,-1.9469644391402086,-0.00025967035521875706,18.93114815317059,0.4883336814046509,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-29,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,-1.9469644391402086,-1.9469644391402086,1.9469644391402086,0.0,0.0,0.0,0.0,-0.0,-0.0,7486.963971129298,2.763971129298625,-0.14295632030714386,0.0,-0.07287974174177017,0.0,-0.07287974174177017,0.0,-0.07287974174177017,0.0,0.14281433476948913,0.07300691727819639,0.07300691727819639,547.3935275828965,547.3935275828965,0.07007657856537369,0.06980741749129274,523.404218896157,523.404218896157,0.0,0.0,0.0,-18.184043943068673,-18.184043943068673,14.315994545963155,14.315994545963155,-0.060803491024043956,-0.060803491024043956,0.0,0.0,-35.3800321549149,14.971743552865357,-0.4712906789154187,0.0,0.0,0.0,0.0,-554.5282135022024,-9.081650358446188,-9.079045340638366,-1.1229350781044403,554.5282135022024,-3.117105269793772,0.004843371598859392,0.00010875049697434173,0.00010875049697434173,1.739848624556062,0.0,0.0,0.0,18.93114815317059,0.4883336814046509,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-29,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,-1.9469644391402086,-1.9469644391402086,1.9469644391402086,0.0,0.0,0.0,0.0,-0.0,-0.0,7486.963971129298,2.763971129298625,-0.1370265016295656,-0.0029262374599591874,-0.06980031007697216,-0.0013907526503217243,-0.06980031007697216,-0.0013907526503217243,-0.06980031007697216,-0.0013907526503217243,0.13967501962334947,0.0712527150548824,0.0712527150548824,534.240815772664,534.240815772664,0.06876167636223089,0.06842230456846707,513.018876284894,513.018876284894,0.0,0.0,0.0,-17.845881974086915,-17.845881974086915,14.001303317083824,14.001303317083824,-0.05945225655313619,-0.05945225655313619,0.0,0.0,-34.99668881317625,14.92991376080682,-0.46193456444905756,0.0,0.0,0.0,0.0,-541.0246320278237,-8.730780694299972,-8.728276321384572,-1.0981389263930446,541.0246320278237,0.0,-1.7763568394002505e-15,2.940373252302545e-32,2.940373252302545e-32,1.739848624556062,0.0,0.0,0.0,18.93114815317059,0.4883336814046509,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-29,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,-1.9469644391402086,-1.9469644391402086,1.9469644391402086,0.0,0.0,0.0,0.0,-0.0,-0.0,7486.963971129298,2.763971129298625,-0.14295632030714386,0.0,-0.07287974174177017,0.0,-0.07287974174177017,0.0,-0.07287974174177017,0.0,0.0,0.0,0.0,0.0,0.0,0.07007657856537369,0.0,0.0,-0.0,0.0,0.0,0.0,-18.184043943068673,-18.184043943068673,0.0,0.0,-0.00019800112649183437,-0.00019800112649183437,0.0,0.0,-35.3800321549149,0.0,0.00011907267676378213,0.0,0.0,0.0,0.0,-21.635019720579187,-23.581984159719397,-23.575219806737817,-15.37422100937257,21.635019720579187,-3.117105269793772,0.004843371598859392,0.00010875049697434173,0.00010875049697434173,1.739848624556062,-547.3935275828965,-547.3935275828965,-0.07300691727819639,18.93114815317059,0.4883336814046509,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-29,5,8,IM2510,IM2603,7497.831,7484.2,7114.4,0.11466511268686227,-0.1335242958769836,1.4099376187402538e-05,0.00036620944779213946,-5.8949383932556016e-05,4,False,0.2507527007854619,1.9469644391402086,1.9469644391402086,-1.9469644391402086,-1.9469644391402086,1.9469644391402086,0.0,0.0,0.0,0.0,-0.0,-0.0,7486.963971129298,2.763971129298625,-0.1370265016295656,-0.0029262374599591874,-0.06980031007697216,-0.0013907526503217243,-0.06980031007697216,-0.0013907526503217243,-0.06980031007697216,-0.0013907526503217243,0.0,0.0,0.0,0.0,0.0,0.06876167636223089,0.0,0.0,-0.0,0.0,0.0,0.0,-17.845881974086915,-17.845881974086915,0.0,0.0,-0.00019540697947466974,-0.00019540697947466974,0.0,0.0,-34.99668881317625,0.0,0.00015127359065875384,0.0,0.0,0.0,0.0,-21.25164417792665,-23.19860861706686,-23.191954233097107,-15.036156040155875,21.25164417792665,0.0,-1.7763568394002505e-15,2.940373252302545e-32,2.940373252302545e-32,1.739848624556062,-534.240815772664,-534.240815772664,-0.0712527150548824,18.93114815317059,0.4883336814046509,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-30,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,-1.6230365238957698,-1.6230365238957698,1.6230365238957698,0.0,0.0,0.0,0.0,-0.0,-0.0,7563.242028702568,6.642028702567586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007888903363189813,0.0007888903363189813,0.0,0.0,0.0,0.0,0.004732663126334899,0.0,0.0,0.0,0.0,13.749626024785279,12.126589500889509,12.122415491874602,0.3239280940969671,0.0,-18.08338214962787,-12.4906024614777,1.457466578966971,1.457466578966971,1.457466578966971,-1.6230365238957698,-1.6230365238957698,-0.00021426329394556382,20.649030161234606,0.500417328064173,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-30,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,-1.6230365238957698,-1.6230365238957698,1.6230365238957698,0.0,0.0,0.0,0.0,-0.0,-0.0,7563.242028702568,6.642028702567586,-0.07287974174177017,0.0,-0.0731069493420598,0.0,-0.0731069493420598,0.0,-0.0731069493420598,0.0,0.07300691727819639,0.07314398894385422,0.07314398894385422,554.0630099221048,554.0630099221048,0.0002272076002896306,0.0001370716656578369,1.0383127957064853,-1.0383127957064853,0.0,0.0,0.0,-5.2764933021042,-5.2764933021042,5.631169543501815,5.631169543501815,-0.03181810538376484,-0.03181810538376484,0.0,0.0,-40.6565254570191,20.60291309636717,-0.5031087842991835,0.0,0.0,0.0,0.0,-560.8748377053969,-8.434864307187844,-8.43196100122081,0.6470843394175567,560.8748377053969,-2.3820167271662687,0.003588281765143364,6.349879370903633e-05,6.349879370903633e-05,1.457466578966971,0.0,0.0,0.0,20.649030161234606,0.500417328064173,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-30,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,-1.6230365238957698,-1.6230365238957698,1.6230365238957698,0.0,0.0,0.0,0.0,-0.0,-0.0,7563.242028702568,6.642028702567586,-0.06980031007697216,-0.0013907526503217243,-0.07052279427631426,-0.0010544915325430382,-0.07052279427631426,-0.0010544915325430382,-0.07052279427631426,-0.0010544915325430382,0.0712527150548824,0.0715665824897995,0.0715665824897995,542.114214396679,542.114214396679,0.0010587453171207939,0.0003138674349170978,2.377534206401924,-2.377534206401924,0.0,0.0,0.0,-5.15451109198618,-5.15451109198618,5.495864417613161,5.495864417613161,-0.03104328749722942,-0.03104328749722942,0.0,0.0,-40.15119990516243,20.425778178419982,-0.49297785194628696,0.0,0.0,0.0,0.0,-548.587720613709,-8.096542740925806,-8.093755886271598,0.6345204351129734,548.587720613709,0.0,-1.7763568394002505e-15,2.940373252302545e-32,2.940373252302545e-32,1.457466578966971,0.0,0.0,0.0,20.649030161234606,0.500417328064173,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-30,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,-1.6230365238957698,-1.6230365238957698,1.6230365238957698,0.0,0.0,0.0,0.0,-0.0,-0.0,7563.242028702568,6.642028702567586,-0.07287974174177017,0.0,-0.0731069493420598,0.0,-0.0731069493420598,0.0,-0.0731069493420598,0.0,0.0,0.0,0.0,0.0,0.0,0.0002272076002896306,0.0,0.0,-0.0,0.0,0.0,0.0,-5.2764933021042,-5.2764933021042,0.0,0.0,-0.0012413892038091673,-0.0012413892038091673,0.0,0.0,-40.6565254570191,0.0,-0.0011223165270453851,0.0,0.0,0.0,0.0,-26.912754411887196,-28.535790935782966,-28.525968829690836,-4.950749022953019,26.912754411887196,-2.3820167271662687,0.003588281765143364,6.349879370903633e-05,6.349879370903633e-05,1.457466578966971,-554.0630099221048,-554.0630099221048,-0.07314398894385422,20.649030161234606,0.500417328064173,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-09-30,6,7,IM2510,IM2603,7574.963,7556.6,7187.0,0.11436962475383726,-0.11681728965687482,1.4378179434364707e-05,0.00037182137622234455,-5.995753672216264e-05,4,False,0.2507527007854619,1.6230365238957698,1.6230365238957698,-1.6230365238957698,-1.6230365238957698,1.6230365238957698,0.0,0.0,0.0,0.0,-0.0,-0.0,7563.242028702568,6.642028702567586,-0.06980031007697216,-0.0013907526503217243,-0.07052279427631426,-0.0010544915325430382,-0.07052279427631426,-0.0010544915325430382,-0.07052279427631426,-0.0010544915325430382,0.0,0.0,0.0,0.0,0.0,0.0010587453171207939,0.0,0.0,-0.0,0.0,0.0,0.0,-5.15451109198618,-5.15451109198618,0.0,0.0,-0.001219391615371536,-0.001219391615371536,0.0,0.0,-40.15119990516243,0.0,-0.0010681180247127822,0.0,0.0,0.0,0.0,-26.407374661528202,-28.030411185423972,-28.020763032580096,-4.828808799482989,26.407374661528202,0.0,-1.7763568394002505e-15,2.940373252302545e-32,2.940373252302545e-32,1.457466578966971,-542.114214396679,-542.114214396679,-0.0715665824897995,20.649030161234606,0.500417328064173,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-09,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,-2.2322701409386716,-2.2322701409386716,2.2322701409386716,0.0,0.0,0.0,0.0,-0.0,-0.0,7626.131019560195,18.73101956019582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007889356018171941,0.0007889356018171941,0.0,0.0,0.0,0.0,0.005521598728152093,0.0,0.0,0.0,0.0,13.750414960387095,11.518144819448423,11.513519608211602,-0.6088958836629992,0.0,-24.928035913110435,-18.404800173680588,3.1634299290027643,3.1634299290027643,3.1634299290027643,-2.2322701409386716,-2.2322701409386716,-0.00029187434145827877,22.95527197006355,0.5126506664790875,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-09,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,-2.2322701409386716,-2.2322701409386716,2.2322701409386716,0.0,0.0,0.0,0.0,-0.0,-0.0,7626.131019560195,18.73101956019582,-0.0731069493420598,0.0,-0.12080711111382754,0.0,-0.12080711111382754,0.0,-0.12080711111382754,0.0,0.07314398894385422,0.12045685453345117,0.12045685453345117,921.2602872282703,921.2602872282703,0.04770016177176774,0.04731286558959695,361.85125629824813,-361.85125629824813,0.0,0.0,0.0,-3.7138330265765847,-3.7138330265765847,5.346021007917357,5.346021007917357,-0.03218226639994295,-0.03218226639994295,0.0,0.0,-44.37035848359569,25.94893410428453,-0.5352910506991264,0.0,0.0,0.0,0.0,-926.4721092966215,-7.444092209289911,-7.44110296931472,0.9908580319060896,926.4721092966215,-2.5092069166869138,0.0036630623225448744,7.045289957350825e-05,7.045289957350825e-05,3.1634299290027643,0.0,0.0,0.0,22.95527197006355,0.5126506664790875,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-09,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,-2.2322701409386716,-2.2322701409386716,2.2322701409386716,0.0,0.0,0.0,0.0,-0.0,-0.0,7626.131019560195,18.73101956019582,-0.07052279427631426,-0.0010544915325430382,-0.11774736808436757,-0.0011070978888113106,-0.11774736808436757,-0.0011070978888113106,-0.11774736808436757,-0.0011070978888113106,0.0715665824897995,0.11845981287054187,0.11845981287054187,905.9868087441735,905.9868087441735,0.047277180164321586,0.046893230380742376,358.6418643998975,-358.6418643998975,0.0,0.0,0.0,-3.626846593603521,-3.626846593603521,5.230729947596951,5.230729947596951,-0.03147724765253447,-0.03147724765253447,0.0,0.0,-43.77804649876595,25.656508126016934,-0.5244550995988214,0.0,0.0,0.0,0.0,-910.8879088548626,-7.133370251627857,-7.1305057847574185,0.9632501015141797,910.8879088548626,0.0,-3.552713678800501e-15,1.176149300921018e-31,1.176149300921018e-31,3.1634299290027643,0.0,0.0,0.0,22.95527197006355,0.5126506664790875,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-09,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,-2.2322701409386716,-2.2322701409386716,2.2322701409386716,0.0,0.0,0.0,0.0,-0.0,-0.0,7626.131019560195,18.73101956019582,-0.0731069493420598,0.0,-0.12080711111382754,0.0,-0.12080711111382754,0.0,-0.12080711111382754,0.0,0.0,0.0,0.0,0.0,0.0,0.04770016177176774,0.0,0.0,-0.0,0.0,0.0,0.0,-3.7138330265765847,-3.7138330265765847,0.0,0.0,-0.0015442187344024251,-0.0015442187344024251,0.0,0.0,-44.37035848359569,0.0,-0.0026665352614478103,0.0,0.0,0.0,0.0,-30.628131657198182,-32.860401798136856,-32.84720641797576,-4.3212375882849265,30.628131657198182,-2.5092069166869138,0.0036630623225448744,7.045289957350825e-05,7.045289957350825e-05,3.1634299290027643,-921.2602872282703,-921.2602872282703,-0.12045685453345117,22.95527197006355,0.5126506664790875,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-09,7,6,IM2510,IM2603,7648.052,7607.4,7229.0,0.1131759355348128,-0.034819679314827975,1.4671670582093608e-05,0.00037775803551042333,-6.1027661199698736e-05,4,False,0.2507527007854619,2.2322701409386716,2.2322701409386716,-2.2322701409386716,-2.2322701409386716,2.2322701409386716,0.0,0.0,0.0,0.0,-0.0,-0.0,7626.131019560195,18.73101956019582,-0.07052279427631426,-0.0010544915325430382,-0.11774736808436757,-0.0011070978888113106,-0.11774736808436757,-0.0011070978888113106,-0.11774736808436757,-0.0011070978888113106,0.0,0.0,0.0,0.0,0.0,0.047277180164321586,0.0,0.0,-0.0,0.0,0.0,0.0,-3.626846593603521,-3.626846593603521,0.0,0.0,-0.0015152207037085741,-0.0015152207037085741,0.0,0.0,-43.77804649876595,0.0,-0.0025833387284213563,0.0,0.0,0.0,0.0,-30.03573647583543,-32.2680066167741,-32.25504911805072,-4.234286085470625,30.03573647583543,0.0,-3.552713678800501e-15,1.176149300921018e-31,1.176149300921018e-31,3.1634299290027643,-905.9868087441735,-905.9868087441735,-0.11845981287054187,22.95527197006355,0.5126506664790875,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-10,8,5,IM2510,IM2603,7533.82,7514.2,7120.0,0.11568204773467697,-0.04678623302543067,1.5499961989638632e-05,0.000409417321237112,-6.579449343953409e-05,3,False,0.2507527007854619,1.3884784779731445,1.3884784779731445,-1.3884784779731445,-1.3884784779731445,1.3884784779731445,0.0,0.0,0.0,0.0,-0.0,-0.0,7517.106182843149,2.9061828431495087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007889808699126821,0.0007889808699126821,0.0,0.0,0.0,0.0,0.006310579598064775,0.0,0.0,0.0,0.0,13.751203941257009,12.362725463283864,12.357052071818044,0.8435324636064419,0.0,-16.955579432777533,-13.103042203783083,1.603087272090194,1.603087272090194,1.603087272090194,-1.3884784779731445,-1.3884784779731445,-0.00018429939631861984,26.190881726000427,0.5250167985911252,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-09-22,2025-10-10,8,5,IM2510,IM2603,7533.82,7514.2,7120.0,0.11568204773467697,-0.04678623302543067,1.5499961989638632e-05,0.000409417321237112,-6.579449343953409e-05,3,False,0.2507527007854619,1.3884784779731445,1.3884784779731445,-1.3884784779731445,-1.3884784779731445,1.3884784779731445,0.0,0.0,0.0,0.0,-0.0,-0.0,7517.106182843149,2.9061828431495087,-0.12080711111382754,0.0,-0.10107860385366804,0.0,-0.10107860385366804,0.0,-0.10107860385366804,0.0,0.12045685453345117,0.10099966863492964,0.10099966863492964,760.9133235552056,760.9133235552056,0.019728507260159497,0.019457185898521537,146.58693626599953,146.58693626599953,0.0,0.0,0.0,11.259222755808704,11.259222755808704,-13.760027407065191,-13.760027407065191,-0.05315976083983636,-0.05315976083983636,0.0,0.0,-33.11113572778699,12.188906697219338,-0.5884508115389627,0.0,0.0,0.0,0.0,-768.6791100356531,-9.154264958420704,-9.150063964971064,-1.7089609956563443,768.6791100356531,-1.4950697388021332,0.002114245868220621,2.5009287263920856e-05,2.5009287263920856e-05,1.603087272090194,0.0,0.0,0.0,26.190881726000427,0.5250167985911252,False,False,False
