study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-27,4,10,IM2410,IM2503,5136.441,5362.2,5206.6,0.06870326838641613,-0.8325046627077897,1.3279779852091664e-05,0.00026964107824805836,-5.158091163331817e-05,3,False,0.13976383393055444,0.0034910903507042353,0.0034910903507042353,-0.0034910903507042353,-0.0034910903507042353,0.0034910903507042353,0.0,0.0,0.0,-0.0,5246.523512381538,-115.67648761846158,-0.019433263587050872,-0.0009324099367617039,-0.00022480011799450562,-1.0971954359202704e-05,-0.00022480011799450562,-1.0971954359202704e-05,-0.00022480011799450562,-1.0971954359202704e-05,0.020694726735592493,0.00024648211877201877,0.00024648211877201877,1.266040860627467,1.266040860627467,0.020129901451458865,0.020448244616820474,105.03120202786597,105.03120202786597,0.0,0.0,0.0,-8.630825094306829,5.428413075286535,-0.006453449361761635,0.0,-110.65892322847296,86.72846981771394,-0.14458948096682844,0.0,0.0,0.0,0.0,-16.077252984109748,-14.814703213832987,-14.8113035081585,-2.7711062001319906,16.077252984109748,0.0,6.938893903907228e-18,2.6235077506426258e-37,2.6235077506426258e-37,8.841508164449905e-06,0.0,0.0,0.0,16.18825939266732,0.4580642316780022,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-27,4,10,IM2410,IM2503,5136.441,5362.2,5206.6,0.06870326838641613,-0.8325046627077897,1.3279779852091664e-05,0.00026964107824805836,-5.158091163331817e-05,3,False,0.13976383393055444,0.0034910903507042353,0.0034910903507042353,-0.0034910903507042353,-0.0034910903507042353,0.0034910903507042353,0.0,0.0,0.0,-0.0,5246.523512381538,-115.67648761846158,-0.021252758084385603,0.0,-0.00024763488718729,0.0,-0.00024763488718729,0.0,-0.00024763488718729,0.0,0.0,0.0,0.0,0.0,0.0,0.021005123197198314,0.0,0.0,-0.0,0.0,0.0,0.0,-9.028171634247007,0.0,-0.005456438864144734,0.0,-113.3810202042614,0.0,-0.011644933130198317,0.0,0.0,0.0,0.0,-104.12883436914825,-104.13232545949896,-104.10842897958625,-8.589742515524833,104.12883436914825,-0.016393829675917765,5.241848289993384e-05,3.5419918842551955e-09,3.5419918842551955e-09,8.841508164449905e-06,-1.3313588824263904,-1.3313588824263904,-0.00025919871024049346,16.18825939266732,0.4580642316780022,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-27,4,10,IM2410,IM2503,5136.441,5362.2,5206.6,0.06870326838641613,-0.8325046627077897,1.3279779852091664e-05,0.00026964107824805836,-5.158091163331817e-05,3,False,0.13976383393055444,0.0034910903507042353,0.0034910903507042353,-0.0034910903507042353,-0.0034910903507042353,0.0034910903507042353,0.0,0.0,0.0,-0.0,5246.523512381538,-115.67648761846158,-0.019433263587050872,-0.0009324099367617039,-0.00022480011799450562,-1.0971954359202704e-05,-0.00022480011799450562,-1.0971954359202704e-05,-0.00022480011799450562,-1.0971954359202704e-05,0.0,0.0,0.0,0.0,0.0,0.020129901451458865,0.0,0.0,-0.0,0.0,0.0,0.0,-8.630825094306829,0.0,-0.005323038966801193,0.0,-110.65892322847296,0.0,-0.01135902897596976,0.0,0.0,0.0,0.0,-101.40645148920558,-101.40994257955629,-101.38667083713521,-8.192487159408401,101.40645148920558,0.0,6.938893903907228e-18,2.6235077506426258e-37,2.6235077506426258e-37,8.841508164449905e-06,-1.266040860627467,-1.266040860627467,-0.00024648211877201877,16.18825939266732,0.4580642316780022,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-30,5,9,IM2410,IM2503,5708.826,5813.4,5683.2,0.07103106672011016,-0.5430423921976612,1.2637661638583386e-05,0.00023668555406201278,-4.6558606950321786e-05,4,False,0.13976383393055444,0.04455550113636319,0.04455550113636319,-0.04455550113636319,-0.04455550113636319,0.04455550113636319,0.0,0.0,0.0,-0.0,5775.095560083996,-38.3044399160035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0005316685310117147,0.0,0.0,0.0,0.00265803762559718,0.0,0.0,0.0,0.0,9.266488805868951,9.221933304732588,9.219288047589536,-0.04105243144502424,0.0,-0.7758656485755278,-0.4801584517887295,0.001264135231532475,0.001264135231532475,0.001264135231532475,-0.04455550113636319,-0.04455550113636319,-7.804669670500238e-06,17.332544807057662,0.46848997586529784,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-30,5,9,IM2410,IM2503,5708.826,5813.4,5683.2,0.07103106672011016,-0.5430423921976612,1.2637661638583386e-05,0.00023668555406201278,-4.6558606950321786e-05,4,False,0.13976383393055444,0.04455550113636319,0.04455550113636319,-0.04455550113636319,-0.04455550113636319,0.04455550113636319,0.0,0.0,0.0,-0.0,5775.095560083996,-38.3044399160035,-0.00024763488718729,0.0,-0.002949118880056891,0.0,-0.002949118880056891,0.0,-0.002949118880056891,0.0,0.00025919871024049346,0.0030109453674817014,0.0030109453674817014,17.188963198459092,17.188963198459092,0.0027014839928696014,0.002751746657241208,15.709242862271696,-15.709242862271696,0.0,0.0,0.0,-0.11173286109890519,0.1483614537610049,-0.0009445933785004165,0.0,-113.4927530653603,89.28323465190059,-0.14971034905096184,0.0,0.0,0.0,0.0,-32.284361192726465,-15.139953495403736,-15.135610689095582,-0.004510715201682558,32.284361192726465,-0.15466503710452084,0.00048144807671501866,3.1519197285694923e-07,3.1519197285694923e-07,0.001264135231532475,0.0,0.0,0.0,17.332544807057662,0.46848997586529784,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-30,5,9,IM2410,IM2503,5708.826,5813.4,5683.2,0.07103106672011016,-0.5430423921976612,1.2637661638583386e-05,0.00023668555406201278,-4.6558606950321786e-05,4,False,0.13976383393055444,0.04455550113636319,0.04455550113636319,-0.04455550113636319,-0.04455550113636319,0.04455550113636319,0.0,0.0,0.0,-0.0,5775.095560083996,-38.3044399160035,-0.00022480011799450562,-1.0971954359202704e-05,-0.0027344606241387825,-9.493350928033628e-05,-0.0027344606241387825,-9.493350928033628e-05,-0.0027344606241387825,-9.493350928033628e-05,0.00024648211877201877,0.0028868623800141686,0.0028868623800141686,16.480595013446766,16.480595013446766,0.0025936220610654104,0.0026403802612421498,15.073471485265976,-15.073471485265976,0.0,0.0,0.0,-0.1066590466867169,0.14108266755332202,-0.0009224917998294417,0.0,-110.76558227515967,86.86955248526726,-0.1455119727666579,0.0,0.0,0.0,0.0,-31.25830600786227,-14.822266495551867,-14.818014815884716,-0.00671130772621531,31.25830600786227,0.0,0.0,0.0,0.0,0.001264135231532475,0.0,0.0,0.0,17.332544807057662,0.46848997586529784,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-30,5,9,IM2410,IM2503,5708.826,5813.4,5683.2,0.07103106672011016,-0.5430423921976612,1.2637661638583386e-05,0.00023668555406201278,-4.6558606950321786e-05,4,False,0.13976383393055444,0.04455550113636319,0.04455550113636319,-0.04455550113636319,-0.04455550113636319,0.04455550113636319,0.0,0.0,0.0,-0.0,5775.095560083996,-38.3044399160035,-0.00024763488718729,0.0,-0.002949118880056891,0.0,-0.002949118880056891,0.0,-0.002949118880056891,0.0,0.0,0.0,0.0,0.0,0.0,0.0027014839928696014,0.0,0.0,-0.0,0.0,0.0,0.0,-0.11173286109890519,0.0,-0.005974776656576725,0.0,-113.4927530653603,0.0,-0.01761970978677504,0.0,0.0,0.0,0.0,-104.24654200690374,-104.2910975080401,-104.2611822222184,-0.1527532426321443,104.24654200690374,-0.15466503710452084,0.00048144807671501866,3.1519197285694923e-07,3.1519197285694923e-07,0.001264135231532475,-17.188963198459092,-17.188963198459092,-0.0030109453674817014,17.332544807057662,0.46848997586529784,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-09-30,5,9,IM2410,IM2503,5708.826,5813.4,5683.2,0.07103106672011016,-0.5430423921976612,1.2637661638583386e-05,0.00023668555406201278,-4.6558606950321786e-05,4,False,0.13976383393055444,0.04455550113636319,0.04455550113636319,-0.04455550113636319,-0.04455550113636319,0.04455550113636319,0.0,0.0,0.0,-0.0,5775.095560083996,-38.3044399160035,-0.00022480011799450562,-1.0971954359202704e-05,-0.0027344606241387825,-9.493350928033628e-05,-0.0027344606241387825,-9.493350928033628e-05,-0.0027344606241387825,-9.493350928033628e-05,0.0,0.0,0.0,0.0,0.0,0.0025936220610654104,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1066590466867169,0.0,-0.005818569878887443,0.0,-110.76558227515967,0.0,-0.0171775988548572,0.0,0.0,0.0,0.0,-101.51892910577118,-101.56348460690754,-101.53435172074887,-0.14768088361365983,101.51892910577118,0.0,0.0,0.0,0.0,0.001264135231532475,-16.480595013446766,-16.480595013446766,-0.0028868623800141686,17.332544807057662,0.46848997586529784,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-08,6,8,IM2410,IM2503,6201.985,6219.8,6120.0,0.0479187601851727,-0.23254765670308863,1.2666170189770737e-05,0.0002376117106985048,-4.657204523633245e-05,4,False,0.13976383393055444,0.4848134056383701,0.4848134056383701,-0.4848134056383701,-0.4848134056383701,0.4848134056383701,0.0,0.0,0.0,-0.0,6223.312676342281,3.512676342280429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0005316990374583428,0.0,0.0,0.0,0.003189736663055523,0.0,0.0,0.0,0.0,9.267020504906409,8.782207099268039,8.77918423685479,-0.4401038107347457,0.0,-7.154404776860626,-4.822221396556247,0.12737742791494897,0.12737742791494897,0.12737742791494897,-0.4848134056383701,-0.4848134056383701,-7.817068335998396e-05,18.782004852824343,0.47905278667576545,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-08,6,8,IM2410,IM2503,6201.985,6219.8,6120.0,0.0479187601851727,-0.23254765670308863,1.2666170189770737e-05,0.0002376117106985048,-4.657204523633245e-05,4,False,0.13976383393055444,0.4848134056383701,0.4848134056383701,-0.4848134056383701,-0.4848134056383701,0.4848134056383701,0.0,0.0,0.0,-0.0,6223.312676342281,3.512676342280429,-0.002949118880056891,0.0,-0.030239288662546847,0.0,-0.030239288662546847,0.0,-0.030239288662546847,0.0,0.0030109453674817014,0.03040432071811642,0.03040432071811642,188.56714102894725,188.56714102894725,0.027290169782489954,0.027393375350634717,169.89330302400626,-169.89330302400626,0.0,0.0,0.0,-1.198521912855122,1.4848748064819073,-0.0018524345230156963,0.0,-114.69127497821543,90.7681094583825,-0.15156278357397754,0.0,0.0,0.0,0.0,-203.37803856411085,-15.295710940801975,-15.290446110541856,-0.1548354214462737,203.37803856411085,-1.0847647225652937,0.0032862510200493134,1.5501365685474184e-05,1.5501365685474184e-05,0.12737742791494897,0.0,0.0,0.0,18.782004852824343,0.47905278667576545,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-08,6,8,IM2410,IM2503,6201.985,6219.8,6120.0,0.0479187601851727,-0.23254765670308863,1.2666170189770737e-05,0.0002376117106985048,-4.657204523633245e-05,4,False,0.13976383393055444,0.4848134056383701,0.4848134056383701,-0.4848134056383701,-0.4848134056383701,0.4848134056383701,0.0,0.0,0.0,-0.0,6223.312676342281,3.512676342280429,-0.0027344606241387825,-9.493350928033628e-05,-0.028700460766116362,-0.0006190652454780045,-0.028700460766116362,-0.0006190652454780045,-0.028700460766116362,-0.0006190652454780045,0.0028868623800141686,0.029471954314796683,0.029471954314796683,182.7846185810543,182.7846185810543,0.026490131878175248,0.026585091934782513,164.88034140314213,-164.88034140314213,0.0,0.0,0.0,-1.1527517545036536,1.4236821644654063,-0.001793560815228351,0.0,-111.91833402966333,88.29323464973267,-0.14730553358188625,0.0,0.0,0.0,0.0,-197.29319272632327,-14.993387550907336,-14.988226781278176,-0.1702119653934595,197.29319272632327,0.0,0.0,0.0,0.0,0.12737742791494897,0.0,0.0,0.0,18.782004852824343,0.47905278667576545,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-08,6,8,IM2410,IM2503,6201.985,6219.8,6120.0,0.0479187601851727,-0.23254765670308863,1.2666170189770737e-05,0.0002376117106985048,-4.657204523633245e-05,4,False,0.13976383393055444,0.4848134056383701,0.4848134056383701,-0.4848134056383701,-0.4848134056383701,0.4848134056383701,0.0,0.0,0.0,-0.0,6223.312676342281,3.512676342280429,-0.002949118880056891,0.0,-0.030239288662546847,0.0,-0.030239288662546847,0.0,-0.030239288662546847,0.0,0.0,0.0,0.0,0.0,0.0,0.027290169782489954,0.0,0.0,-0.0,0.0,0.0,0.0,-1.198521912855122,0.0,-0.0059815305672550004,0.0,-114.69127497821543,0.0,-0.023601240354030044,0.0,0.0,0.0,0.0,-105.45104545032612,-105.9358588559645,-105.89939541091803,-1.6382131886996376,105.45104545032612,-1.0847647225652937,0.0032862510200493134,1.5501365685474184e-05,1.5501365685474184e-05,0.12737742791494897,-188.56714102894725,-188.56714102894725,-0.03040432071811642,18.782004852824343,0.47905278667576545,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-08,6,8,IM2410,IM2503,6201.985,6219.8,6120.0,0.0479187601851727,-0.23254765670308863,1.2666170189770737e-05,0.0002376117106985048,-4.657204523633245e-05,4,False,0.13976383393055444,0.4848134056383701,0.4848134056383701,-0.4848134056383701,-0.4848134056383701,0.4848134056383701,0.0,0.0,0.0,-0.0,6223.312676342281,3.512676342280429,-0.0027344606241387825,-9.493350928033628e-05,-0.028700460766116362,-0.0006190652454780045,-0.028700460766116362,-0.0006190652454780045,-0.028700460766116362,-0.0006190652454780045,0.0,0.0,0.0,0.0,0.0,0.026490131878175248,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1527517545036536,0.0,-0.005825023697773584,0.0,-111.91833402966333,0.0,-0.023002622552630785,0.0,0.0,0.0,0.0,-102.6775058839726,-103.16231928961098,-103.12681050532484,-1.5924587845759675,102.6775058839726,0.0,0.0,0.0,0.0,0.12737742791494897,-182.7846185810543,-182.7846185810543,-0.029471954314796683,18.782004852824343,0.47905278667576545,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-09,7,7,IM2410,IM2503,5727.38,5749.8,5639.2,0.04528256051449106,-0.22125053754542653,1.2875085326375014e-05,0.00024127139728334548,-4.728153263789597e-05,4,False,0.13976383393055444,0.3083261831886214,0.3083261831886214,-0.3083261831886214,-0.3083261831886214,0.3083261831886214,0.0,0.0,0.0,-0.0,5744.413549651781,-5.386450348219114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.000531729545655391,0.0,0.0,0.0,0.003721466208710914,0.0,0.0,0.0,0.0,9.267552234452063,8.959226051263443,8.955628396115406,0.1764441592606154,0.0,-4.894309810272179,-3.4612512680026932,0.06559255333166696,0.06559255333166696,0.06559255333166696,-0.3083261831886214,-0.3083261831886214,-5.38337220838536e-05,20.476850091178857,0.4897425121200564,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-09,7,7,IM2410,IM2503,5727.38,5749.8,5639.2,0.04528256051449106,-0.22125053754542653,1.2875085326375014e-05,0.00024127139728334548,-4.728153263789597e-05,4,False,0.13976383393055444,0.3083261831886214,0.3083261831886214,-0.3083261831886214,-0.3083261831886214,0.3083261831886214,0.0,0.0,0.0,-0.0,5744.413549651781,-5.386450348219114,-0.030239288662546847,0.0,-0.026050933376000576,0.0,-0.026050933376000576,0.0,-0.026050933376000576,0.0,0.03040432071811642,0.02620674425453117,0.02620674425453117,150.09598290851673,150.09598290851673,0.004188355286546271,0.004197576463585248,24.041115486008877,24.041115486008877,0.0,0.0,0.0,14.212465671397018,-14.43004263442163,-0.011669566500335635,0.0,-100.47880930681842,76.33806682396087,-0.16323235007431317,0.0,0.0,0.0,0.0,-165.1361269732053,-15.348470247877197,-15.342306936148503,-0.05186082560664751,165.1361269732053,-0.6563417682942019,0.0019344485819310364,5.673757153031951e-06,5.673757153031951e-06,0.06559255333166696,0.0,0.0,0.0,20.476850091178857,0.4897425121200564,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-09,7,7,IM2410,IM2503,5727.38,5749.8,5639.2,0.04528256051449106,-0.22125053754542653,1.2875085326375014e-05,0.00024127139728334548,-4.728153263789597e-05,4,False,0.13976383393055444,0.3083261831886214,0.3083261831886214,-0.3083261831886214,-0.3083261831886214,0.3083261831886214,0.0,0.0,0.0,-0.0,5744.413549651781,-5.386450348219114,-0.028700460766116362,-0.0006190652454780045,-0.024932224145056508,-0.0004070682680515996,-0.024932224145056508,-0.0004070682680515996,-0.024932224145056508,-0.0004070682680515996,0.029471954314796683,0.02548445675852329,0.02548445675852329,145.9591679496311,145.9591679496311,0.0039802335984862585,0.003987497556273395,22.83791375384912,22.83791375384912,0.0,0.0,0.0,13.786863130100514,-13.987536877574067,-0.011320425985215715,0.0,-98.13147089956281,74.3056977721586,-0.15862595956710196,0.0,0.0,0.0,0.0,-160.67973626835885,-15.028894501916364,-15.022859518608124,-0.034632737329948426,160.67973626835885,0.0,0.0,0.0,0.0,0.06559255333166696,0.0,0.0,0.0,20.476850091178857,0.4897425121200564,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-09,7,7,IM2410,IM2503,5727.38,5749.8,5639.2,0.04528256051449106,-0.22125053754542653,1.2875085326375014e-05,0.00024127139728334548,-4.728153263789597e-05,4,False,0.13976383393055444,0.3083261831886214,0.3083261831886214,-0.3083261831886214,-0.3083261831886214,0.3083261831886214,0.0,0.0,0.0,-0.0,5744.413549651781,-5.386450348219114,-0.030239288662546847,0.0,-0.026050933376000576,0.0,-0.026050933376000576,0.0,-0.026050933376000576,0.0,0.0,0.0,0.0,0.0,0.0,0.004188355286546271,0.0,0.0,-0.0,0.0,0.0,0.0,14.212465671397018,-0.0,-0.006050643403292456,0.0,-100.47880930681842,0.0,-0.0296518837573225,0.0,0.0,0.0,0.0,-91.24463042233239,-91.55295660552102,-91.51619271947047,14.383202691447565,91.24463042233239,-0.6563417682942019,0.0019344485819310364,5.673757153031951e-06,5.673757153031951e-06,0.06559255333166696,-150.09598290851673,-150.09598290851673,-0.02620674425453117,20.476850091178857,0.4897425121200564,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-09,7,7,IM2410,IM2503,5727.38,5749.8,5639.2,0.04528256051449106,-0.22125053754542653,1.2875085326375014e-05,0.00024127139728334548,-4.728153263789597e-05,4,False,0.13976383393055444,0.3083261831886214,0.3083261831886214,-0.3083261831886214,-0.3083261831886214,0.3083261831886214,0.0,0.0,0.0,-0.0,5744.413549651781,-5.386450348219114,-0.028700460766116362,-0.0006190652454780045,-0.024932224145056508,-0.0004070682680515996,-0.024932224145056508,-0.0004070682680515996,-0.024932224145056508,-0.0004070682680515996,0.0,0.0,0.0,0.0,0.0,0.0039802335984862585,0.0,0.0,-0.0,0.0,0.0,0.0,13.786863130100514,-0.0,-0.0058915013216823435,0.0,-98.13147089956281,0.0,-0.02889412387431313,0.0,0.0,0.0,0.0,-88.89653425519377,-89.2048604383824,-89.16903945077145,13.95777105455339,88.89653425519377,0.0,0.0,0.0,0.0,0.06559255333166696,-145.9591679496311,-145.9591679496311,-0.02548445675852329,20.476850091178857,0.4897425121200564,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-10,8,6,IM2410,IM2503,5654.53,5664.0,5559.0,0.03755676566238771,-0.14308793090994526,1.3139932119862708e-05,0.0002457943022183577,-4.82053046172229e-05,4,False,0.13976383393055444,0.40698197596958735,0.40698197596958735,-0.40698197596958735,-0.40698197596958735,0.40698197596958735,0.0,0.0,0.0,-0.0,5661.69850713147,-2.301492868529749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0005317600556029597,0.0,0.0,0.0,0.0042532262643138734,0.0,0.0,0.0,0.0,9.268083994507666,8.861102018538078,8.857035560804382,-0.09859283531102392,0.0,-6.582547902693459,-4.932513244470129,0.13313653727897626,0.13313653727897626,0.13313653727897626,-0.40698197596958735,-0.40698197596958735,-7.197450114679511e-05,22.875500337591607,0.5005480464663404,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-10,8,6,IM2410,IM2503,5654.53,5664.0,5559.0,0.03755676566238771,-0.14308793090994526,1.3139932119862708e-05,0.0002457943022183577,-4.82053046172229e-05,4,False,0.13976383393055444,0.40698197596958735,0.40698197596958735,-0.40698197596958735,-0.40698197596958735,0.40698197596958735,0.0,0.0,0.0,-0.0,5661.69850713147,-2.301492868529749,-0.026050933376000576,0.0,-0.04267048021095852,0.0,-0.04267048021095852,0.0,-0.04267048021095852,0.0,0.02620674425453117,0.04281391767146671,0.04281391767146671,242.09258189083863,242.09258189083863,0.016619546834957942,0.016607173416935538,93.90576030126451,-93.90576030126451,0.0,0.0,0.0,2.2351700836608543,-1.9091613189426053,-0.009475295508439173,0.0,-98.24363922315757,74.42890550501826,-0.17270764558275234,0.0,0.0,0.0,0.0,-256.8161924863174,-15.130592571448348,-15.123648975149734,0.21865796099876889,256.8161924863174,-0.7097526621563448,0.002034462968278916,6.633461705577096e-06,6.633461705577096e-06,0.13313653727897626,0.0,0.0,0.0,22.875500337591607,0.5005480464663404,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-10,8,6,IM2410,IM2503,5654.53,5664.0,5559.0,0.03755676566238771,-0.14308793090994526,1.3139932119862708e-05,0.0002457943022183577,-4.82053046172229e-05,4,False,0.13976383393055444,0.40698197596958735,0.40698197596958735,-0.40698197596958735,-0.40698197596958735,0.40698197596958735,0.0,0.0,0.0,-0.0,5661.69850713147,-2.301492868529749,-0.024932224145056508,-0.0004070682680515996,-0.04127824565441824,-0.0004472382321988639,-0.04127824565441824,-0.0004472382321988639,-0.04127824565441824,-0.0004472382321988639,0.02548445675852329,0.04185903385345696,0.04185903385345696,236.693162695388,236.693162695388,0.016386191473508997,0.016374577094933673,92.5905374206153,-92.5905374206153,0.0,0.0,0.0,2.171831706743591,-1.8565426748584308,-0.009219593624160798,0.0,-95.95963919281922,72.44915509730016,-0.16784555319126276,0.0,0.0,0.0,0.0,-251.10766157585473,-14.821480856436326,-14.81467911492298,0.20818040368514446,251.10766157585473,0.0,-8.881784197001252e-16,4.298355098652878e-33,4.298355098652878e-33,0.13313653727897626,0.0,0.0,0.0,22.875500337591607,0.5005480464663404,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-10,8,6,IM2410,IM2503,5654.53,5664.0,5559.0,0.03755676566238771,-0.14308793090994526,1.3139932119862708e-05,0.0002457943022183577,-4.82053046172229e-05,4,False,0.13976383393055444,0.40698197596958735,0.40698197596958735,-0.40698197596958735,-0.40698197596958735,0.40698197596958735,0.0,0.0,0.0,-0.0,5661.69850713147,-2.301492868529749,-0.026050933376000576,0.0,-0.04267048021095852,0.0,-0.04267048021095852,0.0,-0.04267048021095852,0.0,0.0,0.0,0.0,0.0,0.0,0.016619546834957942,0.0,0.0,-0.0,0.0,0.0,0.0,2.2351700836608543,-0.0,-0.0052354978444553325,0.0,-98.24363922315757,0.0,-0.03488738160177783,0.0,0.0,0.0,0.0,-89.014695836516,-89.42167781248558,-89.38064121539642,2.1355515040740443,89.014695836516,-0.7097526621563448,0.002034462968278916,6.633461705577096e-06,6.633461705577096e-06,0.13313653727897626,-242.09258189083863,-242.09258189083863,-0.04281391767146671,22.875500337591607,0.5005480464663404,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-09-23,2024-10-10,8,6,IM2410,IM2503,5654.53,5664.0,5559.0,0.03755676566238771,-0.14308793090994526,1.3139932119862708e-05,0.0002457943022183577,-4.82053046172229e-05,4,False,0.13976383393055444,0.40698197596958735,0.40698197596958735,-0.40698197596958735,-0.40698197596958735,0.40698197596958735,0.0,0.0,0.0,-0.0,5661.69850713147,-2.301492868529749,-0.024932224145056508,-0.0004070682680515996,-0.04127824565441824,-0.0004472382321988639,-0.04127824565441824,-0.0004472382321988639,-0.04127824565441824,-0.0004472382321988639,0.0,0.0,0.0,0.0,0.0,0.016386191473508997,0.0,0.0,-0.0,0.0,0.0,0.0,2.171831706743591,-0.0,-0.005100767150005402,0.0,-95.95963919281922,0.0,-0.03399489102431853,0.0,0.0,0.0,0.0,-86.72980331560018,-87.13678529156977,-87.09679725693287,2.0722421938385764,86.72980331560018,0.0,-8.881784197001252e-16,4.298355098652878e-33,4.298355098652878e-33,0.13313653727897626,-236.693162695388,-236.693162695388,-0.04185903385345696,22.875500337591607,0.5005480464663404,False,False,False
