study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-27,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,-17.00282829234546,-17.00282829234546,17.00282829234546,1.6657833700628544,0.0,0.0,0.0,-0.0,-0.0,6149.311010137522,5.711010137521953,-0.31270149554625243,0.0,-0.3178520943754465,0.0,-0.3178520943754465,0.0,-0.3178520943754465,0.0,0.31421782085411576,0.31916684913751026,0.31916684913751026,1969.7589552973384,1969.7589552973384,0.005150598829194053,0.0049490282833944965,30.543249737807553,-30.543249737807553,0.0,0.0,0.0,-3.940038843882894,-3.940038843882894,3.4919026431515916,3.4919026431515916,-0.10990095462292293,-0.10990095462292293,0.0,0.0,-21.2840878149241,18.925436457339174,-0.4101462049118255,0.0,0.0,0.0,0.0,-1949.9548772982844,2.801249706708557,2.8006068707106913,0.989737172516119,1949.9548772982844,-21.749147993654418,0.048518157354962455,0.005723745913307172,0.005723745913307172,41.03258522324116,0.0,0.0,0.0,13.850562157289012,0.4092295819272589,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-27,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,-17.00282829234546,-17.00282829234546,17.00282829234546,1.6657833700628544,0.0,0.0,0.0,-0.0,-0.0,6149.311010137522,5.711010137521953,-0.2912678081752191,-0.014802719225156904,-0.29864695700781085,-0.012769602287743782,-0.29864695700781085,-0.012769602287743782,-0.29864695700781085,-0.012769602287743782,0.3071192393283842,0.31233134325994083,0.31233134325994083,1927.5731864660365,1927.5731864660365,0.009412265770004898,0.005212103931556633,32.16683820035731,-32.16683820035731,0.0,0.0,0.0,-3.862409732934906,-3.862409732934906,3.4130161066561415,3.4130161066561415,-0.10739353999189433,-0.10739353999189433,0.0,0.0,-20.79758558995467,18.398869471186174,-0.39990090940005196,0.0,0.0,0.0,0.0,-1907.7989279326544,2.7714302410367218,2.770794248065354,0.9909886570655602,1907.7989279326544,0.0,0.0,0.0,0.0,41.03258522324116,-2.2737367544323206e-13,-2.2737367544323206e-13,-3.6842142218907536e-17,13.850562157289012,0.4092295819272589,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-27,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,-17.00282829234546,-17.00282829234546,17.00282829234546,1.6657833700628544,0.0,0.0,0.0,-0.0,-0.0,6149.311010137522,5.711010137521953,-0.31270149554625243,0.0,-0.3178520943754465,0.0,-0.3178520943754465,0.0,-0.3178520943754465,0.0,0.0,0.0,0.0,0.0,0.0,0.005150598829194053,0.0,0.0,-0.0,0.0,0.0,0.0,-3.940038843882894,-3.940038843882894,0.0,0.0,0.0003001656746773677,0.0003001656746773677,0.0,0.0,-21.2840878149241,0.0,0.002782395282597746,0.0,0.0,0.0,0.0,1.2915701419094994,-15.71125815043596,-15.707652701665479,-2.3903203244836124,0.0,-21.749147993654418,0.048518157354962455,0.005723745913307172,0.005723745913307172,41.03258522324116,-1969.7589552973384,-1969.7589552973384,-0.31916684913751026,13.850562157289012,0.4092295819272589,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-27,4,14,IM2501,IM2506,6171.565,6143.6,5936.2,0.07184649684845384,-0.06341387877499732,1.1954990759761172e-05,0.0002894219668317464,-4.845781130387654e-05,4,False,0.08842798885426256,17.00282829234546,17.00282829234546,-17.00282829234546,-17.00282829234546,17.00282829234546,1.6657833700628544,0.0,0.0,0.0,-0.0,-0.0,6149.311010137522,5.711010137521953,-0.2912678081752191,-0.014802719225156904,-0.29864695700781085,-0.012769602287743782,-0.29864695700781085,-0.012769602287743782,-0.29864695700781085,-0.012769602287743782,0.0,0.0,0.0,0.0,0.0,0.009412265770004898,0.0,0.0,-0.0,0.0,0.0,0.0,-3.862409732934906,-3.862409732934906,0.0,0.0,0.00032362819236547653,0.00032362819236547653,0.0,0.0,-20.79758558995467,0.0,0.0028391780535176147,0.0,0.0,0.0,0.0,1.7781291496498417,-15.224699142695616,-15.221205350392074,-2.3127090280085287,0.0,0.0,0.0,0.0,0.0,41.03258522324116,-1927.5731864660368,-1927.5731864660368,-0.31233134325994083,13.850562157289012,0.4092295819272589,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-30,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,-12.774411823798799,-12.774411823798799,12.774411823798799,0.0,0.0,0.0,0.0,-0.0,-0.0,6134.619527033605,1.0195270336043905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012954994419436905,0.0012954994419436905,0.0,0.0,0.0,0.0,0.006476753954336645,0.0,0.0,0.0,0.0,22.579352315505332,9.804940491706533,9.802128002392653,4.228178892495917,0.0,-100.43823291768057,-54.18376897287039,25.053832316906693,25.053832316906693,25.053832316906693,-12.774411823798799,-12.774411823798799,-0.00207851634835273,14.22103456344606,0.4204629355168677,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-30,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,-12.774411823798799,-12.774411823798799,12.774411823798799,0.0,0.0,0.0,0.0,-0.0,-0.0,6134.619527033605,1.0195270336043905,-0.3178520943754465,0.0,-0.2596888379242536,0.0,-0.2596888379242536,0.0,-0.2596888379242536,0.0,0.31916684913751026,0.2612464493752613,0.2612464493752613,1605.601868116001,1605.601868116001,0.05816325645119286,0.05792039976224894,355.9746066699991,355.9746066699991,0.0,0.0,0.0,3.1785209437544646,3.1785209437544646,-8.18248051133826,-8.18248051133826,-0.11188586670390689,-0.11188586670390689,0.0,0.0,-18.105566871169636,10.742955946000913,-0.5220320716157324,0.0,0.0,0.0,0.0,-1590.9136355512348,1.9138207409673686,1.9132717727826862,-0.887335097928005,1590.9136355512348,-17.70984008738958,0.03836603597898858,0.0037943619478910547,0.0037943619478910547,25.053832316906693,0.0,0.0,0.0,14.22103456344606,0.4204629355168677,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-30,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,-12.774411823798799,-12.774411823798799,12.774411823798799,0.0,0.0,0.0,0.0,-0.0,-0.0,6134.619527033605,1.0195270336043905,-0.29864695700781085,-0.012769602287743782,-0.24333987990947797,-0.010418177403364193,-0.24333987990947797,-0.010418177403364193,-0.24333987990947797,-0.010418177403364193,0.31233134325994083,0.2549766722674511,0.2549766722674511,1567.068269435351,1567.068269435351,0.05765850198271247,0.057354670992489754,352.49767838353057,352.49767838353057,0.0,0.0,0.0,3.109057752040442,3.109057752040442,-8.007238647155015,-8.007238647155015,-0.10946701333124087,-0.10946701333124087,0.0,0.0,-17.68852783791423,10.391630824031159,-0.5093679227312928,0.0,0.0,0.0,0.0,-1552.3016588104147,1.9921988011376488,1.991627350668973,-0.779166897396381,1552.3016588104147,0.0,0.0,0.0,0.0,25.053832316906693,0.0,0.0,0.0,14.22103456344606,0.4204629355168677,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-30,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,-12.774411823798799,-12.774411823798799,12.774411823798799,0.0,0.0,0.0,0.0,-0.0,-0.0,6134.619527033605,1.0195270336043905,-0.3178520943754465,0.0,-0.2596888379242536,0.0,-0.2596888379242536,0.0,-0.2596888379242536,0.0,0.0,0.0,0.0,0.0,0.0,0.05816325645119286,0.0,0.0,-0.0,0.0,0.0,0.0,3.1785209437544646,3.1785209437544646,-0.0,-0.0,7.410860959852196e-05,7.410860959852196e-05,0.0,0.0,-18.105566871169636,0.0,0.002856503892196268,0.0,0.0,0.0,0.0,4.470165194273562,-8.304246629525236,-8.301864605389024,7.405788096276455,0.0,-17.70984008738958,0.03836603597898858,0.0037943619478910547,0.0037943619478910547,25.053832316906693,-1605.601868116001,-1605.601868116001,-0.2612464493752613,14.22103456344606,0.4204629355168677,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-30,5,13,IM2501,IM2506,6145.928,6133.6,5926.6,0.07205616148797077,-0.10652324166188165,1.2099036717841633e-05,0.000291408531927044,-4.8817073036464846e-05,4,False,0.08842798885426256,12.774411823798799,12.774411823798799,-12.774411823798799,-12.774411823798799,12.774411823798799,0.0,0.0,0.0,0.0,-0.0,-0.0,6134.619527033605,1.0195270336043905,-0.29864695700781085,-0.012769602287743782,-0.24333987990947797,-0.010418177403364193,-0.24333987990947797,-0.010418177403364193,-0.24333987990947797,-0.010418177403364193,0.0,0.0,0.0,0.0,0.0,0.05765850198271247,0.0,0.0,-0.0,0.0,0.0,0.0,3.109057752040442,3.109057752040442,-0.0,-0.0,0.00010202673063681387,0.00010202673063681387,0.0,0.0,-17.68852783791423,0.0,0.0029412047841544287,0.0,0.0,0.0,0.0,4.88728892842092,-7.887122895377878,-7.884860520723053,7.336344829669021,0.0,0.0,0.0,0.0,0.0,25.053832316906693,-1567.068269435351,-1567.068269435351,-0.2549766722674511,14.22103456344606,0.4204629355168677,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-31,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,-16.193885485647385,-16.193885485647385,16.193885485647385,9.549278536930615,0.0,0.0,0.0,-0.0,-0.0,5931.623391896622,5.223391896622161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012955737760113983,0.0012955737760113983,0.0,0.0,0.0,0.0,0.007772327730348043,0.0,0.0,0.0,0.0,22.580647889281344,6.386762403633959,6.384564060575766,-3.417563941816887,0.0,-126.62061108368896,-74.84657611448876,47.7669144739234,47.7669144739234,47.7669144739234,-16.193885485647385,-16.193885485647385,-0.0027181360721980226,14.67473675188169,0.43194396789595935,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-31,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,-16.193885485647385,-16.193885485647385,16.193885485647385,9.549278536930615,0.0,0.0,0.0,-0.0,-0.0,5931.623391896622,5.223391896622161,-0.2596888379242536,0.0,-0.38954335595575357,0.0,-0.38954335595575357,0.0,-0.38954335595575357,0.0,0.2612464493752613,0.3902138403388119,0.3902138403388119,2324.783630221825,2324.783630221825,0.12985451803149994,0.1289673909635506,768.3512175891917,-768.3512175891917,0.0,0.0,0.0,53.80752721790554,53.80752721790554,-49.16945548336737,-49.16945548336737,-0.09128454870265422,-0.09128454870265422,0.0,0.0,35.7019603467359,-38.42649953736646,-0.6133166203183866,0.0,0.0,0.0,0.0,-2305.5486104712236,3.0411342649542377,3.0400874972841905,1.1268157245015042,2305.5486104712236,-15.723941690288626,0.03306514939255578,0.0029905402625223167,0.0029905402625223167,47.7669144739234,0.0,0.0,0.0,14.67473675188169,0.43194396789595935,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-31,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,-16.193885485647385,-16.193885485647385,16.193885485647385,9.549278536930615,0.0,0.0,0.0,-0.0,-0.0,5931.623391896622,5.223391896622161,-0.24333987990947797,-0.010418177403364193,-0.37377408850783206,-0.009584023353600944,-0.37377408850783206,-0.009584023353600944,-0.37377408850783206,-0.009584023353600944,0.2549766722674511,0.38373358326124773,0.38373358326124773,2286.176092466451,2286.176092466451,0.13126836264811734,0.12875691099379666,767.0972374952293,-767.0972374952293,0.0,0.0,0.0,52.54324767204964,52.54324767204964,-47.9894144641293,-47.9894144641293,-0.08906904385528902,-0.08906904385528902,0.0,0.0,34.85471983413541,-37.597783640098136,-0.5984369665865819,0.0,0.0,0.0,0.0,-2266.9447176774497,3.03748930335378,3.03644379029061,1.044816439621637,2266.9447176774497,0.0,-1.4210854715202004e-14,1.714993406598895e-30,1.714993406598895e-30,47.7669144739234,0.0,0.0,0.0,14.67473675188169,0.43194396789595935,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-31,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,-16.193885485647385,-16.193885485647385,16.193885485647385,9.549278536930615,0.0,0.0,0.0,-0.0,-0.0,5931.623391896622,5.223391896622161,-0.2596888379242536,0.0,-0.38954335595575357,0.0,-0.38954335595575357,0.0,-0.38954335595575357,0.0,0.0,0.0,0.0,0.0,0.0,0.12985451803149994,0.0,0.0,-0.0,0.0,0.0,0.0,53.80752721790554,53.80752721790554,-0.0,-0.0,0.0002564922465097782,0.0002564922465097782,0.0,0.0,35.7019603467359,0.0,0.0031129961387060465,0.0,0.0,0.0,0.0,58.27794890442561,42.08406341877822,42.06957795606168,50.371442561450706,0.0,-15.723941690288626,0.03306514939255578,0.0029905402625223167,0.0029905402625223167,47.7669144739234,-2324.783630221825,-2324.783630221825,-0.3902138403388119,14.67473675188169,0.43194396789595935,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2024-12-31,6,12,IM2501,IM2506,5957.717,5926.4,5722.8,0.07088587546463507,-0.018845270514685666,1.225916458263465e-05,0.00029395774961392396,-4.926412344215048e-05,4,False,0.08842798885426256,16.193885485647385,16.193885485647385,-16.193885485647385,-16.193885485647385,16.193885485647385,9.549278536930615,0.0,0.0,0.0,-0.0,-0.0,5931.623391896622,5.223391896622161,-0.24333987990947797,-0.010418177403364193,-0.37377408850783206,-0.009584023353600944,-0.37377408850783206,-0.009584023353600944,-0.37377408850783206,-0.009584023353600944,0.0,0.0,0.0,0.0,0.0,0.13126836264811734,0.0,0.0,-0.0,0.0,0.0,0.0,52.54324767204964,52.54324767204964,-0.0,-0.0,0.00028042626214326306,0.00028042626214326306,0.0,0.0,34.85471983413541,0.0,0.0032216310462976918,0.0,0.0,0.0,0.0,57.430817026732704,41.23693154108532,41.22273766373943,49.10759818446248,0.0,0.0,-1.4210854715202004e-14,1.714993406598895e-30,1.714993406598895e-30,47.7669144739234,-2286.176092466451,-2286.176092466451,-0.38373358326124773,14.67473675188169,0.43194396789595935,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-02,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,-12.252295486307721,-12.252295486307721,12.252295486307721,0.0,0.0,0.0,0.0,-0.0,-0.0,5779.15736302286,1.1573630228604088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001295648114344298,0.001295648114344298,0.0,0.0,0.0,0.0,0.009067975844692341,0.0,0.0,0.0,0.0,22.581943537395688,10.329648051087966,10.325500091065999,3.940936030490233,0.0,-98.18057118937543,-59.412717569333346,30.09273020417426,30.09273020417426,30.09273020417426,-12.252295486307721,-12.252295486307721,-0.0021135255101841152,15.22878124920632,0.443664792485676,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-02,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,-12.252295486307721,-12.252295486307721,12.252295486307721,0.0,0.0,0.0,0.0,-0.0,-0.0,5779.15736302286,1.1573630228604088,-0.38954335595575357,0.0,-0.33504049101049177,0.0,-0.33504049101049177,0.0,-0.33504049101049177,0.0,0.3902138403388119,0.3360507752330401,0.3360507752330401,1948.1162525449292,1948.1162525449292,0.0545028649452618,0.05416306510577179,313.9881089309535,313.9881089309535,0.0,0.0,0.0,57.80823402383369,57.80823402383369,-62.679268745942565,-62.679268745942565,-0.1322893711612288,-0.1322893711612288,0.0,0.0,93.5101943705696,-101.10576828330903,-0.7456059914796154,0.0,0.0,0.0,0.0,-1933.8845568875975,1.9794001710240625,1.9786053256686085,-1.061482171615582,1933.8845568875975,-12.770994766635042,0.026056481340823723,0.001972410059751912,0.001972410059751912,30.09273020417426,0.0,0.0,0.0,15.22878124920632,0.443664792485676,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-02,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,-12.252295486307721,-12.252295486307721,12.252295486307721,0.0,0.0,0.0,0.0,-0.0,-0.0,5779.15736302286,1.1573630228604088,-0.37377408850783206,-0.009584023353600944,-0.32115871669916307,-0.008002687505140625,-0.32115871669916307,-0.008002687505140625,-0.32115871669916307,-0.008002687505140625,0.38373358326124773,0.32990418648311354,0.32990418648311354,1912.483930515206,1912.483930515206,0.054196707657129306,0.0538293967781342,312.0538039391572,312.0538039391572,0.0,0.0,0.0,56.93059669832165,56.93059669832165,-61.638358012087586,-61.638358012087586,-0.1300743301601978,-0.1300743301601978,0.0,0.0,91.78531653245706,-99.23614165218572,-0.7285112967467796,0.0,0.0,0.0,0.0,-1898.0903913701309,2.1412436587675163,2.140383823751848,-0.8960599665387621,1898.0903913701309,1.4210854715202004e-14,7.105427357601002e-15,4.311834514856113e-31,4.311834514856113e-31,30.09273020417426,0.0,0.0,0.0,15.22878124920632,0.443664792485676,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-02,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,-12.252295486307721,-12.252295486307721,12.252295486307721,0.0,0.0,0.0,0.0,-0.0,-0.0,5779.15736302286,1.1573630228604088,-0.38954335595575357,0.0,-0.33504049101049177,0.0,-0.33504049101049177,0.0,-0.33504049101049177,0.0,0.0,0.0,0.0,0.0,0.0,0.0545028649452618,0.0,0.0,-0.0,0.0,0.0,0.0,57.80823402383369,57.80823402383369,-0.0,-0.0,0.0033439126714213826,0.0033439126714213826,0.0,0.0,93.5101943705696,0.0,0.0064569088101274295,0.0,0.0,0.0,0.0,116.08952684093072,103.837231354623,103.79553461119859,61.72595665513691,0.0,-12.770994766635042,0.026056481340823723,0.001972410059751912,0.001972410059751912,30.09273020417426,-1948.1162525449292,-1948.1162525449292,-0.3360507752330401,15.22878124920632,0.443664792485676,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-02,7,11,IM2501,IM2506,5797.089,5778.0,5570.2,0.07436920200318,-0.053684088506746636,1.243589346585979e-05,0.00029708670936335994,-4.980186056132536e-05,4,False,0.08842798885426256,12.252295486307721,12.252295486307721,-12.252295486307721,-12.252295486307721,12.252295486307721,0.0,0.0,0.0,0.0,-0.0,-0.0,5779.15736302286,1.1573630228604088,-0.37377408850783206,-0.009584023353600944,-0.32115871669916307,-0.008002687505140625,-0.32115871669916307,-0.008002687505140625,-0.32115871669916307,-0.008002687505140625,0.0,0.0,0.0,0.0,0.0,0.054196707657129306,0.0,0.0,-0.0,0.0,0.0,0.0,56.93059669832165,56.93059669832165,-0.0,-0.0,0.0032953053495537597,0.0032953053495537597,0.0,0.0,91.78531653245706,0.0,0.0065169363958514515,0.0,0.0,0.0,0.0,114.3647090304039,102.11241354409619,102.07140941626602,60.84867175252659,0.0,1.4210854715202004e-14,7.105427357601002e-15,4.311834514856113e-31,4.311834514856113e-31,30.09273020417426,-1912.483930515206,-1912.483930515206,-0.32990418648311354,15.22878124920632,0.443664792485676,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-03,8,10,IM2501,IM2506,5625.209,5625.0,5433.2,0.07460451183204579,-0.131884190406934,1.2630116627535313e-05,0.00030081505218101587,-5.0434379269302676e-05,4,False,0.08842798885426256,6.9312013770774055,6.9312013770774055,-6.9312013770774055,-6.9312013770774055,6.9312013770774055,0.0,0.0,0.0,0.0,-0.0,-0.0,5622.233077612655,-2.766922387345403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012957224569426341,0.0012957224569426341,0.0,0.0,0.0,0.0,0.010363698301634975,0.0,0.0,0.0,0.0,22.58323925985263,15.652037882775224,15.644854989455256,5.319354898389257,0.0,-59.477889052731825,-36.35031568113757,11.263834147799223,11.263834147799223,11.263834147799223,-6.9312013770774055,-6.9312013770774055,-0.0012321677962680863,15.986205077219404,0.4556158881296104,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-12-23,2025-01-03,8,10,IM2501,IM2506,5625.209,5625.0,5433.2,0.07460451183204579,-0.131884190406934,1.2630116627535313e-05,0.00030081505218101587,-5.0434379269302676e-05,4,False,0.08842798885426256,6.9312013770774055,6.9312013770774055,-6.9312013770774055,-6.9312013770774055,6.9312013770774055,0.0,0.0,0.0,0.0,-0.0,-0.0,5622.233077612655,-2.766922387345403,-0.33504049101049177,0.0,-0.22419611878407947,0.0,-0.22419611878407947,0.0,-0.22419611878407947,0.0,0.3360507752330401,0.2254199567584999,0.2254199567584999,1268.0343695375245,1268.0343695375245,0.1108443722264123,0.1106308184745402,622.3214757603498,622.3214757603498,0.0,0.0,0.0,51.261195124605244,51.261195124605244,-57.76040724705497,-57.76040724705497,-0.11096377268609535,-0.11096377268609535,0.0,0.0,144.77138949517484,-158.866175530364,-0.8565697641657107,0.0,0.0,0.0,0.0,-1260.4128497753286,0.6903183851185251,0.6900015903756133,-1.288603735292995,1260.4128497753286,-8.797635295317185,0.0174077618266395,0.0009358455003793031,0.0009358455003793031,11.263834147799223,0.0,0.0,0.0,15.986205077219404,0.4556158881296104,False,False,False
