study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-22,4,20,IM2509,IM2603,7362.94,7348.6,7036.0,0.07589602932737491,-0.13677269836084477,9.332928727646755e-06,0.000285108789031166,-4.259095241801374e-05,4,False,0.08900892782331694,26.994508794253264,26.994508794253264,-26.994508794253264,-26.994508794253264,26.994508794253264,0.0,0.0,0.0,0.0,-0.0,-0.0,7344.002536111397,-4.59746388860367,-0.3306253061489954,0.0,-0.24442344815770564,0.0,-0.24442344815770564,0.0,-0.24442344815770564,0.0,0.333391570071902,0.247613678765,0.247613678765,1823.164659925969,1823.164659925969,0.08620185799128974,0.085777891306902,631.577467019241,631.577467019241,0.0,0.0,0.0,-48.40354482021311,-48.40354482021311,36.538715905170164,36.538715905170164,-0.13670213668546274,-0.13670213668546274,0.0,0.0,-61.663705803788126,46.38346591641823,-0.509419187984264,0.0,0.0,0.0,0.0,-1799.417383183867,-3.247232052151233,-3.2464868712944366,-2.021674417898695,1799.417383183867,-47.67699858312437,0.10991856290510782,0.02506830387121331,0.02506830387121331,54.739857755162774,0.0,0.0,0.0,13.492541591480467,0.3717545395603158,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-22,4,20,IM2509,IM2603,7362.94,7348.6,7036.0,0.07589602932737491,-0.13677269836084477,9.332928727646755e-06,0.000285108789031166,-4.259095241801374e-05,4,False,0.08900892782331694,26.994508794253264,26.994508794253264,-26.994508794253264,-26.994508794253264,26.994508794253264,0.0,0.0,0.0,0.0,-0.0,-0.0,7344.002536111397,-4.59746388860367,-0.3013590819379152,-0.023027836700364717,-0.2191705296685372,-0.01943110027047782,-0.2191705296685372,-0.01943110027047782,-0.2191705296685372,-0.01943110027047782,0.3262155242627589,0.2409782348653592,0.2409782348653592,1774.3082846195477,1774.3082846195477,0.08578528869926491,0.08523728939739972,627.5970475956902,627.5970475956902,0.0,0.0,0.0,-47.4119502438631,-47.4119502438631,35.752242812625504,35.752242812625504,-0.13371601168588643,-0.13371601168588643,0.0,0.0,-60.55215977859582,45.460058223546405,-0.4973717473909405,0.0,0.0,0.0,0.0,-1750.3608221045315,-3.0470462792370228,-3.0463470373840864,-1.8136141115746844,1750.3608221045315,0.0,-1.4210854715202004e-14,1.7163008794581963e-30,1.7163008794581963e-30,54.739857755162774,0.0,0.0,0.0,13.492541591480467,0.3717545395603158,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-22,4,20,IM2509,IM2603,7362.94,7348.6,7036.0,0.07589602932737491,-0.13677269836084477,9.332928727646755e-06,0.000285108789031166,-4.259095241801374e-05,4,False,0.08900892782331694,26.994508794253264,26.994508794253264,-26.994508794253264,-26.994508794253264,26.994508794253264,0.0,0.0,0.0,0.0,-0.0,-0.0,7344.002536111397,-4.59746388860367,-0.3306253061489954,0.0,-0.24442344815770564,0.0,-0.24442344815770564,0.0,-0.24442344815770564,0.0,0.0,0.0,0.0,0.0,0.0,0.08620185799128974,0.0,0.0,-0.0,0.0,0.0,0.0,-48.40354482021311,-48.40354482021311,0.0,0.0,0.0015080167715747573,0.0015080167715747573,0.0,0.0,-61.663705803788126,0.0,0.006557200589167159,0.0,0.0,0.0,0.0,-22.120212785742517,-49.11472157999578,-49.10345064224926,-38.41328383526189,22.120212785742517,-47.67699858312437,0.10991856290510782,0.02506830387121331,0.02506830387121331,54.739857755162774,-1823.164659925969,-1823.164659925969,-0.247613678765,13.492541591480467,0.3717545395603158,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-22,4,20,IM2509,IM2603,7362.94,7348.6,7036.0,0.07589602932737491,-0.13677269836084477,9.332928727646755e-06,0.000285108789031166,-4.259095241801374e-05,4,False,0.08900892782331694,26.994508794253264,26.994508794253264,-26.994508794253264,-26.994508794253264,26.994508794253264,0.0,0.0,0.0,0.0,-0.0,-0.0,7344.002536111397,-4.59746388860367,-0.3013590819379152,-0.023027836700364717,-0.2191705296685372,-0.01943110027047782,-0.2191705296685372,-0.01943110027047782,-0.2191705296685372,-0.01943110027047782,0.0,0.0,0.0,0.0,0.0,0.08578528869926491,0.0,0.0,-0.0,0.0,0.0,0.0,-47.4119502438631,-47.4119502438631,0.0,0.0,0.001514902732782741,0.001514902732782741,0.0,0.0,-60.55215977859582,0.0,0.006621661528104977,0.0,0.0,0.0,0.0,-21.008602299611272,-48.00311109386453,-47.99209525056189,-37.42191681188136,21.008602299611272,0.0,-1.4210854715202004e-14,1.7163008794581963e-30,1.7163008794581963e-30,54.739857755162774,-1774.3082846195477,-1774.3082846195477,-0.2409782348653592,13.492541591480467,0.3717545395603158,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-25,5,19,IM2509,IM2603,7477.728,7412.2,7108.0,0.0710839620233091,0.0014083087534050576,9.424492940317957e-06,0.00028649701367977273,-4.283447258457527e-05,4,False,0.08900892782331694,38.313956449772824,38.313956449772824,-38.313956449772824,-38.313956449772824,38.313956449772824,21.978949853470112,0.0,0.0,0.0,-0.0,-0.0,7418.519567685811,6.3195676858113075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002269098509315442,0.002269098509315442,0.0,0.0,0.0,0.0,0.011344190716854791,0.0,0.0,0.0,0.0,39.5482800081733,1.234323558400476,1.2339694999724,-11.31465227336537,0.0,-264.68558344207975,-125.25013076619524,134.09378598956621,134.09378598956621,134.09378598956621,-38.313956449772824,-38.313956449772824,-0.005123742993830857,13.64718231092899,0.3811373436295534,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-25,5,19,IM2509,IM2603,7477.728,7412.2,7108.0,0.0710839620233091,0.0014083087534050576,9.424492940317957e-06,0.00028649701367977273,-4.283447258457527e-05,4,False,0.08900892782331694,38.313956449772824,38.313956449772824,-38.313956449772824,-38.313956449772824,38.313956449772824,21.978949853470112,0.0,0.0,0.0,-0.0,-0.0,7418.519567685811,6.3195676858113075,-0.24442344815770564,0.0,-0.3887398940506773,0.0,-0.3887398940506773,0.0,-0.3887398940506773,0.0,0.247613678765,0.3904570745461995,0.3904570745461995,2919.7317991322034,2919.7317991322034,0.14431644589297168,0.14284339578119948,1068.1440602481573,-1068.1440602481573,0.0,0.0,0.0,-15.545331302829945,-15.545331302829945,28.423078958076935,28.423078958076935,-0.1032482217016993,-0.1032482217016993,0.0,0.0,-77.20903710661807,74.80654487449516,-0.6126674096859633,0.0,0.0,0.0,0.0,-2883.210022956556,-1.7921802741252506,-1.7916661977905919,1.4548206735038447,2883.210022956556,-46.65872840830286,0.10487518778691651,0.024004069806633194,0.024004069806633194,134.09378598956621,0.0,0.0,0.0,13.64718231092899,0.3811373436295534,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-25,5,19,IM2509,IM2603,7477.728,7412.2,7108.0,0.0710839620233091,0.0014083087534050576,9.424492940317957e-06,0.00028649701367977273,-4.283447258457527e-05,4,False,0.08900892782331694,38.313956449772824,38.313956449772824,-38.313956449772824,-38.313956449772824,38.313956449772824,21.978949853470112,0.0,0.0,0.0,-0.0,-0.0,7418.519567685811,6.3195676858113075,-0.2191705296685372,-0.01943110027047782,-0.36364313611619153,-0.018822168028572242,-0.36364313611619153,-0.018822168028572242,-0.36364313611619153,-0.018822168028572242,0.2409782348653592,0.38347176847262954,0.38347176847262954,2867.4975803172993,2867.4975803172993,0.14508153868955992,0.14249353360727035,1065.5278860740266,-1065.5278860740266,0.0,0.0,0.0,-15.33828490639325,-15.33828490639325,27.661409623724964,27.661409623724964,-0.10043342023230355,-0.10043342023230355,0.0,0.0,-75.89044468498908,73.12146784727136,-0.597805167623244,0.0,0.0,0.0,0.0,-2831.3274265051837,-2.143802637657238,-2.1431877005227826,0.9031593368613038,2831.3274265051837,0.0,1.4210854715202004e-14,1.7163008794581963e-30,1.7163008794581963e-30,134.09378598956621,0.0,0.0,0.0,13.64718231092899,0.3811373436295534,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-25,5,19,IM2509,IM2603,7477.728,7412.2,7108.0,0.0710839620233091,0.0014083087534050576,9.424492940317957e-06,0.00028649701367977273,-4.283447258457527e-05,4,False,0.08900892782331694,38.313956449772824,38.313956449772824,-38.313956449772824,-38.313956449772824,38.313956449772824,21.978949853470112,0.0,0.0,0.0,-0.0,-0.0,7418.519567685811,6.3195676858113075,-0.24442344815770564,0.0,-0.3887398940506773,0.0,-0.3887398940506773,0.0,-0.3887398940506773,0.0,0.0,0.0,0.0,0.0,0.0,0.14431644589297168,0.0,0.0,-0.0,0.0,0.0,0.0,-15.545331302829945,-15.545331302829945,0.0,0.0,-0.0012692289488445703,-0.0012692289488445703,0.0,0.0,-77.20903710661807,0.0,0.005287971640322588,0.0,0.0,0.0,0.0,-37.6668133175213,-75.98076976729413,-75.9589751319048,-26.855524489655537,37.6668133175213,-46.65872840830286,0.10487518778691651,0.024004069806633194,0.024004069806633194,134.09378598956621,-2919.7317991322034,-2919.7317991322034,-0.3904570745461995,13.64718231092899,0.3811373436295534,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-25,5,19,IM2509,IM2603,7477.728,7412.2,7108.0,0.0710839620233091,0.0014083087534050576,9.424492940317957e-06,0.00028649701367977273,-4.283447258457527e-05,4,False,0.08900892782331694,38.313956449772824,38.313956449772824,-38.313956449772824,-38.313956449772824,38.313956449772824,21.978949853470112,0.0,0.0,0.0,-0.0,-0.0,7418.519567685811,6.3195676858113075,-0.2191705296685372,-0.01943110027047782,-0.36364313611619153,-0.018822168028572242,-0.36364313611619153,-0.018822168028572242,-0.36364313611619153,-0.018822168028572242,0.0,0.0,0.0,0.0,0.0,0.14508153868955992,0.0,0.0,-0.0,0.0,0.0,0.0,-15.33828490639325,-15.33828490639325,0.0,0.0,-0.001205446189496688,-0.001205446189496688,0.0,0.0,-75.89044468498908,0.0,0.005416215338608289,0.0,0.0,0.0,0.0,-36.34809265219402,-74.66204910196684,-74.64063273381761,-26.648537483255723,36.34809265219402,0.0,1.4210854715202004e-14,1.7163008794581963e-30,1.7163008794581963e-30,134.09378598956621,-2867.4975803172993,-2867.4975803172993,-0.38347176847262954,13.64718231092899,0.3811373436295534,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-26,6,18,IM2509,IM2603,7476.467,7415.4,7096.6,0.0710503788030373,0.019293853762380166,9.52662787894308e-06,0.0002883549079564212,-4.314412469578448e-05,4,False,0.08900892782331694,38.45278837734453,38.45278837734453,-38.45278837734453,-38.45278837734453,38.45278837734453,19.810627572279373,0.0,0.0,0.0,-0.0,-0.0,7414.669103917638,-0.730896082362051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002269228707227356,0.002269228707227356,0.0,0.0,0.0,0.0,0.013613419424082148,0.0,0.0,0.0,0.0,39.55054923688053,1.0977608595359953,1.0973830069069788,-0.13658649306542126,0.0,-273.0642501859211,-137.0673199385643,160.48804082640507,160.48804082640507,160.48804082640507,-38.45278837734453,-38.45278837734453,-0.005143176366236156,13.79143039802928,0.3907446672306706,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-26,6,18,IM2509,IM2603,7476.467,7415.4,7096.6,0.0710503788030373,0.019293853762380166,9.52662787894308e-06,0.0002883549079564212,-4.314412469578448e-05,4,False,0.08900892782331694,38.45278837734453,38.45278837734453,-38.45278837734453,-38.45278837734453,38.45278837734453,19.810627572279373,0.0,0.0,0.0,-0.0,-0.0,7414.669103917638,-0.730896082362051,-0.3887398940506773,0.0,-0.4367117381389231,0.0,-0.4367117381389231,0.0,-0.4367117381389231,0.0,0.3904570745461995,0.4382878987324782,0.4382878987324782,3276.845011372715,3276.845011372715,0.047971844088245785,0.04783082418627871,357.6055786115146,-357.6055786115146,0.0,0.0,0.0,-1.2439676609620967,-1.2439676609620967,-0.49236637100292235,-0.49236637100292235,-0.16543482932017556,-0.16543482932017556,0.0,0.0,-78.45300476758017,74.31417850349224,-0.778102239006139,0.0,0.0,0.0,0.0,-3242.225004058353,-3.832781062982704,-3.831461808075306,-2.039795610284714,3242.225004058353,-40.573920851611234,0.08888080268800991,0.018147974867583846,0.018147974867583846,160.48804082640507,0.0,0.0,0.0,13.79143039802928,0.3907446672306706,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-26,6,18,IM2509,IM2603,7476.467,7415.4,7096.6,0.0710503788030373,0.019293853762380166,9.52662787894308e-06,0.0002883549079564212,-4.314412469578448e-05,4,False,0.08900892782331694,38.45278837734453,38.45278837734453,-38.45278837734453,-38.45278837734453,38.45278837734453,19.810627572279373,0.0,0.0,0.0,-0.0,-0.0,7414.669103917638,-0.730896082362051,-0.36364313611619153,-0.018822168028572242,-0.4143106826017733,-0.016394636816961957,-0.4143106826017733,-0.016394636816961957,-0.4143106826017733,-0.016394636816961957,0.38347176847262954,0.4316314649389593,0.4316314649389593,3227.078403777786,3227.078403777786,0.05309507769719203,0.04815969646632978,360.06438136053123,-360.06438136053123,0.0,0.0,0.0,-0.9490853200460301,-0.9490853200460301,-0.48355790004414767,-0.48355790004414767,-0.16245787362833222,-0.16245787362833222,0.0,0.0,-76.8395300050351,72.63790994722721,-0.7602630412515762,0.0,0.0,0.0,0.0,-3192.503351059389,-3.877735658947259,-3.876400930531105,-1.7332132300083223,3192.503351059389,0.0,0.0,0.0,0.0,160.48804082640507,0.0,0.0,0.0,13.79143039802928,0.3907446672306706,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-26,6,18,IM2509,IM2603,7476.467,7415.4,7096.6,0.0710503788030373,0.019293853762380166,9.52662787894308e-06,0.0002883549079564212,-4.314412469578448e-05,4,False,0.08900892782331694,38.45278837734453,38.45278837734453,-38.45278837734453,-38.45278837734453,38.45278837734453,19.810627572279373,0.0,0.0,0.0,-0.0,-0.0,7414.669103917638,-0.730896082362051,-0.3887398940506773,0.0,-0.4367117381389231,0.0,-0.4367117381389231,0.0,-0.4367117381389231,0.0,0.0,0.0,0.0,0.0,0.0,0.047971844088245785,0.0,0.0,-0.0,0.0,0.0,0.0,-1.2439676609620967,-1.2439676609620967,-0.0,-0.0,-0.0021612726033149432,-0.0021612726033149432,0.0,0.0,-78.45300476758017,0.0,0.003126699037007645,0.0,0.0,0.0,0.0,-38.91294225108671,-77.36573062843124,-77.33910110847724,-1.3801259765724438,38.91294225108671,-40.573920851611234,0.08888080268800991,0.018147974867583846,0.018147974867583846,160.48804082640507,-3276.845011372715,-3276.845011372715,-0.4382878987324782,13.79143039802928,0.3907446672306706,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-26,6,18,IM2509,IM2603,7476.467,7415.4,7096.6,0.0710503788030373,0.019293853762380166,9.52662787894308e-06,0.0002883549079564212,-4.314412469578448e-05,4,False,0.08900892782331694,38.45278837734453,38.45278837734453,-38.45278837734453,-38.45278837734453,38.45278837734453,19.810627572279373,0.0,0.0,0.0,-0.0,-0.0,7414.669103917638,-0.730896082362051,-0.36364313611619153,-0.018822168028572242,-0.4143106826017733,-0.016394636816961957,-0.4143106826017733,-0.016394636816961957,-0.4143106826017733,-0.016394636816961957,0.0,0.0,0.0,0.0,0.0,0.05309507769719203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.9490853200460301,-0.9490853200460301,-0.0,-0.0,-0.0020856061321066835,-0.0020856061321066835,0.0,0.0,-76.8395300050351,0.0,0.0033306092065016057,0.0,0.0,0.0,0.0,-37.299263578372155,-75.7520519557167,-75.72597786887326,-1.085345135055647,37.299263578372155,0.0,0.0,0.0,0.0,160.48804082640507,-3227.078403777786,-3227.078403777786,-0.4316314649389593,13.79143039802928,0.3907446672306706,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-27,7,17,IM2509,IM2603,7336.504,7287.2,6962.6,0.07386613706635098,0.0019938706898214725,9.639992095374474e-06,0.0002907133542490604,-4.3524390955778803e-05,4,False,0.08900892782331694,34.02546767749607,34.02546767749607,-34.02546767749607,-34.02546767749607,34.02546767749607,11.063207215126567,0.0,0.0,0.0,-0.0,-0.0,7282.764418625216,-4.435581374783396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0022693589126098566,0.0022693589126098566,0.0,0.0,0.0,0.0,0.015882778336692004,0.0,0.0,0.0,0.0,39.552818595793134,5.527350918297067,5.525131362459048,4.427748355552069,0.0,-242.47394802879904,-124.91806492340876,133.26405568040926,133.26405568040926,133.26405568040926,-34.02546767749607,-34.02546767749607,-0.004637831271883184,13.981492576338487,0.4005749929033,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-27,7,17,IM2509,IM2603,7336.504,7287.2,6962.6,0.07386613706635098,0.0019938706898214725,9.639992095374474e-06,0.0002907133542490604,-4.3524390955778803e-05,4,False,0.08900892782331694,34.02546767749607,34.02546767749607,-34.02546767749607,-34.02546767749607,34.02546767749607,11.063207215126567,0.0,0.0,0.0,-0.0,-0.0,7282.764418625216,-4.435581374783396,-0.4367117381389231,0.0,-0.41713796068683984,0.0,-0.41713796068683984,0.0,-0.41713796068683984,0.0,0.4382878987324782,0.4189724717378516,0.4189724717378516,3073.7932147946353,3073.7932147946353,0.019573777452083274,0.019315426994626572,141.70770740778582,141.70770740778582,0.0,0.0,0.0,55.98644482940986,55.98644482940986,-61.34408917029373,-61.34408917029373,-0.1860346405198666,-0.1860346405198666,0.0,0.0,-22.466559938170306,12.970089333198516,-0.9641368795260056,0.0,0.0,0.0,0.0,-3044.7168864616774,-4.949139344538139,-4.947151974586834,-1.1156901665115284,3044.7168864616774,-36.05698287034568,0.07695088529075633,0.01432950687045957,0.01432950687045957,133.26405568040926,0.0,0.0,0.0,13.981492576338487,0.4005749929033,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-27,7,17,IM2509,IM2603,7336.504,7287.2,6962.6,0.07386613706635098,0.0019938706898214725,9.639992095374474e-06,0.0002907133542490604,-4.3524390955778803e-05,4,False,0.08900892782331694,34.02546767749607,34.02546767749607,-34.02546767749607,-34.02546767749607,34.02546767749607,11.063207215126567,0.0,0.0,0.0,-0.0,-0.0,7282.764418625216,-4.435581374783396,-0.4143106826017733,-0.016394636816961957,-0.396276426457471,-0.014852385879814231,-0.396276426457471,-0.014852385879814231,-0.396276426457471,-0.014852385879814231,0.4316314649389593,0.4123465705852779,0.4123465705852779,3025.1822644851736,3025.1822644851736,0.01957650708144999,0.019284894353681414,141.4837045653611,141.4837045653611,0.0,0.0,0.0,55.31151084302016,55.31151084302016,-60.41243472725145,-60.41243472725145,-0.18318167694388482,-0.18318167694388482,0.0,0.0,-21.528019162014942,12.225475219975763,-0.943444718195461,0.0,0.0,0.0,0.0,-2995.8913173279516,-4.734520520274032,-4.73261933237836,-0.8562184018472552,2995.8913173279516,0.0,0.0,0.0,0.0,133.26405568040926,0.0,0.0,0.0,13.981492576338487,0.4005749929033,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-27,7,17,IM2509,IM2603,7336.504,7287.2,6962.6,0.07386613706635098,0.0019938706898214725,9.639992095374474e-06,0.0002907133542490604,-4.3524390955778803e-05,4,False,0.08900892782331694,34.02546767749607,34.02546767749607,-34.02546767749607,-34.02546767749607,34.02546767749607,11.063207215126567,0.0,0.0,0.0,-0.0,-0.0,7282.764418625216,-4.435581374783396,-0.4367117381389231,0.0,-0.41713796068683984,0.0,-0.41713796068683984,0.0,-0.41713796068683984,0.0,0.0,0.0,0.0,0.0,0.0,0.019573777452083274,0.0,0.0,-0.0,0.0,0.0,0.0,55.98644482940986,55.98644482940986,-0.0,-0.0,-0.0022327738556669756,-0.0022327738556669756,0.0,0.0,-22.466559938170306,0.0,0.0008939251813406693,0.0,0.0,0.0,0.0,17.071269804467484,-16.954197873028583,-16.947389767405426,60.39171134107181,0.0,-36.05698287034568,0.07695088529075633,0.01432950687045957,0.01432950687045957,133.26405568040926,-3073.7932147946353,-3073.7932147946353,-0.4189724717378516,13.981492576338487,0.4005749929033,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-27,7,17,IM2509,IM2603,7336.504,7287.2,6962.6,0.07386613706635098,0.0019938706898214725,9.639992095374474e-06,0.0002907133542490604,-4.3524390955778803e-05,4,False,0.08900892782331694,34.02546767749607,34.02546767749607,-34.02546767749607,-34.02546767749607,34.02546767749607,11.063207215126567,0.0,0.0,0.0,-0.0,-0.0,7282.764418625216,-4.435581374783396,-0.4143106826017733,-0.016394636816961957,-0.396276426457471,-0.014852385879814231,-0.396276426457471,-0.014852385879814231,-0.396276426457471,-0.014852385879814231,0.0,0.0,0.0,0.0,0.0,0.01957650708144999,0.0,0.0,-0.0,0.0,0.0,0.0,55.31151084302016,55.31151084302016,-0.0,-0.0,-0.00214018307883401,-0.00214018307883401,0.0,0.0,-21.528019162014942,0.0,0.0011904261276675958,0.0,0.0,0.0,0.0,18.010107081569167,-16.0153605959269,-16.00892948857835,59.71704838029491,0.0,0.0,0.0,0.0,0.0,133.26405568040926,-3025.1822644851736,-3025.1822644851736,-0.4123465705852779,13.981492576338487,0.4005749929033,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-28,8,16,IM2509,IM2603,7447.11,7363.2,7017.0,0.0764826944675923,0.10609016039288592,9.765682196141746e-06,0.00029361423322272,-4.39819282523852e-05,4,False,0.08900892782331694,48.99670745392068,48.99670745392068,-48.99670745392068,-48.99670745392068,48.99670745392068,47.37044481020803,0.0,0.0,0.0,-0.0,-0.0,7363.849037063813,0.6490370638130116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022694891254633723,0.0022694891254633723,0.0,0.0,0.0,0.0,0.018152267462155376,0.0,0.0,0.0,0.0,39.555088084918594,-9.441619369002083,-9.437286505434846,-14.962417867893894,0.0,-326.53265212890346,-185.57860848241995,293.8617096590471,293.8617096590471,293.8617096590471,-48.99670745392068,-48.99670745392068,-0.006579291490782422,14.206046896549967,0.41062593149707066,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-08-18,2025-08-28,8,16,IM2509,IM2603,7447.11,7363.2,7017.0,0.0764826944675923,0.10609016039288592,9.765682196141746e-06,0.00029361423322272,-4.39819282523852e-05,4,False,0.08900892782331694,48.99670745392068,48.99670745392068,-48.99670745392068,-48.99670745392068,48.99670745392068,47.37044481020803,0.0,0.0,0.0,-0.0,-0.0,7363.849037063813,0.6490370638130116,-0.41713796068683984,0.0,-0.63346799169344,0.0,-0.63346799169344,0.0,-0.63346799169344,0.0,0.4189724717378516,0.6329097091208614,0.6329097091208614,4713.348223891058,4713.348223891058,0.2163300310066002,0.2139372373830098,1593.214139887386,-1593.214139887386,0.0,0.0,0.0,-31.702485012199826,-31.702485012199826,46.34086920903672,46.34086920903672,-0.17470188242600795,-0.17470188242600795,0.0,0.0,-54.169044950370136,59.310958542235234,-1.1388387619520135,0.0,0.0,0.0,0.0,-4669.808213243689,-5.456696806551733,-5.454192668027765,-0.5070406934409304,4669.808213243689,-27.980107185578447,0.05815374805558804,0.008627253759117605,0.008627253759117605,293.8617096590471,0.0,0.0,0.0,14.206046896549967,0.41062593149707066,False,False,False
