study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-02-28,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,-9.881379306192992,-9.881379306192992,9.881379306192992,0.0,0.0,0.0,-0.0,6227.56409116846,-2.8359088315392,-0.29724567058078044,-0.012463919267161944,-0.16018479054344567,-0.009008476660859787,-0.16018479054344567,-0.009008476660859787,-0.16018479054344567,-0.009008476660859787,0.3079492453017007,0.16923906595562183,0.16923906595562183,1061.1998547103842,1061.1998547103842,0.14051632264363692,0.13871017934607888,869.7709440650606,869.7709440650606,0.0,0.0,0.0,57.065200580232684,-70.55455954031791,-0.11403591518266508,0.0,47.190073485644724,-66.58692066497284,-0.4448384789021074,0.0,0.0,0.0,0.0,-1060.703967041143,-9.385491636951736,-9.383337836857638,-4.731699696855322,1060.703967041143,0.0,-7.105427357601002e-15,4.481548445349275e-31,4.481548445349275e-31,13.863436418306108,0.0,0.0,0.0,15.023565790445431,0.4171952675997298,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-02-28,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,-9.881379306192992,-9.881379306192992,9.881379306192992,0.0,0.0,0.0,-0.0,6227.56409116846,-2.8359088315392,-0.31426056575716593,0.0,-0.1728987690158399,0.0,-0.1728987690158399,0.0,-0.1728987690158399,0.0,0.0,0.0,0.0,0.0,0.0,0.14136179674132604,0.0,0.0,-0.0,0.0,0.0,0.0,58.012500438772946,-0.0,0.0005559186734041948,0.0,47.36058216377805,0.0,0.0034912174202571984,0.0,0.0,0.0,0.0,67.70164670866941,57.820267402476425,57.80699869986719,66.86856988098566,0.0,-19.235507381048393,0.03594694477742166,0.003768717377194259,0.003768717377194259,13.863436418306108,-1087.1098697824816,-1087.1098697824816,-0.17337116862246074,15.023565790445431,0.4171952675997298,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-02-28,4,15,IM2503,IM2509,6270.419,6230.4,5917.0,0.08814680271669599,-0.010627334024423535,7.973521712894194e-06,0.00028495876687243717,-3.915258945594942e-05,4,False,0.20902610450974657,9.881379306192992,9.881379306192992,-9.881379306192992,-9.881379306192992,9.881379306192992,0.0,0.0,0.0,-0.0,6227.56409116846,-2.8359088315392,-0.29724567058078044,-0.012463919267161944,-0.16018479054344567,-0.009008476660859787,-0.16018479054344567,-0.009008476660859787,-0.16018479054344567,-0.009008476660859787,0.0,0.0,0.0,0.0,0.0,0.14051632264363692,0.0,0.0,-0.0,0.0,0.0,0.0,57.065200580232684,-0.0,0.0006004935265913108,0.0,47.190073485644724,0.0,0.0035983373427768573,0.0,0.0,0.0,0.0,67.5312451504586,57.64986584426561,57.63663624572319,65.92148741058054,0.0,0.0,-7.105427357601002e-15,4.481548445349275e-31,4.481548445349275e-31,13.863436418306108,-1061.1998547103842,-1061.1998547103842,-0.16923906595562183,15.023565790445431,0.4171952675997298,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-03,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,-11.54900555956565,-11.54900555956565,11.54900555956565,0.0,0.0,0.0,-0.0,6221.217419413607,5.81741941360724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001167211276400505,0.0,0.0,0.0,0.005835386728249847,0.0,0.0,0.0,0.0,20.343408714199356,8.794403154633706,8.79188053199104,-1.666581086606719,0.0,-98.76031103757018,-50.48817072809663,22.726042908797144,22.726042908797144,22.726042908797144,-11.54900555956565,-11.54900555956565,-0.0018408691498860556,15.400641902581706,0.42856228434618143,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-03,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,-11.54900555956565,-11.54900555956565,11.54900555956565,0.0,0.0,0.0,-0.0,6221.217419413607,5.81741941360724,-0.1728987690158399,0.0,-0.23047611017333933,0.0,-0.23047611017333933,0.0,-0.23047611017333933,0.0,0.17337116862246074,0.23017631158969767,0.23017631158969767,1444.0502207309387,1444.0502207309387,0.057577341157499434,0.05680514296723693,356.3767212792653,-356.3767212792653,0.0,0.0,0.0,2.5934815352375984,0.5636296691916552,-0.06239689448195655,0.0,49.95406369901565,-67.029656883178,-0.5149303017985032,0.0,0.0,0.0,0.0,-1441.3031708894287,-8.801955718055616,-8.799430929004707,1.427265465616582,1441.3031708894287,-18.622066818373696,0.03379109626787624,0.0035315589645267863,0.0035315589645267863,22.726042908797144,0.0,0.0,0.0,15.400641902581706,0.42856228434618143,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-03,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,-11.54900555956565,-11.54900555956565,11.54900555956565,0.0,0.0,0.0,-0.0,6221.217419413607,5.81741941360724,-0.16018479054344567,-0.009008476660859787,-0.21767268231876075,-0.008734029794519236,-0.21767268231876075,-0.008734029794519236,-0.21767268231876075,-0.008734029794519236,0.16923906595562183,0.2257139720785476,0.2257139720785476,1416.0549752100217,1416.0549752100217,0.05776233864165563,0.05647490612292577,354.30492429621575,-354.30492429621575,0.0,0.0,0.0,2.501865101421143,0.550196203421761,-0.060861809701515696,0.0,49.69193858706587,-66.03672446155107,-0.5057002886036231,0.0,0.0,0.0,0.0,-1412.567888045639,-8.061918395182921,-8.059605881470574,1.3237319553870641,1412.567888045639,0.0,0.0,0.0,0.0,22.726042908797144,0.0,0.0,0.0,15.400641902581706,0.42856228434618143,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-03,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,-11.54900555956565,-11.54900555956565,11.54900555956565,0.0,0.0,0.0,-0.0,6221.217419413607,5.81741941360724,-0.1728987690158399,0.0,-0.23047611017333933,0.0,-0.23047611017333933,0.0,-0.23047611017333933,0.0,0.0,0.0,0.0,0.0,0.0,0.057577341157499434,0.0,0.0,-0.0,0.0,0.0,0.0,2.5934815352375984,0.0,0.0038846321560919166,0.0,49.95406369901565,0.0,0.0073758495763491146,0.0,0.0,0.0,0.0,70.2990128760631,58.75000731649745,58.73315522362572,0.9261565237585359,0.0,-18.622066818373696,0.03379109626787624,0.0035315589645267863,0.0035315589645267863,22.726042908797144,-1444.0502207309387,-1444.0502207309387,-0.23017631158969767,15.400641902581706,0.42856228434618143,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-03,5,14,IM2503,IM2509,6273.67,6215.4,5906.0,0.08804259739366173,0.0460876902666959,8.071692748725787e-06,0.00028775675336958906,-3.95491529698795e-05,4,False,0.20902610450974657,11.54900555956565,11.54900555956565,-11.54900555956565,-11.54900555956565,11.54900555956565,0.0,0.0,0.0,-0.0,6221.217419413607,5.81741941360724,-0.16018479054344567,-0.009008476660859787,-0.21767268231876075,-0.008734029794519236,-0.21767268231876075,-0.008734029794519236,-0.21767268231876075,-0.008734029794519236,0.0,0.0,0.0,0.0,0.0,0.05776233864165563,0.0,0.0,-0.0,0.0,0.0,0.0,2.501865101421143,0.0,0.003874854737009005,0.0,49.69193858706587,0.0,0.007473192079785862,0.0,0.0,0.0,0.0,70.03698510661675,58.487979547051104,58.47120261529862,0.834566369575434,0.0,0.0,0.0,0.0,0.0,22.726042908797144,-1416.0549752100217,-1416.0549752100217,-0.2257139720785476,15.400641902581706,0.42856228434618143,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-04,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,-16.293085996223738,-16.293085996223738,16.293085996223738,12.709594295659372,0.0,0.0,-0.0,6288.913824389271,9.713824389271394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011672782494606547,0.0,0.0,0.0,0.0070026649777105016,0.0,0.0,0.0,0.0,20.344575992448817,4.051489996225079,4.050095461037192,-4.741785070953848,0.0,-138.9943449894956,-78.50931785504785,54.90912638757971,54.90912638757971,54.90912638757971,-16.293085996223738,-16.293085996223738,-0.0025627617715638187,15.833918673059735,0.4401920456992088,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-04,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,-16.293085996223738,-16.293085996223738,16.293085996223738,12.709594295659372,0.0,0.0,-0.0,6288.913824389271,9.713824389271394,-0.23047611017333933,0.0,-0.3700223684334667,0.0,-0.3700223684334667,0.0,-0.3700223684334667,0.0,0.23017631158969767,0.3680205167499023,0.3680205167499023,2339.737541863648,2339.737541863648,0.13954625826012737,0.13784420516020465,876.3621783642616,-876.3621783642616,0.0,0.0,0.0,-14.70437582905909,19.32514276844775,-0.08270009544091866,0.0,35.24968786995656,-47.70451411473026,-0.5976303972394219,0.0,0.0,0.0,0.0,-2332.4524251781904,-9.007969310766214,-9.004868740312634,-0.20543781130792738,2332.4524251781904,-18.08090558362754,0.03184287135678687,0.0033287311165023084,0.0033287311165023084,54.90912638757971,0.0,0.0,0.0,15.833918673059735,0.4401920456992088,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-04,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,-16.293085996223738,-16.293085996223738,16.293085996223738,12.709594295659372,0.0,0.0,-0.0,6288.913824389271,9.713824389271394,-0.21767268231876075,-0.008734029794519236,-0.35719202783698367,-0.008403194482045509,-0.35719202783698367,-0.008403194482045509,-0.35719202783698367,-0.008403194482045509,0.2257139720785476,0.36322423108601637,0.36322423108601637,2309.244541830928,2309.244541830928,0.13985018083069664,0.13751025900746877,874.2390729531356,-874.2390729531356,0.0,0.0,0.0,-14.34692709912869,18.950493667770616,-0.08105130240299263,0.0,35.34501148793718,-47.08623079378046,-0.5867515910066158,0.0,0.0,0.0,0.0,-2301.2349394003063,-8.283483565602012,-8.280632365346975,-0.22102648387640045,2301.2349394003063,0.0,-1.4210854715202004e-14,1.79261937813971e-30,1.79261937813971e-30,54.90912638757971,0.0,0.0,0.0,15.833918673059735,0.4401920456992088,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-04,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,-16.293085996223738,-16.293085996223738,16.293085996223738,12.709594295659372,0.0,0.0,-0.0,6288.913824389271,9.713824389271394,-0.23047611017333933,0.0,-0.3700223684334667,0.0,-0.3700223684334667,0.0,-0.3700223684334667,0.0,0.0,0.0,0.0,0.0,0.0,0.13954625826012737,0.0,0.0,-0.0,0.0,0.0,0.0,-14.70437582905909,0.0,0.004033665637927606,0.0,35.24968786995656,0.0,0.01140951521427672,0.0,0.0,0.0,0.0,55.59867071264194,39.3055847164182,39.29205561452764,-19.44109960909808,0.0,-18.08090558362754,0.03184287135678687,0.0033287311165023084,0.0033287311165023084,54.90912638757971,-2339.737541863648,-2339.737541863648,-0.3680205167499023,15.833918673059735,0.4401920456992088,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-04,6,13,IM2503,IM2509,6357.628,6279.2,5958.6,0.08746342869877394,0.13604519109505955,8.181535885025853e-06,0.0002911537473046927,-4.0025504998234985e-05,4,False,0.20902610450974657,16.293085996223738,16.293085996223738,-16.293085996223738,-16.293085996223738,16.293085996223738,12.709594295659372,0.0,0.0,-0.0,6288.913824389271,9.713824389271394,-0.21767268231876075,-0.008734029794519236,-0.35719202783698367,-0.008403194482045509,-0.35719202783698367,-0.008403194482045509,-0.35719202783698367,-0.008403194482045509,0.0,0.0,0.0,0.0,0.0,0.13985018083069664,0.0,0.0,-0.0,0.0,0.0,0.0,-14.34692709912869,0.0,0.004018630826391035,0.0,35.34501148793718,0.0,0.011491822906176896,0.0,0.0,0.0,0.0,55.694076638314456,39.40099064209072,39.38742870119016,-19.083773914108463,0.0,0.0,-1.4210854715202004e-14,1.79261937813971e-30,1.79261937813971e-30,54.90912638757971,-2309.244541830928,-2309.244541830928,-0.36322423108601637,15.833918673059735,0.4401920456992088,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-05,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,24.16201104358788,0.0,0.0,19.41611143247854,24.16201104358788,24.16201104358788,24.16201104358788,-24.16201104358788,6323.83596419612,10.835964196119676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011673452263636314,0.0,0.0,0.0,0.008170010204074133,0.0,0.0,0.0,-24.16201104358788,-3.8162677059127006,-3.8162677059127006,-3.8147352504215783,-7.8648307114587706,3.8162677059127006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-05,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,24.16201104358788,0.0,0.0,19.41611143247854,24.16201104358788,24.16201104358788,24.16201104358788,-24.16201104358788,6323.83596419612,10.835964196119676,-0.3700223684334667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680205167499023,0.0,0.0,0.0,0.0,0.3700223684334667,0.3680205167499023,2354.682487028345,2354.682487028345,0.0,0.0,0.0,-12.506756053051241,14.944945164696923,-0.13383307694702673,0.0,22.74293181690532,-32.759568950033334,-0.7314634741864486,0.0,0.0,0.0,-24.16201104358788,-14.572538323431672,-14.572538323431672,-14.566686593916279,-5.561817853603644,14.572538323431672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-05,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,24.16201104358788,0.0,0.0,19.41611143247854,24.16201104358788,24.16201104358788,24.16201104358788,-24.16201104358788,6323.83596419612,10.835964196119676,-0.35719202783698367,-0.008403194482045509,0.0,0.0,0.0,0.0,0.0,0.0,0.36322423108601637,0.0,0.0,0.0,0.0,0.3655952223190292,0.36322423108601637,2323.9947146311,2323.9947146311,0.0,0.0,0.0,-12.224348041566932,14.750172800172177,-0.13204185834333534,0.0,23.120663446370244,-32.33605799360828,-0.7187934493499512,0.0,0.0,0.0,-24.16201104358788,-13.758625712704543,-13.758625712704543,-13.753100816877382,-5.472468451530407,13.758625712704543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-05,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,24.16201104358788,0.0,0.0,19.41611143247854,24.16201104358788,24.16201104358788,24.16201104358788,-24.16201104358788,6323.83596419612,10.835964196119676,-0.3700223684334667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700223684334667,0.0,0.0,-0.0,0.0,0.0,0.0,-12.506756053051241,0.0,0.003190179184498887,0.0,22.74293181690532,0.0,0.014599694398775606,0.0,0.0,0.0,-24.16201104358788,18.933093795187318,18.933093795187318,18.925491046694226,-20.366564567833414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-02-24,2025-03-05,7,12,IM2503,IM2509,6398.237,6313.0,5976.6,0.08967228214674187,0.17979996374817542,8.303901985578851e-06,0.0002951880401993682,-4.058730575941385e-05,4,False,0.20902610450974657,24.16201104358788,24.16201104358788,0.0,0.0,19.41611143247854,24.16201104358788,24.16201104358788,24.16201104358788,-24.16201104358788,6323.83596419612,10.835964196119676,-0.35719202783698367,-0.008403194482045509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655952223190292,0.0,0.0,-0.0,0.0,0.0,0.0,-12.224348041566932,0.0,0.003195653452035451,0.0,23.120663446370244,0.0,0.014687476358212347,0.0,0.0,0.0,-24.16201104358788,19.31091320661168,19.31091320661168,19.303158741447664,-20.084269959742496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
