date,mean_standardized_innovation,innovation_rms,n,model,sample
2022-12-13,-0.22721248975290964,0.2659094447160983,3,one_factor_ou,full
2022-12-14,0.47732020922820234,0.4787528510595833,3,one_factor_ou,full
2022-12-15,0.061047263818527576,0.06700554702583317,3,one_factor_ou,full
2022-12-16,-0.9972609450848736,1.068703716858084,3,one_factor_ou,full
2022-12-19,-0.4319023411966119,0.5343617265089349,4,one_factor_ou,full
2022-12-20,0.34769047180755736,0.36173339028079454,4,one_factor_ou,full
2022-12-21,-0.15449906464635402,0.19613508538525973,4,one_factor_ou,full
2022-12-22,-0.31425258106805837,0.3300759022534963,4,one_factor_ou,full
2022-12-23,0.4161213230485405,0.48011993784291473,4,one_factor_ou,full
2022-12-26,-0.2254173854229606,0.25832402040003505,4,one_factor_ou,full
2022-12-27,-0.028077034668116948,0.14219611411806388,4,one_factor_ou,full
2022-12-28,-0.5447009108971224,0.6010344242789394,4,one_factor_ou,full
2022-12-29,0.4893221016021649,0.5087120342094248,4,one_factor_ou,full
2022-12-30,0.19975664276909766,0.2161702952954265,4,one_factor_ou,full
2023-01-03,0.5295360953725968,0.5473684431306864,4,one_factor_ou,full
2023-01-04,0.2562156508477134,0.2830554064787265,4,one_factor_ou,full
2023-01-05,-0.29881303639051204,0.4816849020507075,4,one_factor_ou,full
2023-01-06,0.022456961137781763,0.31367865907818687,4,one_factor_ou,full
2023-01-09,1.056934517715607,1.08764244094459,4,one_factor_ou,full
2023-01-10,-0.34635242240800784,0.3694208837993974,4,one_factor_ou,full
2023-01-11,-0.6214340002084366,0.8408562671350888,4,one_factor_ou,full
2023-01-12,0.18469020715353593,0.293085865074414,4,one_factor_ou,full
2023-01-13,-0.6397237568847484,0.7221262068098842,3,one_factor_ou,full
2023-01-16,0.33083585225316253,0.3325143103421358,3,one_factor_ou,full
2023-01-17,-0.33069277187184004,0.3666889623066911,3,one_factor_ou,full
2023-01-18,-0.5469510874166973,0.6015356743510668,3,one_factor_ou,full
2023-01-19,-0.5929030511208065,0.7003087371066977,3,one_factor_ou,full
2023-01-20,0.07857453609097194,0.39345623254755385,3,one_factor_ou,full
2023-01-30,0.7729107961701438,0.8866367841930566,4,one_factor_ou,full
2023-01-31,-0.431602641253922,0.48443755423038454,4,one_factor_ou,full
2023-02-01,0.12847525850837266,0.32066317415044115,4,one_factor_ou,full
2023-02-02,0.17762345375907557,0.46066869119724113,4,one_factor_ou,full
2023-02-03,0.03001849331809822,0.23492231695047366,4,one_factor_ou,full
2023-02-06,-0.3829998918060025,0.4047915408405296,4,one_factor_ou,full
2023-02-07,0.5001393908647427,0.654470477428036,4,one_factor_ou,full
2023-02-08,-0.0757496472157238,0.38116078916110396,4,one_factor_ou,full
2023-02-09,-1.8540522902070902,2.0194816615978564,4,one_factor_ou,full
2023-02-10,0.7793144264003793,0.878997591147512,3,one_factor_ou,full
2023-02-13,0.5142607602974508,0.6597820444287653,3,one_factor_ou,full
2023-02-14,-0.166678298731743,0.26753105180976394,3,one_factor_ou,full
2023-02-15,0.11642825823934703,0.29668993410947425,3,one_factor_ou,full
2023-02-16,-0.47984140034893025,0.4911668224425101,3,one_factor_ou,full
2023-02-17,-0.13528392429499278,0.26041440109200437,3,one_factor_ou,full
2023-02-20,0.37436606561647073,0.5033917026309498,4,one_factor_ou,full
2023-02-21,0.37217075009774625,0.6012731380797658,4,one_factor_ou,full
2023-02-22,-0.6190327550627179,0.6436319811490065,4,one_factor_ou,full
2023-02-23,-0.33155150272934253,0.3608074099053871,4,one_factor_ou,full
2023-02-24,-0.21655919239457472,0.25171683914003246,4,one_factor_ou,full
2023-02-27,-0.03741762669964843,0.18829074732335277,4,one_factor_ou,full
2023-02-28,0.06180112720965767,0.19760618989460188,4,one_factor_ou,full
2023-03-01,0.085790535355668,0.24707719417832544,4,one_factor_ou,full
2023-03-02,-0.3975946797585864,0.4160785282642475,4,one_factor_ou,full
2023-03-03,0.4074401423214442,0.6019859926393376,4,one_factor_ou,full
2023-03-06,0.4979599418106594,0.8931545106650924,4,one_factor_ou,full
2023-03-07,-1.3566237125682057,1.3900814552121743,4,one_factor_ou,full
2023-03-08,0.39140660757908613,0.6264048353173826,4,one_factor_ou,full
2023-03-09,-0.28313214464359193,0.4135003086263396,4,one_factor_ou,full
2023-03-10,-0.5724573980967715,0.5997283213803812,3,one_factor_ou,full
2023-03-13,-0.008543269789299215,0.11175583016987556,3,one_factor_ou,full
2023-03-14,-0.09737630838363182,0.1571209797312423,3,one_factor_ou,full
2023-03-15,0.053309413979745056,0.05753691833557462,3,one_factor_ou,full
2023-03-16,-0.3018556744967534,0.3698997819450916,3,one_factor_ou,full
2023-03-17,-0.05277770825214301,0.11384633601957476,3,one_factor_ou,full
2023-03-20,-0.20864601700123817,0.2743036111911687,4,one_factor_ou,full
2023-03-21,0.39788555458234703,0.4171486283257931,4,one_factor_ou,full
2023-03-22,-0.010538681108629027,0.08353773901192077,4,one_factor_ou,full
2023-03-23,0.17588230724721657,0.19581725468214983,4,one_factor_ou,full
2023-03-24,-0.1800690663078249,0.21552905851470314,4,one_factor_ou,full
2023-03-27,0.36729033918979076,0.40726900698148344,4,one_factor_ou,full
2023-03-28,-0.8146636334285916,0.8399456704911571,4,one_factor_ou,full
2023-03-29,-0.06645901809715418,0.14609831763995704,4,one_factor_ou,full
2023-03-30,-0.4126842861075066,0.4867479840580208,4,one_factor_ou,full
2023-03-31,0.4869349698047282,0.5201893482811961,4,one_factor_ou,full
2023-04-03,0.6587272793186172,0.7492826182315248,4,one_factor_ou,full
2023-04-04,-0.6114116417190398,0.6280301635709844,4,one_factor_ou,full
2023-04-06,0.7062731180049224,0.7940064409789028,4,one_factor_ou,full
2023-04-07,-0.22486373004595284,0.26182643088001234,4,one_factor_ou,full
2023-04-10,-0.9240553097590114,0.9460532196295895,4,one_factor_ou,full
2023-04-11,0.563789046031421,0.6601664755378952,4,one_factor_ou,full
2023-04-12,0.29404766017494577,0.5441564301674774,4,one_factor_ou,full
2023-04-13,-0.968550880698452,0.9944145867292808,4,one_factor_ou,full
2023-04-14,0.41524703904540416,0.49997916429091466,3,one_factor_ou,full
2023-04-17,-0.313587275003756,0.34474331364823463,3,one_factor_ou,full
2023-04-18,0.2806211900903088,0.4331817575384534,3,one_factor_ou,full
2023-04-19,-0.13497034246052855,0.3279168256860618,3,one_factor_ou,full
2023-04-20,-0.14782193584511763,0.3427768780318854,3,one_factor_ou,full
2023-04-21,-0.8724520770318746,0.8998678025114253,3,one_factor_ou,full
2023-04-24,-0.24132223079315906,0.32866325157702275,4,one_factor_ou,full
2023-04-25,-0.7192828616622823,0.7390886754966312,4,one_factor_ou,full
2023-04-26,-0.12257771685025366,0.36020274143117825,4,one_factor_ou,full
2023-04-27,-0.5214981174878872,0.5816390460836854,4,one_factor_ou,full
2023-04-28,-0.26979953535098006,0.4436183757323611,4,one_factor_ou,full
2023-05-04,0.563692123134656,0.901426122638823,4,one_factor_ou,full
2023-05-05,-0.38744281824771076,0.5461071854426197,4,one_factor_ou,full
2023-05-08,0.11853107653689493,0.7207321020613282,4,one_factor_ou,full
2023-05-09,-1.0360032132609445,1.074722659299061,4,one_factor_ou,full
2023-05-10,-0.11836699089315529,0.5263172692330483,4,one_factor_ou,full
2023-05-11,-0.14215992396720792,0.6374828143690001,4,one_factor_ou,full
2023-05-12,-0.8963736537708735,0.9825445107378193,3,one_factor_ou,full
2023-05-15,-0.19207457565725608,0.6477279985151067,3,one_factor_ou,full
2023-05-16,-0.6582586571001818,0.8103346409041366,3,one_factor_ou,full
2023-05-17,-0.04290439098510398,0.7096223548981284,3,one_factor_ou,full
2023-05-18,-0.45524988152583384,0.7774221141624632,3,one_factor_ou,full
2023-05-19,-0.941742686036923,1.0217984735803944,3,one_factor_ou,full
2023-05-22,-0.29621252339596293,0.6189255829857881,4,one_factor_ou,full
2023-05-23,-0.3941105010590298,0.700510261013713,4,one_factor_ou,full
2023-05-24,-0.3838716900341956,0.7039483266542241,4,one_factor_ou,full
2023-05-25,-0.162746965614032,0.7411509989769376,4,one_factor_ou,full
2023-05-26,-0.6935632898951466,0.8291874933018389,4,one_factor_ou,full
2023-05-29,-0.481216542514963,0.705257479557791,4,one_factor_ou,full
2023-05-30,-0.4024217456523902,0.6666216300544056,4,one_factor_ou,full
2023-05-31,-0.0948217145396768,0.6446551959592877,4,one_factor_ou,full
2023-06-01,-0.6178424407570474,0.8268917758891206,4,one_factor_ou,full
2023-06-02,-0.14272603925987157,0.6987411346656855,4,one_factor_ou,full
2023-06-05,-0.11657006720833962,0.850169793338837,4,one_factor_ou,full
2023-06-06,-0.4546450428027444,0.9937801838279503,4,one_factor_ou,full
2023-06-07,-0.6201113896579491,1.0121594275409171,4,one_factor_ou,full
2023-06-08,-1.1086693968838781,1.17315455371779,4,one_factor_ou,full
2023-06-09,-0.37591135963896766,0.617321563915966,3,one_factor_ou,full
2023-06-12,-0.1817991213980229,0.572867868118099,3,one_factor_ou,full
2023-06-13,-0.3066655482650668,0.5882316043261361,3,one_factor_ou,full
2023-06-14,-0.2673256342556372,0.5840136273190211,3,one_factor_ou,full
2023-06-15,-0.47958185448055807,0.6639192636443473,3,one_factor_ou,full
2023-06-16,-0.1578954391976648,0.6025176689664018,3,one_factor_ou,full
2023-06-19,0.06257435958006252,0.5352344521907398,4,one_factor_ou,full
2023-06-20,-0.2806738764268332,0.5489156187439649,4,one_factor_ou,full
2023-06-21,-0.7593062239636739,0.8437265344746583,4,one_factor_ou,full
2023-06-26,-1.1790735826127725,1.1911762491317588,4,one_factor_ou,full
2023-06-27,0.8265908823920797,1.0326497036295557,4,one_factor_ou,full
2023-06-28,-0.6451810336349515,0.7365761725334281,4,one_factor_ou,full
2023-06-29,0.25234907569665943,0.6405962985467729,4,one_factor_ou,full
2023-06-30,-0.2777065641084817,0.5830494980650199,4,one_factor_ou,full
2023-07-03,-0.19763958023060962,0.6135500277385737,4,one_factor_ou,full
2023-07-04,-0.3325556379662939,0.5895870741508246,4,one_factor_ou,full
2023-07-05,-0.49418790152258585,0.6423041257601159,4,one_factor_ou,full
2023-07-06,0.21228771692631307,0.7887792964697995,4,one_factor_ou,full
2023-07-07,-1.1132920624948703,1.1431839898273963,4,one_factor_ou,full
2023-07-10,-0.3065262544673242,0.45783943392622484,4,one_factor_ou,full
2023-07-11,-0.15522044642397367,0.45623743113199555,4,one_factor_ou,full
2023-07-12,-0.6696969085441922,0.7192230641446508,4,one_factor_ou,full
2023-07-13,-0.24569317764617254,0.4075910020792583,4,one_factor_ou,full
2023-07-14,-0.10782687780845966,0.41812106402758803,3,one_factor_ou,full
2023-07-17,-0.14053104381576856,0.4542495820411709,3,one_factor_ou,full
2023-07-18,-0.43035555501299494,0.5389444623839651,3,one_factor_ou,full
2023-07-19,-0.2690909570098499,0.45321740947739597,3,one_factor_ou,full
2023-07-20,-0.47221374483989004,0.566232015351539,3,one_factor_ou,full
2023-07-21,-0.4667401988525395,0.5666503689465398,3,one_factor_ou,full
2023-07-24,-0.38190795633755353,0.7241398350656318,4,one_factor_ou,full
2023-07-25,-0.4356649114066205,0.7654146322802005,4,one_factor_ou,full
2023-07-26,-0.8167240106472164,0.9515661480101544,4,one_factor_ou,full
2023-07-27,-0.5763224074193148,0.7965367040879778,4,one_factor_ou,full
2023-07-28,-0.25172580945695566,0.6644453743699718,4,one_factor_ou,full
2023-07-31,-0.37986091486566587,0.6781660840470263,4,one_factor_ou,full
2023-08-01,-0.30623595429599293,0.7682008577246875,4,one_factor_ou,full
2023-08-02,-0.43834074997797573,0.8229351740720547,4,one_factor_ou,full
2023-08-03,-0.37650062696668507,0.8322926550658204,4,one_factor_ou,full
2023-08-04,-0.664426444439093,0.9416093924554146,4,one_factor_ou,full
2023-08-07,-1.067432530473628,1.1649993812426613,4,one_factor_ou,full
2023-08-08,-0.690204961142369,0.886933134228727,4,one_factor_ou,full
2023-08-09,-0.6322890694229115,0.9086824069101004,4,one_factor_ou,full
2023-08-10,0.1025270479680902,1.1680925337135957,4,one_factor_ou,full
2023-08-11,-1.1904929118230194,1.3720146055721636,3,one_factor_ou,full
2023-08-14,-0.6934388322155381,0.9983846175019618,3,one_factor_ou,full
2023-08-15,-0.7193685528616239,1.0499967734346976,3,one_factor_ou,full
2023-08-16,-0.7882983707554789,1.0779078537706859,3,one_factor_ou,full
2023-08-17,-0.5168006248750825,0.9222692553967058,3,one_factor_ou,full
2023-08-18,-0.7282204113811211,1.0996898947669131,3,one_factor_ou,full
2023-08-21,-0.12325656679223762,0.9462265846801813,4,one_factor_ou,full
2023-08-22,-0.15626059357021257,0.9970006045657248,4,one_factor_ou,full
2023-08-23,-0.9790005588814503,1.2319049013095529,4,one_factor_ou,full
2023-08-24,-0.22490823083293043,0.9606832954942456,4,one_factor_ou,full
2023-08-25,-1.0323270826194415,1.2482363093215787,4,one_factor_ou,full
2023-08-28,0.1609911711338557,1.0207029760265809,4,one_factor_ou,full
2023-08-29,-0.7751458356881158,1.1568074998740498,4,one_factor_ou,full
2023-08-30,-0.567826284735844,1.076630546978228,4,one_factor_ou,full
2023-08-31,-1.1866210325094284,1.3129026133088053,4,one_factor_ou,full
2023-09-01,-0.15902193000294712,0.926713718366323,4,one_factor_ou,full
2023-09-04,-0.6501010701743047,0.9926025945139234,4,one_factor_ou,full
2023-09-05,-0.29749745294852403,0.9258861176804234,4,one_factor_ou,full
2023-09-06,-0.08151083683170102,1.2472313096418455,4,one_factor_ou,full
2023-09-07,-1.0607989268697262,1.324911878903448,4,one_factor_ou,full
2023-09-08,-0.5022228488162593,0.947542684751017,3,one_factor_ou,full
2023-09-11,-0.6217721792784288,1.010986075839583,3,one_factor_ou,full
2023-09-12,-0.7181620299232844,1.0342745533519053,3,one_factor_ou,full
2023-09-13,-0.4110689631145424,0.8675671993779968,3,one_factor_ou,full
2023-09-14,-0.7029298455147664,0.9050440224885303,3,one_factor_ou,full
2023-09-15,-0.35376792211857305,0.7278601550174244,3,one_factor_ou,full
2023-09-18,-0.6058531317190409,0.7555573551280876,4,one_factor_ou,full
2023-09-19,-0.6644761870127349,0.8071948180815052,4,one_factor_ou,full
2023-09-20,-0.32498645941399557,0.6754783125003899,4,one_factor_ou,full
2023-09-21,-0.22558187352461856,0.6410317624057132,4,one_factor_ou,full
2023-09-22,-0.6681209617624977,0.8394799918755602,4,one_factor_ou,full
2023-09-25,-0.10749450819613557,0.6190273916908515,4,one_factor_ou,full
2023-09-26,-0.589467277163369,0.7451446692968233,4,one_factor_ou,full
2023-09-27,-0.4481495789385816,0.6134753247329854,4,one_factor_ou,full
2023-09-28,0.614313825653996,0.9712367551364923,4,one_factor_ou,full
2023-10-09,-0.1990473908156731,0.6978694187390145,4,one_factor_ou,full
2023-10-10,-0.14463678606368824,0.7535194166366149,4,one_factor_ou,full
2023-10-11,0.09044537215378934,1.0597951713653648,4,one_factor_ou,full
2023-10-12,-0.7837463734688199,1.0958765609380756,4,one_factor_ou,full
2023-10-13,-1.239063239648569,1.3103249410757347,3,one_factor_ou,full
2023-10-16,-0.05460697547794591,0.6866261422094407,3,one_factor_ou,full
2023-10-17,-0.4052144582781931,0.6854161375169572,3,one_factor_ou,full
2023-10-18,-0.20601776164972985,0.6826503372394896,3,one_factor_ou,full
2023-10-19,-0.45485434862184065,0.6806709463603631,3,one_factor_ou,full
2023-10-20,-0.3624282094307328,0.5960243002015247,3,one_factor_ou,full
2023-10-23,0.28285502892866926,1.0356615325400509,4,one_factor_ou,full
2023-10-24,-0.21872213730411857,0.9548456046610948,4,one_factor_ou,full
2023-10-25,-0.5569737977013142,0.9418233243338346,4,one_factor_ou,full
2023-10-26,-0.7086275892076823,0.9494390877429623,4,one_factor_ou,full
2023-10-27,-1.2217260603375157,1.2841060466639564,4,one_factor_ou,full
2023-10-30,0.16201955534708223,1.0190014993025267,4,one_factor_ou,full
2023-10-31,-0.708216914033894,1.0276891408731428,4,one_factor_ou,full
2023-11-01,-0.6082544546835884,0.9786514733407938,4,one_factor_ou,full
2023-11-02,-1.0340732516279905,1.1403067951657624,4,one_factor_ou,full
2023-11-03,-0.31203749882186455,0.9050766377315472,4,one_factor_ou,full
2023-11-06,-0.6736720418255016,0.9711209975534218,4,one_factor_ou,full
2023-11-07,-0.1754862576138002,1.0043216572041127,4,one_factor_ou,full
2023-11-08,-0.06035338249488603,1.308813211822004,4,one_factor_ou,full
2023-11-09,-0.6192735987880331,1.4921895816012154,4,one_factor_ou,full
2023-11-10,-1.5756413904018691,1.6347308755785466,3,one_factor_ou,full
2023-11-13,-0.36193184252309835,0.7379220344570718,3,one_factor_ou,full
2023-11-14,-0.17121477066125568,0.6810234172164052,3,one_factor_ou,full
2023-11-15,-0.4294305066027359,0.6931251939883626,3,one_factor_ou,full
2023-11-16,-0.20313922502831924,0.605625323569456,3,one_factor_ou,full
2023-11-17,-0.48537215215605717,0.6031118475407282,3,one_factor_ou,full
2023-11-20,-0.37419023818703084,0.44908227571463527,4,one_factor_ou,full
2023-11-21,0.043692759850940205,0.486839684837661,4,one_factor_ou,full
2023-11-22,-0.5348792039814997,0.6731156126070375,4,one_factor_ou,full
2023-11-23,-0.838416980905804,0.864474389134104,4,one_factor_ou,full
2023-11-24,0.1912135910686324,0.5932009787692151,4,one_factor_ou,full
2023-11-27,-0.17693546954504755,0.3905728939284893,4,one_factor_ou,full
2023-11-28,0.34456990862211606,0.7439548871511261,4,one_factor_ou,full
2023-11-29,-0.3825790200568865,0.6026602767844674,4,one_factor_ou,full
2023-11-30,0.09189608896381518,0.625929314291776,4,one_factor_ou,full
2023-12-01,-0.36235487211363027,0.5970186551497112,4,one_factor_ou,full
2023-12-04,0.6352643786827025,1.2304111387976968,4,one_factor_ou,full
2023-12-05,-0.7221657349476098,0.8068015516073598,4,one_factor_ou,full
2023-12-06,-0.4147759247874304,0.5156946045609205,4,one_factor_ou,full
2023-12-07,-1.3384841185992626,1.3577191940278417,4,one_factor_ou,full
2023-12-08,-0.2807036440054474,0.3161873705758805,3,one_factor_ou,full
2023-12-11,0.08750901380353664,0.1671504152181692,3,one_factor_ou,full
2023-12-12,-0.12593744209331184,0.17713197979684148,3,one_factor_ou,full
2023-12-13,0.14130514354772364,0.17843048635832706,3,one_factor_ou,full
2023-12-14,-0.04891141858649011,0.10075125530286651,3,one_factor_ou,full
2023-12-15,0.31425632614912924,0.40265596472171233,3,one_factor_ou,full
2023-12-18,-0.568758574490741,0.5781885749201781,4,one_factor_ou,full
2023-12-19,-0.14571117555592897,0.21915700659930326,4,one_factor_ou,full
2023-12-20,-0.3512712060929144,0.35895416657529844,4,one_factor_ou,full
2023-12-21,0.3686181896640926,0.4442638503826884,4,one_factor_ou,full
2023-12-22,-0.5253726159779667,0.5365531390393647,4,one_factor_ou,full
2023-12-25,0.28809055273457873,0.31198372437174066,4,one_factor_ou,full
2023-12-26,-0.05635710899405302,0.12186459623075298,4,one_factor_ou,full
2023-12-27,0.2757444629223033,0.2982147602345136,4,one_factor_ou,full
2023-12-28,-0.7929124213519934,0.8180121567011693,4,one_factor_ou,full
2023-12-29,-0.4522612655336782,0.5170831725804516,4,one_factor_ou,full
2024-01-02,1.0361842308051734,1.1218394910002065,4,one_factor_ou,full
2024-01-03,-0.11581160771347848,0.2101290237432984,4,one_factor_ou,full
2024-01-04,0.1119589454983675,0.21521929103318482,4,one_factor_ou,full
2024-01-05,-0.08763985360230953,0.19659873679687276,4,one_factor_ou,full
2024-01-08,2.8777640866692455,3.200849468864893,4,one_factor_ou,full
2024-01-09,-0.9776483524330131,1.0610522485535403,4,one_factor_ou,full
2024-01-10,-0.8179967730422752,0.854558558512929,4,one_factor_ou,full
2024-01-11,-1.0047485830494054,1.015545789571835,4,one_factor_ou,full
2024-01-12,0.20655742954802922,0.33062623545713193,3,one_factor_ou,full
2024-01-15,0.4384115337028695,0.6084593625625286,3,one_factor_ou,full
2024-01-16,0.297771595052276,0.5638761179617456,3,one_factor_ou,full
2024-01-17,2.431052292244926,2.793313688326603,3,one_factor_ou,full
2024-01-18,-1.0224926816650157,1.1787022861203045,3,one_factor_ou,full
2024-01-19,-0.6978048174487311,1.0076541977667854,3,one_factor_ou,full
2024-01-22,2.933178711051191,3.45516060010779,3,one_factor_ou,full
2024-01-23,-2.6934291587053254,2.7262253751215657,4,one_factor_ou,full
2024-01-24,-1.7110149655955191,1.7369008923726648,4,one_factor_ou,full
2024-01-25,-2.2104136303296436,2.320312295541209,4,one_factor_ou,full
2024-01-26,1.9727437192677528,2.211578602847807,4,one_factor_ou,full
2024-01-29,1.060100086541336,1.6643761700455102,4,one_factor_ou,full
2024-01-30,0.8062266898773229,1.7983832598127518,4,one_factor_ou,full
2024-01-31,-0.9613538973833767,1.3680432746148667,4,one_factor_ou,full
2024-02-01,-0.6303607943717804,1.3778302894651162,4,one_factor_ou,full
2024-02-02,-0.36159960671974517,0.42410782863643226,3,one_factor_ou,full
2024-02-05,2.6418173817944446,2.6973335182604106,2,one_factor_ou,full
2024-02-06,-4.543571168946593,4.723935035271604,3,one_factor_ou,full
2024-02-07,-1.5175477944982443,1.5788603457630601,3,one_factor_ou,full
2024-02-08,0.1696552252043476,0.22569192852578848,3,one_factor_ou,full
2024-02-19,2.3076475120638995,2.4504306281631036,3,one_factor_ou,full
2024-02-20,-0.3692245456907704,0.4365326689111345,4,one_factor_ou,full
2024-02-21,0.5352990293113447,0.705716326176627,4,one_factor_ou,full
2024-02-22,-1.5149677982746668,1.582126763442374,4,one_factor_ou,full
2024-02-23,-0.761306527430834,0.9084512585089733,4,one_factor_ou,full
2024-02-26,1.276896038651765,1.3225893383379068,4,one_factor_ou,full
2024-02-27,-1.0893175773049972,1.2214998035352216,4,one_factor_ou,full
2024-02-28,1.294578109618291,1.3401159699904397,4,one_factor_ou,full
2024-02-29,-0.8812242218867088,0.9944285018592469,4,one_factor_ou,full
2024-03-01,0.0021138700916922687,0.2746795908047884,4,one_factor_ou,full
2024-03-04,1.8333400132846414,2.049117996511937,4,one_factor_ou,full
2024-03-05,1.0809905053968192,1.8343728872666554,4,one_factor_ou,full
2024-03-06,-1.5470134122557897,1.6529097538298243,4,one_factor_ou,full
2024-03-07,-0.7281567741387506,0.8714868714361348,4,one_factor_ou,full
2024-03-08,-0.5047270026916961,0.5560275081574867,3,one_factor_ou,full
2024-03-11,-0.2576680840965284,0.41067272975932734,3,one_factor_ou,full
2024-03-12,0.052911490299390095,0.2767366394928045,3,one_factor_ou,full
2024-03-13,0.12400756098371142,0.26886716713851816,3,one_factor_ou,full
2024-03-14,0.2535447504928409,0.33825267447878293,3,one_factor_ou,full
2024-03-15,-0.5583973428692711,0.7324615049566068,3,one_factor_ou,full
2024-03-18,-0.4155788978738837,0.5971519189802298,4,one_factor_ou,full
2024-03-19,0.6421778512806673,0.6750651427358655,4,one_factor_ou,full
2024-03-20,0.35058157357668707,0.40893877066196255,4,one_factor_ou,full
2024-03-21,0.1645516142277968,0.23998505955346883,4,one_factor_ou,full
2024-03-22,0.41249700167579223,0.44512940890543384,4,one_factor_ou,full
2024-03-25,0.14817987301502952,0.32953256247144774,4,one_factor_ou,full
2024-03-26,0.734686464926848,0.7478896976466509,4,one_factor_ou,full
2024-03-27,0.5216888260240548,0.5241853398268025,4,one_factor_ou,full
2024-03-28,-0.47280145111589356,0.5869627748177285,4,one_factor_ou,full
2024-03-29,0.00586707426546796,0.3219850142167352,4,one_factor_ou,full
2024-04-01,-0.38244081112180234,0.5348954253126953,4,one_factor_ou,full
2024-04-02,0.4282894314834785,0.45392011524326786,4,one_factor_ou,full
2024-04-03,0.461313610728867,0.48718870186734586,4,one_factor_ou,full
2024-04-08,1.6006828180735644,1.7370043823279893,4,one_factor_ou,full
2024-04-09,-0.48996947783261,0.5460783456988477,4,one_factor_ou,full
2024-04-10,0.2827525225251349,0.4735514868179269,4,one_factor_ou,full
2024-04-11,-0.3596995779311364,0.387074541761463,4,one_factor_ou,full
2024-04-12,0.4024063411939074,0.41587609326981345,3,one_factor_ou,full
2024-04-15,0.547364137600452,0.5699783516745874,3,one_factor_ou,full
2024-04-16,-0.029977898928300467,0.08942525140676047,3,one_factor_ou,full
2024-04-17,-0.7811010177749577,0.8673160735274593,3,one_factor_ou,full
2024-04-18,-0.06835747751520432,0.2267824590925996,3,one_factor_ou,full
2024-04-19,0.9922461557115808,1.0324398758770221,3,one_factor_ou,full
2024-04-22,-0.3372631113056909,0.36249675533622344,4,one_factor_ou,full
2024-04-23,0.4310019883560054,0.5162995146594676,4,one_factor_ou,full
2024-04-24,-1.1953379651675626,1.2982261543564508,4,one_factor_ou,full
2024-04-25,0.18554315646798933,0.2649681130778185,4,one_factor_ou,full
2024-04-26,-1.0248416626461232,1.1957772463205965,4,one_factor_ou,full
2024-04-29,-0.8906443535587595,1.1403790167050145,4,one_factor_ou,full
2024-04-30,0.7219009297227932,0.8005229449213271,4,one_factor_ou,full
2024-05-06,0.5388979014560483,0.6842364910532841,4,one_factor_ou,full
2024-05-07,0.2516707797852495,0.4025940492011724,4,one_factor_ou,full
2024-05-08,0.16869506345736968,0.29011082309695735,4,one_factor_ou,full
2024-05-09,-0.4277349098952171,0.48507811994553407,4,one_factor_ou,full
2024-05-10,0.29268392690378037,0.4362859453810346,3,one_factor_ou,full
2024-05-13,0.22347819020222306,0.365261033987481,3,one_factor_ou,full
2024-05-14,0.05922323765132285,0.32693271312679745,3,one_factor_ou,full
2024-05-15,-0.1946587844066641,0.2804812216254128,3,one_factor_ou,full
2024-05-16,-0.09253019139811296,0.2888005746743874,3,one_factor_ou,full
2024-05-17,-1.1679396598463443,1.1846132521492994,3,one_factor_ou,full
2024-05-20,0.4651128693158158,0.5832453160550087,4,one_factor_ou,full
2024-05-21,0.18681996149759245,0.3656122409618737,4,one_factor_ou,full
2024-05-22,-0.08047525623827227,0.28825808138469394,4,one_factor_ou,full
2024-05-23,-0.139072981854322,0.2782379135472982,4,one_factor_ou,full
2024-05-24,0.1507277567138604,0.38514221540159566,4,one_factor_ou,full
2024-05-27,0.29520841077690396,0.5520258483519064,4,one_factor_ou,full
2024-05-28,0.0756867243348826,0.39156510957805973,4,one_factor_ou,full
2024-05-29,-0.03282991939735433,0.36137874982237655,4,one_factor_ou,full
2024-05-30,-0.8643146542882488,0.8672483507596664,4,one_factor_ou,full
2024-05-31,-0.14291191703648085,0.22786035452739403,4,one_factor_ou,full
2024-06-03,0.8783524885075104,1.0849815626023351,4,one_factor_ou,full
2024-06-04,-0.5793783123202192,0.5974286137840565,4,one_factor_ou,full
2024-06-05,-0.4121513509509745,0.4185698606460765,4,one_factor_ou,full
2024-06-06,-0.1781260744721015,0.20461063122982534,4,one_factor_ou,full
2024-06-07,0.50279149063901,0.7191134234748086,4,one_factor_ou,full
2024-06-11,-0.5786071356732434,0.5814887709118174,4,one_factor_ou,full
2024-06-12,0.6541859534897619,0.938146352176747,4,one_factor_ou,full
2024-06-13,0.004199847725555345,0.5184566926867022,4,one_factor_ou,full
2024-06-14,-1.4470005350591606,1.4845011992964856,3,one_factor_ou,full
2024-06-17,0.031804074284253823,0.06824193434899786,3,one_factor_ou,full
2024-06-18,-0.31108674956294236,0.3249673218712017,3,one_factor_ou,full
2024-06-19,0.3389694976211288,0.3450980899909584,3,one_factor_ou,full
2024-06-20,0.15916564987218512,0.16524176803094298,3,one_factor_ou,full
2024-06-21,0.3109615820253826,0.3705777967470486,3,one_factor_ou,full
2024-06-24,0.018535524129999734,0.08137095822078176,4,one_factor_ou,full
2024-06-25,-0.3282508901650284,0.37923308265521233,4,one_factor_ou,full
2024-06-26,-0.263811573427111,0.3196170524773823,4,one_factor_ou,full
2024-06-27,0.02560955366322184,0.20605856281919963,4,one_factor_ou,full
