study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-23,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,-12.344243575531099,-12.344243575531099,12.344243575531099,0.0,0.0,0.0,-0.0,4470.557653065121,-4.442346934879424,-0.24791359820288464,-0.016008241613390234,-0.2575722560216899,-0.014287824894779906,-0.2575722560216899,-0.014287824894779906,-0.2575722560216899,-0.014287824894779906,0.26505408320151763,0.27279094678763055,0.27279094678763055,1226.2891458960944,1226.2891458960944,0.011379074537415617,0.007736863586112919,34.77986330065119,-34.77986330065119,0.0,0.0,0.0,-0.6063268928991398,0.9290145616213482,-0.06762677696966525,0.0,47.93487771564804,-55.4601472545559,-0.3291297914960171,0.0,0.0,0.0,0.0,-1214.0581168052672,-0.1132144847039207,-0.11318850403319605,0.9925311574711325,1214.0581168052672,0.0,1.4210854715202004e-14,1.0937098008758351e-30,1.0937098008758351e-30,16.317266976152577,2.2737367544323206e-13,2.2737367544323206e-13,5.0579816682156483e-17,13.559654104169539,0.39743357930339784,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-23,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,-12.344243575531099,-12.344243575531099,12.344243575531099,0.0,0.0,0.0,-0.0,4470.557653065121,-4.442346934879424,-0.2701949195665665,0.0,-0.2780625092280237,0.0,-0.2780625092280237,0.0,-0.2780625092280237,0.0,0.0,0.0,0.0,0.0,0.0,0.00786758966145723,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4863508552198688,0.0,0.0039952378011076555,0.0,49.05035250956557,0.0,0.011153242720259478,0.0,0.0,0.0,0.0,69.14693417351702,56.80269059798593,56.789655410796236,0.25197655878448444,0.0,-21.264061696165044,0.07257025116164328,0.0051526272413424685,0.0051526272413424685,16.317266976152577,-1256.6739723709375,-1256.6739723709375,-0.2795501239440046,13.559654104169539,0.39743357930339784,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-23,4,18,IM2409,IM2503,4495.344,4475.0,4291.0,0.07630164259205396,-0.042131138957768224,7.87704994858955e-06,0.00020334816690881826,-3.3775636082723136e-05,4,False,0.11148546500274653,12.344243575531099,12.344243575531099,-12.344243575531099,-12.344243575531099,12.344243575531099,0.0,0.0,0.0,-0.0,4470.557653065121,-4.442346934879424,-0.24791359820288464,-0.016008241613390234,-0.2575722560216899,-0.014287824894779906,-0.2575722560216899,-0.014287824894779906,-0.2575722560216899,-0.014287824894779906,0.0,0.0,0.0,0.0,0.0,0.011379074537415617,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6063268928991398,0.0,0.003938113125760953,0.0,47.93487771564804,0.0,0.011021951733743115,0.0,0.0,0.0,0.0,68.03132808861298,55.687084513081885,55.674305337253514,0.13202805342970692,0.0,0.0,1.4210854715202004e-14,1.0937098008758351e-30,1.0937098008758351e-30,16.317266976152577,-1226.2891458960942,-1226.2891458960942,-0.27279094678763055,13.559654104169539,0.39743357930339784,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-26,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,-12.537897250954565,-12.537897250954565,12.537897250954565,0.0,0.0,0.0,-0.0,4485.879804211218,-3.3201957887822573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011527402098129968,0.0,0.0,0.0,0.0057630396976687355,0.0,0.0,0.0,0.0,20.091191460928872,7.5532942099743074,7.551127592107721,-0.19289003358974188,0.0,-112.10056857951581,-58.14151825615002,18.450137833867803,18.450137833867803,18.450137833867803,-12.537897250954565,-12.537897250954565,-0.0027782394244566765,13.805183967790782,0.4066935494826838,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-26,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,-12.537897250954565,-12.537897250954565,12.537897250954565,0.0,0.0,0.0,-0.0,4485.879804211218,-3.3201957887822573,-0.2780625092280237,0.0,-0.30413364815262267,0.0,-0.30413364815262267,0.0,-0.30413364815262267,0.0,0.2795501239440046,0.30531516491476934,0.30531516491476934,1377.8546705377082,1377.8546705377082,0.026071138924598947,0.025765040970764763,116.27487304167751,-116.27487304167751,0.0,0.0,0.0,-3.9484876310378865,4.9058251250933305,-0.0714126243092291,0.0,45.101864878527685,-51.80350565997676,-0.4082081035333127,0.0,0.0,0.0,0.0,-1364.8790910014593,0.4376822852943505,0.43755673871389894,0.6920872242057947,1364.8790910014593,-19.457304374842238,0.06480227741771216,0.004313075146604179,0.004313075146604179,18.450137833867803,0.0,0.0,0.0,13.805183967790782,0.4066935494826838,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-26,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,-12.537897250954565,-12.537897250954565,12.537897250954565,0.0,0.0,0.0,-0.0,4485.879804211218,-3.3201957887822573,-0.2575722560216899,-0.014287824894779906,-0.28485744107877053,-0.013024683606350583,-0.28485744107877053,-0.013024683606350583,-0.28485744107877053,-0.013024683606350583,0.27279094678763055,0.2985729229080344,0.2985729229080344,1347.427653781208,1347.427653781208,0.028548326345509932,0.025781976120403838,116.35129955993764,-116.35129955993764,0.0,0.0,0.0,-3.8975614937402554,4.787208325176122,-0.06966107072994158,0.0,44.03731622190779,-50.672938929379775,-0.3987908622259587,0.0,0.0,0.0,0.0,-1334.376638929675,0.51311760057839,0.5129704158229484,0.6261589198561445,1334.376638929675,0.0,0.0,0.0,0.0,18.450137833867803,-2.2737367544323206e-13,-2.2737367544323206e-13,-5.038313016577881e-17,13.805183967790782,0.4066935494826838,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-26,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,-12.537897250954565,-12.537897250954565,12.537897250954565,0.0,0.0,0.0,-0.0,4485.879804211218,-3.3201957887822573,-0.2780625092280237,0.0,-0.30413364815262267,0.0,-0.30413364815262267,0.0,-0.30413364815262267,0.0,0.0,0.0,0.0,0.0,0.0,0.026071138924598947,0.0,0.0,-0.0,0.0,0.0,0.0,-3.9484876310378865,0.0,0.003967560865121746,0.0,45.101864878527685,0.0,0.015120803585381225,0.0,0.0,0.0,0.0,65.20241410334425,52.66451685238969,52.64941034654264,-4.140245064253598,0.0,-19.457304374842238,0.06480227741771216,0.004313075146604179,0.004313075146604179,18.450137833867803,-1377.8546705377082,-1377.8546705377082,-0.30531516491476934,13.805183967790782,0.4066935494826838,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-26,5,17,IM2409,IM2503,4512.893,4489.2,4307.8,0.07379107981776545,-0.018973125746753174,7.979741929377858e-06,0.00020523628184883867,-3.412425047072223e-05,4,False,0.11148546500274653,12.537897250954565,12.537897250954565,-12.537897250954565,-12.537897250954565,12.537897250954565,0.0,0.0,0.0,-0.0,4485.879804211218,-3.3201957887822573,-0.2575722560216899,-0.014287824894779906,-0.28485744107877053,-0.013024683606350583,-0.28485744107877053,-0.013024683606350583,-0.28485744107877053,-0.013024683606350583,0.0,0.0,0.0,0.0,0.0,0.028548326345509932,0.0,0.0,-0.0,0.0,0.0,0.0,-3.8975614937402554,0.0,0.00390354884352944,0.0,44.03731622190779,0.0,0.014925500577272556,0.0,0.0,0.0,0.0,64.13767014371625,51.599772892761685,51.58497180243561,-4.089333534817904,0.0,0.0,0.0,0.0,0.0,18.450137833867803,-1347.4276537812082,-1347.4276537812082,-0.2985729229080344,13.805183967790782,0.4066935494826838,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-27,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,-11.0087740264234,-11.0087740264234,11.0087740264234,0.0,0.0,0.0,-0.0,4436.256793725501,-5.943206274499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011528063525422267,0.0,0.0,0.0,0.006915846050210962,0.0,0.0,0.0,0.0,20.092344267281415,9.083570240858016,9.080443648334198,1.5293160562264765,0.0,-100.03017628858,-53.540283884543626,15.638087207952273,15.638087207952273,15.638087207952273,-11.0087740264234,-11.0087740264234,-0.002468512096478536,14.076093036773047,0.4161375200739598,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-27,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,-11.0087740264234,-11.0087740264234,11.0087740264234,0.0,0.0,0.0,-0.0,4436.256793725501,-5.943206274499062,-0.30413364815262267,0.0,-0.29288911299560105,0.0,-0.29288911299560105,0.0,-0.29288911299560105,0.0,0.30531516491476934,0.29420962754625496,0.29420962754625496,1312.0807917754823,1312.0807917754823,0.011244535157021618,0.011105537368514384,49.52714289161623,49.52714289161623,0.0,0.0,0.0,14.294281463173265,-16.24673587060954,-0.07831498144937779,0.0,59.39614634170095,-68.0502415305863,-0.4865230849826905,0.0,0.0,0.0,0.0,-1301.1359816281192,-0.06396387906028522,-0.06394186249843109,-0.50149860121233,1301.1359816281192,-16.81065511670917,0.05461981820303663,0.0032186993642066624,0.0032186993642066624,15.638087207952273,0.0,0.0,0.0,14.076093036773047,0.4161375200739598,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-27,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,-11.0087740264234,-11.0087740264234,11.0087740264234,0.0,0.0,0.0,-0.0,4436.256793725501,-5.943206274499062,-0.28485744107877053,-0.013024683606350583,-0.27547391632473944,-0.011387598357432865,-0.27547391632473944,-0.011387598357432865,-0.27547391632473944,-0.011387598357432865,0.2985729229080344,0.2877353081230335,0.2877353081230335,1283.20739893013,1283.20739893013,0.01102061000294881,0.010837614785000893,48.33229390437278,48.33229390437278,0.0,0.0,0.0,14.036928974298476,-15.887960946705157,-0.07656479054681983,0.0,58.07424519620626,-66.56089987608493,-0.4753556527727786,0.0,0.0,0.0,0.0,-1272.0839808415506,0.11464406215605649,0.11460460132092969,-0.39836581450201874,1272.0839808415506,0.0,0.0,0.0,0.0,15.638087207952273,0.0,0.0,0.0,14.076093036773047,0.4161375200739598,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-27,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,-11.0087740264234,-11.0087740264234,11.0087740264234,0.0,0.0,0.0,-0.0,4436.256793725501,-5.943206274499062,-0.30413364815262267,0.0,-0.29288911299560105,0.0,-0.29288911299560105,0.0,-0.29288911299560105,0.0,0.0,0.0,0.0,0.0,0.0,0.011244535157021618,0.0,0.0,-0.0,0.0,0.0,0.0,14.294281463173265,-0.0,0.003741229450010378,0.0,59.39614634170095,0.0,0.018862033035391603,0.0,0.0,0.0,0.0,79.50043679596753,68.49166276954413,68.46808773075642,15.818677384213785,0.0,-16.81065511670917,0.05461981820303663,0.0032186993642066624,0.0032186993642066624,15.638087207952273,-1312.0807917754823,-1312.0807917754823,-0.29420962754625496,14.076093036773047,0.4161375200739598,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-27,6,16,IM2409,IM2503,4459.68,4442.2,4258.0,0.07419369535283088,-0.028687670131157948,8.093085425326825e-06,0.00020750313153774982,-3.453340813970189e-05,4,False,0.11148546500274653,11.0087740264234,11.0087740264234,-11.0087740264234,-11.0087740264234,11.0087740264234,0.0,0.0,0.0,-0.0,4436.256793725501,-5.943206274499062,-0.28485744107877053,-0.013024683606350583,-0.27547391632473944,-0.011387598357432865,-0.27547391632473944,-0.011387598357432865,-0.27547391632473944,-0.011387598357432865,0.0,0.0,0.0,0.0,0.0,0.01102061000294881,0.0,0.0,-0.0,0.0,0.0,0.0,14.036928974298476,-0.0,0.0036801358308053084,0.0,58.07424519620626,0.0,0.018605636408077865,0.0,0.0,0.0,0.0,78.17827925384553,67.16950522742214,67.14638527928457,15.561413476848962,0.0,0.0,0.0,0.0,0.0,15.638087207952273,-1283.20739893013,-1283.20739893013,-0.2877353081230335,14.076093036773047,0.4161375200739598,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-28,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,-10.848929031419804,-10.848929031419804,10.848929031419804,0.0,0.0,0.0,-0.0,4446.371549057869,-3.828450942130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.00115287249906664,0.0,0.0,0.0,0.008068718549277602,0.0,0.0,0.0,0.0,20.09349713978048,9.244568108360678,9.240855871627716,0.1604122232935179,0.0,-100.34470010576601,-56.33571210734335,17.302263377763406,17.302263377763406,17.302263377763406,-10.848929031419804,-10.848929031419804,-0.0024267548805895927,14.420734152131903,0.42576200927899444,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-28,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,-10.848929031419804,-10.848929031419804,10.848929031419804,0.0,0.0,0.0,-0.0,4446.371549057869,-3.828450942130985,-0.29288911299560105,0.0,-0.31946505672322106,0.0,-0.31946505672322106,0.0,-0.31946505672322106,0.0,0.29420962754625496,0.32043760263526816,0.32043760263526816,1432.5323244610981,1432.5323244610981,0.02657594372762001,0.0262279750890132,117.25347403418796,-117.25347403418796,0.0,0.0,0.0,-2.3431129039648084,3.1980586514277594,-0.07465748500078324,0.0,57.05303343773614,-64.85218287915855,-0.5611805699834738,0.0,0.0,0.0,0.0,-1420.807226051273,0.8761693784054465,0.8758175449706458,0.9397594074690769,1420.807226051273,-14.961822320771901,0.047410010891127286,0.0025490219279481856,0.0025490219279481856,17.302263377763406,0.0,0.0,0.0,14.420734152131903,0.42576200927899444,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-28,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,-10.848929031419804,-10.848929031419804,10.848929031419804,0.0,0.0,0.0,-0.0,4446.371549057869,-3.828450942130985,-0.27547391632473944,-0.011387598357432865,-0.3033958094824897,-0.010120514936194272,-0.3033958094824897,-0.010120514936194272,-0.3033958094824897,-0.010120514936194272,0.2877353081230335,0.3140985008567655,0.3140985008567655,1404.193053005213,1404.193053005213,0.029188976578988828,0.026363192733732,117.8579712757856,-117.8579712757856,0.0,0.0,0.0,-2.292614597785894,3.1276827992973426,-0.07299051910053048,0.0,55.78163059842037,-63.43321707678759,-0.548346171873309,0.0,0.0,0.0,0.0,-1392.3075572342225,1.0365667395706701,1.0361504971803608,0.9215458958594311,1392.3075572342225,0.0,7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,17.302263377763406,0.0,0.0,0.0,14.420734152131903,0.42576200927899444,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-28,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,-10.848929031419804,-10.848929031419804,10.848929031419804,0.0,0.0,0.0,-0.0,4446.371549057869,-3.828450942130985,-0.29288911299560105,0.0,-0.31946505672322106,0.0,-0.31946505672322106,0.0,-0.31946505672322106,0.0,0.0,0.0,0.0,0.0,0.0,0.02657594372762001,0.0,0.0,-0.0,0.0,0.0,0.0,-2.3431129039648084,0.0,0.004561631337121107,0.0,57.05303343773614,0.0,0.023423664372512712,0.0,0.0,0.0,0.0,77.16188552333985,66.31295649192005,66.28632794745208,-2.1817597833043436,0.0,-14.961822320771901,0.047410010891127286,0.0025490219279481856,0.0025490219279481856,17.302263377763406,-1432.5323244610981,-1432.5323244610981,-0.32043760263526816,14.420734152131903,0.42576200927899444,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-28,7,15,IM2409,IM2503,4470.55,4450.2,4265.8,0.07455144654490935,-0.0164597437963534,8.218007630819555e-06,0.00021017780212433026,-3.500825383033518e-05,4,False,0.11148546500274653,10.848929031419804,10.848929031419804,-10.848929031419804,-10.848929031419804,10.848929031419804,0.0,0.0,0.0,-0.0,4446.371549057869,-3.828450942130985,-0.27547391632473944,-0.011387598357432865,-0.3033958094824897,-0.010120514936194272,-0.3033958094824897,-0.010120514936194272,-0.3033958094824897,-0.010120514936194272,0.0,0.0,0.0,0.0,0.0,0.029188976578988828,0.0,0.0,-0.0,0.0,0.0,0.0,-2.292614597785894,0.0,0.004485767662406547,0.0,55.78163059842037,0.0,0.023091404070484413,0.0,0.0,0.0,0.0,75.89015042372205,65.04122139230225,65.01510352412505,-2.1312817551595202,0.0,0.0,7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,17.302263377763406,-1404.193053005213,-1404.193053005213,-0.3140985008567655,14.420734152131903,0.42576200927899444,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-29,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,-8.847979137562351,-8.847979137562351,8.847979137562351,0.0,0.0,0.0,-0.0,4523.683010737352,-3.716989262647985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011529386493864544,0.0,0.0,0.0,0.009221657198664055,0.0,0.0,0.0,0.0,20.09465007842987,11.246670940867517,11.241509719167311,2.0006538475395956,0.0,-83.29218245792181,-47.71079649320538,12.406688682502343,12.406688682502343,12.406688682502343,-8.847979137562351,-8.847979137562351,-0.0019478369311374513,14.857659114658219,0.4355627583293407,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-29,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,-8.847979137562351,-8.847979137562351,8.847979137562351,0.0,0.0,0.0,-0.0,4523.683010737352,-3.716989262647985,-0.31946505672322106,0.0,-0.2773654539699338,0.0,-0.2773654539699338,0.0,-0.2773654539699338,0.0,0.32043760263526816,0.278393474431727,0.278393474431727,1264.5923354410404,1264.5923354410404,0.04209960275328728,0.04204412820354114,190.9839387759703,190.9839387759703,0.0,0.0,0.0,-24.66270237903261,23.043949755912596,-0.08152406486768313,0.0,32.39033105870353,-41.808233123245955,-0.6427046348511569,0.0,0.0,0.0,0.0,-1254.567513719203,1.1768425842751462,1.176302518195537,0.3004849732248913,1254.567513719203,-12.79382366177704,0.03952455287112144,0.0018633853459627217,0.0018633853459627217,12.406688682502343,0.0,0.0,0.0,14.857659114658219,0.4355627583293407,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-29,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,-8.847979137562351,-8.847979137562351,8.847979137562351,0.0,0.0,0.0,-0.0,4523.683010737352,-3.716989262647985,-0.3033958094824897,-0.010120514936194272,-0.26327774759274575,-0.008497827002472756,-0.26327774759274575,-0.008497827002472756,-0.26327774759274575,-0.008497827002472756,0.3140985008567655,0.2724835263135838,0.2724835263135838,1237.746608872507,1237.746608872507,0.04174074982346544,0.04161497454318169,189.0345237233193,189.0345237233193,0.0,0.0,0.0,-24.237869995905402,22.588079590613358,-0.07988879105519982,0.0,31.54376060251497,-40.84513748617424,-0.6282349629285089,0.0,0.0,0.0,0.0,-1227.5907922978638,1.3078374370809165,1.3072372560143506,0.2710867588339898,1227.5907922978638,-1.4210854715202004e-14,-7.105427357601002e-15,2.7571602969116624e-31,2.7571602969116624e-31,12.406688682502343,0.0,0.0,0.0,14.857659114658219,0.4355627583293407,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-29,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,-8.847979137562351,-8.847979137562351,8.847979137562351,0.0,0.0,0.0,-0.0,4523.683010737352,-3.716989262647985,-0.31946505672322106,0.0,-0.2773654539699338,0.0,-0.2773654539699338,0.0,-0.2773654539699338,0.0,0.0,0.0,0.0,0.0,0.0,0.04209960275328728,0.0,0.0,-0.0,0.0,0.0,0.0,-24.66270237903261,0.0,0.004427448316264749,0.0,32.39033105870353,0.0,0.027851112688777463,0.0,0.0,0.0,0.0,52.5036105926235,43.655631455061155,43.63559740288814,-22.65073054456394,0.0,-12.79382366177704,0.03952455287112144,0.0018633853459627217,0.0018633853459627217,12.406688682502343,-1264.5923354410404,-1264.5923354410404,-0.278393474431727,14.857659114658219,0.4355627583293407,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-29,8,14,IM2409,IM2503,4542.464,4527.4,4346.4,0.07251900113592985,-0.03741005944232255,8.355669404993336e-06,0.00021329439319914354,-3.555501581771951e-05,4,False,0.11148546500274653,8.847979137562351,8.847979137562351,-8.847979137562351,-8.847979137562351,8.847979137562351,0.0,0.0,0.0,-0.0,4523.683010737352,-3.716989262647985,-0.3033958094824897,-0.010120514936194272,-0.26327774759274575,-0.008497827002472756,-0.26327774759274575,-0.008497827002472756,-0.26327774759274575,-0.008497827002472756,0.0,0.0,0.0,0.0,0.0,0.04174074982346544,0.0,0.0,-0.0,0.0,0.0,0.0,-24.237869995905402,0.0,0.004354477815513643,0.0,31.54376060251497,0.0,0.027445881885998058,0.0,0.0,0.0,0.0,51.65663490563216,42.80865576806981,42.78901040240841,-22.226093121716644,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,2.7571602969116624e-31,2.7571602969116624e-31,12.406688682502343,-1237.746608872507,-1237.746608872507,-0.2724835263135838,14.857659114658219,0.4355627583293407,False,False,False
