date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std
2025-04-23,0.004098360655737705,4,0.04152169472423853,0.19986509408690975,0.3345674848540949,2.0974549710885114e-05,0.007396051111129586,-4.038305682557438e-05,0.037477974427130245,0.1826920122698398,0.3133506827399166,7.250585972522595e-06,0.0003831065329806668,-4.401069357748644e-05,0.0003023357317982165,0.017387804110876582
2025-04-24,0.004098360655737705,4,0.03735551725529224,0.16855841830616677,0.2990946316044056,2.0996784012343586e-05,0.007397544102648011,-4.0473218780834415e-05,0.03687240444428474,0.156514312764191,0.2865674132514223,7.351963397741844e-06,0.00038834380123606814,-4.4626630129417045e-05,0.0003064425043749759,0.017505499260945856
2025-04-25,0.004098360655737705,4,0.03675192593827867,0.14440590299504866,0.2743385249762739,2.109750002982641e-05,0.007402002374995487,-4.1039647818756976e-05,0.03393153844303128,0.17212627600747413,0.299238510493452,7.475182222377772e-06,0.000394867352847013,-4.540581937211534e-05,0.0003115308963251601,0.017650237854634144
2025-04-28,0.004098360655737705,4,0.033820669051145516,0.15881007862509755,0.28581144371918965,2.121991494882249e-05,0.007407555607775653,-4.175620768473312e-05,0.032399656788176,0.17581405227588298,0.30139440510700555,7.613977480482757e-06,0.00040245763831543366,-4.631091450919153e-05,0.00031744978677753334,0.017817120608491523
2025-04-29,0.004098360655737705,4,0.03229379273336919,0.1622125576232044,0.2876870463995202,2.1357804677345416e-05,0.007414016907476774,-4.258855342897498e-05,0.03450819961416271,0.12347603415534725,0.2511649298124565,7.768602783173103e-06,0.0004111439237204093,-4.7344946901631784e-05,0.0003242226327003188,0.01800618317968355
2025-04-30,0.004098360655737705,4,0.03439544601436002,0.1139235632546564,0.24149970531196302,2.151142117189899e-05,0.007421411187115468,-4.3539472758887855e-05,0.036333575630991884,0.19755881586305807,0.32707308753699654,7.94005987993236e-06,0.0004209750991584632,-4.851502743546079e-05,0.000331885104167474,0.01821771402145379
2025-05-06,0.004098360655737705,4,0.03621485771780304,0.18227508203878803,0.3116706357995377,2.1681759646341536e-05,0.0074297800648321045,-4.461550500440289e-05,0.03719411340674268,0.20094828501420642,0.3313230944638957,8.129187097931948e-06,0.00043197727533162214,-4.9826207130525344e-05,0.0003404540481685034,0.01845139691645333
2025-05-07,0.004098360655737705,4,0.037072583734810496,0.18540233183978785,0.31565561161754496,2.1869652958420924e-05,0.0074391457675998165,-4.582129519641391e-05,0.0370951246930014,0.23858253123370246,0.36885835196965044,8.336288139691926e-06,0.0004441289691219062,-5.127847766420508e-05,0.000349908301933188,0.018705836039407273
2025-05-08,0.004098360655737705,4,0.03697391846111938,0.22012508155439228,0.35027969605845827,2.2075402829237816e-05,0.007449490007718576,-4.715683568125296e-05,0.03946744410203366,0.18788660427797063,0.3205347444229509,8.56069622330154e-06,0.00045732907051807773,-5.286305025396423e-05,0.00036016366623345083,0.018977978454868445
2025-05-09,0.004098360655737705,3,0.039338486450018424,0.17335114132540377,0.30587032381836876,2.2298346827107495e-05,0.007460726714369558,-4.861404409780567e-05,0.039470214652345584,0.19947354728831937,0.33212445798361157,9.393271012656486e-06,0.0005218622033049047,-6.0030532505307826e-05,0.0004111944093069455,0.020277929117810466
2025-05-12,0.004098360655737705,3,0.039341247947713154,0.1840416841825449,0.31656362817320466,2.312548972266914e-05,0.007515661131964618,-5.52054211856408e-05,0.04077060511652361,0.1857943521950322,0.3197456533545024,9.600909650147904e-06,0.0005273616675525832,-6.106714898609182e-05,0.00041482827923054744,0.020367333630854762
2025-05-13,0.004098360655737705,3,0.04063738945924733,0.17142075204665969,0.3052388375488536,2.333177368182936e-05,0.007520342601040806,-5.615871690102692e-05,0.04184555072079776,0.2765599782073993,0.41158622497114367,9.686687961961894e-06,0.0005276374410411325,-6.130011917929392e-05,0.0004147238906445066,0.020364770822292762
2025-05-14,0.004098360655737705,3,0.041708822739267265,0.25516448099861994,0.3900539997808338,2.341699235781784e-05,0.007520577355736997,-5.637296150460901e-05,0.04263753507967922,0.16150371101324668,0.2973219421358725,9.756574001825549e-06,0.0005274878671636526,-6.144252834241122e-05,0.00041435938448065575,0.020355819425428585
2025-05-15,0.004098360655737705,3,0.04249821933383619,0.14900930665080456,0.2846882220275873,2.348642244639516e-05,0.007520450029610216,-5.6503924158153525e-05,0.04580548959639333,0.14176066381510785,0.2807468494544478,9.831116321853553e-06,0.0005278087338031322,-6.16299230554976e-05,0.0004143800040139906,0.020356325896732707
2025-05-16,0.004098360655737705,3,0.04565582273748835,0.13079363992889576,0.2696301587093307,2.356047843658148e-05,0.007520723170262224,-5.667625653023405e-05,0.04905827049531579,0.239814703965229,0.38205367050349137,9.915004688170575e-06,0.0005288156258670979,-6.189397037523957e-05,0.00041494268980478936,0.02037014211547846
2025-05-19,0.004098360655737705,4,0.048897975357919794,0.22126192976207054,0.3633406011629369,2.364381949747663e-05,0.0075215802963109115,-5.691908035489371e-05,0.05821910688574089,0.20963935513266702,0.3610391580613545,8.726470617801512e-06,0.0003698926330905506,-4.788500923990683e-05,0.0002828490852285385,0.01681811776711468
2025-05-20,0.004098360655737705,4,0.058028879231094704,0.19342103508988912,0.34463061036393045,2.246303967444067e-05,0.007386295649903266,-4.4036126171854665e-05,0.06692857396865434,0.23598139223723935,0.3960906622488403,8.570449632245911e-06,0.0003621673737885349,-4.668101425562241e-05,0.000277375794909536,0.016654602814523557
2025-05-21,0.004098360655737705,4,0.06670988862056308,0.21772517435762484,0.37761575902113453,2.2308036602751663e-05,0.007379719452495821,-4.2928905438689526e-05,0.06944995772317532,0.2506214921020769,0.4132521458681988,8.59113404655744e-06,0.00036065229325920375,-4.651838223979559e-05,0.00027620666282617,0.016619466382112574
2025-05-22,0.004098360655737705,4,0.06922303389559266,0.23123267283225155,0.3936364027707908,2.232858606757499e-05,0.007378429726383137,-4.277934539720238e-05,0.07094218256845036,0.21045464121559768,0.37457751982699466,8.645504743649262e-06,0.00036043267509348713,-4.655824271699529e-05,0.0002759616944031458,0.016612094822843558
2025-05-23,0.004098360655737705,4,0.07071038298018181,0.19417324823209725,0.3580643272552257,2.238260203875408e-05,0.007378242774417443,-4.281600198411963e-05,0.07078744011384171,0.23650703490855768,0.40047517106534597,8.711951709925011e-06,0.00036084630875799287,-4.66807487380006e-05,0.00027619676299191665,0.016619168540932386
2025-05-26,0.004098360655737705,4,0.07055614613783327,0.218210151758502,0.3819469939392819,2.244861549098603e-05,0.007378594883845206,-4.292866126274219e-05,0.0781950587209531,0.19508393956040715,0.36645969432430686,8.787768517732299e-06,0.000361825546083187,-4.6872051947968924e-05,0.00027686921070498147,0.01663938732961588
2025-05-27,0.004098360655737705,4,0.07793956076811434,0.17999166948070586,0.3511119262917668,2.2523937653924147e-05,0.007379428468545403,-4.310458797602817e-05,0.08035186863997153,0.15389496611601647,0.3274275307989346,8.873293877692363e-06,0.00036339833413699327,-4.713534621324875e-05,0.0002780009355881881,0.016673360056934778
2025-05-28,0.004098360655737705,4,0.08008932343212734,0.14198919674431376,0.3152592162193877,2.2608905028370027e-05,0.007380767318714381,-4.3346719274950955e-05,0.07850570002693591,0.13512121906749694,0.3068076151373794,8.969436882179647e-06,0.00036561157595014875,-4.747709752414645e-05,0.00027962681778403547,0.016722045861198787
2025-05-29,0.004098360655737705,4,0.07824918707111558,0.12466784224795774,0.2960977253620199,2.2704420775587426e-05,0.007382651360984642,-4.366100142890626e-05,0.07487750068425673,0.048099790479981364,0.21615798720718468,9.077292814748813e-06,0.00036851926515937654,-4.790491308544279e-05,0.00028178673180323977,0.016786504454568252
2025-05-30,0.004098360655737705,4,0.07463284266556042,0.04437864854314786,0.21219218725165484,2.2811573033269743e-05,0.007385126557931674,-4.405443019366106e-05,0.07499003323940043,0.07778229524042549,0.2459530245227725,9.198085907514762e-06,0.00037218048532824347,-4.842720975424367e-05,0.0002845241517272709,0.016867843718960374
2025-06-03,0.004098360655737705,4,0.07474500752691454,0.07176482701709147,0.2396905305869526,2.2931578046382957e-05,0.007388243204977593,-4.453474589938064e-05,0.07750043601094636,0.13356261985070256,0.3042437519045955,9.333158917534694e-06,0.00037665857075569725,-4.9053121997879416e-05,0.0002878854856774731,0.016967188502444153
2025-06-04,0.004098360655737705,4,0.07724720769871285,0.12322982087257293,0.2936577246142324,2.3065769811553597e-05,0.00739205521602176,-4.511034880665297e-05,0.07899260094814979,0.13743483191583766,0.30960812890693407,9.4839610345318e-06,0.0003820198127509637,-4.979237159254175e-05,0.000291919030600412,0.017085638138518912
2025-06-05,0.004098360655737705,4,0.07873449707097663,0.12680246716912358,0.2987176602830468,2.321558806368498e-05,0.007396619022145492,-4.579017927843897e-05,0.07973323730137276,0.13722593105766104,0.3101398644019804,9.65201995483872e-06,0.00038833107187149964,-5.0655005519433416e-05,0.00029667308078747156,0.0172242004397148
2025-06-06,0.004098360655737705,4,0.07947271343660522,0.1266097274986828,0.2992631369782346,2.3382550532096176e-05,0.007401991539007852,-4.658347674350589e-05,0.07855708382077507,0.10777938175965374,0.2795171616233754,9.838885814720228e-06,0.0003956556126726799,-5.165091109948419e-05,0.0003021926762884318,0.01738368995030778
2025-06-09,0.004098360655737705,4,0.07830040297130073,0.0994412502753024,0.2709223492895497,2.356819723963552e-05,0.007408226621138349,-4.7499333803460696e-05,0.07490254992610734,0.10932104750184785,0.2774042934709018,1.0046029560688078e-05,0.00040404618364990857,-5.2788978563752175e-05,0.0003085142560830923,0.01756457389415104
2025-06-10,0.004098360655737705,4,0.07465781006042328,0.10086364819972408,0.26870215430309397,2.3773989536049012e-05,0.007415369171174571,-4.854592611374935e-05,0.07345086152639893,0.134374920327205,0.3010064778965505,1.027466967502769e-05,0.0004135339186249814,-5.40757192550983e-05,0.0003156571497898125,0.017766742801926652
2025-06-11,0.004098360655737705,4,0.07321086497084664,0.12397927938368924,0.29037084039748245,2.4001137953986257e-05,0.007423445692066151,-4.972924165099174e-05,0.07090334050789299,0.13081309472102015,0.29489713127185974,1.0525489039113904e-05,0.00042411104418328075,-5.551306309393905e-05,0.00032361040703451655,0.017989174717994057
2025-06-12,0.004098360655737705,4,0.07067166783387092,0.12069300713236523,0.28454537100918276,2.425032091955976e-05,0.00743244956662303,-5.105105521319484e-05,0.07072239016630565,0.13519213070712816,0.2990952169163804,1.0798188439488193e-05,0.0004357046897554683,-5.709495634732859e-05,0.0003323129655002993,0.018229453241946105
2025-06-13,0.004098360655737705,3,0.07049130873733918,0.12473326795358783,0.2884052727338736,2.4521241171442806e-05,0.007442318763108741,-5.2505799652058043e-05,0.07075450332572533,0.10757035443298896,0.27150555380166086,1.171889422004196e-05,0.000491440369924088,-6.401738873368636e-05,0.0003751244866767572,0.019368130696501333
2025-06-16,0.004098360655737705,3,0.07052331696881808,0.09924839392034944,0.26295240693211414,2.5435940073000492e-05,0.007489764268961397,-5.88718233997936e-05,0.0704037494579939,0.09017617351651475,0.2537606190174552,1.2014907027347363e-05,0.0004972939524849123,-6.526696814356436e-05,0.00037877492322513096,0.0194621407667587
2025-06-17,0.004098360655737705,3,0.07017370916960583,0.0831998782431469,0.2465542834556993,2.573002163022326e-05,0.007494747184479937,-6.002096459092197e-05,0.06981558420723509,0.07800184382287192,0.2409981240730536,1.2160261362940786e-05,0.0004984969646987915,-6.566992276564662e-05,0.0003793173805304391,0.01947607199951877
2025-06-18,0.004098360655737705,3,0.06958746571569656,0.07196739067238622,0.2347355524310294,2.587442764342759e-05,0.00749577125959415,-6.0391530679583344e-05,0.07130128441978908,0.0853149603436797,0.2497969408064154,1.2280159939064603e-05,0.0004992204763826806,-6.594893086566816e-05,0.0003796027745904089,0.019483397408830136
2025-06-19,0.004098360655737705,3,0.07106831148643482,0.07871474288730053,0.24296375041668195,2.59935439759142e-05,0.007496387155510887,-6.0648112772612964e-05,0.07152789370957863,0.02225770183699692,0.18696629158952213,1.2405050003562594e-05,0.0005004307271055412,-6.62752758063251e-05,0.0003802852254964536,0.01950090319694074
2025-06-20,0.004098360655737705,3,0.07129418034312561,0.020535780246555568,0.18501065663262778,2.6117619231250465e-05,0.00749741739247186,-6.094822688369763e-05,0.06597820559542124,-0.02868530367174855,0.13047359796661928,1.2543313889230463e-05,0.0005024054196119676,-6.66969550934764e-05,0.00038155482331424527,0.019533428355366738
2025-06-23,0.004098360655737705,4,0.06576262552249411,-0.02646612380841479,0.1324771977570259,2.625498105412229e-05,0.007499098367470055,-6.133601259341776e-05,0.06426225478539321,0.041703114706133027,0.19914606553447284,1.1473082597245456e-05,0.000367434441590566,-5.423879957346895e-05,0.0002704299250408736,0.016444753723934984
2025-06-24,0.004098360655737705,4,0.06405228148514847,0.038476838510727245,0.19570981603882232,2.5191732177154717e-05,0.007384203091979031,-4.987921396153129e-05,0.058783911142526984,-0.014402638183252471,0.1375619690022211,1.1307292943350557e-05,0.00036078391498452645,-5.302388427570698e-05,0.00026604343937646304,0.016310838095464717
2025-06-25,0.004098360655737705,4,0.0585918380217641,-0.013288407530479761,0.13848412653423092,2.502702416998213e-05,0.007378541770576736,-4.876195066369369e-05,0.049569048422583556,-0.09863257421637382,0.04411717024915632,1.1353372241626543e-05,0.00035976694506621287,-5.289157583848904e-05,0.00026533716563086133,0.01628917326419181
2025-06-26,0.004098360655737705,4,0.04940708434706146,-0.09100206679436865,0.0515857135956394,2.507280283718268e-05,0.00737767606566266,-4.864027686374223e-05,0.04286962207841447,-0.08228593572124349,0.05376438240011757,1.1453374245220258e-05,0.00036028723208047717,-5.303661780603209e-05,0.0002656673707136332,0.016299305835330326
2025-06-27,0.004098360655737705,4,0.04272954800136706,-0.07592005256108,0.05999019148323364,2.5172152406581193e-05,0.007378118964726701,-4.8773660703159286e-05,0.04150586388758259,-0.018163870378464925,0.11652268955206424,1.1575147492952532e-05,0.000361616772024358,-5.330568954728511e-05,0.0002665805404227403,0.01632729433870598
2025-06-30,0.004098360655737705,4,0.04137024581365895,-0.016758659687814537,0.11779228216879101,2.529313117992269e-05,0.007379250747724555,-4.9021105098287925e-05,0.0442421665828894,0.10382361414997746,0.24124647677581346,1.1712829362425698e-05,0.00036363766396867517,-5.367211939451784e-05,0.00026800625454206516,0.016370896571112566
2025-07-01,0.004098360655737705,4,0.04409760779393295,0.09579151253806102,0.23306981637494056,2.5429914783796415e-05,0.007380971050415428,-4.9358082186566876e-05,0.04917738863715404,0.19501843042797873,0.33737651510807937,1.1866182069719884e-05,0.00036635989490264864,-5.413607108544612e-05,0.00026995393480147627,0.01643027494600977
2025-07-02,0.004098360655737705,4,0.04901670428793464,0.17993122832835579,0.322128628659237,2.558226698563501e-05,0.007383288374314937,-4.9784742544864067e-05,0.050784209764015424,0.05017558702731084,0.19414049283427287,1.2036215976552395e-05,0.0003698202757107987,-5.4703535508543834e-05,0.0002724494206702634,0.01650604194439913
2025-07-03,0.004098360655737705,4,0.05061827521721057,0.04629385533514739,0.19009282659530455,2.5751191555342516e-05,0.007386234055024113,-5.030659552829722e-05,0.050308814385598546,0.10892778825743603,0.2524172986859812,1.2224218449964576e-05,0.00037405899493266927,-5.5381593477509883e-05,0.0002755200264276141,0.016598795933067376
2025-07-04,0.004098360655737705,4,0.050144433166433085,0.10050081265262624,0.2438259418620059,2.593796746090577e-05,0.007389842303403618,-5.093015281161369e-05,0.05150359397123035,0.08941306850601068,0.2340973585201876,1.2431480248140977e-05,0.0003791111787735269,-5.617693235703396e-05,0.0002791887943076,0.016708943542534337
2025-07-07,0.004098360655737705,4,0.051335308877021944,0.08249580929139606,0.22701181421136457,2.6143877039330267e-05,0.0073941430209559095,-5.1661564245046505e-05,0.05330997600158151,0.14576088810360827,0.29225156014813636,1.2659130591616998e-05,0.00038499973899713217,-5.7094780722083275e-05,0.0002834693081445826,0.016836546799880985
2025-07-08,0.004098360655737705,4,0.0531357886557686,0.1344843950449083,0.2808008797436235,2.637004214387811e-05,0.007399155711528762,-5.250563814315193e-05,0.05410282506067894,0.004026397237442164,0.1513099183410677,1.2907934047550007e-05,0.00039172574863641924,-5.8137525252300614e-05,0.00028835863217936805,0.016981125763016067
2025-07-09,0.004098360655737705,4,0.05392604712519422,0.0037149032482774445,0.15082164641641826,2.661722235350903e-05,0.007404881288551244,-5.3464569349943766e-05,0.05438773118043516,0.02606202633001095,0.17363045355339268,1.317798876201319e-05,0.00039925439932798814,-5.930267217633158e-05,0.00029382704373733816,0.017141383950467305
2025-07-10,0.004098360655737705,4,0.054210022330241255,0.024045790954186914,0.17143650932737475,2.6885515173970498e-05,0.007411290121086682,-5.453606453747347e-05,0.05285796504395667,0.03904211239352085,0.18508077348042412,1.3468275326434156e-05,0.0004074947042575607,-6.057985132603639e-05,0.00029980327693192207,0.017314828238591397
2025-07-11,0.004098360655737705,3,0.0526852546185045,0.03602169920085711,0.1818876498623082,2.717390784752698e-05,0.0074183047557799505,-5.571058706703355e-05,0.050983178212231,-0.057466739262746466,0.08669713499243112,1.4394879942174079e-05,0.0004513952698337884,-6.660890490781462e-05,0.0003325723399603332,0.01823656601337909
2025-07-14,0.004098360655737705,3,0.05081659354722137,-0.05302094248671516,0.09097634710345279,2.8094467099024037e-05,0.0074556755124421175,-6.125503967210472e-05,0.049925230072172984,0.011174634455300016,0.15428056057041958,1.472963060186521e-05,0.000454583834125547,-6.759959192469361e-05,0.000334114280878025,0.01827879320081129
2025-07-15,0.004098360655737705,3,0.04976210219316001,0.0103101317103721,0.1532529299464787,2.842703377470084e-05,0.007458389806863725,-6.216609762457441e-05,0.049085387229373424,0.03806619521911983,0.18033227849143985,1.4890395689681556e-05,0.0004539538454064983,-6.775981546625008e-05,0.00033332461016367964,0.01825717968810297
2025-07-16,0.004098360655737705,3,0.04892500348957527,0.035121281863114445,0.1772269813956363,2.858674999712533e-05,0.007457853523223402,-6.231344277922046e-05,0.04976474734632207,0.046099872295307535,0.1890453156845762,1.5010469276943043e-05,0.00045274440967120466,-6.774671765518814e-05,0.0003322614436377714,0.018228040038297356
2025-07-17,0.004098360655737705,3,0.04960214383558238,0.042533449939431936,0.1853162898179609,2.870604019893998e-05,0.007456823980028025,-6.230139773903661e-05,0.05073368965353076,-0.012889449001224594,0.13102493669525275,1.5128493677729432e-05,0.0004518333021618333,-6.77440451282964e-05,0.00033147370558296997,0.01820641935095888
2025-07-18,0.004098360655737705,3,0.05056792017834319,-0.01189228313537544,0.13185633308591432,2.882329458360495e-05,0.007456048391454646,-6.229894002349534e-05,0.051096356124764104,-0.03118685605590109,0.1130901961118096,1.5256330895059567e-05,0.00045149835093561026,-6.780872591533901e-05,0.00033113722999999183,0.018197176429325286
2025-07-21,0.004098360655737705,4,0.05092940165729596,-0.02877414870750001,0.11533594899274253,2.8950297763925742e-05,0.007455763261169772,-6.2358421922827e-05,0.04852764891954686,0.02093733216638765,0.16264567712888112,8.16701049169762e-06,0.00040080339083221894,-4.874886796820031e-05,0.00031147266538751595,0.017648588198139702
2025-07-22,0.004098360655737705,4,0.04836908755828146,0.019317558275643076,0.16086734187687113,2.1907229584376106e-05,0.007412608714225895,-4.483054999170195e-05,0.04738376831363665,-0.05800921712495408,0.08255524723162916,7.543411124135153e-06,0.00037769192992873415,-4.486698192382506e-05,0.0002955013772052192,0.017190153495685232
2025-07-23,0.004098360655737705,4,0.04722894451786302,-0.05352145265836278,0.08688818790244682,2.128769871081259e-05,0.00739293487243833,-4.126068070800955e-05,0.04601667385987944,-0.08601085953178697,0.05318651037103905,7.529867081073547e-06,0.00037665831873704217,-4.464805342700025e-05,0.00029489207896411524,0.01717242204711133
2025-07-24,0.004098360655737705,4,0.0458663169682809,-0.07935680525768295,0.059690207753544534,2.127424303194887e-05,0.0073920550014885825,-4.105934916267161e-05,0.04422884329329647,-0.14299138626606672,-0.005581846929823678,7.603589867867531e-06,0.00037919014234387687,-4.4980659373692345e-05,0.0002968324134643597,0.017228825074982905
2025-07-25,0.004098360655737705,4,0.04408432803743881,-0.13192915005399694,0.005335874026388451,2.13474848357091e-05,0.007394210239415034,-4.136522103502861e-05,0.043243732759505,-0.07873043493781184,0.05769399386463974,7.698318442948897e-06,0.0003828413910342233,-4.546196853290827e-05,0.00029961577241135567,0.017309412826879936
2025-07-28,0.004098360655737705,4,0.043102436296865484,-0.07263961582552979,0.06364351651428228,2.14415953815568e-05,0.007397318398148959,-4.180784370962628e-05,0.043928527614830196,0.01010880221593402,0.1472180258737108,7.80609159174959e-06,0.00038733913772696135,-4.604508705379108e-05,0.0003030550552111288,0.0174084765333193
2025-07-29,0.004098360655737705,4,0.043784993623547416,0.009326755402808648,0.14629244506930264,2.1548665395569438e-05,0.007401147146024439,-4.234409255172404e-05,0.04575513515100314,-0.028705020318208728,0.11023081087574099,7.926845962453656e-06,0.000392703841445928,-4.673127199766366e-05,0.00030716814341305435,0.017526213036850098
2025-07-30,0.004098360655737705,4,0.04560563282241407,-0.026484315116837846,0.1123020137485228,2.1668631939251683e-05,0.00740571389897203,-4.297512358304767e-05,0.04705096711587414,-0.0165743850887888,0.12365727807003193,8.061658593275518e-06,0.0003989971579604146,-4.752867036387576e-05,0.0003120014758259386,0.01766356350870171
2025-07-31,0.004098360655737705,4,0.046897230729281106,-0.015292141677421163,0.12478578509480653,2.180256502399314e-05,0.0074110711420274184,-4.370842896653046e-05,0.048067392693943646,0.02015169145548714,0.16139978019237738,8.211792423698812e-06,0.000406284774014172,-4.844639287963594e-05,0.000317603780678599,0.017821441599337552
2025-08-01,0.004098360655737705,4,0.047910335193987984,0.01859269705187635,0.15968372828881092,2.1951719349593483e-05,0.00741727479163005,-4.455238713081306e-05,0.047990546903462564,0.04461391229282801,0.18578515523923717,8.378502771207991e-06,0.0004146262987781719,-4.949314179594272e-05,0.0003240185179574944,0.018000514380358535
2025-08-04,0.004098360655737705,4,0.047833740492801716,0.04116244819407798,0.1821768847298263,2.2117342043580734e-05,0.0074243755906301355,-4.55150008606716e-05,0.049193751399808895,-0.048759318717802966,0.0936151287249525,8.562905120831907e-06,0.0004240658142602941,-5.067610126238069e-05,0.00033127651685636465,0.018201003182692008
2025-08-05,0.004098360655737705,4,0.049033013586183574,-0.04498715372744275,0.09722655590168741,2.230054131332378e-05,0.007432411064238753,-4.66028768608466e-05,0.05121967640518349,-0.021824467284443344,0.12257590516368673,8.765784506416106e-06,0.0004346179695204006,-5.1999314137273575e-05,0.00033938512575226954,0.018422408250613424
2025-08-06,0.004098360655737705,4,0.051052318995640666,-0.020136061999289502,0.12409695303929774,2.2502097070941538e-05,0.007441393682601656,-4.78197330343324e-05,0.04929107562421174,-0.04063077862369508,0.10184099304346325,8.987296642629198e-06,0.0004462468582518541,-5.3461177115493694e-05,0.0003483118006634959,0.0186631133700542
2025-08-07,0.004098360655737705,4,0.04913001980916148,-0.037487461516612156,0.10482325433549591,2.272216401518723e-05,0.007451292880147983,-4.916409494585137e-05,0.05068443211490041,0.014618091098607441,0.15848321925645442,9.226509774322594e-06,0.0004588346905906168,-5.505066447258756e-05,0.0003579598714197643,0.018919827468023176
2025-08-08,0.004098360655737705,3,0.05051882358594765,0.013487192371592824,0.15718671200048706,2.295981646987967e-05,0.007462008387182152,-5.062582309243843e-05,0.052547485414711326,-0.01330994431216349,0.13241823714549442,1.011058989880304e-05,0.0005221356632533914,-6.235363654934549e-05,0.00040753898005350345,0.020187594706985362
2025-08-11,0.004098360655737705,3,0.05237578946397108,-0.012280247686405354,0.13327623782051232,2.383812866888081e-05,0.007515893917238739,-5.734179965601044e-05,0.051561252985397904,-0.05010724321654263,0.09463470581180186,1.0338665726180616e-05,0.0005271434340975842,-6.340782330448649e-05,0.00041066645321479183,0.020264906938221843
2025-08-12,0.004098360655737705,3,0.05139277949360627,-0.04623079880355097,0.09834267673300189,2.4064716481383363e-05,0.007520156827822733,-5.8311253388921056e-05,0.05073725425892215,-0.07547620064626068,0.06844174965560806,1.0427180775780647e-05,0.0005265656800573643,-6.35727876803168e-05,0.0004098472854725113,0.020244685363633372
2025-08-13,0.004098360655737705,3,0.05057147313658711,-0.06963713871574041,0.07411503046379328,2.4152654040102474e-05,0.007519665009428956,-5.8462958320866046e-05,0.04525406365266449,-0.12275219841848253,0.01568256127712854,1.0493866136715419e-05,0.0005253553867861542,-6.361221409887578e-05,0.00040862482472511807,0.020214470676352573
2025-08-14,0.004098360655737705,3,0.045106198546991355,-0.11325572558948697,0.025031169000450965,2.4218904331656337e-05,0.007518634736248312,-5.849921573774298e-05,0.04221540719393786,-0.1473257911422996,-0.011929687905415154,1.056319951087228e-05,0.0005244979157974748,-6.36813036040765e-05,0.0004076985081001941,0.020191545460914926
2025-08-15,0.004098360655737705,3,0.042077470727200285,-0.13592823255989894,-0.0006700657897520806,2.4287785360234676e-05,0.007517904806252145,-5.8562751992960726e-05,0.03585216610352819,-0.18790511249911523,-0.058872250352640446,1.0640865109519349e-05,0.0005242291947910663,-6.381656260692964e-05,0.00040723693468672635,0.0201801123556517
2025-08-18,0.004098360655737705,4,0.035735021168872214,-0.17336821769586483,-0.044452500484046045,2.436494425211061e-05,0.0075176760550456695,-5.8687139199104475e-05,0.02425320792242966,-0.07680819563407443,0.040625708331301816,9.239434188800008e-06,0.00036133439188122413,-4.843549387523137e-05,0.0002737028383195614,0.016543966825388685
2025-08-19,0.004098360655737705,4,0.024173961930735136,-0.0708660866349631,0.046488571338718615,2.2972656562746966e-05,0.007379010369053421,-4.4542364162441e-05,0.02286689802486902,-0.006585144985670505,0.1094624490821451,9.037425589646602e-06,0.0003525707222204362,-4.699111046826528e-05,0.00026762592687355226,0.016359276477691555
2025-08-20,0.004098360655737705,4,0.022792181722730596,-0.006075698709048867,0.10989717905662831,2.2771965910365386e-05,0.0073715502153615,-4.321407685584309e-05,0.018197223266596743,-0.10005337223951696,0.011324547070026364,9.046988938406012e-06,0.00035055351410462343,-4.6734210711153566e-05,0.0002661320816207223,0.01631355514965154
2025-08-21,0.004098360655737705,4,0.018137764863879035,-0.09231294768367546,0.019005513223150167,2.2781466865817393e-05,0.007369833048563225,-4.2977826089741906e-05,0.016449781825637735,-0.019546505718314094,0.09008397215027023,9.097475381242203e-06,0.0003499536437212092,-4.671056841382406e-05,0.0002656299822748033,0.016298158861503445
2025-08-22,0.004098360655737705,4,0.0163960330894664,-0.018034330271785984,0.091542398860627,2.2831623924436102e-05,0.007369322403430681,-4.2956084103998966e-05,0.016072209904942233,-0.120947519077176,-0.011694613129287185,9.161533637389481e-06,0.00035000777431460923,-4.677539136771763e-05,0.00026561852521656345,0.01629780737450788
2025-08-25,0.004098360655737705,4,0.016019694863768575,-0.11159066157524238,-0.0023902706685272196,2.2895264250989034e-05,0.00736936848259179,-4.3015696743148474e-05,0.01182315947386946,0.03380665257940675,0.1388105080962228,9.235346991194745e-06,0.0003506271691186263,-4.6909857762875086e-05,0.00026604280058407085,0.01631081851361454
2025-08-26,0.004098360655737705,4,0.011784527965803973,0.03119127002988094,0.1361564940386315,2.296859603088223e-05,0.0073698957480653636,-4.313935504951659e-05,0.012514379892932213,0.050854139547131263,0.15654921548301004,9.319097520913655e-06,0.00035183778607726646,-4.711652337318725e-05,0.0002669238368518056,0.016337803917656914
2025-08-27,0.004098360655737705,4,0.012473489861055636,0.04691991302676479,0.152574098930767,2.3051800154454352e-05,0.007370926296787882,-4.332940936997196e-05,0.015884889099530636,0.028323951790295232,0.13738953693277245,9.413748669205502e-06,0.00035368984280867086,-4.740226063126573e-05,0.0002682990702153449,0.016379837307352745
