study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-02-27,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,-28.509347805620042,-28.509347805620042,28.509347805620042,10.856247681698733,0.0,0.0,-0.0,8529.564120175144,-1.8358798248555104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014005341002929815,0.0,0.0,0.0,0.002800987844377335,0.0,0.0,0.0,0.0,24.410008878852935,-4.099338926767107,-4.098868537814737,5.745732009041503,0.0,-257.97263590523147,-144.9821271097874,104.19929812147637,104.19929812147637,104.19929812147637,-28.509347805620042,-28.509347805620042,-0.0033302033229227587,16.48890203868217,0.44081264839648515,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-02-27,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,-28.509347805620042,-28.509347805620042,28.509347805620042,10.856247681698733,0.0,0.0,-0.0,8529.564120175144,-1.8358798248555104,-0.4727721820857448,0.0,-0.430523941331633,0.0,-0.430523941331633,0.0,-0.430523941331633,0.0,0.47417736732026905,0.4323734591187239,0.4323734591187239,3701.481300882314,3701.481300882314,0.042248240754111765,0.04180390820154517,357.8766948998406,357.8766948998406,0.0,0.0,0.0,-41.60395202354554,33.29957979743348,-0.22913999564773774,0.0,-53.299534598963,53.32738578040731,-0.3783676964256742,0.0,0.0,0.0,0.0,-3677.424609506287,-4.452656429593322,-4.452145498335723,-2.788670782187308,3677.424609506287,-33.53333606687539,0.08146107046323436,0.008741740505427467,0.008741740505427467,104.19929812147637,0.0,0.0,0.0,16.48890203868217,0.44081264839648515,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-02-27,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,-28.509347805620042,-28.509347805620042,28.509347805620042,10.856247681698733,0.0,0.0,-0.0,8529.564120175144,-1.8358798248555104,-0.4567307635545325,-0.010577925787088417,-0.4158867595533712,-0.009331889697468605,-0.4158867595533712,-0.009331889697468605,-0.4158867595533712,-0.009331889697468605,0.4682837960984553,0.4266482065336149,0.4266482065336149,3652.468312365852,3652.468312365852,0.04209004009078115,0.04163558956484037,356.43574547703673,356.43574547703673,0.0,0.0,0.0,-40.780439866560975,32.88569786481039,-0.22625697680510956,0.0,-51.8913217338274,52.53133116385216,-0.3726103754184279,0.0,0.0,0.0,0.0,-3627.7937054202375,-3.8347408600056276,-3.8343008330237236,-2.3762166582176167,3627.7937054202375,0.0,-2.842170943040401e-14,3.984581212023882e-30,3.984581212023882e-30,104.19929812147637,0.0,0.0,0.0,16.48890203868217,0.44081264839648515,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-02-27,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,-28.509347805620042,-28.509347805620042,28.509347805620042,10.856247681698733,0.0,0.0,-0.0,8529.564120175144,-1.8358798248555104,-0.4727721820857448,0.0,-0.430523941331633,0.0,-0.430523941331633,0.0,-0.430523941331633,0.0,0.0,0.0,0.0,0.0,0.0,0.042248240754111765,0.0,0.0,-0.0,0.0,0.0,0.0,-41.60395202354554,0.0,0.0007294568316380505,0.0,-53.299534598963,0.0,0.002129910575722404,0.0,0.0,0.0,0.0,-28.890196797378717,-57.39954460299876,-57.392958147930116,-35.853446064421746,28.890196797378717,-33.53333606687539,0.08146107046323436,0.008741740505427467,0.008741740505427467,104.19929812147637,-3701.481300882314,-3701.481300882314,-0.4323734591187239,16.48890203868217,0.44081264839648515,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-02-27,2,15,IM2603,IM2609,8560.843,8531.4,8129.4,0.15974032241446628,-0.06789692538356482,6.4845891047124496e-06,0.0002407256282771844,-3.1926424203364295e-05,4,False,0.04935553632991823,28.509347805620042,28.509347805620042,-28.509347805620042,-28.509347805620042,28.509347805620042,10.856247681698733,0.0,0.0,-0.0,8529.564120175144,-1.8358798248555104,-0.4567307635545325,-0.010577925787088417,-0.4158867595533712,-0.009331889697468605,-0.4158867595533712,-0.009331889697468605,-0.4158867595533712,-0.009331889697468605,0.0,0.0,0.0,0.0,0.0,0.04209004009078115,0.0,0.0,-0.0,0.0,0.0,0.0,-40.780439866560975,0.0,0.0007630061953979481,0.0,-51.8913217338274,0.0,0.0021634599394823014,0.0,0.0,0.0,0.0,-27.481950382879354,-55.9912981884994,-55.984873326206426,-35.03002840341024,27.481950382879354,0.0,-2.842170943040401e-14,3.984581212023882e-30,3.984581212023882e-30,104.19929812147637,-3652.468312365852,-3652.468312365852,-0.4266482065336149,16.48890203868217,0.44081264839648515,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-03-02,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,35.986090197120575,0.0,0.0,32.61406284084474,35.986090197120575,35.986090197120575,35.986090197120575,-35.986090197120575,8434.319950544064,10.519950544065068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001400614461112344,0.0,0.0,0.0,0.004201602305489679,0.0,0.0,0.0,-35.986090197120575,-11.574680703806528,-11.574680703806528,-11.572688512198594,-7.473819974383857,11.574680703806528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-03-02,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,35.986090197120575,0.0,0.0,32.61406284084474,35.986090197120575,35.986090197120575,35.986090197120575,-35.986090197120575,8434.319950544064,10.519950544065068,-0.430523941331633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4323734591187239,0.0,0.0,0.0,0.0,0.430523941331633,0.4323734591187239,3665.2146798783533,3665.2146798783533,0.0,0.0,0.0,46.324376087283866,-36.26662100396059,-0.21100582606453183,0.0,-6.975158511679133,17.060764776446725,-0.589373522490206,0.0,0.0,0.0,-35.986090197120575,-2.0826495638352753,-2.0826495638352753,-2.082291105827706,2.369854392508017,2.0826495638352753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-03-02,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,35.986090197120575,0.0,0.0,32.61406284084474,35.986090197120575,35.986090197120575,35.986090197120575,-35.986090197120575,8434.319950544064,10.519950544065068,-0.4158867595533712,-0.009331889697468605,0.0,0.0,0.0,0.0,0.0,0.0,0.4266482065336149,0.0,0.0,0.0,0.0,0.4252186492508398,0.4266482065336149,3616.6819140982248,3616.6819140982248,0.0,0.0,0.0,45.686337053568735,-35.786398267626815,-0.2081580695427707,0.0,-6.2049846802586615,16.744932896225343,-0.5807684449611986,0.0,0.0,0.0,-35.986090197120575,-1.6197025351075354,-1.6197025351075354,-1.6194237578453057,2.2148770751784177,1.6197025351075354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-03-02,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,35.986090197120575,0.0,0.0,32.61406284084474,35.986090197120575,35.986090197120575,35.986090197120575,-35.986090197120575,8434.319950544064,10.519950544065068,-0.430523941331633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430523941331633,0.0,0.0,-0.0,0.0,0.0,0.0,46.324376087283866,-0.0,-0.0016576817984628126,0.0,-6.975158511679133,0.0,0.0004722287772595912,0.0,0.0,0.0,-35.986090197120575,-18.55356858901389,-18.55356858901389,-18.550375216808977,38.84258293112114,18.55356858901389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-02-25,2026-03-02,3,14,IM2603,IM2609,8476.965,8423.8,8029.0,0.16129951830374073,-0.02562667447935643,6.577121288968576e-06,0.000243517480025204,-3.2317188238769335e-05,4,False,0.04935553632991823,35.986090197120575,35.986090197120575,0.0,0.0,32.61406284084474,35.986090197120575,35.986090197120575,35.986090197120575,-35.986090197120575,8434.319950544064,10.519950544065068,-0.4158867595533712,-0.009331889697468605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252186492508398,0.0,0.0,-0.0,0.0,0.0,0.0,45.686337053568735,-0.0,-0.0015768784565735694,0.0,-6.2049846802586615,0.0,0.000586581482908732,0.0,0.0,0.0,-35.986090197120575,-17.78328040488777,-17.78328040488777,-17.7802196118611,38.204653714345326,17.78328040488777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,True,False
