study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-21,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,-22.285115060280212,-22.285115060280212,22.285115060280212,0.0,0.0,0.0,-0.0,8262.37247654594,2.3724765459392074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0021173336065425084,0.0,0.0,0.0,0.004234545730215741,0.0,0.0,0.0,0.0,36.90315867666799,14.61804361638778,14.61636623221798,9.308844045915757,0.0,-166.25034533763747,-74.68475241979183,45.73326634996864,45.73326634996864,45.73326634996864,-22.285115060280212,-22.285115060280212,-0.002701985899098924,16.9602200041013,0.4212161207451174,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-21,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,-22.285115060280212,-22.285115060280212,22.285115060280212,0.0,0.0,0.0,-0.0,8262.37247654594,2.3724765459392074,-0.2790680671949607,0.0,-0.20800771438410756,0.0,-0.20800771438410756,0.0,-0.20800771438410756,0.0,0.28222810524830394,0.2110204125127319,0.2110204125127319,1740.4288358730087,1740.4288358730087,0.07106035281085313,0.07120769273557204,587.2982632213228,587.2982632213228,0.0,0.0,0.0,-27.292856971667206,18.324506417561846,-0.13068051282289178,0.0,-6.627552551002953,-7.202508139509423,-0.2746142551248514,0.0,0.0,0.0,0.0,-1717.6345866877082,0.5091341250202746,0.5090757031449522,0.20902728536414206,1717.6345866877082,-40.30058609650524,0.06622025634236195,0.012959766115608102,0.012959766115608102,45.73326634996864,0.0,0.0,0.0,16.9602200041013,0.4212161207451174,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-21,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,-22.285115060280212,-22.285115060280212,22.285115060280212,0.0,0.0,0.0,-0.0,8262.37247654594,2.3724765459392074,-0.2621176406582984,-0.01243554180347048,-0.19410654003532735,-0.00989737163720308,-0.19410654003532735,-0.00989737163720308,-0.19410654003532735,-0.00989737163720308,0.2771406814414781,0.20656662212520566,0.20656662212520566,1703.6953979696164,1703.6953979696164,0.07054927078923845,0.07057405931627242,582.0722575416337,582.0722575416337,0.0,0.0,0.0,-27.027885938370325,17.994190164632258,-0.12828694904091884,0.0,-6.716455276146203,-7.095380196742624,-0.26971788624020687,0.0,0.0,0.0,0.0,-1680.8780271978078,0.5322557115283431,0.5321946365084408,0.14607791485570432,1680.8780271978078,0.0,0.0,0.0,0.0,45.73326634996864,0.0,0.0,0.0,16.9602200041013,0.4212161207451174,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-21,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,-22.285115060280212,-22.285115060280212,22.285115060280212,0.0,0.0,0.0,-0.0,8262.37247654594,2.3724765459392074,-0.2790680671949607,0.0,-0.20800771438410756,0.0,-0.20800771438410756,0.0,-0.20800771438410756,0.0,0.0,0.0,0.0,0.0,0.0,0.07106035281085313,0.0,0.0,-0.0,0.0,0.0,0.0,-27.292856971667206,0.0,0.0033030818116546456,0.0,-6.627552551002953,0.0,0.005420293935327878,0.0,0.0,0.0,0.0,30.276791873870156,7.991676813589944,7.990759788540009,-17.98088113825414,0.0,-40.30058609650524,0.06622025634236195,0.012959766115608102,0.012959766115608102,45.73326634996864,-1740.4288358730087,-1740.4288358730087,-0.2110204125127319,16.9602200041013,0.4212161207451174,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-21,2,18,IM2602,IM2609,8247.68,8260.0,7890.0,0.193504538868189,-0.20333553580911412,5.285008378265822e-06,0.00026073974151108806,-3.0091549521850093e-05,4,False,0.06672686827955478,22.285115060280212,22.285115060280212,-22.285115060280212,-22.285115060280212,22.285115060280212,0.0,0.0,0.0,-0.0,8262.37247654594,2.3724765459392074,-0.2621176406582984,-0.01243554180347048,-0.19410654003532735,-0.00989737163720308,-0.19410654003532735,-0.00989737163720308,-0.19410654003532735,-0.00989737163720308,0.0,0.0,0.0,0.0,0.0,0.07054927078923845,0.0,0.0,-0.0,0.0,0.0,0.0,-27.027885938370325,0.0,0.003282776997103398,0.0,-6.716455276146203,0.0,0.005399989120776631,0.0,0.0,0.0,0.0,30.187868843912355,7.902753783632143,7.9018469622788645,-17.71594050972471,0.0,0.0,0.0,0.0,0.0,45.73326634996864,-1703.6953979696164,-1703.6953979696164,-0.20656662212520566,16.9602200041013,0.4212161207451174,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-22,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,-20.59615469243157,-20.59615469243157,20.59615469243157,0.0,0.0,0.0,-0.0,8323.707527412736,5.707527412736454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.002117455096382313,0.0,0.0,0.0,0.006352000826598054,0.0,0.0,0.0,0.0,36.905276131764374,16.309121439332806,16.30631437314276,1.6899481409247823,0.0,-155.51505623833995,-72.87079721881032,43.52175834727295,43.52175834727295,43.52175834727295,-20.59615469243157,-20.59615469243157,-0.0024786733748277624,17.30469129628676,0.43110546148420054,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-22,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,-20.59615469243157,-20.59615469243157,20.59615469243157,0.0,0.0,0.0,-0.0,8323.707527412736,5.707527412736454,-0.20800771438410756,0.0,-0.20780603239432058,0.0,-0.20780603239432058,0.0,-0.20780603239432058,0.0,0.2110204125127319,0.21050113115381044,0.21050113115381044,1749.1267321483901,1749.1267321483901,0.0002016819897869837,0.0005192813589214584,4.314888482628585,4.314888482628585,0.0,0.0,0.0,-12.064447434278238,13.01278475800997,-0.09855563154283366,0.0,-18.691999985281193,5.810276618500547,-0.373169886667685,0.0,0.0,0.0,0.0,-1725.4827012709009,3.047876185057717,3.047351595782793,2.5382758926378406,1725.4827012709009,-35.8014059184289,0.05731229525095216,0.010226184647829643,0.010226184647829643,43.52175834727295,0.0,0.0,0.0,17.30469129628676,0.43110546148420054,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-22,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,-20.59615469243157,-20.59615469243157,20.59615469243157,0.0,0.0,0.0,-0.0,8323.707527412736,5.707527412736454,-0.19410654003532735,-0.00989737163720308,-0.19514422780000293,-0.008738207505100596,-0.19514422780000293,-0.008738207505100596,-0.19514422780000293,-0.008738207505100596,0.20656662212520566,0.20618855775333172,0.20618855775333172,1713.2920676134158,1713.2920676134158,0.0021968518967780664,0.0003780643718739318,3.1414676761731677,3.1414676761731677,0.0,0.0,0.0,-11.871816363555578,12.738137319972779,-0.09644658811651641,0.0,-18.58827163970178,5.6427571232301545,-0.3661644743567233,0.0,0.0,0.0,0.0,-1689.7048224733069,2.9910904476773936,2.9905756321554007,2.45838099564696,1689.7048224733069,0.0,0.0,0.0,0.0,43.52175834727295,0.0,0.0,0.0,17.30469129628676,0.43110546148420054,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-22,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,-20.59615469243157,-20.59615469243157,20.59615469243157,0.0,0.0,0.0,-0.0,8323.707527412736,5.707527412736454,-0.20800771438410756,0.0,-0.20780603239432058,0.0,-0.20780603239432058,0.0,-0.20780603239432058,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016819897869837,0.0,0.0,-0.0,0.0,0.0,0.0,-12.064447434278238,0.0,0.0017372428148262097,0.0,-18.691999985281193,0.0,0.007157536750154088,0.0,0.0,0.0,0.0,18.214081682406743,-2.3820730100248255,-2.3816630163514367,-10.372422804891446,0.0,-35.8014059184289,0.05731229525095216,0.010226184647829643,0.010226184647829643,43.52175834727295,-1749.1267321483901,-1749.1267321483901,-0.21050113115381044,17.30469129628676,0.43110546148420054,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-22,3,17,IM2602,IM2609,8309.346,8318.0,7952.0,0.19232879659458257,-0.1974036659592691,5.34213885186796e-06,0.00026313744200721044,-3.0368528391980098e-05,4,False,0.06672686827955478,20.59615469243157,20.59615469243157,-20.59615469243157,-20.59615469243157,20.59615469243157,0.0,0.0,0.0,-0.0,8323.707527412736,5.707527412736454,-0.19410654003532735,-0.00989737163720308,-0.19514422780000293,-0.008738207505100596,-0.19514422780000293,-0.008738207505100596,-0.19514422780000293,-0.008738207505100596,0.0,0.0,0.0,0.0,0.0,0.0021968518967780664,0.0,0.0,-0.0,0.0,0.0,0.0,-11.871816363555578,0.0,0.0017321405273873582,0.0,-18.58827163970178,0.0,0.007132129648163989,0.0,0.0,0.0,0.0,18.317784620884165,-2.2783700715474033,-2.277977926843592,-10.179824889122457,0.0,0.0,0.0,0.0,0.0,43.52175834727295,-1713.2920676134158,-1713.2920676134158,-0.20618855775333172,17.30469129628676,0.43110546148420054,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-23,4,16,IM2602,IM2609,8470.744,8531.8,8219.0,0.1855480148438477,-0.3254846165930207,5.421080262227297e-06,0.0002664993666808852,-3.0785759911511007e-05,4,False,0.06672686827955478,11.086944351491384,11.086944351491384,-11.086944351491384,-11.086944351491384,11.086944351491384,0.0,0.0,0.0,-0.0,8534.475431238267,2.675431238267265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0021175765931930463,0.0,0.0,0.0,0.0084695774197911,0.0,0.0,0.0,0.0,36.90739370835757,25.820449356866185,25.81452403207707,9.508209658934309,0.0,-90.19217460198765,-41.661165491338934,14.227153249865042,14.227153249865042,14.227153249865042,-11.086944351491384,-11.086944351491384,-0.0013088513065075964,17.830596981207,0.441194641241578,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-01-19,2026-01-23,4,16,IM2602,IM2609,8470.744,8531.8,8219.0,0.1855480148438477,-0.3254846165930207,5.421080262227297e-06,0.0002664993666808852,-3.0785759911511007e-05,4,False,0.06672686827955478,11.086944351491384,11.086944351491384,-11.086944351491384,-11.086944351491384,11.086944351491384,0.0,0.0,0.0,-0.0,8534.475431238267,2.675431238267265,-0.20780603239432058,0.0,-0.11982742883566584,0.0,-0.11982742883566584,0.0,-0.11982742883566584,0.0,0.21050113115381044,0.12199998036673343,0.12199998036673343,1033.430601691625,1033.430601691625,0.08797860355865474,0.08850115078707702,749.670592022728,749.670592022728,0.0,0.0,0.0,-44.42892972590559,33.97446156596292,-0.09900594611798358,0.0,-63.12092971118678,39.784738184463464,-0.4721758327856686,0.0,0.0,0.0,0.0,-1020.3400449201965,2.0036124199371255,2.0031526272288134,-1.0441989685539794,1020.3400449201965,-23.52885573320509,0.03668369601838606,0.004416278830409225,0.004416278830409225,14.227153249865042,-1.1368683772161603e-13,-1.1368683772161603e-13,-1.3421115987169016e-17,17.830596981207,0.441194641241578,False,False,False
